jointHR1,jointHR2,jointHR3,force
-0.4164829794457199,0.4177746005972518,-1.594343022896839,0.0013787018024881718
-0.18016275618523836,0.13234418390042932,0.8568951591745573,-0.0058086601728290915
-0.0580723394229605,0.1119915498596164,-1.974677200376557,0.007940412066371649
0.18528780797531783,-0.30839633214511947,0.7915078024489719,-0.0009712654246229722
0.0005646439510079695,0.069660884145954,0.36979042926613065,-0.0038207260297576156
-0.15880178177260512,0.3318062760849492,-0.634040240125386,-0.00020593324278427505
-0.13081591655267052,0.2571223083539131,-0.7290836148760518,0.0023044301400087655
-0.015295832106507918,0.04464073170086939,-0.06118749178013942,-3.0340700785722174e-05
-0.07457380071287222,0.23427800018552397,-0.44670499773046585,-0.0010429827203289575
-0.14132566588561052,0.40483808059835874,-0.7320540822086812,0.0005941204547651426
-0.134173200808598,0.43827610332120576,-0.7351619880082876,-0.0001279686160658337
-0.16388422148357193,0.5776666659773722,-0.986962507229517,-0.000361163933388361
-0.006135816205724264,0.07732927543585287,0.013648819519969511,0.0025630831178820317
-0.16993679967203648,0.37106973070753674,-0.7301655834063467,-0.006859433195436444
-0.12198762937377539,0.4719272423933622,-1.3526533607987787,-0.001754452605033444
0.08043115526318285,0.037082599733515756,0.6686080978312987,0.004944451940664513
0.14091074865869113,-0.29981829254665515,1.2137943444888775,0.011030250316506162
-0.03312453775135597,-0.04350060032033602,-0.5337328224393418,0.003764780949014349
-0.10297117779272114,0.28015906893857706,-1.0242507498552424,-0.02110036154506963
-0.00348348700721919,0.23106687638908976,0.029877671360240103,-0.021712793038513967
0.03518399007516078,-0.003701529674810286,-0.0166221397181999,0.07694795880777346
-0.011607873451607544,0.2152128679740888,-0.6007543214550576,-0.10102444238099122
0.023845885310998093,0.2083139919485286,-0.44930454546711984,0.13655240126572676
0.04214919073688104,0.25577201303168834,-0.7035686819960967,-0.32504301340217856
0.003219744405043987,0.07240762084840699,-0.2016054075999133,1.1783570056346175
0.02099220029023945,0.16762203832886194,-0.30136181239658316,-2.2176646380390954
0.07587214388469454,0.16838397139782166,-0.6171469811465375,-2.2997294313986427
0.0031010304819418496,-0.0675606695434821,0.17476944493125615,5.393833832093061
-0.06616475517113839,-0.04584424765755348,-0.051361351521322325,6.9682757021796125
0.03814081313299229,0.18334625757321274,-0.5275672612824392,-20.724510523481936
0.2064346081263263,0.1865441435739106,-0.5242945468283338,17.95086233408495
-0.04848677559828887,0.14408393840491207,-0.5257966421791875,-7.223472474547102
0.07328492853158941,0.27906715811814253,-0.9169469095992391,2.7532332620708795
-0.016619647675686598,0.3354068783385556,-1.0191558675248775,-0.15352014034736708
-0.012690098916078729,0.22619586658086605,-0.9944468645941624,0.9383541608457968
0.003479358182037273,0.14437443962178176,0.4851686723616003,-0.6775552373621555
-0.18721496829565543,0.3416070093666122,-2.4281299117560486,1.5542421285394041
0.08339009364334292,-0.12008484013537885,0.25233392317382397,-0.09380185678907392
0.3196214551078073,-0.30377460185671185,2.495612994828978,-1.4955648898663219
-0.7518281929614216,0.7020876105914894,-3.1358015868191567,1.770023132515324
