jointMR1,jointMR2,jointMR3,force
6.034889230420791,5.747036848103205,6.812381888546515,6.143147287146777
5.699964989253809,5.431891164357635,6.424180424942328,5.801177481599351
5.383114260949804,5.133705779650779,6.057103294239408,5.47769281949091
5.083371168237349,4.854083362803288,5.712057823023458,5.171704576530528
4.79982126749434,4.590371364723705,5.410756803268502,4.882276701033031
4.531598813669318,4.340787829733674,5.169313225115575,4.608523012374999
4.277884170561983,4.1045802310235056,4.938146748468801,4.349604548357362
4.037901358739648,3.8810360480381765,4.716824464599505,4.104727053562552
3.8109157337766164,3.6694806408375604,4.5049316525862775,3.873138601214319
3.5962317878919823,3.469275237379462,4.302071015763062,3.654127341446413
3.3931910684293074,3.279815027726855,4.107861950215131,3.4470193692632494
3.201170206969839,3.1005273594993965,3.921939843977879,3.2511767058324432
3.019579053200819,2.930870029190851,3.744276183377877,3.065995387087059
2.847858907972753,2.7703296642599935,3.576217403476597,2.8909036539353457
2.6854808502751726,2.6184201911728477,3.416683217273222,2.7253602386786797
2.531944153140452,2.4746813848304363,3.264015091405243,2.5781436364237993
2.3867747837503903,2.338677495058637,3.1208115547487534,2.4621690823715108
2.2643751556440184,2.2099959460664995,2.988390690558693,2.3533101300959585
2.1646802813711012,2.0882461049967405,2.8615209262161705,2.25809836714792
2.071468122364499,1.9730581158981353,2.7399714143114164,2.1672241822797633
1.9821888656848707,1.8753014810166526,2.6235208696229666,2.0804918620393713
1.8966770987528738,1.7930701119492003,2.5217098875565886,1.9977144795667943
1.814774357955673,1.714327549285638,2.446903361054502,1.918713501002277
1.7363288368838425,1.639574925215786,2.3859695982916085,1.8433184095078508
1.6611951068151272,1.5686014449897858,2.3267246616264217,1.7713663461145868
1.5892338489310538,1.5006475651115367,2.2691140407963357,1.7027017666428363
1.5203115977739716,1.435585782093985,2.213085200566023,1.637176113976476
1.4543004954727379,1.3732939582594768,2.1585875041521354,1.5746475050043085
1.3914267069980086,1.3136550962716174,2.1055721397205964,1.5149804315725066
1.3478371341831341,1.2565571231346369,2.053992049831174,1.4580454748213194
1.3148770952497169,1.2018926832628334,2.003801863709191,1.4037190323073132
1.2828346236038688,1.1495589402393587,1.9652684273876622,1.351883057339175
1.2516799549243791,1.099457386899574,1.929673384755543,1.3024248099807048
1.221384406497362,1.0514936633895322,1.894854501460562,1.2552366191990638
1.1919203352243617,1.0055773828647918,1.86079165057548,1.21021565565967
1.1632610973162578,0.9616219645088412,1.8274653246625594,1.1672637146914566
1.13538100960421,0.9195444735638519,1.7948566139866748,1.1262870089674961
1.1082553124017076,0.8792654680793909,1.7629471855598542,1.0871959704663536
1.081860133854497,0.8407088520970764,1.7317192629841418,1.0499050612989618
1.05617245571776,0.8208198855307727,1.7011556070610236,1.0143325930043952
1.0311700805024084,0.8017414031268391,1.6712394971369386,0.9804005539356483
1.0068315999347333,0.7831793965319307,1.6419547131556422,0.9480344443734772
0.9831363646759581,0.7651174928671518,1.6132855183893753,0.9171631190225484
0.9600644552504238,0.7475399047107321,1.5852166428219219,0.887718636559609
0.9375966541332423,0.7304314075852714,1.5577332671577464,0.8596361159181592
0.9157144189502742,0.7137773183441092,1.5308210074324262,0.832853599008224
0.8943998567452189,0.6975634744202412,1.5044659002006207,0.8073119195833023
0.8736356992704579,0.6817762139027204,1.4786543882787617,0.7829545779794491
0.8534052792600806,0.6664023564068904,1.4533733070205916,0.7597276214637507
0.8336925076452087,0.6514291847062106,1.4286098711045403,0.7375795299411984
0.8144818516733893,0.6368444270947278,1.4043516618128042,0.7164611067802039
0.7957583138953812,0.6226362404505406,1.3805866147827808,0.6963253745277145
0.7788268354970128,0.6087931939717963,1.3573030082123188,0.6805596892001516
0.7648992745097629,0.5953042535579538,1.3344894515009667,0.665256505124297
0.7512626964982841,0.5821587668101276,1.3121348743101429,0.6503434731577364
0.7379099917834542,0.5693464486254423,1.2902285160258284,0.6358088564936434
0.7248342570118704,0.5568573673613133,1.268759915608048,0.621641324539496
0.7120287882041273,0.5446819315465952,1.2477189018120305,0.607829937545576
0.6994870740618551,0.5328108771174376,1.227095583766566,0.594364131843209
0.6872027895233338,0.5212352551566499,1.2068803418956442,0.5812337056680279
0.6751697895579296,0.5099464201161916,1.1870638191700174,0.5684288055445065
0.6633821031899797,0.49893601850327524,1.1676369126758832,0.5559399132090388
0.6518339277431356,0.48819597801135134,1.1485907654883811,0.5437578330497276
0.6405196232965402,0.4777184970780107,1.129916758838098,0.5318736800419669
0.6294337073445556,0.4674960348525809,1.1116065045592478,0.5202788681597442
0.6185708496520921,0.45752130155689313,1.0936518378086513,0.5089650992434164
0.6079258672979209,0.4477872492233668,1.0760448100450697,0.49792435230550336
0.5974937198986388,0.43939912775616286,1.0587776822588668,0.48714887325679834
0.5872695050062682,0.43129425964203427,1.0418429184423783,0.4766311650358054
0.5772484536727442,0.4233573406118295,1.0252331792917422,0.4663639781252343
0.5674259261748194,0.41558423888049933,1.0089413161313328,0.4563403014399235
0.5577974078931683,0.4079709458304043,0.9929603650522679,0.4465533535712159
0.548358505339735,0.4005135717041769,0.9772835412568186,0.43707740242814047
0.5391049423275918,0.3932083414645514,0.9619042336008699,0.42938290846543214
0.5300325562778195,0.38605159081431106,0.946815999326895,0.422674486694629
0.5211372946581287,0.37903976236979786,0.9320125589801976,0.4163599591885831
0.5124152115481609,0.3721694019816989,0.9174877915014822,0.41034805938659646
0.5038624643266041,0.36543715519709286,0.9032357294890606,0.4046247076930612
0.49547531047545945,0.35883976385699057,0.889250554624306,0.3991764653430424
0.48725010449697015,0.35237406282385053,0.8755265932541727,0.3939905055236061
0.47918329493891476,0.3460369768337762,0.8620583121248873,0.38905458579088603
0.4712714215241308,0.339825517468334,0.8488403142611293,0.3843570217248616
0.4635111123803016,0.3337367802411304,0.8358673349852357,0.37988666176641994
0.4558990813661956,0.32776794179450386,0.8231342380712027,0.3756328631837502
0.4484321254907012,0.3219162572018722,0.8106360120284434,0.3715854691174916
0.44110712242114236,0.3161790573714698,0.7983677665104713,0.367734786656318
0.43392102807750255,0.31055374654738344,0.7863247288438631,0.36407156589680484
0.4268708743093159,0.30503779990396707,0.7745022406730417,0.36058697994348776
0.4199537666521129,0.2996287612298817,0.7628957547165827,0.35727260580699677
0.4131668821604334,0.29432424069816404,0.7515008316309422,0.3541204061600359
0.40650746731453397,0.2891219127188732,0.7403131369776332,0.3511227119127753
0.3999728359980341,0.2840195138710138,0.7293284382900567,0.3482722055709426
0.3935603675438504,0.27901484091056705,0.7185426022363295,0.34556190534154935
0.38726750484587497,0.2741057488515985,0.7079515918745976,0.34298514995275087
0.38109175253395433,0.26929014911753035,0.6975514639974663,0.34053558415583735
0.3750306752098186,0.2645660077597952,0.6873383665622921,0.3382071448787939
0.3690818957417057,0.2599313437411946,0.6773085362042293,0.33599404800222443
0.36324309361551327,0.2553842272814072,0.6674582958290325,0.33389077572975107
0.35751200334039374,0.25092277826218656,0.6577840522827301,0.33189206452624126
0.3518864129067924,0.24654516468989968,0.6482822940954065,0.32999289359841455
0.3463641622950049,0.24224960121314637,0.6389495892964294,0.32818847389351286
0.34094314203240494,0.238034347693301,0.6297825832985646,0.3264742375928135
0.33562129179756744,0.23389770782590097,0.6207779968485034,0.32484582807779827
0.3303965990695786,0.2298380278108922,0.6119326240414695,0.323299090347788
0.32526709782089264,0.22585369506983066,0.6032433303975908,0.3218300618688006
0.32023086725215844,0.22194313700820562,0.5947070509978873,0.3204349638342947
0.31528603056749926,0.2181048198211385,0.5863207886777344,0.319110192819329
0.3104307537887889,0.21433724734077098,0.5780816122758068,0.31785231281049287
0.30566324460752264,0.21063895992373488,0.56998665493655,0.3166580475947559
0.3009817512729362,0.20700853337715452,0.5620331124642848,0.31552427349113454
0.2963845615150785,0.20344457792170062,0.5542182417271957,0.3159395343731113
0.2918700015015915,0.19994573719027392,0.5465393591093961,0.3165632307186682
0.28743643482700026,0.19651068726095233,0.5389938390094857,0.31714423348734266
0.2830822615333628,0.19313813572289495,0.5315791123839342,0.31768461155207495
0.27880591716117037,0.18982682077394625,0.524292665333767,0.31818633818749287
0.27460587182943497,0.18657551034873587,0.517132037733093,0.3186512954136447
0.27048062934393813,0.18338300127612017,0.5100948218979933,0.3190812781439115
0.266428726332657,0.1802481184648526,0.5031786612944578,0.31947799814588773
0.26244873140741826,0.17716971411642413,0.4963812492839861,0.31984308782363347
0.25853924435086917,0.17414666696404785,0.48970032790561957,0.32017810382931755
0.2546988953278881,0.17117788153681085,0.48313368669316437,0.3204845305119145
0.2509263441205898,0.168262287448051,0.47667916152641654,0.3207637832102799
0.24722027938611357,0.1653988387070569,0.47033463351526406,0.3210172113975859
0.2435794179364127,0.1625865130532242,0.464098027915562,0.3212461016838044
0.24000250403929185,0.15982431131183605,0.4579673130757289,0.32145168068261254
0.2364883087399707,0.1571112567706694,0.4519404994130549,0.32163511774881137
0.2330356292024734,0.15444639457666043,0.4460156384187288,0.321797527592082
0.2296432880701761,0.15182879115189235,0.4401908216906554,0.3219399727726353
0.22631013284486548,0.1492575336281997,0.4344641799931501,0.32206346608406444
0.2230350352836847,0.14673172929970907,0.4288338823426272,0.32216897282847146
0.21981689081337186,0.14425050509266513,0.42329813511846126,0.32225741298871646
0.2166546179612111,0.14181300705191535,0.4178551811981839,0.3223296633024093
0.21354715780214215,0.13941839984345172,0.4125032991162447,0.3223865592420678
0.21049347342149424,0.13706586627243222,0.4072408022455918,0.32242889690566323
0.20749254939282794,0.1347546068161271,0.40206603800132057,0.32245743482158384
0.20454339127039062,0.13248383917125506,0.3969773870657163,0.32247289567186754
0.20164502509570553,0.1302527978151991,0.3919732626339929,0.3224759679373833
0.1987964969178355,0.12806073358060832,0.38705210968008696,0.3224673074684712
0.19599687232687743,0.1259069132429121,0.3822124042418802,0.32244753898440237
0.19324523600025817,0.12379061912029388,0.3774526527252351,0.3224172575048586
0.19054069126142228,0.12171114868568372,0.3727713912262669,0.3223770297164933
0.18788235965051317,0.11966781419035427,0.3681671848712875,0.3223273952775033
0.1852693805066647,0.11765994229871085,0.36363862717386897,0.3222688680629966
0.18270091056153395,0.11568687373389247,0.35918433940851546,0.32220193735382907
0.18017612354372034,0.11374796293380529,0.35480297000041827,0.3221270689714516
0.17769420979372774,0.11184257771723355,0.35049319393083445,0.3220447063612105
0.17525437588913695,0.10997009895967957,0.3462537121575697,0.3219552716264136
0.17285584427967257,0.10812992027860302,0.34208325105017456,0.3218591665153916
0.17049785293185366,0.10632144772773738,0.337980561839345,0.32175677336366715
0.1681796549829331,0.10466025482890498,0.33394442008016156,0.3216484559932614
0.1659005184038382,0.10302882373120506,0.3299736251287151,0.32153456057107
0.1636597256708369,0.10142542006498242,0.32606699963174934,0.3214154164281541
0.16145657344566255,0.09984952698951718,0.32222338902892544,0.32129133684171285
0.15929037226383996,0.09830063797420877,0.31844166106733995,0.3211626197814208
0.15716044623096434,0.0967782565683463,0.31472070532794527,0.32102954862173794
0.15506613272669398,0.09528189617687291,0.3110594327635212,0.320892392821733
0.15300678211622357,0.09381107984195078,0.3074567752478661,0.32075140857388196
0.15098175746901688,0.09236534003015726,0.30391168513589006,0.32060683942324963
0.1489904342845816,0.09094421842513775,0.30042313483428584,0.32045891685838623
0.14703220022507785,0.08954726572555341,0.29699011638250505,0.3203078608752249
0.14510645485455975,0.08817404144815974,0.2936116410437002,0.32015388051519456
0.14321260938465563,0.08682411373586577,0.29028673890541157,0.3199971743787182
