jointMR1,jointMR2,jointMR3,force
-0.3019171808648208,0.15985695053265508,-1.616946749603162,-0.002945404022181947
-0.042458071984443686,0.04518092790521217,0.13886795527576534,0.001846432866664054
-0.16396466297501847,0.20452444033566733,-1.7081858313495468,-0.0002342806417462424
-0.08703602457495165,0.028055317916574084,1.37957871057186,-0.0020142421221043625
-0.14951637222071804,0.3005396385392702,-2.6721549371164954,0.0042639552523547775
0.02295606432800534,0.09222961638805395,-0.006317167319344076,-0.0012490103708356966
0.06578444560106912,-0.1441811238812954,1.2119216363997298,-0.003752393680461587
-0.08120131721014463,0.390734132040661,-1.3576782137852377,0.004170550019510092
-0.05429690143693149,0.2000654900701574,-0.37670641635056235,-0.0022055592899991863
-0.03807655580429833,0.3552423387168596,-0.7620227572164483,0.001087147579231917
-0.03984203093977627,0.36793825179496287,-0.8035717195018807,-0.001240537357611991
-0.008715345084813282,0.23951849155957833,-0.45858698491708305,0.003924858591216097
-0.015161663431638108,0.11701068057596825,-0.3422484803826713,-0.010383413768240377
-0.012124033526557755,0.13466809185109377,-0.308265027401639,0.0009612820091907333
-0.019074111547490235,0.040943708976449035,0.23741241275962344,0.01002843604106397
0.03361466063379313,0.414477739438228,-0.8665384619568669,0.01193057633444065
0.033454885591335075,0.08621109909700538,-0.4866621104303045,-0.0031323065632501896
0.020210512256840934,-1.216827821251115,2.468291969784894,-0.02996072791044898
0.07763821940593137,1.02115172370923,-1.5245837994350226,-0.014380295314280844
0.07220720194360096,0.10498782383852143,-0.4707379137982246,0.09458623523455471
0.11193038210731725,0.014629766667008012,0.1132735570579133,-0.12823983344552287
0.16862933356233867,0.35353605617222694,-0.6772434750374372,0.14822232277518196
0.22118878138388184,0.3124217449199569,-0.5731427905051854,-0.2725053490622564
0.15547231013556137,0.23767396184505024,-0.5637103278051451,0.8545169791961182
0.07702330592226507,0.09091474298228046,0.031971927263419096,-1.7801900249692755
0.14481219357520955,0.44918347672283376,-0.9399190083471536,-2.071515594420465
0.03976033294142672,-0.2364291632392003,0.20477803524684968,6.119056479916699
0.03550593526951931,-0.05220389621298217,0.07559192055424226,5.790396925930485
0.11056681199120906,0.2667706540652303,-0.61073824967689,-22.505342242598307
0.15686337770025355,0.10760425213035694,-0.41763064776163683,21.325584633791543
0.20069377396894278,-0.10534316769684095,-0.1883476571220699,-9.131391719201526
0.21508406536724134,0.15403040585112784,-0.7764954249596987,3.186563748958741
0.2608106892989977,0.07725459589651416,-0.7581670527451385,-0.23897007748178553
0.1945505068532725,0.14731546878760385,-1.0436005215594206,0.9567130362598357
0.10431712570632776,-0.03275208210953925,0.15266552664943345,-0.3607976414025639
0.1255623624485604,0.12854038545090474,-0.836955915756706,0.7333342504934819
-0.050459457140598254,0.13235797045694062,-1.0237116219413536,0.5517454916918644
0.003926193062644416,-0.019442137426708812,0.0719479296788952,-0.12898392854003082
0.14454571439877748,-0.2159208825984724,1.659127224335461,-0.9562932277059046
-0.416420957968825,0.33777078277567857,-2.624759263645505,1.5240097939371813
