jointHR1,jointHR2,jointHR3,force
6.21493520437697,5.733209691684762,7.464755477382537,6.150612083702207
5.873937208044283,5.417499293800393,7.041386422103793,5.8108070095506905
5.551050044668708,5.118784179356452,6.641041874950313,5.48924054413966
5.245322262923544,4.836156908896434,6.2624877351885555,5.1849400635637615
4.955852202027038,4.5687583495236765,5.904555697066071,4.896984693736428
4.681785389871625,4.315775106276317,5.566139749109184,4.6245025593032105
4.4223120770432,4.076437090022719,5.246192859530705,4.3666681787580375
4.176664899634739,3.8500152146228954,4.9437238378567185,4.12269999799369
3.944116664129055,3.635819216486751,4.657794363407068,3.8918580549306045
3.7239782479765884,3.4331955900251434,4.387516171761795,3.673441768258899
3.5155966098269382,3.2415256328351885,4.1639531144787885,3.466787843698683
3.318352903688311,3.060223594788544,3.977241826213967,3.2712682915340214
3.131660691587964,2.8887349255012587,3.7984516420594465,3.0862885495077745
2.954964249590109,2.7265346149570973,3.627250494783242,2.9112857054787247
2.7877369622962935,2.573125622334093,3.463320196987317,2.7457268145398044
2.6469039785758492,2.428037388347099,3.3063558614160797,2.5891073055779725
2.521715654975413,2.2908244266681455,3.156065345472392,2.4409494725229672
2.402111489643598,2.1610649902222727,3.012168718930093,2.3008010457846773
2.287846046315194,2.0383598083797625,2.8743977538742373,2.168620963491431
2.178684619951385,1.922330891277158,2.7424954359407345,2.0525020770850158
2.0794191066468457,1.8126203976996318,2.61621549596587,1.9569844724789094
1.9887048891613965,1.7088895631468275,2.49532196119332,1.8657230143551142
1.901818445218767,1.6224828212857108,2.39625360063458,1.7785305838842147
1.8185992781406797,1.5501820872314025,2.3443692543315575,1.6952282458307044
1.7388936042344518,1.481072160963123,2.293814877937677,1.620850526102003
1.6625540723167114,1.4150132525127082,2.244548265122363,1.5554305418376129
1.5894394949509112,1.3518716761436007,2.1965288360322788,1.4933826113596014
1.519414590909453,1.291519584181958,2.149717565751514,1.4345296522642588
1.45234973839167,1.2338347124465012,2.1040769161548583,1.3787039415168065
1.3881207385484862,1.1788642715667927,2.059570770986557,1.3257466194306755
1.3266085888833434,1.1291131809901929,2.0161643740053967,1.2755072199673667
1.2687223913980246,1.0814665454249603,1.9738242700450266,1.2278432259593974
1.216850314906857,1.0358359619618727,1.9325182488460255,1.1826196479330624
1.1671446647237453,0.9921367284895839,1.8922152915234716,1.1397086252780209
1.1281821616526244,0.9502876890078882,1.852885519540628,1.098989048577255
1.0978432244000704,0.9102110854026602,1.8145001460658738,1.0603462019739638
1.0755055573995034,0.8718324154125885,1.7770314295961938,1.02367142451163
1.0537008844422227,0.8350802965290891,1.7404526297363925,0.988861789439971
1.032411487139294,0.7998863355815915,1.704737965028782,0.9558198005330001
1.0116223513651605,0.7661850037707445,1.6698625727333545,0.9244531045160651
0.9913189968497698,0.7339135169219992,1.6358024704634795,0.8946742187466997
0.9714874554244654,0.7030117207415365,1.60253451958691,0.8664002733395288
0.9521142502242549,0.673421980865615,1.5700363903064052,0.8395527669684869
0.9331863758027127,0.6450890775031373,1.5382865283385543,0.8140573356203108
0.9146912791178077,0.6179601044795959,1.5072641231134594,0.789843533611832
0.8966168413489007,0.5919843724985783,1.4769490774217913,0.7668446262201039
0.8789513605070229,0.5671133164446778,1.4473219784393967,0.7489118298270909
0.8616835348022917,0.5433004065590248,1.4183640700631137,0.7340553231934314
0.8448024467340318,0.531790968783409,1.3900572264947522,0.719537574815623
0.8282975478707555,0.5207758240619085,1.3623839270133347,0.7053491417059813
0.8121586442886937,0.5100260864792059,1.3353272318786578,0.6914809039157435
0.7963758826390261,0.49953376195747295,1.308870759312072,0.6779240516933558
0.7809397368153441,0.4892911606164196,1.2829986635030468,0.664670073199885
0.765840995194202,0.4792908831009946,1.2576956135926451,0.65171074275624
0.7510707484228787,0.4695258075802832,1.2329467735874333,0.6390381095980644
0.736620377729664,0.45998907738332134,1.2087377831596706,0.6266444871153019
