jointMR1,jointMR2,jointMR3,force
5.977709055024675,5.661078167978374,7.5288964551804725,6.150612083702207
5.651540395949527,5.348091394900523,7.103855738145587,5.815802214951281
5.342664727607372,5.051991110490257,6.701884898356795,5.4989272854311535
5.050174159175736,4.7718748131731346,6.3217483438736615,5.19903122497177
4.773208298571449,4.50688806614185,5.9622763361167745,4.915208825495305
4.510951770604424,4.25622194104955,5.622361486569339,4.6466030372912455
4.262631864746831,4.019110597583729,5.300955439713488,4.392402408973231
4.027516305749711,3.794828991699711,4.997065732304057,4.151838663482964
3.8049111406925222,3.5826907056764177,4.709752819608557,3.924184402912245
3.5941587363859875,3.385511873396875,4.477543492482372,3.7087509352982586
3.3946358813659794,3.2005868765059784,4.266569333223096,3.5048862169109296
3.2057519870171642,3.0254827448862396,4.0650151731670325,3.311972903895506
3.0269473826501216,2.8596833888205633,3.8724667316607775,3.129426507459621
2.8865494210448577,2.702699732868154,3.68852784723537,2.956693647102832
2.7528647614477477,2.5540683039742023,3.512819686969012,2.798481241429441
2.6251215854109935,2.413349893326388,3.3449799903145796,2.650602335558783
2.5030590382407447,2.2820806657232193,3.18466234589021,2.5106816690475187
2.3864276657626786,2.1582399202437896,3.031535499796662,2.3782940367540206
2.2749889170188604,2.04093098892263,2.8852826940877305,2.254603986030875
2.1685146686396344,1.949026248696985,2.7456010340798533,2.149012305136681
2.066786769946171,1.8653101328633281,2.6122008832442654,2.0490971689804405
1.9695966078803648,1.7851344164928789,2.4848052844798243,1.9545554499644393
1.8767446908982262,1.7083504436320427,2.3631494066169787,1.865100156847899
1.7880402510004847,1.6348157801705463,2.2817356315873014,1.7804595768012754
1.7033008631101472,1.5643939537996312,2.2193802968610705,1.7003764630555105
1.6223520810411647,1.4969542048327378,2.159701789567599,1.624607265723545
1.5450270893353164,1.4323712474349692,2.115609495254625,1.552921403500123
1.4711663702758724,1.3705250408266014,2.072573352052941,1.4851005740677972
1.4006173854167758,1.311300570044037,2.0305621927245077,1.4209381011524471
1.3337000921553006,1.2545876358590344,1.9895459652415524,1.3602383162809113
1.2720111989132439,1.2002806534736903,1.9494956873012206,1.302815973396783
1.216908833285143,1.1482784596246525,1.9103834028369158,1.248495694588411
1.1680466020237499,1.0984841277453354,1.8721821404351928,1.1971114452759042
1.1212113239786028,1.0508047908495908,1.834865873571302,1.1485060372917677
1.0763182544138334,1.0051514718143424,1.798409482580555,1.102530658372998
1.0332861925160857,0.9614389207521535,1.7627887182865292,1.0590444266611763
1.000642769546163,0.9195854591776244,1.7279801672108106,1.0179139688817054
0.9738320181462159,0.8795128306838592,1.6939612182924813,0.9790130209439202
0.9478713164536637,0.8411460578571194,1.6607100310488911,0.9422220497706612
0.9249327865264921,0.8044133051691126,1.6282055051124422,0.907427895229203
0.9062488132146922,0.7819476282558403,1.5964272510811337,0.8745234310953796
0.8880042335864416,0.7609527468239986,1.5653555626235154,0.8434072440394804
0.8701863102070234,0.7406347313377113,1.5349713897814414,0.8139833296762583
0.8527827562135605,0.7209670855519139,1.50525631341664,0.7956134609592456
0.8357817170365498,0.7019245087544089,1.476192520749615,0.779680586161193
0.8191717529220836,0.6834828372379618,1.4477627819417762,0.764116874156081
0.8029418222182255,0.6673692711584854,1.4199504276739607,0.7489118298117956
0.7870812653907415,0.6532584106323595,1.3927393276766757,0.7340553231751162
0.7715797897349806,0.6394916444147084,1.3661138701694497,0.7195375747940544
0.7564274547522681,0.6260587713342802,1.3400589421686449,0.7053491416809359
0.7416146581606348,0.6129499587367048,1.3145599106249573,0.691480903887013
0.7271321225111127,0.60015572701814,1.2896026043536095,0.6779240516607514
0.712970882382168,0.587666934870984,1.2651732967219487,0.6646700731632398
0.6991222721261091,0.5754747652071126,1.2412586890607813,0.6517107427154121
0.6855779141425274,0.5635707117258381,1.2178458947673152,0.6390381095529416
0.6723297076549861,0.5519465660954167,1.1949224240690648,0.6266444870658048
0.6593698179682655,0.5405944057184867,1.1724761694194643,0.614522442500566
0.6466906661845341,0.5295065820532918,1.1504953914972855,0.6026647871044685
0.6342849193578125,0.5186757094639503,1.128968705783227,0.5910645666913835
0.6221454810670466,0.5080946545743532,1.1078850696882514,0.5797150526105934
0.6102654823890188,0.4977565261015393,1.0872337702094275,0.568609733100268
0.5986382732531954,0.48765466514559463,1.067004412090108,0.5577423050083369
0.587257414161426,0.4777826359142572,1.0471869064623665,0.5471066658642578
0.5761166682562071,0.46813421686148915,1.0277714599505814,0.5366969062859483
0.5652099937219638,0.4587033922203092,1.008748564216054,0.5265073027068639
0.5545315365045215,0.4494843439111377,0.9901089859234249,0.5165323104089207
0.5440756233346233,0.4404714438078511,0.9718437571105517,0.5067665568475979
0.5338367550419948,0.4316592463445986,0.9539441659443274,0.49720483525619896
0.5238096001470761,0.4230424814472864,0.9364017478457164,0.487842098516846
0.5139889887181366,0.41461604777441496,0.9192082769680392,0.47867345328635197
0.504369906482044,0.4063750062527065,0.9023557580132645,0.4696941543656651
0.49494748917750075,0.3983145738936844,0.8858364183717371,0.46089959930209323
0.48571701714006654,0.39043011787803006,0.8696427005714537,0.45228532321401654
0.47667391010878013,0.38271714989519756,0.8537672550235934,0.44384699382826254
0.46781372224465145,0.37517132072637405,0.8382029330516332,0.4355804067207746
0.4591321373517442,0.3677884150594547,0.8229427801919278,0.42748148075162784
