x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
-0.0024991121156692597,-0.006837049533301516,1.5349367085042578e-05,0.0,0.0,0.0,1.0
-0.0020835115374780696,-0.006804185179841389,0.0001078680292398407,0.0,0.0,0.0,1.0
-0.0016070763411729382,-0.00694060615926077,4.878626561790407e-05,0.0,0.0,0.0,1.0
-0.001376306250637256,-0.006821326437368432,8.669810705221303e-05,0.0,0.0,0.0,1.0
-0.0012967331102958749,-0.007157029950339676,6.330636006736193e-05,0.0,0.0,0.0,1.0
-0.001157557098888987,-0.007262898796289101,3.0808260744596115e-05,0.0,0.0,0.0,1.0
-0.0010153359350568217,-0.007145407191189147,0.00011073136683062886,0.0,0.0,0.0,1.0
-0.0006943061580281279,-0.0068482715076537545,4.6564440820678e-05,0.0,0.0,0.0,1.0
-0.000425545795100703,-0.006849319714049296,0.0001502548135756004,0.0,0.0,0.0,1.0
-5.932914949919046e-05,-0.007068456509916644,5.942598999897537e-05,0.0,0.0,0.0,1.0
0.0005229336473832113,-0.0066634172268405,0.00011135723297069078,0.0,0.0,0.0,1.0
0.001304933352220128,-0.0070839021394508836,0.00018339442569193233,0.0,0.0,0.0,1.0
0.0014321796653616993,-0.007413347243648789,0.00019057623964915192,0.0,0.0,0.0,1.0
0.0015474278498463845,-0.007135171764032707,1.929232376743832e-05,0.0,0.0,0.0,1.0
0.0017153788409123415,-0.007479569224166959,4.4546022518976474e-05,0.0,0.0,0.0,1.0
0.0017553764047904018,-0.007699970033628926,0.000178465729838935,0.0,0.0,0.0,1.0
0.0019601087313301942,-0.007743532258243523,0.00014825204192739906,0.0,0.0,0.0,1.0
0.0021278430261561483,-0.007823720047502246,0.00013011757051907617,0.0,0.0,0.0,1.0
0.0021252768864719273,-0.007646141552258018,6.224238762925514e-05,0.0,0.0,0.0,1.0
0.002794902483270495,-0.008273308102388802,0.0001564508883622281,0.0,0.0,0.0,1.0
0.009078306493793258,-0.03797183161119192,0.005523268686055072,0.0,0.0,0.0,1.0
0.022019599832756205,-0.07116134486113743,0.020834489229860857,0.0,0.0,0.0,1.0
0.040659776182437254,-0.09025846303345998,0.04793978166346772,0.0,0.0,0.0,1.0
0.06166884161261256,-0.09579505838509628,0.07835883190221238,0.0,0.0,0.0,1.0
0.07622208125561564,-0.07868974817149632,0.09568983200657541,0.0,0.0,0.0,1.0
0.08929514871862954,-0.07073278259336124,0.09939029685300423,0.0,0.0,0.0,1.0
0.09324817855405214,-0.06018924441583458,0.09080344470464832,0.0,0.0,0.0,1.0
0.09720475536477169,-0.05279491903530473,0.08189295717526578,0.0,0.0,0.0,1.0
0.0984535986060273,-0.025287362700376893,0.06544068877820439,0.0,0.0,0.0,1.0
0.09644192757464216,0.0018548320465058346,0.04188397912548665,0.0,0.0,0.0,1.0
0.09291037192602132,0.019300655190656393,0.025396161531669566,0.0,0.0,0.0,1.0
0.08818965574266696,0.027791712756918576,0.014915047277145852,0.0,0.0,0.0,1.0
0.08313976656568622,0.039363479749269036,0.00629529021647613,0.0,0.0,0.0,1.0
0.08247282115922452,0.046708508599608595,0.003480879711187811,0.0,0.0,0.0,1.0
0.08209170949838925,0.04689370200602038,0.003453873587244107,0.0,0.0,0.0,1.0
0.08294868610226648,0.0458515690416557,0.00343167098592537,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0036113258614304186,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.08328704017342999,0.044844951776339875,0.0035333116470715807,0.0,0.0,0.0,1.0
0.07403292459860443,0.039862179356746553,0.003140721464063627,0.0,0.0,0.0,1.0
0.06477880902377887,0.03487940693715324,0.002748131281055674,0.0,0.0,0.0,1.0
0.055524693448953326,0.029896634517559913,0.0023555410980477206,0.0,0.0,0.0,1.0
0.04627057787412777,0.024913862097966595,0.0019629509150397672,0.0,0.0,0.0,1.0
0.037016462299302215,0.019931089678373277,0.0015703607320318134,0.0,0.0,0.0,1.0
0.027762346724476663,0.014948317258779953,0.0011777705490238603,0.0,0.0,0.0,1.0
0.0185082311496511,0.009965544839186637,0.0007851803660159072,0.0,0.0,0.0,1.0
0.00925411557482555,0.004982772419593318,0.0003925901830079536,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
