jointFR1,jointFR2,jointFR3,force
5.749852889202668,5.49532530946129,8.075306171789114,6.044544223255366
5.43750327561443,5.193311771676807,7.615286117116924,5.714107364715063
5.14169323741748,4.907553246883781,7.180304619400326,5.401207586804939
4.861554817471759,4.637181734072389,6.769019416148257,5.104923755056584
4.596265461040474,4.3813754438469115,6.380159805063739,4.824382935584727
4.345045643612282,4.139356341077352,6.012522836846151,4.55875787640289
4.107156622609031,3.910387818158507,5.664969710382218,4.3072646202802405
3.881898306510327,3.6937724919362602,5.3364223595705225,4.069160242271198
3.6686072352639814,3.48885011772961,5.025860221595659,3.843740705408023
3.466654666171534,3.2949956142260857,4.732317177009388,3.6303388283864457
3.2754447597413323,3.111617193358838,4.454878652488424,3.428322359396551
3.0944128602893013,2.938154589586758,4.1926788776236465,3.237092150556426
2.923023866340049,2.7740773832953285,3.9448982875549126,3.056080427695497
2.7607706861392174,2.6188834133166417,3.710761063700562,2.8847491505086893
2.607172773832876,2.4720972738327465,3.489532805242569,2.722588458362556
2.470413285228889,2.333268891178091,3.3203144126420323,2.5691151972808495
2.3526842660553,2.202801095785188,3.203781299999142,2.423871523870548
2.24029168244194,2.0890486382831996,3.0911348030949863,2.2864235821706824
2.13299802292853,1.9907188742330677,2.9822466697704786,2.156360249616037
2.03057627465256,1.8968306238414272,2.8769928653281855,2.0383188014973546
1.9328094604888009,1.8071864433971043,2.77525343393257,1.9402926591056628
1.8394901965756276,1.7215976132922497,2.6833094915709905,1.8467263900368887
1.7504202693305428,1.6398837534392092,2.59563034992127,1.7574211879161628
1.6654102310967542,1.5618724556260317,2.513211750134893,1.6721870399425158
1.5842790136004592,1.4873989320648218,2.4590710666939404,1.5908423390863657
1.5068535584346172,1.4163056794199362,2.406296655428881,1.513213513370161
1.4368576040704721,1.3484421576344237,2.354846644569939,1.4391346714799407
1.3889486469897578,1.283664482903142,2.304680712051348,1.3684472639887026
1.3426260365959242,1.234772583317024,2.2557600192377314,1.3009997595041234
1.297837496145297,1.1936441479761837,2.208047147759269,1.236647335083444
1.2545324664545503,1.1538759278139252,2.1615060393017704,1.1752515802872738
1.2126620495331453,1.1154231609549103,2.124783093465249,1.1176066030777716
1.172178954066555,1.0782425554720263,2.095282825182248,1.0970949191496182
