jointHR1,jointHR2,jointHR3,force
6.48213191451654,5.3334722680101665,7.820736077378147,6.150615806786958
6.119250146496835,5.040248087254396,7.3760137079502295,5.808380918584277
5.77600169742885,4.762789853507345,6.955465652585327,5.4846311930898795
5.451336549138591,4.500256362794073,6.557796922097603,5.1783785479078235
5.144260606352587,4.2518511727293165,6.181781537125461,4.888687516066634
4.853832722885878,4.016820223045113,5.826258857633134,4.61467244822119
4.579161885875535,3.794449582560749,5.490130107498339,4.355494863544366
4.319404549662201,3.5840633158771054,5.172355083820192,4.110360941408101
4.073762111368391,3.3850214634343176,4.871949041132218,3.878519146373157
3.8414785206445785,3.196718128909663,4.5879797412268575,3.659257979404478
3.6218380164542405,3.018579668252525,4.319564659791547,3.4519038486051103
3.4141629841476666,2.8500629749563213,4.065868341524005,3.255819053118195
3.2178119264330194,2.6906538564541385,3.826099895837057,3.0703998741838423
3.0321775421926964,2.539865496796518,3.6025720588698213,2.90700127024858
2.856684907414557,2.397237001026988,3.3917472621495985,2.787574910051254
2.6907897528120666,2.270302694738166,3.2469469022621436,2.6735120558532945
2.5339768329956374,2.164288437162305,3.1256865884627105,2.5645746915248435
2.3857583823304576,2.063045067231836,3.008738867932072,2.460535311164769
2.245672652874521,1.9663608185988086,2.8959520573401134,2.361176455903602
2.113282530035325,1.8740332760764558,2.7871797865841654,2.2662902711039115
1.988845503525627,1.7858689635332432,2.6838468206277635,2.175678083060199
1.9175448861619426,1.7018831440650084,2.587661566758608,2.0891499943398864
1.8487688015484636,1.6221329764255343,2.494808782976364,2.006524496944797
1.782428480068043,1.54599130091117,2.4051728320943537,1.9276281025086173
1.718438261608297,1.4732973749701705,2.358419628690091,1.8522949887803588
1.6567154868295424,1.40389756933362,2.312782005992006,1.7803666616768858
1.5971803922324403,1.3376450541443798,2.2680613506903837,1.7116916322190652
1.539756008892561,1.274399498917155,2.2242353814539793,1.6461251076963428
1.4843680647337352,1.214026785720565,2.18128254526823,1.583528696433326
1.4309448902165285,1.1563987349989597,2.1391819865205317,1.5237701255595597
1.379417327322503,1.1124668274265128,2.097913517596239,1.4667229712100316
1.3518595387305212,1.0730480630781518,2.0574575909073336,1.4122664006091366
1.3261701032787219,1.035020077143817,2.0177952722798262,1.3602849255149276
1.3009937010822066,0.9983340703454693,1.9827413405190633,1.3106681665234974
1.2763179323386526,0.9629429510725538,1.9512814335137518,1.2633106277553654
1.252130800771718,0.9288012756898043,1.9203701107877964,1.2181114814667737
1.228420696538623,0.8958651909310598,1.889996879560869,1.1749743621489335
1.2051763799725683,0.8640923783061767,1.8601514824845324,1.133807169697482
1.1823869661168664,0.8334420004506788,1.8308238908698562,1.0945218812528075
1.1600419100099222,0.8038746493502353,1.802004298168238,1.057034371329472
1.1381309926823424,0.7753522963744433,1.7736831136940914,1.0212642398697789
1.116644307829512,0.7478382440566749,1.7458509565786262,0.9871346478725748
1.0955722491248832,0.7212970795589679,1.7184986499444748,0.9545721602637561
1.0749054981410622,0.6956946297630646,1.6916172152914108,0.9235065956896236
1.0546350128475086,0.6709979179307648,1.6651978670838894,0.8938708829282573
1.0347520166552948,0.6471751218787567,1.6392320075315827,0.8656009236275165
1.0152479879809289,0.6241955336149851,1.6137112215545175,0.8386354610910823
0.9961146503027191,0.6020295203854928,1.5886272719248193,0.812915954846237
0.9773439626845376,0.5806484870824355,1.563972094577465,0.7883864607387855
0.9589281107431726,0.5607058670146544,1.5397377940827988,0.7670491191054987
0.940859498036697,0.5417915351638584,1.5159166392739212,0.7529432224452284
0.9239353055823669,0.5317791088761267,1.492501059022393,0.7391046338874246
0.9093282809739912,0.5224620907867213,1.4694836381559995,0.7255275254042121
0.894971929231105,0.5133237388931854,1.4468571135126267,0.712206235091038
0.8808616206424953,0.5043600046128142,1.4246143701245795,0.6991352607710937
0.8669928224577701,0.495566960569933,1.40274843752794,0.6863092538990927
0.8533610963641232,0.48694079577194305,1.3812524861918234,0.6737230137491456
0.8399620960490732,0.4784778110139435,1.3601198240626207,0.6613714818722894
0.82679156484554,0.470174414500265,1.3393438932185586,0.6492497368099778
0.8138453334557985,0.46202711767185545,1.3189182666301198,0.6373529890505515
0.8011193177510151,0.4540325312290395,1.2988366450220732,0.6256765762164063
0.788609516643221,0.4461873613397188,1.2790928538330644,0.6142159584701957
0.7763120100267348,0.4384884060236144,1.2596808402688984,0.602966714129035
0.7642229567861815,0.4309325517036192,1.2405946704458368,0.5919245354762347
0.7523385928683887,0.4235167699158259,1.2218285266203806,0.5810852247606543
0.7406552294155733,0.4162381141702012,1.2033767045021915,0.5704446903742721
0.7291692509573464,0.40909371695432883,1.1852336106469483,0.5599989431990632
0.7178771136591838,0.40208078687303506,1.1673937599260689,0.5497440931147373
0.7067753436251152,0.39519660591704675,1.1498517730703959,0.53967634565934
0.6958605352524923,0.3884385268542525,1.1326023742850428,0.5297919988351237
