jointFR1,jointFR2,jointFR3,force
6.096103067995473,5.75855840866833,7.488446481275532,6.150615806786958
5.757187731782951,5.441382595430005,7.061467273925072,5.808380918584277
5.436568617094764,5.141287226007441,6.661373111181815,5.484631193089847
5.133268005157411,4.857360287344288,6.2842003262231945,5.178378547907931
4.84636023373734,4.588738311512415,5.927523641907967,4.8886875160669785
4.574968929253231,4.334603794758406,5.5902444687563415,4.614672448221594
4.318264385982859,4.09418275370636,5.271322795813198,4.3554948635443
4.075461084549132,3.866742411429624,4.996576070240531,4.1103609414066415
3.845815342285034,3.651589006491303,4.755110981676319,3.878519146369028
3.6286230884704063,3.448065718419886,4.5246313421777025,3.6592579793961115
3.4232177578057206,3.255550703433639,4.304647562706352,3.4519038485907503
3.228968295840586,3.0734552345558086,4.094691706132233,3.255819053096014
3.0452772704083566,2.901221940574154,3.8943165325009037,3.0703998741520753
2.87157908343437,2.738323138592804,3.7030945863510962,2.895074767614237
2.707338277784527,2.584259255203607,3.5206173242313885,2.7293026525409445
2.5520479341042797,2.4385573315682487,3.346494280646233,2.572571290746987
2.4052281528663872,2.300769607952586,3.210500959996004,2.4243957524883197
2.2664246170998714,2.1704721834915874,3.0965090570083333,2.2843169637017855
2.135207231513095,2.047263747187472,2.9864620270284754,2.151900330466102
2.011168833951704,1.9307643763560696,2.8802229853191674,2.0311572752340035
1.8939239753478103,1.820614398937512,2.777659812364513,1.9316820254821132
1.7831077645210076,1.7164733162777492,2.6786449876562837,1.8368045820258632
1.6783747743851838,1.618018783167691,2.58305542928534,1.7463168271930591
1.6059777075579975,1.5249456420975147,2.5154046728033754,1.660019994769011
1.5490125060011162,1.4480852591651772,2.4660782385494513,1.5777242509688882
1.4940568768788265,1.380391425702543,2.4178850283978037,1.4992482941659415
1.441040278222378,1.3279684359620918,2.3707940432802896,1.4244189725363758
1.3898946370628489,1.280613737752965,2.324775271613941,1.3563825109637462
1.3405542631319847,1.234930282857017,2.279799654249644,1.3202881182262358
1.29295576557809,1.1908594348441222,2.2358390507520336,1.2855283313088526
1.2470379725916318,1.1483446091044154,2.192866206957941,1.2520484179736642
1.2027418538388879,1.107331201128022,2.1508547237628606,1.2197959980517905
1.1600104456055358,1.0677665172910416,2.109779027086958,1.1887209401753855
1.1187887785554997,1.0295997080601935,2.0696143389741013,1.1587752630882027
1.0790238080136842,0.992781703531588,2.033482603904101,1.1299130413308003
1.0442057251179162,0.9572651512220409,2.0016281920429866,1.102090315105607
1.0248596313567084,0.9230043560342154,1.970325631177788,1.0752650041356964
1.005898214989018,0.8899552223196059,1.9395644418491271,1.0493968253394805
0.9873121854487615,0.8580751979660601,1.9093343764571713,1.024447214151429
0.9690925543781065,0.8273232204390741,1.8796254127389902,1.000379249326519
0.9512306228323476,0.7976596647085936,1.8504277474843542,0.9771575810733678
0.9337179691095545,0.7690462929954183,1.8217317904794579,0.9547483623678921
0.916546437172712,0.7414462062736276,1.7935281586685807,0.9331191833059813
0.8997081256337751,0.7148237974676619,1.7658076705241639,0.9122390083599622
0.8831953772706814,0.6891447062848359,1.7385613406162599,0.8920781164096694
0.8670007690498661,0.6643757756261406,1.7117803743727316,0.8726080434247041
0.8511171026282942,0.6404850095201746,1.6854561630220035,0.8538015276799663
0.8355373953103687,0.6276148069402434,1.6595802787105578,0.8356324573918003
0.8202548714363804,0.6164741968688188,1.6341444697877407,0.8180758206671227
0.8052629541803941,0.6055485229043094,1.6091406562507997,0.801107657662703
0.7905552577366157,0.594832821365239,1.5845609253434103,0.7847050148563467
0.7761255798743891,0.5843222821689118,1.5603975273012716,0.7688459013361172
0.7619678948430233,0.5740122425308396,1.5366428712386513,0.7535092470179144
0.748076346608618,0.5638981809679957,1.5132895211700514,0.7386748627057312
0.7344452424060086,0.553975711590245,1.4903301921614402,0.7243234019127194
0.7210690465898206,0.5442405786651392,1.4677577466057565,0.7104363243648587
0.7079423747694745,0.5346886514420445,1.4455651906176374,0.6969958611124951
0.6950599882137665,0.5253159192222969,1.4237456705425626,0.683984981178358
0.6824167885114074,0.5161184866627844,1.4022924695758203,0.6713873596738379
0.6700078124746108,0.5070925693010294,1.3811990044869251,0.6591873473183518
0.6578282272734997,0.498234489290442,1.36045882244531,0.6473699412995249
0.6458733257897349,0.48954067133504686,1.3400655979433145,0.6359207574146933
0.6341385221783776,0.48100763881351205,1.320013129812664,0.6248260034368823
0.6226193476275677,0.4726320100828707,1.3002953383308156,0.6140724536509486
0.6113114463061455,0.4644104949528044,1.2809062624137146,0.6036474245079892
0.6002105714898581,0.4563398913218605,1.2618400568916446,0.5935387513484398
0.5893125818572742,0.44841708196740715,1.2430909898650286,0.583734766146484
0.5786134379470017,0.440639031481567,1.2246534401371578,0.5742242762305128
0.5681091987682245,0.4330027833457797,1.2065218947209688,0.5649965439363819
0.5577960185570084,0.4255054571370187,1.1886909464171256,0.5560412671521461
0.5476701436711987,0.41814424585906207,1.1711552914607672,0.5473485607147854
0.5377279096171169,0.4109164133925518,1.1539097272344163,0.538908938621198
0.5279657382016086,0.403819292057908,1.136949150044635,0.5307132970174099
0.5183801348033305,0.3968502802854744,1.120268552960141,0.5227528979315638
0.5089676857574819,0.39000684038756583,1.103863023709184,0.5150193537177704
0.499725055848479,0.3832864964273571,1.0877277426340721,0.5075046121793818
0.4906489859053624,0.376686832179821,1.0718579807008397,0.5002009423416356
0.4817362904949872,0.37020548918018426,1.0562490975621381,0.4931009208449609
0.4729838557083079,0.3638401648555777,1.040896539671496,0.4861974189315147
0.46438863703530553,0.3575886107358097,1.0257958384471852,0.47948358999873064
0.4559476573243328,0.35144863073938515,1.0109426084840074,0.4729528576948352
0.447658004821877,0.3454180795310986,0.9963325458113719,0.46659890453239605
0.4395168312889322,0.3394948609477221,0.9819614261961213,0.4604156609970319
0.4315213501903766,0.333676926488482,0.9678251034886094,0.45439729512943067
