jointFR1,jointFR2,jointFR3,force
0.5648239318210496,0.4087337707172198,-3.5743748992604347,0.005338177601510152
-1.3377740967554246,0.019046197142040592,1.8848337846401821,-0.007225126406678578
0.6291352358293536,-0.0767722003121398,0.9246103543338701,-0.0014705230103374885
0.3474992133220021,0.003141026605861089,-0.8244215155991366,0.004607266184992882
-0.2674840608097165,0.11632215342251717,-1.136585783822779,0.0010060954119994673
-0.03979696988849539,0.15097890054799318,0.22412312842913262,-0.0032907575937953385
0.09151875890908936,0.12098933012854,-0.6612550212799876,0.0016153913189645814
-0.006605931521485224,0.18697667487566244,-0.6197689020269548,-0.0001871792837196371
0.05147177925349381,0.22287057089584336,-0.7126542647141461,-0.0005926171491614353
0.04346197083676462,0.16042172248704456,-0.5035498756565271,0.0008757212234942032
-0.012191533823954024,0.08684645497722054,-0.22521597396629475,0.008092322043388674
0.03446000595104679,0.08131257702635762,-0.2764752395317069,-0.0264831113609913
0.0598537954815493,0.09177309232276246,-0.32100255477043277,-0.009154707026974476
0.015131957874570778,0.05694509393373642,-0.11105800739784012,0.05300638662364069
0.00991603695406342,0.028259501152080303,0.4362177718244565,0.026498434455924327
0.10975892852168767,0.1854700556968327,-0.87956149603771,-0.151936381222311
0.0691772178886921,0.24178005085958543,-0.1392629147014154,0.18809597058364755
0.16451165807900797,0.3101078628151088,-0.60531502556434,-0.1741556221053668
0.21153018953373676,0.43019020198395086,-0.6586159120025048,0.22912401794100593
0.2591382900165416,0.43646883164672656,-0.8538654469998532,-0.5656054832609875
-0.0005955315080023899,0.12656619140384687,0.055162780964751204,0.6223659230856105
0.27264620476005674,0.23899215423581233,-0.8327540585384537,8.017751460913086
0.048332497710489156,0.16034532873622068,-0.2568390322493311,-26.629169817462586
-0.028794205774171095,0.0856067125715402,0.13733740433682368,26.653120909055705
0.10688542313305836,0.10685614316832993,-0.34593176310068774,-5.016345467588407
0.22297153517631657,0.18878238683734672,-0.6541818290487256,-6.3046841779448375
0.1053608851124257,0.2374332738307889,-0.38441903825114254,4.8421181272237375
0.30670723968376346,0.2736734409363045,-0.8368335815949458,-1.0043633029887475
0.30784415280008043,0.3624623578642412,-1.0002036322713708,0.8615382967356232
0.5078289690668611,0.3477661586115946,-1.2391096326630295,0.4987094258164195
-0.14214922575341155,0.1986588044777735,-0.4553229519240752,0.30722891710933364
0.739103259318959,0.13553925587511456,-0.38483638875364995,0.14483015378057507
0.39500786978288344,0.07658662499226038,-1.1989442397910477,0.5779117402119027
-0.4111480935357828,0.007103342611737504,-0.007562080421266989,0.0019428783738197376
-0.25528395811574456,-0.00015378950308255393,0.4205483113833385,-0.21830422910305577
0.2146534515992261,0.06462063030486032,0.07695722634032746,-0.050234139536031584
0.25031498204990066,0.14578273815214204,-0.7098865280725969,0.3460790916870514
-0.18582567464126343,0.13789154390170352,-1.5629078302022097,0.8161945751220612
0.09684578171762875,-0.04541661834612437,1.1395319209761117,-0.616835463700866
-0.10469812618734169,0.39836941863276176,-2.0934376281679774,1.1018396546312041
