jointHR1,jointHR2,jointHR3,force
6.125304981702936,5.481889762916862,7.855848794907145,5.14921272103117
5.791000464914992,5.185799964531387,7.417554918391512,4.907656897753225
5.474413344516449,4.905330284229527,7.002621781437212,4.677096483031601
5.174614208590948,4.639662727004505,6.609821974433649,4.457036515823271
4.8907222342158,4.388022034814132,6.237992283443459,4.247004222754787
4.6219026502268905,4.14967345548846,5.886030337665171,4.046548025084852
4.367364332417346,3.923920628079607,5.5528914318883995,3.8552365900849095
4.126357524258647,3.7101035785772583,5.2375855148091865,3.672657924851468
3.898171676593421,3.507596820230373,4.939174334549681,3.498418510652604
3.68352825501916,3.3158075530162012,4.656768733178021,3.3321424759959855
3.4828352406303003,3.1341739570825737,4.389526082452406,3.173470806686801
3.292713746416702,2.9621635752593987,4.136647853419123,3.022060591221379
3.112611641293551,2.799271779991238,3.897377312878934,2.8775842999363226
2.9420055878180764,2.6450203202853686,3.670997340100684,2.739729096403536
2.7803995405629807,2.4989559444996496,3.4568283575066108,2.608196179629155
2.6448831873254157,2.3606490950123815,3.2542263693812252,2.4846747730948606
2.5190064477035388,2.229692671022912,3.077022357094033,2.3695520544778588
2.3988063152009027,2.105700855927484,2.9291872645095722,2.2596051794842245
2.284029646248904,1.9889585036809907,2.788094187046024,2.1546034649106467
2.1744345449393916,1.8955980927537668,2.653439896523099,2.0543264759688546
2.0697898639730656,1.8064540488289966,2.5249347046700725,1.9585635715787846
1.969874727737529,1.7213388409300971,2.412721946537353,1.8671134698252871
1.8744780765339175,1.640073228753207,2.3371147733855553,1.7797838326844073
1.7833982310145509,1.5624858970210844,2.282475992390799,1.6963908691649825
1.6964424759355756,1.4884131059478694,2.229359830971713,1.6167589560491054
1.6134266623683415,1.4176983571051152,2.177715447736467,1.5407202754512532
1.5341748275511407,1.350775629547873,2.1274939382155234,1.468114468450424
1.4602856784153995,1.290443592921684,2.078648255148116,1.3987883040826825
1.3898284166423285,1.2328119456932267,2.031133132182241,1.3325953630131393
1.3227876945715313,1.1777604838871658,1.9849050108391364,1.2693957352365264
1.2724715688192487,1.1251743410620185,1.939921970599843,1.2090557311844252
1.2284386744654272,1.0749437515496276,1.8961436619776582,1.1514476056447405
1.1866294540913152,1.0269638241920749,1.8535312424463304,1.0964492939254005
1.1591098616489357,0.9811343261107173,1.8133063221487893,1.0511358442330114
1.1323538563205344,0.937359476062614,1.7762384677108356,1.0318259668072252
1.1063359934841506,0.8955477469593434,1.7400984435616285,1.0130697314987973
1.0810317973299202,0.8556116771420357,1.7048571782288864,0.994845285350301
1.0564177209858705,0.8174676900244626,1.6704866851822888,0.977131797060599
1.0324711083516331,0.7810359217332272,1.6377976497406774,0.9599094058692795
1.009170157565503,0.7462400563905334,1.6067314580563383,0.9431591730610892
0.9864938860335702,0.7130071687007362,1.5765562818470822,0.9268630359549125
0.9644220969527706,0.6812675735168996,1.5472375052574172,0.9110037642488749
0.9429353472627284,0.6556528956048644,1.5187421048033882,0.8955649185998048
0.9220149169640968,0.6381594493670619,1.4910385704473432,0.8805308113216057
0.9016427797438814,0.6212200744538938,1.4640968307044813,0.8658864690930742
0.88180157485082,0.6048145639065761,1.437888181572696,0.851617597571381
0.8624745801664184,0.5889235186424107,1.4123852190880686,0.8377105478128086
