0,0,0,0,0,0,1
0,0.00082240141625,0,0,0,0,1
0.004028916399985,0.049709711023739,0,0,0,0,1
0.002320451850624,0.094876976196448,0,0,0,0,1
0.000866982010123,0.14103186378547,0,0,0,0,1
0.000701235449364,0.174611025940108,0,0,0,0,1
0.003671923807581,0.208651078555693,0,0,0,0,1
0.004615404230362,0.249209439118942,0,0,0,0,1
0.009613300524014,0.293849972336284,0,0,0,0,1
0.020272079354353,0.328811805873761,0,0,0,0,1
0.026034959774585,0.385633015558962,0,0,0,0,1
0.039855672994785,0.418059951561236,0,0,0,0,1
0.049647469815001,0.470963592328396,0,0,0,0,1
0.065520890441523,0.512937545021694,0,0,0,0,1
0.079418102074382,0.554121399781941,0,0,0,0,1
0.095890760266725,0.588918629583365,0,0,0,0,1
0.114250379304629,0.630036642849192,0,0,0,0,1
0.130901533793174,0.663747487992672,0,0,0,0,1
0.150650873994365,0.697721699113835,0,0,0,0,1
0.173319903612,0.715531823354678,0,0,0,0,1
0.192865248046103,0.756452312137242,0,0,0,0,1
0.216579755970064,0.781735445994852,0,0,0,0,1
0.238789795111751,0.823874002424201,0,0,0,0,1
0.27541978503946,0.874440270139421,0,0,0,0,1
0.297859319419122,0.908151115282901,0,0,0,0,1
0.310162814121607,0.929220393497576,0,0,0,0,1
0.330919383422794,0.950553037689935,0,0,0,0,1
0.347519538969566,0.967243856525622,0,0,0,0,1
0.366656891869494,0.971457712168558,0,0,0,0,1
0.383180549003608,0.983276260417102,0,0,0,0,1
0.40523759131998,0.990716349286659,0,0,0,0,1
0.428340111942677,0.996740846026167,0,0,0,0,1
0.440222865375543,1,0,0,0,0,1
0.462968393405837,0.995786144357065,0,0,0,0,1
0.486160162176635,0.99769554769527,0,0,0,0,1
0.508472199201867,0.995028967171225,0,0,0,0,1
0.52912677061951,0.995786144357065,0,0,0,0,1
0.549029107646016,0.998551487122741,0,0,0,0,1
0.573534099167442,0.992099020669497,0,0,0,0,1
0.595119401272424,0.983737150878048,0,0,0,0,1
0.618107174276134,0.97241241383766,0,0,0,0,1
0.639399232465926,0.964840641979261,0,0,0,0,1
0.659849808116481,0.950388433953882,0,0,0,0,1
0.682314841967029,0.936989689839237,0,0,0,0,1
0.701311947777084,0.934356030062403,0,0,0,0,1
0.721239784274476,0.906110028955855,0,0,0,0,1
0.741754108602247,0.886028373157493,0,0,0,0,1
0.759080999069269,0.872596708295637,0,0,0,0,1
0.775005418637563,0.841585364423413,0,0,0,0,1
0.788494638736246,0.812318820153341,0,0,0,0,1
0.802379100633662,0.784039898299582,0,0,0,0,1
0.815396580520954,0.745654307052221,0,0,0,0,1
0.825583619139903,0.716585287265411,0,0,0,0,1
0.836930883684163,0.667862581393975,0,0,0,0,1
0.845970446113243,0.63217649141787,0,0,0,0,1
0.854321522828401,0.593790900170509,0,0,0,0,1
0.861435875205589,0.553858033804258,0,0,0,0,1
0.867007509594176,0.505464535404926,0,0,0,0,1
0.875231088954904,0.460791081440373,0,0,0,0,1
0.885724121224485,0.423162667378852,0,0,0,0,1
0.894177195823187,0.368448385515118,0,0,0,0,1
0.90148279423202,0.325388048163876,0,0,0,0,1
0.925809289457244,0.212766171956996,0,0,0,0,1
0.915953743959813,0.259546553743017,0,0,0,0,1
0.917381714329428,0.257637150404812,0,0,0,0,1
0.921436130200298,0.255661905572186,0,0,0,0,1
0.920071908507898,0.254773045397505,0,0,0,0,1
0.9202504048041,0.259118584029281,0,0,0,0,1
0.918733186286385,0.261159670356328,0,0,0,0,1
0.915953743959813,0.244798058992744,0,0,0,0,1
0.919383422793977,0.262772786969639,0,0,0,0,1
0.915838996340826,0.257176259943866,0,0,0,0,1
0.918490941312968,0.264254220594108,0,0,0,0,1
0.916705978350949,0.271035894519457,0,0,0,0,1
0.915494753483865,0.279463605805327,0,0,0,0,1
0.913735289992733,0.266558672898838,0,0,0,0,1
0.919485420677521,0.275249750162392,0,0,0,0,1
0.923208343426874,0.27278069412161,0,0,0,0,1
0.923527086812948,0.279463605805327,0,0,0,0,1
0.924432318029401,0.285619785533677,0,0,0,0,1
0.924712812209147,0.279463605805327,0,0,0,0,1
0.928499483635714,0.269982430608723,0,0,0,0,1
0.927352007445845,0.278541824883435,0,0,0,0,1
0.929302716968623,0.275249750162392,0,0,0,0,1
0.929404714852167,0.279463605805327,0,0,0,0,1
0.928665230196473,0.283677461448262,0,0,0,0,1
0.929047722259763,0.283677461448262,0,0,0,0,1
0.928792727550903,0.283677461448262,0,0,0,0,1
0.930883684163554,0.275249750162392,0,0,0,0,1
0.908826641847181,0.271035894519457,0,0,0,0,1
0.912281820152232,0.265768574965788,0,0,0,0,1
0.910892098988946,0.273142822340924,0,0,0,0,1
0.906697436028202,0.256287399769184,0,0,0,0,1
0.933905371463542,0.213918398109361,0,0,0,0,1
0.934542858235692,0.21230528149605,0,0,0,0,1
0.934555607971135,0.21230528149605,0,0,0,0,1
0.934670355590121,0.21230528149605,0,0,0,0,1
0.934950849769867,0.211943153276736,0,0,0,0,1
0.934542858235692,0.211581025057421,0,0,0,0,1
0.934224114849617,0.21230528149605,0,0,0,0,1
0.934045618553415,0.21230528149605,0,0,0,0,1
0.934249614320503,0.21230528149605,0,0,0,0,1
0.934542858235692,0.21230528149605,0,0,0,0,1
0.934542858235692,0.211613945804631,0,0,0,0,1
0.934326112733161,0.21230528149605,0,0,0,0,1
0.934326112733161,0.21230528149605,0,0,0,0,1
0.93521859421417,0.211449342068579,0,0,0,0,1
0.937016306911632,0.205721132053964,0,0,0,0,1
0.940178241301493,0.203021630782709,0,0,0,0,1
0.940522484158454,0.197392183009726,0,0,0,0,1
0.941096222253388,0.199663714567245,0,0,0,0,1
0.940012494740734,0.20387757021018,0,0,0,0,1
0.940522484158454,0.202922868541078,0,0,0,0,1
0.943531421722999,0.198709012898143,0,0,0,0,1
0.944691647648311,0.198709012898143,0,0,0,0,1
0.937118304795176,0.202922868541078,0,0,0,0,1
0.945507630716663,0.199795397556087,0,0,0,0,1
0.944666148177425,0.201342672674977,0,0,0,0,1
0.944870143944513,0.194165949783104,0,0,0,0,1
0.946145117488812,0.190939716556482,0,0,0,0,1
0.944028661405276,0.193770900816578,0,0,0,0,1
0.945851873573623,0.191367686270217,0,0,0,0,1
0.949651294735634,0.189655807415275,0,0,0,0,1
0.94942179949766,0.179713741757725,0,0,0,0,1
0.951856998967271,0.17704716123368,0,0,0,0,1
0.953488965103974,0.164372673557665,0,0,0,0,1
0.9546236915584,0.154957339855482,0,0,0,0,1
0.957364884678643,0.128620742087138,0,0,0,0,1
0.966952685731771,0.087502728821312,0,0,0,0,1
0.967041933879872,0.084408178583531,0,0,0,0,1
0.96784516721278,0.084408178583531,0,0,0,0,1
0.968839646577334,0.075618339078347,0,0,0,0,1
0.968941644460877,0.075618339078347,0,0,0,0,1
0.969553631762141,0.071404483435412,0,0,0,0,1
0.969999872502646,0.067190627792477,0,0,0,0,1
0.96959188096847,0.066960182562004,0,0,0,0,1
0.97133859472416,0.067190627792477,0,0,0,0,1
0.974870271441868,0.067190627792477,0,0,0,0,1
0.972817564035546,0.062976772149542,0,0,0,0,1
0.972371323295042,0.062976772149542,0,0,0,0,1
0.976081496308952,0.062976772149542,0,0,0,0,1
0.9724478217077,0.054549060863672,0,0,0,0,1
0.972167327527954,0.054549060863672,0,0,0,0,1
0.973289304246937,0.050335205220737,0,0,0,0,1
0.975431259801359,0.050664412692841,0,0,0,0,1
0.973506049749468,0.050335205220737,0,0,0,0,1
0.975890250277307,0.054549060863672,0,0,0,0,1
0.977662463503882,0.054549060863672,0,0,0,0,1
0.976081496308952,0.050335205220737,0,0,0,0,1
0.97615799472161,0.050335205220737,0,0,0,0,1
0.977190723292492,0.051026540912156,0,0,0,0,1
0.978185202657045,0.052507974536625,0,0,0,0,1
0.976119745515281,0.050335205220737,0,0,0,0,1
0.979319929111471,0.054549060863672,0,0,0,0,1
0.97812145397983,0.054549060863672,0,0,0,0,1
0.977789960858312,0.054549060863672,0,0,0,0,1
0.98046740530134,0.054549060863672,0,0,0,0,1
0.980773398951972,0.054549060863672,0,0,0,0,1
0.979064934402611,0.050335205220737,0,0,0,0,1
0.979001185725396,0.050335205220737,0,0,0,0,1
0.980900896306402,0.054549060863672,0,0,0,0,1
0.980900896306402,0.054549060863672,0,0,0,0,1
0.980786148687415,0.053528517700148,0,0,0,0,1
0.981002894189946,0.053923566666674,0,0,0,0,1
0.981002894189946,0.052409212294994,0,0,0,0,1
0.981002894189946,0.052409212294994,0,0,0,0,1
0.981716879374753,0.054121091149936,0,0,0,0,1
0.979472925936787,0.054549060863672,0,0,0,0,1
0.978695192074764,0.047240654982956,0,0,0,0,1
0.977381969324136,0.046121349577802,0,0,0,0,1
