0,0,0,0,0,0,1
0,0.040794819534703,0,0,0,0,1
0.005661354934098,0.079742820864013,0,0,0,0,1
0.010690862219302,0.126362398212732,0,0,0,0,1
0.028483692012182,0.2066188858004,0,0,0,0,1
0.032931899460402,0.229043492626366,0,0,0,0,1
0.045063374319184,0.273892706278298,0,0,0,0,1
0.0525444504821,0.304579010355936,0,0,0,0,1
0.070135089027334,0.357099800027278,0,0,0,0,1
0.080042460162006,0.385425619175867,0,0,0,0,1
0.098644054945472,0.434995802685897,0,0,0,0,1
0.116436884738352,0.468153239423633,0,0,0,0,1
0.132270986819658,0.504039986860582,0,0,0,0,1
0.153627437352306,0.544795234463695,0,0,0,0,1
0.174175122894368,0.590382099655955,0,0,0,0,1
0.202747273577395,0.646332968989821,0,0,0,0,1
0.227376694931318,0.684248258162671,0,0,0,0,1
0.248657323746098,0.73363402878762,0,0,0,0,1
0.284167161613992,0.760890253202733,0,0,0,0,1
0.310666852008644,0.804190398619977,0,0,0,0,1
0.338025855205793,0.856231714790106,0,0,0,0,1
0.363337672020522,0.882971583126989,0,0,0,0,1
0.394639404546776,0.915354485747381,0,0,0,0,1
0.426990004170195,0.935898081145511,0,0,0,0,1
0.459340603793613,0.95758503643115,0,0,0,0,1
0.489770386564392,0.975583734015149,0,0,0,0,1
0.51971996512201,0.976468915863542,0,0,0,0,1
0.554332579328472,0.976468915863542,0,0,0,0,1
0.579606485284268,0.99243907171164,0,0,0,0,1
0.610175274537803,0.980562881912362,0,0,0,0,1
0.63610630204845,1,0,0,0,0,1
0.666384441383494,0.988713931432984,0,0,0,0,1
0.694615394336118,0.983365957765607,0,0,0,0,1
0.718549783276256,0.982849601687378,0,0,0,0,1
0.738301340780711,0.96739580191751,0,0,0,0,1
0.764333463915181,0.932984357561216,0,0,0,0,1
0.783579543300519,0.915723311517545,0,0,0,0,1
0.803571202911554,0.90259311409971,0,0,0,0,1
0.818103698836137,0.864825355234925,0,0,0,0,1
0.83870193219011,0.839855850594828,0,0,0,0,1
0.85084604400187,0.813079099680927,0,0,0,0,1
0.865239533443696,0.781028140253683,0,0,0,0,1
0.87910227086045,0.762439321437422,0,0,0,0,1
0.886772901318034,0.745915926934078,0,0,0,0,1
0.902948201129744,0.703796023981359,0,0,0,0,1
0.915281867236172,0.682588542196934,0,0,0,0,1
0.919704800778436,0.657102681478607,0,0,0,0,1
0.926326564138855,0.640026048320018,0,0,0,0,1
0.932506034145047,0.618044032418248,0,0,0,0,1
0.936044380978858,0.602000111416118,0,0,0,0,1
0.94198374887847,0.589902626154742,0,0,0,0,1
0.945800108677796,0.572825992996152,0,0,0,0,1
0.946394045467757,0.564195469974317,0,0,0,0,1
0.953938306395562,0.524140991334515,0,0,0,0,1
0.957779940100843,0.518940547975204,0,0,0,0,1
0.9579189465836,0.503781808821467,0,0,0,0,1
0.961179280451898,0.486262584738681,0,0,0,0,1
0.962139688878218,0.468263887154682,0,0,0,0,1
0.965425296652471,0.441413371086749,0,0,0,0,1
0.96975977152389,0.43374179506734,0,0,0,0,1
0.970050421442382,0.41360390801639,0,0,0,0,1
0.973323392263657,0.392175130769866,0,0,0,0,1
0.974119520301265,0.354075428711934,0,0,0,0,1
0.974119520301265,0.338474098634,0,0,0,0,1
0.97841608431375,0.320475401050001,0,0,0,0,1
0.980589640225949,0.288461324199773,0,0,0,0,1
0.98286429176197,0.25128368656725,0,0,0,0,1
0.984406000025274,0.223511106073907,0,0,0,0,1
0.987173492727434,0.209680139692761,0,0,0,0,1
0.98911958348603,0.176965293879221,0,0,0,0,1
0.994540836313548,0.15347109231978,0,0,0,0,1
0.996284735824498,0.130382599107519,0,0,0,0,1
0.996764940037658,0.106777749817028,0,0,0,0,1
0.995223231774355,0.069231286414341,0,0,0,0,1
1,0.063846430169948,0,0,0,0,1
0.99945661102195,0.047433683397654,0,0,0,0,1
0.990256909254041,0.005793253946148,0,0,0,0,1
0.995779257705382,0.004686776635656,0,0,0,0,1
0.994502925454614,7.6454508607074E-05,0,0,0,0,1
0.994502925454614,0,0,0,0,0,1
0.994502925454614,0,0,0,0,0,1
0.984557896200068,0,0,0,0,0,1
0.974612866945522,0,0,0,0,0,1
0.964667837690976,0,0,0,0,0,1
0.95472280843643,0,0,0,0,0,1
0.944777779181884,0,0,0,0,0,1
0.934832749927338,0,0,0,0,0,1
0.924887720672792,0,0,0,0,0,1
0.914942691418246,0,0,0,0,0,1
0.9049976621637,0,0,0,0,0,1
0.895052632909153,0,0,0,0,0,1
0.885107603654607,0,0,0,0,0,1
0.875162574400061,0,0,0,0,0,1
0.865217545145515,0,0,0,0,0,1
0.855272515890969,0,0,0,0,0,1
0.845327486636423,0,0,0,0,0,1
0.835382457381877,0,0,0,0,0,1
0.825437428127331,0,0,0,0,0,1
0.815492398872784,0,0,0,0,0,1
0.805547369618238,0,0,0,0,0,1
0.795602340363692,0,0,0,0,0,1
0.785657311109146,0,0,0,0,0,1
0.7757122818546,0,0,0,0,0,1
0.765767252600054,0,0,0,0,0,1
0.755822223345508,0,0,0,0,0,1
0.745877194090962,0,0,0,0,0,1
0.735932164836416,0,0,0,0,0,1
0.72598713558187,0,0,0,0,0,1
0.716042106327324,0,0,0,0,0,1
0.706097077072777,0,0,0,0,0,1
0.696152047818231,0,0,0,0,0,1
0.686207018563685,0,0,0,0,0,1
0.676261989309139,0,0,0,0,0,1
0.666316960054593,0,0,0,0,0,1
0.656371930800047,0,0,0,0,0,1
0.646426901545501,0,0,0,0,0,1
0.636481872290955,0,0,0,0,0,1
0.626536843036409,0,0,0,0,0,1
0.616591813781863,0,0,0,0,0,1
0.606646784527316,0,0,0,0,0,1
0.59670175527277,0,0,0,0,0,1
0.586756726018224,0,0,0,0,0,1
0.576811696763678,0,0,0,0,0,1
0.566866667509132,0,0,0,0,0,1
0.556921638254586,0,0,0,0,0,1
0.54697660900004,0,0,0,0,0,1
0.537031579745494,0,0,0,0,0,1
0.527086550490948,0,0,0,0,0,1
0.517141521236402,0,0,0,0,0,1
0.507196491981855,0,0,0,0,0,1
0.497251462727309,0,0,0,0,0,1
0.487306433472763,0,0,0,0,0,1
0.477361404218217,0,0,0,0,0,1
0.467416374963671,0,0,0,0,0,1
0.457471345709125,0,0,0,0,0,1
0.447526316454579,0,0,0,0,0,1
0.437581287200033,0,0,0,0,0,1
0.427636257945487,0,0,0,0,0,1
0.417691228690941,0,0,0,0,0,1
0.407746199436394,0,0,0,0,0,1
0.397801170181848,0,0,0,0,0,1
0.387856140927302,0,0,0,0,0,1
0.377911111672756,0,0,0,0,0,1
0.36796608241821,0,0,0,0,0,1
0.358021053163664,0,0,0,0,0,1
0.348076023909118,0,0,0,0,0,1
0.338130994654572,0,0,0,0,0,1
0.328185965400026,0,0,0,0,0,1
0.31824093614548,0,0,0,0,0,1
0.308295906890933,0,0,0,0,0,1
0.298350877636387,0,0,0,0,0,1
0.288405848381841,0,0,0,0,0,1
0.278460819127295,0,0,0,0,0,1
0.268515789872749,0,0,0,0,0,1
0.258570760618203,0,0,0,0,0,1
0.248625731363657,0,0,0,0,0,1
0.238680702109111,0,0,0,0,0,1
0.228735672854565,0,0,0,0,0,1
0.218790643600019,0,0,0,0,0,1
0.208845614345472,0,0,0,0,0,1
0.198900585090926,0,0,0,0,0,1
0.18895555583638,0,0,0,0,0,1
0.179010526581834,0,0,0,0,0,1
0.169065497327288,0,0,0,0,0,1
0.159120468072742,0,0,0,0,0,1
0.149175438818196,0,0,0,0,0,1
0.13923040956365,0,0,0,0,0,1
0.129285380309104,0,0,0,0,0,1
0.119340351054558,0,0,0,0,0,1
0.109395321800011,0,0,0,0,0,1
0.099450292545465,0,0,0,0,0,1
0.089505263290919,0,0,0,0,0,1
0.079560234036373,0,0,0,0,0,1
0.069615204781827,0,0,0,0,0,1
0.059670175527281,0,0,0,0,0,1
0.049725146272735,0,0,0,0,0,1
0.039780117018189,0,0,0,0,0,1
0.029835087763643,0,0,0,0,0,1
0.019890058509097,0,0,0,0,0,1
0.00994502925455,0,0,0,0,0,1
4.32986979603811E-15,0,0,0,0,0,1
