0.053943770295676,0,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
0.053943770295676,0.051397417754897,0,0,0,0,1
