jointFR1,jointFR2,jointFR3,force
-0.050312769877389286,0.3629579395089733,-1.5933779786513669,0.014060417276001099
-0.061375634078157285,0.18117651839022153,-0.776547132792889,-0.010767374329755629
-0.004242592540573633,0.13163155279168662,-0.5349783614054141,0.0012927339995317951
-0.01696363975183825,0.12427197465465399,-0.5330436948675799,0.006780884330181269
-0.009438959389420229,0.0822186857033827,-0.656893200585856,0.004459549237188861
0.0021840897326977937,0.03487124788529204,0.22072531334619366,-0.006015943395885178
0.013243361243413784,0.03247884484807441,0.00014818340428276094,-0.007547676074083064
0.009939292039590156,0.010319185664028806,-0.07636714455182406,-0.001153011750092386
0.012617851983315059,0.04234151978037145,-0.21069831135049716,0.005233961940371557
0.026259396111243682,0.13430824440064176,-0.5942774391556485,0.0042039572426280855
0.03480562476490298,0.12464784681651746,-0.05158549531882234,-0.0023767983375196865
0.05763729827117444,0.1539620038099894,-0.5308866590046453,-0.0026713743124835046
0.08842055556773458,0.24070698486340536,-0.5030328352230151,0.001146598715772575
0.1150636371349393,0.29436154612733945,-0.6457020415418137,0.005026387026696498
0.054726071813426626,0.10009786597801738,-0.18823427940069642,-0.007764857490408008
0.04990199342942049,0.08668300811061466,-0.05200127584686483,0.006896761924648255
0.031946143640666363,0.16063192003819582,-0.8845912507337683,0.004155935303213626
0.03721951867713125,0.13642294595718624,0.1916793794538928,-0.006097262985075451
0.0911380696959074,0.12584465752842322,0.3528058789619936,-0.004408024022341635
0.09608441197555075,0.15444051795308125,-0.9358944188334559,0.0034905164134211098
0.11765461252353063,0.1766828503873507,-0.13314897957619012,0.0038780841146790817
0.16818523608614555,0.2988575023274492,-0.5640001890775704,-0.0032415582390457305
0.2480845128690229,0.39012126596264834,-0.7996127612935233,-0.0008062736413816928
0.3188361000235923,0.4862755290638786,-0.9559998839557448,0.0035859353597360983
0.24525409840741363,0.3492270915871679,-0.9187908799824932,0.00042501527818536477
0.11179381761888911,0.1979395322568047,0.151901887102162,-0.003373015804022412
0.14989998416184294,0.22546207505671997,-1.2952753089155966,0.007749528456386484
0.10072277881846108,0.09299536107664717,0.006173792673698156,-0.0029343632582730706
0.08865734404315508,0.04256646966495211,0.15237063189182984,-0.005708419094658156
0.09749198337380285,0.08486027225730934,-0.5294301301216067,0.0012645810326467458
0.154408168740824,0.16041983874337643,-0.6838160948176418,0.004616762140882886
0.3203278213680531,0.13576973529886543,-0.506845025541889,-0.0012854163306761624
0.2428308242553302,0.21149155397072059,-0.9868679978879776,-0.0016714866944073357
0.3159870448666095,0.26667759441419786,-1.1114257279966415,-0.0006100606252986219
0.20382081981996478,0.24965335746396713,-1.2842364441138596,0.008147326188181904
0.13017576897788502,0.12966894548437224,0.2961592950652927,0.00652255646934396
0.18137262789050324,0.09286251288640279,-2.612597202184708,-0.003381471486632831
0.049177853258257236,-0.028533004174992334,0.7563118648136147,-0.029379332543775873
-0.08970904530693359,0.003311041426813494,2.5539366792565388,-0.02052426223323382
-0.18403729712655542,0.32768643270991404,-3.3238940743194436,0.05190375859190117
