jointMR1,jointMR2,jointMR3,force
5.565569715328758,5.55456011295356,7.423712765123694,6.044544223253816
5.264015896709667,5.252883671126734,7.011722717874944,5.721273199803454
4.9784221167445315,4.967200328286318,6.621707408109181,5.415009732249096
4.70795087239346,4.696670180765882,6.252510326404845,5.12486319522563
4.451808470874338,4.440497277566953,5.903035529724116,4.849989511918038
4.223723192680489,4.197927323494464,5.572244475510942,4.589588722983047
4.022910152538714,3.968245502251395,5.259153021151853,4.34290268240197
3.8312809986112777,3.7507744132290983,4.9628285801648895,4.109212873638239
3.6484214973863662,3.5448721160567778,4.70169659465615,3.8878383398190253
3.4739359995067347,3.3499302772835216,4.472857160095846,3.678133721988208
3.3074466078258187,3.1653724138600627,4.2545834336337585,3.479487399788732
3.1485923826719544,2.9906522283658297,4.046397059619212,3.2913197292268648
2.997028582657303,2.825252031190737,3.8478411764018743,3.113081372450079
2.8524259394424365,2.668681245131285,3.6584794534944503,2.9442517147348175
2.7144699649385537,2.5204749880975688,3.477895171809815,2.7901423430038763
2.5828602894971424,2.38019272985248,3.3056903450466883,2.645149419297373
2.457310029701754,2.26074828008644,3.1414848803840627,2.5078198919486914
2.3375451844384236,2.155816725167724,2.9849157767267993,2.3777515544650756
2.2233040579804744,2.055661365507105,2.8356363588234172,2.2545632392845953
2.1143367088799367,1.9600658363580936,2.694547602059325,2.150119793056602
2.010404423511781,1.8688235598513185,2.5658412889601414,2.051745888799637
1.9112792131687606,1.7817373025262957,2.453434470663584,1.9585698909199043
1.8167433336539132,1.6986187528642995,2.3473318955191087,1.8703190631310336
1.7265888263648494,1.6192881179182161,2.271328474736254,1.7867349336491898
1.6406170799088813,1.543573738176144,2.1984848978613942,1.7075725500466528
1.558638411331061,1.4713117198345205,2.15047515408211,1.632599773012866
1.4810040382940117,1.4023455836938137,2.115086375387245,1.5615966069917684
1.412066995012725,1.336525929925393,2.0805539555887815,1.4943545657702448
1.3511653412306772,1.2737101179921622,2.0468487587648605,1.4306760711930362
1.292966627947717,1.2137619610379682,2.0139428375251884,1.3703738832746986
1.2436364258137689,1.1565514340917613,1.9818093811806896,1.3132705600694758
1.204178811346335,1.1019543954620505,1.9504226662189506,1.2591979457455256
1.1662407324513815,1.049852320725423,1.919758008982373,1.2079966853910264
1.1297573504055658,1.000132048739852,1.8897917204505563,1.1595157651565788
1.0946666944577874,0.9526855391392511,1.8605010630328485,1.113612076411139
1.0609095337030174,0.9074096407902962,1.8318642092812008,1.0701500026578066
1.028429254690999,0.8737363820469068,1.8038602024374932,1.0290010280212116
0.9971717445131718,0.8501689724581409,1.7764689187333274,0.9900433661802848
0.9670852791226523,0.8273683738976898,1.7496710313639612,0.9531616086789875
0.9381204166530628,0.8053044206424105,1.723447976061559,0.9182463916032971
0.9220783552733316,0.7839483036213423,1.6977819181962819,0.8851940796655667
0.9071372402684519,0.7632725046502681,1.6726557213369362,0.8539064667874194
0.8925417959846917,0.7432507339755686,1.6480529172059615,0.8242904923198009
0.8782806953130748,0.7238578709578546,1.6239576769664474,0.7962579720837687
0.864343065304493,0.705069907734612,1.6003547837816665,0.7799558825058936
0.850718467479114,0.6868638957094123,1.5772296065902642,0.7643869910353565
0.8373968790103465,0.6692178947231014,1.5545680750428001,0.7491759993326395
0.824368674744284,0.6521109247698464,1.5323566555477557,0.7343127981599922
0.8116246100172805,0.6376121858032983,1.5105823283774529,0.7197876296654998
0.7991558042359994,0.6244388420412773,1.4892325657865404,0.7055910732239603
0.7869537251858607,0.6115804594513122,1.4682953110978259,0.6917140318978143
0.7750101740353407,0.599027821143763,1.4477589587122526,0.6781477194897763
0.7633172710050367,0.5867720414259315,1.4276123350017556,0.6648836481601653
0.751867441671791,0.5748045519396097,1.4078446800455804,0.651913616583174
0.7406534038795112,0.5631170884333413,1.3884456301723977,0.6392296986175354
0.7296681552295792,0.551701678138937,1.3694052012722595,0.6268242324681776
0.7189049611249652,0.5405506277232741,1.3507137728440186,0.6146898103165575
0.7083573433433128,0.529656511787849,1.3323620727453986,0.6028192683984025
0.6980190691153729,0.5190121618898833,1.3143411626143564,0.5912056775085743
0.6878841406862201,0.5086106560600899,1.296642423931782,0.5798423339137204
0.6779467853376937,0.49844530879341264,1.279257544696928,0.5687227506542718
0.6682014458514683,0.4885096614902187,1.2621785066882358,0.5578406492182046
0.6586427713930902,0.4787974733265271,1.2453975732834497,0.5473105836125801
0.6492656087981781,0.4693027125328998,1.2289072778140757,0.5372210267023098
0.6400649942428457,0.46001954806262124,1.212700412430369,0.5273397659813986
0.6310361452811963,0.4509423416307401,1.1967700174540816,0.5176616635878779
0.6221744532335097,0.442065640106441,1.1811093711972394,0.508181738425533
0.6134754759094729,0.43338416824207304,1.1657119802261704,0.49889516045892596
0.604934930651509,0.42489282172297216,1.1505715700509604,0.4897972452392055
0.5965486876839272,0.41658666052299076,1.1356820762213755,0.480883448650874
0.5883127637542509,0.4084609025513727,1.1210376358111445,0.4721493618701053
0.5802233160536983,0.4005109175773214,1.1066325792733283,0.4635907065256267
0.5722766364043674,0.3927322214192598,1.092461422650231,0.4552033300535564
0.5644691457012367,0.38512047038642283,1.0785188601220992,0.44698320123797536
0.5567973885976224,0.37767145596100915,1.0647997568795107,0.43892640592935983
0.5492580284232462,0.37038109970970357,1.0512991423050742,0.431029142933351
0.5418478423245465,0.3632454484139067,1.0380122034506702,0.4232877200626576
0.5345637166173345,0.3562606694085373,1.0249342787971005,0.4156985503452099
0.5274026423423365,0.34942304611975306,1.0120608522835943,0.40825814838197144
0.5203617110145897,0.3427289737924041,0.9993875475951708,0.4009631268481076
0.5134381105580609,0.3361749553984754,0.9869101226964188,0.3938101931314844
0.5066291214172423,0.3297575977181938,0.9746244646007389,0.3884074716896064
0.49993211283785166,0.3234736075858785,0.9625265843646013,0.38310466684282946
0.49334453930911304,0.31731978829298735,0.9506126122968319,0.3778915226017827
0.48686393716043,0.31129303614118176,0.9388787933733921,0.37276591404962095
0.4804879213055884,0.30539033713856667,0.9273214828485324,0.367725787316144
0.4742141821279301,0.2996087638326009,0.9159371420536253,0.36276915668649773
0.46804048250023234,0.29394547227346984,0.9047223343753514,0.3578941018363914
0.46196465493330885,0.28839769910202095,0.893673721405306,0.3530987651881873
0.45598459884761594,0.2829627587566371,0.8827880592534275,0.3483813493824565
0.45009827796240187,0.2779861663902663,0.8720621950180066,0.343740114859858
0.4443037177971838,0.2740756885235367,0.8614930634053468,0.3402399511816598
0.43859900328056617,0.2702296306272719,0.8510776834924605,0.33848745668715785
0.4329822764616432,0.26644656644800124,0.8408131556264837,0.33683518871441753
0.42745173431943434,0.2627251141716461,0.8306966584547696,0.3352775909006409
0.42200562666600977,0.25906393469036526,0.8207254460798938,0.3338094037594853
0.41664225413915545,0.25546172994372685,0.8108968453340605,0.33242564905273486
0.41135996628061205,0.2519172413309143,0.8012082531676472,0.33112161498024595
0.40615715969610144,0.24842924819082882,0.7916571341468597,0.3298928421454025
0.40103227629352073,0.24499656634708353,0.7822410180556928,0.32914518118348535
0.3959838015958492,0.2416180467150226,0.772957497597603,0.3300296673200356
0.39101026312546433,0.23829257396802814,0.7638042261925195,0.3308582078316674
0.3861102288567133,0.23501906526049401,0.75477891586499,0.3316337486962012
0.3812823057337261,0.2317964690049675,0.7458793352194737,0.33235908211513565
0.3765251382505911,0.22862376370107065,0.7371033074989493,0.33303685453717635
0.37183740709114316,0.22549995681391802,0.7284487087231886,0.33366957426308197
0.36721782782573625,0.22242408369984887,0.7199134659032091,0.33425961865368103
0.3626651496624909,0.21939520657739228,0.71149555532856,0.33480924096176634
0.35817815425061794,0.21641241354147553,0.7031930009242788,0.33532057680749705
0.35375565453352803,0.21347481761896855,0.6950038726744494,0.33579565031591607
0.34939649364953806,0.21058155586375474,0.6869262851094724,0.3362363799342084
0.34509954387808367,0.20773178848958687,0.678958395854266,0.3366445839454225
0.34086370562943935,0.20492469803906962,0.6710984042347403,0.3370219856944854
0.33668790647603924,0.2021594885871891,0.6633445499400079,0.33737021854153804
0.33257110022357356,0.19943538497786586,0.6556951117379166,0.3376908305568078
0.32851226602012007,0.19675163209209465,0.6481484062415832,0.33798528897051594
0.3245104075016451,0.194107494146281,0.640702786724711,0.33825498439059865
0.3205645519722853,0.19150225401945828,0.6333566419835968,0.3385012348003592
0.3166737496178893,0.18893521260812104,0.6261083952437854,0.3387252893475381
0.31283707275137,0.18640568820746786,0.6189565031094548,0.33892833193567995
0.30905361508847884,0.18391301591790551,0.6118994545536918,0.33911148462812113
0.3053224910526776,0.18145654707570882,0.6049357699478888,0.33927581087436953
0.3016428351078429,0.1790356487067871,0.5980640001285742,0.3394223185681512
0.2980138011175919,0.1766497030025511,0.5912827255000879,0.33955196294590073
0.29443456173007526,0.17429810681691896,0.5845905551715398,0.3396656493340289
0.2909043077871326,0.17198027118354633,0.5779861261266037,0.3397642357528522
0.2874222477567546,0.16969562085239795,0.5714681024247272,0.3398485353846681
0.28398760718784505,0.16744359384483096,0.5650351744324287,0.33991931891306193
0.28059962818631745,0.16522364102637874,0.5586860580833897,0.33997731674016973
0.27725756891160896,0.16303522569648024,0.5524194941661245,0.34002322108825767
0.27396070309272824,0.1608778231944147,0.5462342476380582,0.3400576879916606
0.2707083195630001,0.15875092052074832,0.5401291069648773,0.3400813391848003
0.26749972181270143,0.1566540159736243,0.5341028834841133,0.34009476389170146
