jointMR1,jointMR2,jointMR3,force
-0.31255750943564875,0.14640714128265836,-1.5280439285836755,-0.0002923339639052847
-0.04282295167598996,0.24703009567774784,-0.29288513311929526,0.00043133107200841054
-0.1582980698160978,-0.8558747441822302,-0.5418463658966918,-0.0011276415172545024
-0.16705967306368236,1.6435029046645526,-0.7990249721097297,0.001961365136472197
0.031167745588328105,-0.32815943551529764,-0.4422639704750407,-0.0012190884170048442
0.06262940495158781,-0.5690677705246314,0.5792453493448626,-0.0006459042338682061
-0.040117431457387755,0.3279164647563426,-0.44320578763529384,0.0012356217356218873
-0.09648375166415585,0.5355068039124082,-0.8862739193069321,-0.0004833169316429274
-0.02121661487601375,-0.03497442804706692,-0.19854970097200111,-0.00013191810476244247
-0.039290943148541584,0.4110739799625484,-0.7925358185368536,0.0002934597587044603
-0.039360093341326514,0.3353105606149835,-0.7487295101660939,-0.00042828821844387755
-0.011635700621590875,0.3651285127127517,-0.741902835315683,0.0010626055082068474
-0.011397893426306543,0.06942450431337886,-0.11611886351970693,-0.00189843549208743
-0.012578640885831749,0.4302061858439996,-1.014380041159117,-0.00373467709234851
-0.005830100703637215,-0.20768744205201078,0.6154404016531367,0.00605692561703244
0.03726712845787778,0.03328706716194085,-0.04161702215629858,0.010663053300771852
0.039607870218023956,0.40819965409529235,-0.8983394718674667,-0.00925826685937196
0.03214249956000876,-0.5491839205900261,1.1650942608957826,-0.03076957439171171
0.08595212695856752,0.5315300178426616,-0.9100628554141701,0.06409384778093802
0.11915180304020341,0.06412394787683474,-0.08242052464445698,-0.07180092403481055
0.16769704489052595,0.30571129125599333,-0.5163365345556155,0.09026547454262274
0.22010079361462934,0.3505836649022525,-0.6240853464152077,-0.2162085148432171
0.08787111530249297,0.12559602104954093,-0.28775671797512353,0.7703850736924825
0.10146644558057659,0.06882093716470629,-0.024330755333598655,-1.0363955627590324
0.1234687858838977,0.642164205741005,-1.0431094333008293,-3.003139019935959
0.03241754395355609,-0.14159263302807779,0.11151429566648959,1.7704897147641514
0.003408456740306032,-0.42221273670477616,0.5405347962313238,7.19628202184945
0.058708107171297624,0.15453143172350453,-0.32471883953661745,2.514658101399201
0.11648970825481106,0.40367706457440783,-0.8161026091781579,-24.4595947876706
0.14025278388239446,0.035884688611124184,-0.21381132081504386,25.22202485435899
0.18616728370055255,-0.20248540281582336,-0.04957092639053086,-10.726105587323548
0.18930469916106882,0.21793228083245322,-0.8198202987629023,3.2414501710940486
0.23492538269728377,0.03886624837221964,-0.6337995583489102,-0.1868691952311736
0.2217937565047713,0.1639355607878336,-1.0918818213693737,0.8835602805120274
0.03274792796544114,-0.04356600987211439,0.16838701675677936,-0.24746429478490697
0.1210004394071363,0.1739829932432036,-1.1653387785049114,0.8229967162761123
0.15188824564165673,0.19036915607741361,-1.3253990931139112,0.8023020209915085
0.12144669584005319,-0.17914272080244012,1.2556360884706466,-0.8225947044867381
-0.026584056845054375,-0.27831780010527635,1.939496243986064,-1.2095730163139227
-0.49649629548191954,0.4371948262586581,-3.2608921662278245,1.9537600160341997
