1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
1211.0,-18.245633951822924
