jointMR1,jointMR2,jointMR3,force
6.17588074261495,5.631924498583335,7.66158500032732,6.150612083702547
5.8373161012280965,5.319820308566819,7.235007882233452,5.808374831838949
5.516728531939424,5.024534003674381,6.831183982961204,5.484624140804077
5.213173739997988,4.7451674248380185,6.448916433684757,5.17837171731477
4.925756841315602,4.4808702280512325,6.087071019767944,4.888681903467577
4.6536297807040645,4.230837341813512,5.744572906594188,4.614668877416801
4.395988884939955,3.9943065597135465,5.420403536388848,4.355494002846702
4.152072543617359,3.770556260969773,5.116604885847618,4.110363319330742
3.9211590111163748,3.558903252128488,4.830209508908894,3.878525166090885
3.7025643233636427,3.3587007234810895,4.559134398897552,3.659267932067872
3.4956403233912363,3.169336314104055,4.302572182458196,3.4519179255899313
3.2997727900132205,2.9902302797492992,4.059757798469674,3.2558373572842036
3.114379664235733,2.8208337581192033,3.8299662854995398,3.0704224302128345
2.938909368297547,2.6782750310602492,3.612510684847006,2.8951015315354063
2.772839212504526,2.552349533217063,3.4067400531381864,2.729333520302274
2.615673885273833,2.4321937125653417,3.2120375787526165,2.5726061062699963
2.466944022043167,2.31754682174974,3.027818796658731,2.424434314901531
2.326204848927048,2.2081598272051477,2.853529896519082,2.28642175052867
2.1930348972172538,2.103794884293305,2.7355589374486606,2.1563573404686713
2.0670347850282162,2.0042248359306605,2.675734523253689,2.033287789178153
1.9478260625813264,1.9092327336565733,2.61715390497789,1.9168439338319372
1.8350501178051934,1.8186113801379336,2.559790933483039,1.841905247471533
1.7283671391023216,1.7321628921512224,2.5036200383573193,1.7867092228329937
1.6274551322971682,1.6496982831258955,2.448616213525308,1.7337615348463815
1.5539764865553936,1.571037064373969,2.3947550032925404,1.6829648759083733
1.5210541832805249,1.496006864169818,2.346385043179443,1.6342262381895112
1.488811741481675,1.424443063881611,2.2991787169690854,1.5874567221402398
1.4572349016041386,1.3561884503915,2.2529677190917696,1.5425713535523264
1.426309720055309,1.2910928840758222,2.2077290332220745,1.4994889087928818
1.3960225612975432,1.2290129816491728,2.163440276928548,1.4581317478453548
1.3663600901825959,1.1698118132073292,2.1200796796931334,1.4184256548082246
1.3373092645184106,1.1133586128337638,2.0776260618609212,1.3802996855177576
1.3088573278594582,1.0595285021629026,2.0360588144759064,1.343686021976149
1.280991802512237,1.0082022263204173,1.9953578799606244,1.308519833280621
1.2537004827478817,0.9652203542268025,1.9555037335997052,1.2747391427626802
1.2269714282142148,0.9456397665164931,1.9164773657893528,1.2422847010597702
1.2007929575399077,0.9264575916656539,1.8782602650166866,1.2110998648539748
1.17515364212373,0.9076655758892356,1.8408344015346778,1.1811304810243084
1.1500423001021804,0.889255645091733,1.804182211700131,1.1523247759704927
1.1254479904890828,0.8712199004956043,1.768286582943787,1.1246332498769283
1.1013600074810184,0.8535506143984524,1.7331308393431661,1.0980085756959528
1.0777678749226998,0.8362402260542048,1.6986987277702346,1.0724055026393435
1.0546613409266865,0.8192813376737604,1.664974404587362,1.0477807639764767
1.032030372642043,0.8029079518192881,1.6319424228663628,1.0240929889465875
1.0098651511667964,0.7873966578118914,1.5995877201066542,1.0013026186011706
0.9881560665992422,0.7721855423649429,1.5678956064297591,0.9793718254008238
0.9668937132233852,0.7572687191351195,1.5368517532285013,0.9582644363986719
0.9460688848239658,0.742640420735776,1.5098403525903916,0.9379458598500449
0.925672570126739,0.7282949961829699,1.483528836543329,0.9183830150952373
0.9056959483598286,0.7142269084025346,1.457713888716321,0.8995442655690561
0.8861303849321702,0.7004307317964967,1.4323859694504275,0.8813993547973785
0.8669674272252037,0.6869011498671882,1.4075357244089608,0.8639193452472295
0.8481988004941396,0.6736329528974601,1.3831539809102447,0.8470765599028395
0.8298164038752669,0.6606210356854577,1.3592317443356938,0.8308445264458529
0.811812306495914,0.6478603953324649,1.3357601946115496,0.8151979239233195
0.7941787436838085,0.6353461290823739,1.312730682762651,0.8001125317922972
0.7769081132727075,0.6230734322113849,1.2901347275366595,0.7855651812348715
0.7599929720012948,0.6110375959665841,1.2679640120971976,0.771533708642147
0.7434260320024573,0.5992340055520915,1.2462103807843934,0.7579969111703108
0.7272001573801647,0.587658138161509,1.2248658359413682,0.7449345042761909
0.7113083608712831,0.5763055610554465,1.2039225348052316,0.7323270811438887
0.6957438005897536,0.5651719296829324,1.1833727864611912,0.7201560739180043
0.6804997768506656,0.5542529858455607,1.1632090488584113,0.7084037166627674
0.6655697290718495,0.5435445559032582,1.143423925886292,0.697053009969982
0.6509472327506926,0.5330425490205883,1.1240101645098708,0.6860876871421551
0.6366259965139818,0.5227429554525483,1.1049606519630797,0.6754921818804562
0.6225998592386423,0.512641844868839,1.086268412998618,0.6652515974103207
0.6095649829973134,0.5027353647156261,1.067926607193237,0.6553516769804961
0.5991219119362319,0.4930197386138364,1.0499285263072575,0.6457787756742142
0.5888731258331059,0.4834912647930609,1.0322675916971649,0.6365198334739065
0.5788149334108097,0.47414631456017053,1.0149373517801594,0.6275623495235099
0.5689437143623042,0.4649813308017676,0.9979314795495664,0.6188943575348941
0.5592559179642592,0.45599282651963,0.9812437701400283,0.6105044022873548
0.5497480617185687,0.4471773833983279,0.9648681384414345,0.6023815171713826
0.5404167300211633,0.43853165040421205,0.948798616760564,0.5945152027301048
0.5312585728575421,0.43005234241500423,0.9330293525294405,0.5868954061538838
0.522270304524456,0.42173623887923517,0.9175546060594238,0.5795125016855418
0.5134487023771892,0.41358018250480266,0.9023687483400807,0.5723572718955848
0.5047906056018995,0.40558107797593945,0.8874662588819036,0.5654208897886108
0.49629291401248765,0.39773589069790305,0.8728417236019641,0.5586949017038333
0.4879525868714836,0.39004164556871845,0.858489832751611,0.552171210974293
0.4797666417344414,0.3824954257773243,0.8444053788853386,0.5458420623109251
0.47173215331735496,0.3750943716274888,0.8305832548699779,0.5397000268791596
0.4638462523866107,0.3678356793868831,0.8170184519333726,0.5337379880371721
0.4561061246710091,0.3607166001607145,0.8037060577517301,0.5279491277062872
0.4485090097953948,0.3537344387893384,0.7906412545748487,0.5223269133453554
0.44105220023544706,0.34688655276928393,0.7778193173884438,0.5168650855021795
0.4337330402931916,0.3401703511971461,0.7652356121128099,0.5115576459162703
0.42654892509280534,0.33358329373580753,0.7528855938370775,0.5063988461483663
0.41949729959629445,0.32712288960247227,0.7407648050883322,0.5013831767132431
0.41257565763863624,0.3207866965780036,0.7288688741348863,0.49650535669338663
0.4057815409819836,0.3145723200370767,0.7171935133230076,0.491760323812114
0.3991125383885416,0.3084774119986631,0.7057345174464191,0.4871432249456729
0.39256628471173116,0.30249967019638446,0.6944877621479086,0.4826494070547713
0.38614046000526675,0.29663683716827816,0.683449202352391,0.47827440851685876
0.3798327886497812,0.2908866993655357,0.67261487073079,0.4740139508413178
0.37364103849663893,0.2852470862797797,0.6619808761941077,0.46986393075051675
0.36756302002858765,0.27971586958846373,0.6515434024170805,0.465820412610442
0.361596585536905,0.27429096231798367,0.6412987063908144,0.4618796211953496
0.35573962831470585,0.268970318024104,0.6312431170038209,0.4580379347715733
0.3499900818660805,0.2637519299893102,0.6213730336508769,0.45429187848629
0.3443459191307444,0.2586338304367102,0.6116849248691512,0.45063811804767817
0.3388051517238845,0.25361408976011623,0.6021753270010468,0.44707345368350626
0.33336582919089425,0.2486908157699472,0.5928408428832226,0.44359481436577214
0.32802603827669863,0.24386215295460265,0.583678140561271,0.44019925228956425
0.32278390220937236,0.23912628175696624,0.5746839520295335,0.4368839375948419
0.3176375799977651,0.23448141786570695,0.5658550719955533,0.4336461533203418
