jointMR1,jointMR2,jointMR3,force
5.491152969204775,5.852983612186534,7.406395878326089,5.585707046144708
5.1907080808005785,5.538988722691107,6.989113137896,5.314426853234054
4.906202121080788,5.241605610516112,6.594148137098988,5.057290530163701
4.636797923414284,4.959962479478315,6.220325396763187,4.813560015056516
4.381702128644925,4.69323314002855,5.8665310096555405,4.582535768255595
4.140162896072179,4.440634626484667,5.531709422070103,4.363554761577047
3.927078868311999,4.201424938687278,5.214860383505179,4.155988572518282
3.7405013006530647,3.974900901582825,4.915036055653607,3.959241577943499
3.5624699389109367,3.7603961365774694,4.631338272388416,3.7727492420539983
3.3925987784620797,3.557279138826706,4.362915942860484,3.59597649372197
3.230519147818753,3.364951454930193,4.120688199808575,3.4284161885232978
3.0758789322846285,3.1828459557899578,3.919831158843627,3.2695876510483646
2.9283418323423307,3.0104251996637927,3.7282520051091534,3.119035293300611
2.787586655219904,2.8471798807049877,3.545530453476877,2.976327305211303
2.6533066381526407,2.6926273585253466,3.37126511124874,2.8410544135062854
2.525208801923035,2.546310264551396,3.2050726316482088,2.7128287053569546
2.403013333324972,2.407795181164557,3.051045372816559,2.591282513433897
2.286452995258764,2.2766713898252626,2.9420177255726854,2.4760673591581863
2.1752725632215135,2.1525496845794594,2.860847303144005,2.3668529511125715
2.069228287012456,2.035061247533844,2.7818442932346406,2.263326235733375
1.9680873765257465,1.9238565830644627,2.7049510260161993,2.165190497554204
1.8716275105535416,1.8186045076921524,2.6301113779807412,2.072164506414996
1.7796363675703661,1.7189911927183907,2.557270729770388,1.9839817091849459
1.700790241200225,1.6247192568668423,2.486375925190326,1.9003894636758076
1.653482368537307,1.535506906319704,2.417375231370502,1.8211483125433392
1.607450527729693,1.451087119674235,2.3502183000424415,1.7460312950896166
1.5626606860700132,1.3712068754740414,2.284856129898608,1.674823294987888
1.5190797158518001,1.295626420092133,2.2212410300027763,1.6073204220548925
1.476675370192245,1.2241185738588092,2.1672426977363677,1.543329426293457
1.4354162595096553,1.1769846166038043,2.1172843872097387,1.4826671425209308
1.3952718286374284,1.1453906187574445,2.068556729928946,1.425159963986954
1.3562123345568853,1.1146392472030493,2.021027659799952,1.3706433434673726
1.3182088247318304,1.0847081483938965,1.974665997266174,1.3189613204001114
