jointHR1,jointHR2,jointHR3,force
5.849636465006048,5.542741940572902,7.7041249881257166,5.927120809273903
5.526905769046174,5.242027800360461,7.275840411889131,5.631120333364556
5.221332141184154,4.957223403708633,6.870435650717434,5.350664010781753
4.932013800510533,4.687494098524952,6.486705845710549,5.084938925300274
4.658096166332655,4.432048885428695,6.123509248024977,4.833174617592174
4.398769391660487,4.190138137382201,5.77976392001322,4.594640868707204
4.153266025498685,3.961051438389498,5.454444608656187,4.368645599254072
3.920858797220225,3.7441155350465043,5.1465797822932196,4.154532878243313
3.700858516648073,3.538692395051506,4.855248822123963,3.9516810358678534
3.5136676234983932,3.3441773670922053,4.579579360401368,3.7595008747959247
3.344869961397536,3.159997436817008,4.3209836995140725,3.577433974834423
3.183818107790945,2.9856095738745334,4.078741722532391,3.404951086088946
3.0301623400059903,2.8204991652671287,3.8494277262601324,3.2415506060013017
2.8835686290371343,2.664178530512372,3.6323628365624208,3.086757135886295
2.7437179369714535,2.5161855143417085,3.4269036570974993,2.9401201128181627
2.6103055458368845,2.3760821528883636,3.232440417555355,2.8012125129336023
2.48304041646841,2.2434534095279037,3.048395218528331,2.6696296224236318
2.361644576050147,2.1179059767351722,2.8987423029687607,2.5449878726811117
2.2458525330512944,1.9990671405110456,2.8168646389206606,2.4269237362551324
2.135410718331231,1.8865837041124491,2.7372090635706035,2.315092680438324
2.0300769512437533,1.7801209679895331,2.6597160572321465,2.2091681754787524
1.9296199296227905,1.6962353807536825,2.5907273535906956,2.1088407545651444
1.8343767322935307,1.6169855465284386,2.5283947423849136,2.013817122882956
1.7833218198137797,1.5413141203025962,2.4675045936488686,1.9238193131799055
1.7336436510756805,1.469061909534608,2.4080233225361716,1.8385838854132626
1.685305495996089,1.4000767609766243,2.3499181395700917,1.7578611681778864
1.6382716017423735,1.3342132501757415,2.2931570312163942,1.6814145397341613
1.5925071666084474,1.271929445838257,2.237708740957301,1.6090197465687448
1.547978314598727,1.2132287446156502,2.183542750852422,1.5404642575290022
1.5046520707003623,1.1571489441634468,2.1306292635729744,1.4755466516742068
1.4624963368246164,1.103574332496711,2.080391213323503,1.4140760380835475
1.4214798683988457,1.0523942906066819,2.035147466136001,1.3558715059528306
1.3815722515910585,1.0035030684067061,1.9909163081989503,1.3007616033988392
1.3427438811495507,0.9567995705369488,1.9476743093750055,1.248583843472833
1.3049659388406196,0.9121871515939362,1.9053986138984123,1.1991842359629006
1.2682103724678464,0.8863589240719124,1.8640669248735742,1.152416843638996
1.2324498754569069,0.8623567267290121,1.823657489255304,1.1081433616647707
1.197657866990332,0.8393922564842761,1.7841490832931113,1.0662327189668936
1.1638084726770859,0.8173017848820249,1.745520998422635,1.0265607004157002
1.1308765057422567,0.7957938488404704,1.7077530275880384,0.9890095887308046
1.1011431257482667,0.7748530204606102,1.6713767213727762,0.9534678250820433
1.0747217805764597,0.7544642839284784,1.6373789793463753,0.9214886511322131
1.048908468291495,0.7346130243334502,1.6041548622009756,0.8957042261350812
1.0236891208492935,0.7152850167980555,1.5716841659224527,0.870609212605879
0.9990500002616935,0.6964664159102741,1.5399473164732653,0.8461853527916007
0.9749776906685421,0.6781437454495535,1.5089253461340824,0.822414870960024
