jointHR1,jointHR2,jointHR3,force
6.278958096636871,5.6197889170172255,7.937500574172384,6.0445442232553335
5.935028869726444,5.315981470373324,7.492090668792591,5.714107364735066
5.609451138751037,5.028243734357233,7.07058715805826,5.401207586761361
5.301252232771076,4.755732571789978,6.671720910327478,5.104923754960718
5.009510945274714,4.497648949802613,6.294289976199474,4.824382935509887
4.7333548124930935,4.253235635407441,5.937156035069636,4.558757876457574
4.471957535630342,4.0217750114193365,5.59924102958895,4.307264620586609
4.224536539398909,3.8025870064430203,5.279523978092413,4.069160242948168
3.990350659653118,3.595027132970272,4.977037955586233,3.843740706558354
3.7686979532949185,3.3984846279419534,4.690867234381229,3.6303388300872568
3.558913623986709,3.21238069042452,4.420144575931049,3.4283223616927576
3.3603680575479915,3.036166811330042,4.164048665880167,3.2370921534566746
3.1724649612362943,2.869323190373506,3.921801684749365,3.0560804311701717
2.9989020998945257,2.711357235712085,3.692667007086729,2.884749154489665
2.835326081238855,2.561802141948987,3.4759470222914697,2.72258846274436
2.68042042488943,2.4202155424097977,3.270981070676979,2.5691152019229757
2.533727065926093,2.2861782318130226,3.100203130024437,2.423871528600675
2.3948121424081408,2.159292955658885,2.9651414902544895,2.2864235867885734
2.2683971170107724,2.0391832628524993,2.83561745071529,2.1563602538979545
2.1715713766223925,1.9254924182593485,2.7114072321015534,2.038325502987735
2.0786950420953323,1.8178823720634492,2.5922960356766915,1.9403226857475369
1.9896089098105836,1.7160327829619944,2.4780776841647443,1.8557755887850027
1.9041601569828404,1.619640092385106,2.3708175284231583,1.7778849721082641
1.8222020866778608,1.528416647076161,2.3049147018173857,1.703140124811354
1.7435938830038011,1.4625468373783446,2.2473549122899206,1.631415218800043
1.6682003760708661,1.403713793322261,2.1914684923691086,1.5625894448203368
1.595891816329787,1.3472375597487598,2.1460288649404413,1.4965468124420225
1.5265436579151803,1.2930240731593239,2.1039752336466866,1.433175958011852
1.460036350634714,1.240983019241757,2.0628922612162013,1.3723699602588302
1.3962551402593573,1.191027683494137,2.0227525367342465,1.3140261632466828
1.3350898767837005,1.1430748077998496,1.9835295725177402,1.2580460063807801
1.2798439298618969,1.097044452716601,1.9451977692671125,1.2043348611884253
1.2281809413063378,1.0528598652517593,1.9077323826159533,1.1528018746026139
1.178631595212263,1.0104473519054449,1.8711094910206922,1.1033598184901527
1.1414752430275175,0.9697361567714924,1.8353059649349643,1.0576030073504223
1.1131591223531376,0.9306583444947794,1.8002994372156438,1.0386081062403614
1.0856649037435455,0.8931486878914277,1.7660682747097434,1.020084513452753
1.0589654169391705,0.8571445600461296,1.7325915509735068,1.002016824531381
1.0330344706484,0.8225858307081944,1.6998490200770637,0.9843902648917023
1.0128504574324695,0.7894147668150906,1.6678210914499612,0.9671906603590495
0.9931899290049173,0.7575759369790085,1.6364888057247642,0.9504044091771736
0.9739766907635764,0.727016119778576,1.6058338115377038,0.9340184554116497
0.9551982843791327,0.6976842157041321,1.5758383432470637,0.9180202636765749
0.9368426673741632,0.6695311626109883,1.5464851995316475,0.9023977951167198
0.9188981974960279,0.6425098545409273,1.5177577228332346,0.8871394845808078
0.9013536177153826,0.6165750637777574,1.489639779608445,0.8722342189249427
0.8841980418244765,0.5916833660080634,1.4621157413568717,0.8576713163883638
0.8674209406104887,0.5687739908180115,1.4351704663937306,0.8434405069867145
0.8510121285801948,0.5542375812019638,1.408789282336592,0.8295319138708455
0.8349617512132381,0.5401527551054893,1.3829579692770364,0.8159360356018734
0.8192602727222438,0.5265023067579961,1.3576627436092847,0.8026437292957748
0.8038984642989191,0.5132697928106384,1.3328902424890225,0.7896461945931962
0.7888673928261539,0.5004394955179495,1.3086275088967507,0.7769349584124875
0.7741584100369752,0.48799638777416576,1.284861977281064,0.7645018604461084
0.7597631421020083,0.47592609990896373,1.2615814597582808,0.7523390393626399
0.7456734796278648,0.4642148881522783,1.238774132845829,0.7404389196785821
0.7318815680496085,0.4528496046825554,1.216428524707733,0.7287941992659651
0.7183797984011602,0.44334357776106403,1.1945335028914428,0.7173978374635663
0.7051607984481704,0.4343619802980403,1.173078262536111,0.7062430437611796
0.6922174241685364,0.42558577177365864,1.1520523150332505,0.6953232670279709
0.679542751566359,0.41700917714842134,1.1314454771214866,0.6846321852574434
0.6671300688057276,0.4086266282424932,1.1112478603978948,0.6741636958029483
0.6549728686512832,0.4004327547912907,1.0914498612291128,0.6639119060790383
0.6430648412030618,0.3924223759309764,1.0720421510461455,0.6538711247052097
0.6313998669136339,0.3845904920921426,1.05301566700741,0.644035853069808
0.6199720098760562,0.3769322772810969,1.0343616030152405,0.6344007772930083
0.608775511371631,0.3694430717292233,1.0160714010716614,0.6249607605688594
0.5978047836669257,0.3621183748918938,0.9981367429598319,0.6157108358674237
0.5870544040499386,0.35495383877936637,0.9805495422381241,0.6066461989790095
0.5765191090957265,0.3479452616030043,0.9633019365343396,0.5977622018834202
0.5661937891522026,0.3410885817210132,0.9463862801280756,0.5890543464280203
0.5560734830372018,0.3343798718687021,0.9297951368097541,0.5805182782992511
0.5461533729382833,0.32781533365905025,0.913521273005297,0.5721497812730149
0.5364287795070868,0.32139129234008035,0.8975576511558798,0.5639447717300939
0.5268951571404048,0.31510419179625304,0.8818974233426401,0.5558992934234764
0.5175480894404523,0.3089505897817244,0.8665339251466236,0.5480095124851386
0.5083832848471298,0.30292715337396114,0.8514606697346526,0.5402717126604627
0.49939657243537194,0.29703065463677514,0.83667134216219,0.5326822907590735
0.49058389787095874,0.29125796648241153,0.822159793884626,0.5252377523114599
0.48194131951844343,0.2856060587228487,0.8079200374687766,0.5179347074212706
0.473465004695107,0.28007199430097474,0.7939462414967122,0.5107698668037092
0.4651512260651071,0.27465292569278266,0.7802327256543639,0.5037400380009222
0.4569963581682245,0.2693460914721699,0.766773955997653,0.4968421217657539
0.4489968740778435,0.2641488130303724,0.7535645403891965,0.4900731086056635
0.4411493421830224,0.2590584914424564,0.7405992240989204,0.4834300754790326
0.43345042308972215,0.25407260447367763,0.7278728855621793,0.47691018263647045
0.4258968666364638,0.24918870371889223,0.7153805322892535,0.4705106706001104
0.41848550901988,0.244404411868543,0.703117296920327,0.4642288572742379
0.4112132700258112,0.2397174200950719,0.6910784334203133,0.4580621351809309
0.40407715036177705,0.2351254855539282,0.6792593134080971,0.45200796881471195
0.3970742290868224,0.23062642899362973,0.6676554226150009,0.44606389211051195
0.390201661134903,0.22621813246961942,0.65626235746749,0.44022750601953586
0.38345667492813207,0.2218985371569273,0.645075821789328,0.4344964761878894
0.3768365700763589,0.21766564125689236,0.6340916236185896,0.4288685307330871
0.3703387151596959,0.21351749799344377,0.6233056721351291,0.42334145811380586
0.3639605455907483,0.20945221369467037,0.6127139746942758,0.4179131050884777
0.357699561553432,0.20546794595561135,0.6023126339626894,0.4125813747585423
0.351553326015394,0.20156290187841974,0.5920978451524916,0.40734422469238235
0.3455194628111694,0.1977353363862292,0.5820658933499376,0.4021996651261669
0.33959565479332704,0.1939835506072507,0.5722131509350235,0.3971457572380142
0.33377964204896693,0.19030589032579115,0.5625360750886101,0.392180611492067
0.3280692201790392,0.18670074449705543,0.5530312053837343,0.3873023860492381
0.3224622386380581,0.18316654382274822,0.5436951614579528,0.38250928524154765
0.31695659913188196,0.17970175938464195,0.5345246407636612,0.3777995581071279
0.3115502540713245,0.1763049013334178,0.5255164163934702,0.3731714969831093
0.30624120507945374,0.17297451763021798,0.5166673349778268,0.3686234361537484
0.301027501550521,0.16970919283847918,0.5079743146521858,0.3641537505512785
0.29590723925854495,0.16650754696373593,0.5008321869482582,0.3597608545070962
