jointHR1,jointHR2,jointHR3,force
6.151727544862524,5.598073965715856,7.9416626442133325,6.044544223255337
5.809223698748926,5.296645623638212,7.490722509890681,5.7141073445860435
5.48524232317505,5.011153630371672,7.064292349342972,5.401207833588955
5.178792859394926,4.7407618968525895,6.661059293941536,5.104924483738929
4.888937505387539,4.484678070234555,6.279780433057644,4.824384296009349
4.614788410326462,4.2421512486427435,5.919279093241729,4.55875995971577
4.35550501815757,4.012469815278734,5.578441315163394,4.307267464928775
4.110291552361851,3.794959385643842,5.256212517804038,4.06916383958604
3.8783946344012965,3.58898086197421,4.951594339952223,3.843745004792353
3.659101028744445,3.393928589289438,4.663641649580545,3.6303437421362386
3.451849388248214,3.2092286077487406,4.391459712183345,3.428327767174085
3.2595108267008452,3.0343369962857167,4.13420150962853,3.2370979035380425
3.0775315689736926,2.8687383027553426,3.891065201525567,3.056086352413407
2.9053597509570217,2.7119440560757146,3.661291721536668,2.8847550524055383
2.7424728256905553,2.563491356082892,3.4441625014604975,2.722594125076378
2.6031857954377133,2.4229415370407774,3.2389973162987835,2.5691204016770475
2.4781456001660906,2.2898789009598333,3.0669940132875446,2.4238760268366026
2.3587896330447893,2.1639095170793032,2.9616051751927666,2.2864271351883834
2.244864491975588,2.0446600840578526,2.8595901559038004,2.1563625971251974
2.1361279870560574,1.9317768515980493,2.7608425053285743,2.038326195383046
2.0324230271523156,1.8249245984010034,2.6652591168731425,1.940323496360692
1.9639799993362528,1.7237856635095874,2.5727401225429807,1.8467811423641953
1.8977179544549014,1.628059028252214,2.4831887913376898,1.7797902715976046
1.8335681979538319,1.5374594461447517,2.4002944756505764,1.7208084295397892
1.7714641912147178,1.4517166182461299,2.3209618378946453,1.6646635572095243
1.7113414839389267,1.370574411593914,2.244180840510143,1.6112091571396483
1.6531376486537526,1.295053631472093,2.181986468879517,1.5603064523880315
1.5967922172745312,1.2544617021390545,2.1449988780900107,1.5118239772406281
1.5422466196579412,1.2151478723651388,2.108838239478685,1.4656371896490246
1.489444124083867,1.1770720318261683,2.07347963893934,1.4216281042478551
1.4391546504468113,1.140195327111273,2.038899138050726,1.3796849448587991
1.392234596602562,1.1044801223326464,2.0050737290682124,1.3397018154459546
1.346817870661932,1.0698899609713015,1.9719812921642812,1.3015783885423962
1.3028567325779732,1.036389528919977,1.9396005548015134,1.2652196102197775
1.2603049485585305,1.0039446186855256,1.9079110531278205,1.23053542072217
1.219117743713467,0.9725220947143368,1.8768930952894802,1.1974404899320157
1.1792517561885147,0.9420898598054698,1.8465277265630065,1.1658539668802697
1.1406649927390704,0.9126168225773156,1.8167966962120752,1.1356992425546817
1.1033167856987105,0.8840728659546492,1.7876824259806454,1.1069037252998015
1.067167751298632,0.8564288166440251,1.7591679801380733,1.0793986281398098
1.0338308420707731,0.8296564155664249,1.7312370369964247,1.0531187673908402
1.0165852424920998,0.8037282892170959,1.703873861824375,1.0280023719630766
0.9997075981268349,0.7786179219234471,1.6770632810860358,1.003990902784795
0.9831875874673188,0.7542996289727634,1.6507906579368057,0.9810288818106692
0.9670152661282154,0.7307485305824449,1.6250418689118844,0.9590637301052456
0.9511810502409133,0.7079405266862738,1.5998032817464622,0.9380456145195193
0.9356757006569159,0.6858522725111066,1.575061734269773,0.9179273025041672
0.9204903079188872,0.6644611549191436,1.5508045143182299,0.8986640246272433
0.9056162779601817,0.6437452694917501,1.5270193406157078,0.8802133443870964
0.8910453184957237,0.6236833983315354,1.5036943445717612,0.8625350349330246
0.8767694260690464,0.6042549885601424,1.4808180529511141,0.8455909623267479
0.8627808737221265,0.5854401314899059,1.458379371370207,0.8293449749972982
0.8490721992563917,0.5672195424482257,1.4363675685788744,0.8137627990603623
0.8356361940549242,0.5495745412341614,1.4147722614874194,0.7988119391906014
0.8224658924374395,0.5324870331874142,1.3935834009014063,0.7844615847520146
0.8095545615211027,0.5159394908504765,1.3727912579284618,0.7706825209070842
0.7968956915616363,0.4999149362053247,1.3523864110232249,0.7574470444402783
0.7844829867505065,0.4843969234666402,1.3323597336383395,0.7447288840455323
0.7723103564452274,0.4693695224140845,1.3127023824510564,0.7325031248406308
0.7603719068110134,0.45481730224673733,1.2934057861365837,0.7207461368840156
0.7486619328531382,0.44072531594328523,1.2744616346608182,0.7094355074814572
0.7371749108204271,0.42707908511213166,1.2558618690665133,0.6985499770813351
0.725905490961321,0.416669930163364,1.237598671728271,0.6880693785679511
0.7148484906149123,0.40839484927449826,1.2196644570530255,0.6779745797724325
0.7039988876202572,0.4003032076531811,1.2020518626038843,0.6682474290303676
0.6933518140281354,0.3923900893565501,1.1847537406263406,0.6588707036243857
0.6829025501002403,0.38465074612328215,1.1677631499569434,0.649828060958501
0.6726465185815589,0.377080590344068,1.1510733482955464,0.6411039923191666
0.6625792792324314,0.36967518836551955,1.134677784823221,0.6326837790856962
0.6526965236074768,0.3624302541107341,1.1185700931488418,0.6245534512600057
0.6429940700692272,0.35534164300060117,1.1027440845682261,0.6166997481925403
0.6334678590249389,0.34840534616076263,1.0871937416205335,0.6091100813877828
0.6241139483756393,0.341617484899915,1.0719132119274133,0.6017724992789478
0.6149285091670265,0.3349743054458791,1.0568968023011396,0.5946756538673199
0.6059078214323727,0.3284721739265594,1.0421389731086603,0.5878087691272538
0.597048270218085,0.32210757158358,1.0276343328791733,0.5811616110831057
0.5883463417830525,0.31587709020701454,1.0133776331434565,0.5747244594693585
0.5797986199633604,0.30977742778021394,0.9993637634937935,0.5684880808898964
0.5714017826943862,0.3038053843243144,0.9855877468538902,0.5624437033968694
0.5631525986826904,0.2979578579325241,0.9720447349487285,0.5565829924138015
0.5550479242205055,0.29223184098481575,0.9587300039648055,0.5508980279316048
0.5470847001359914,0.28662441653411347,0.9456389503916931,0.5453812829099466
0.5392599488727682,0.2811327548555295,0.9327670870363096,0.5400256028200123
0.5315707716925693,0.27575411015063706,0.9201100392017355,0.5348241862680954
0.5240143459951664,0.2704858173991678,0.9076635410228076,0.5297705666426674
0.516587922750014,0.26532528935092553,0.8954234319511272,0.5248585947306341
0.5092888240343385,0.2602700136510527,0.8833856533824813,0.5200824222513484
0.5021144406726673,0.25531755009216744,0.8715462454200291,0.5154364862597066
0.495062229973037,0.2504655279871821,0.8599013437669412,0.5109154943722208
0.48812971355536583,0.24571164365696258,0.8484471767424904,0.5065144107724183
0.48131447526769583,0.24105365802726314,0.8371800624158985,0.5022284429542371
0.47461415918622823,0.23648939432965926,0.8260964058525213,0.49805302916427613
0.4680264676952766,0.23201673590147592,0.8151926964672265,0.4939838265058471
0.4615491596434564,0.22763362407994775,0.8044655054800771,0.49001669966973055
0.45518004857261213,0.22333805618610497,0.7939114834696701,0.48614771025841624
0.44891700101615645,0.21912808359409125,0.7835273580197126,0.48237310667235994
0.4427579348636603,0.21500180988184775,0.7733099314546366,0.4786893145284695
0.4367008177886897,0.2109573890592938,0.7632560786602609,0.47509292758260807
0.43074366573703204,0.20699302387034152,0.7533627449856977,0.4715806991294041
0.424884541472596,0.2031069641652456,0.7436269442229011,0.46814953385407776
0.4191215531784015,0.19929750533998986,0.7340457566604164,0.4647964801123296
0.41345285311020435,0.1955629868395536,0.7246163272080683,0.46151872261561766
0.4078766363004175,0.19190179072208186,0.7153358635894784,0.45831357550034796
0.40239113931010784,0.1883123402811086,0.7062016345994553,0.4551784757606435
0.3969946390269527,0.1847930987231426,0.6972109684234453,0.45211097702544084
0.3916854515071445,0.18134256789805564,0.6883612510163644,0.44910874366168035
0.386461930859329,0.1779592870798286,0.6796499245382648,0.446169545186326
0.3813224681687542,0.17464183179535125,0.6710744858444082,0.443291250970872
0.37626549045989593,0.17138881269906786,0.6626324850274368,0.4404718252228507
0.3712894596959077,0.168198874491382,0.6543215240094413,0.43770932222968895
0.3663928718133237,0.16507069487883236,0.6461392551818339,0.43500188185103206
0.3615742557905162,0.1620029835741485,0.6380833800910273,0.4323477252463928
0.3568321727484822,0.1589944813343908,0.6301516481680192,0.42974515082567966
0.3521652150826004,0.1560439590354637,0.6223418555000757,0.4271925304108201
0.347572005624064,0.15315021678138357,0.6146518436427801,0.42468830559732224
0.3430511968297566,0.15031208304674432,0.6070794984708063,0.42223098430520273
0.33860146999939583,0.14752841385092547,0.5996227490658486,0.4198191375092809
0.33422153451882375,0.1447980919626301,0.592279566640211,0.4174513961393596
0.3299101271283768,0.1421200261334304,0.5850479634946286,0.4151264481413219
0.32566601121531696,0.1394931503590517,0.5779259920089632,0.41284303569064895
0.3214879761293526,0.13691642316719205,0.5709117436644762,0.41059995255030984
0.3173748365203229,0.13438882693072612,0.5640033480964355,0.40839604156540893
0.31332543169716287,0.13190936720520646,0.5571989721758805,0.40623019228737317
0.30933862500730475,0.12947707208961917,0.5504968191194153,0.4041013387208491
0.30541330323571225,0.12709099160940668,0.5438951276259496,0.40200845718683864
0.30154837602277906,0.12475019712081364,0.537392171039367,0.39995056429595
0.29774277530035853,0.12245378073565688,0.5309862565361285,0.3979267150259586
0.2939954547452247,0.12020085476566927,0.5246757243368834,0.39593600089818765
0.2903053892492955,0.11799055118559626,0.5184589469411811,0.3939775482475028
0.28667157440598035,0.11582202111427337,0.5123343283844357,0.39205051658099693
0.28309302601204067,0.11369443431294474,0.5063003035163187,0.3901540970206975
0.2795687795843813,0.1116069787001121,0.5003553372997989,0.38828751082587826
0.2760978898912148,0.10955885988225106,0.49449792413008065,0.3864500079907933
0.27267943049706594,0.10754930069974483,0.4887265871727242,0.3846408659138685
0.2693124933211064,0.10557754078743015,0.4830398777202627,0.38285938813459885
0.2659961882083333,0.10364283614916919,0.4774363745666579,0.38110490313459944
0.262729642513124,0.10174445874589194,0.47191468339897225,0.37937676319944225
0.259512000694722,0.09988169609657999,0.4664734362056495,0.3776743433380934
0.25634242392422696,0.09805385089168278,0.4611112907008341,0.37599704025693215
0.2532200897026792,0.09632645450235955,0.4558269297641735,0.37434427138549264
0.25014419148984823,0.09480593914163216,0.45061906089557824,0.3727154739512217
0.24711393834335021,0.09331431792690237,0.4454864156844325,0.3711101041006884
0.24412855456773513,0.09185098202191389,0.4404277492927682,0.3695276360648179
0.24118727937319956,0.09041533756285991,0.4354418399519415,0.36796756136584896
0.2382893665435955,0.08900680520198245,0.43052748847235933,0.3664293880638372
0.23543408411341954,0.08762481966851088,0.42568351776583424,0.3649126400406419
0.23262071405347773,0.08626882934617053,0.4209087723801508,0.36341685631944315
0.22984855196493786,0.08493829586652091,0.4162021180454549,0.3619415904179353
0.22711690678148783,0.08363269371742577,0.4115624412320822,0.3604864097334498
0.22442510047933417,0.08235150986598672,0.40698864871946516,0.3590508949583425
0.22177246779478293,0.08109424339530735,0.40247966717577,0.3576346395240755
0.21915835594915722,0.07986040515448434,0.3980344427479241,0.35623724907250326
0.2165821243808132,0.07864951742125148,0.39365194066171627,0.3548583409529538
0.21404314448402867,0.07746111357672891,0.3893311448316561,0.3534975437437675
0.21154079935454467,0.07629473779175977,0.3850710574802969,0.3521544967970275
0.20907448354155006,0.07514994472433545,0.3808706987667321,0.35082884980528484
0.20664360280590804,0.07402629922764226,0.37672910642399415,0.34952026238914063
0.20424757388442943,0.07292337606827459,0.3726453354050847,0.34822840370461144
0.20188582426000673,0.07184075965419301,0.3686184575373852,0.3469529520692572
0.1995577919374289,0.07077804377201458,0.3646475611851987,0.345693594606107
0.1972629252247045,0.06973483133324943,0.36073175092018706,0.34445002690446863
0.1950006825197263,0.06871073412911377,0.3568701471994753,0.3432219526967552
0.19277053210211775,0.0677053725935649,0.3530618860512018,0.34200908355050824
0.1905719519301063,0.06671837557422389,0.3493061187673041,0.3408111385748396
0.18840442944227603,0.0657493801108634,0.3456020116033336,0.33962784414055514
0.18626746136405553,0.06479803122115724,0.34194874548510223,0.33845893361326457
0.18416055351880328,0.0638639816933978,0.33834551572197324,0.33730414709881146
0.18208322064335813,0.06294689188590519,0.33479153172660747,0.3361632312004023
0.18003498620792568,0.062046429532860325,0.331286016740993,0.3350359387868381
0.1780153822401776,0.06116226955631221,0.327828207568583,0.33392202877128474
0.1760239491534441,0.06029409388411411,0.3244173543123783,0.33282126590005384
0.17406023557888467,0.05944159127355986,0.3210527201187958,0.331733420550882
0.17212379820152574,0.058604457140500554,0.31773358092716375,0.3306582685402386
0.17021420160005835,0.05778239339372926,0.3144592252247018,0.32959559093919966
0.1683310180902911,0.05697510827443397,0.31122895380683513,0.3285451738974653
0.16647382757215973,0.056182316200527604,0.30804207954270635,0.32750680847510777
0.1646422173801953,0.05540373761566986,0.30489792714574926,0.3264802904816685
0.16283578213735844,0.054639098842806155,0.3017958329491959,0.3254654203222349
0.1610541236121486,0.05388813194205755,0.2987351446863844,0.32446200285015286
0.15929685057890092,0.053150574572798814,0.295715221275755,0.32346984722604305
0.15756357868118703,0.052426169859772886,0.2927354326104066,0.3224887667828124
0.15585393029823674,0.05171466626309551,0.289795159352104,0.321518578896364
0.1541675344143023,0.051015817452008005,0.28689379272962356,0.3205591048617243
0.1525040264908888,0.05032938218224514,0.28403073434132886,0.31961016977432505
0.15086304834177566,0.04965512417689111,0.2812053959618732,0.31867160241618475
0.14924424801075847,0.0489928120105948,0.27841719935292786,0.31774323514675423
0.14764727965204066,0.048342218997034725,0.2756655760778346,0.3168249037981968
0.1460718034132084,0.047703123079514076,0.27294996732009214,0.31591644757489096
0.14451748532072317,0.0470753067245796,0.2702698237055805,0.31501770895695175
0.1429839971678682,0.04645855681856326,0.2676246051284361,0.3141285336075765
0.1414710164050887,0.0458526645669427,0.2650137805804875,0.31324877028403186
0.13997822603266474,0.04525742539642896,0.26243682798417156,0.3123782707521109
0.1385053144956609,0.04467263885968864,0.25989323402884357,0.31151688970389413
0.13705197558109494,0.04409810854261231,0.2573824940104048,0.310664484678655
0.1356179083172726,0.043533641974045856,0.25490411167417015,0.3098209159867687
0.1342028168752351,0.04297905053790363,0.25245759906089593,0.3089860466364768
0.13280641047226838,0.04243414938758627,0.2500424763559035,0.3081597422633787
0.13142840327742444,0.041898757362627936,0.24765827174121813,0.3073418710625204
0.13006851431900662,0.04137269690750223,0.24530452125066082,0.30653230372296353
0.1287264673939718,0.04085579399251826,0.24298076862782358,0.30573091336471603
0.12740199097920396,0.040347878036739115,0.24068656518686127,0.30493757547792183
0.1260948181446156,0.03984878183286211,0.23842146967604072,0.30415216786420296
0.12480468646803283,0.03935834147399675,0.23618504814397911,0.30337457058005585
0.12353133795182364,0.03887639628228434,0.23397687380851928,0.30260466588221313
0.12227451894122798,0.038402788739300586,0.2317965269281741,0.30184233817488004
0.1210339800443499,0.03793736441818851,0.2296435946760924,0.30108747395876123
0.11980947605377473,0.03747997191746877,0.22751767101648412,0.30033996178180167
0.1186007658697723,0.03703046279647615,0.22541835658345244,0.29959969219156374
0.1174076124250511,0.03658869151237554,0.22334525856218224,0.29886655768916953
0.11622978261102707,0.03615451535870906,0.22129799057243194,0.298140452684741
0.11506704720557381,0.03572779440543017,0.21927617255427667,0.29742127345427277
0.11391918080221936,0.03530839144038145,0.21727943065605881,0.29670891809787653
0.112785961740758,0.03489617191217287,0.21530739712449498,0.29600328649933694
0.11166717203924492,0.034491003874423165,0.21335971019689315,0.29530428028692707
0.11056259732734292,0.03409275793132127,0.21143601399543765,0.2946118027954269
0.10947202678099072,0.033701307184474394,0.20953595842349326,0.2939257590292977
0.10839525305836428,0.033316527181004196,0.20765919906389096,0.2932460556269608
0.10733207223710206,0.03293829586285579,0.20580539707915024,0.2925726008261404
0.1062822837527661,0.03256649351728769,0.20397421911359603,0.2919053044302224
0.10524569033851278,0.03220100272850834,0.2021653371973342,0.2912440777755921
0.10422209796594567,0.03184170833042865,0.20037842865204403,0.2905888336999076
0.10321131578712556,0.03148849736050019,0.1986131759985501,0.2899394865112759
0.10221315607771203,0.031141259014608513,0.19686926686613693,0.289295951958293
0.10122743418121288,0.030799884602994654,0.1951463939035707,0.2886581472009161
0.10025396845431561,0.030464267507176568,0.19344425469179138,0.2880259907821345
0.09929258021328052,0.030134303137843488,0.19176255165824263,0.28739940260040936
0.09834309368137023,0.02980988889369851,0.19010099199280472,0.2867783038828543
0.09740533593729445,0.029490924121223894,0.18845928756529684,0.28616261715912417
0.09647913686464848,0.02917731007534452,0.1868371548445189,0.2855522662359934
0.09556432910232454,0.028868949880967,0.18523431481880026,0.28494717617259063
0.09466074799587393,0.028565748495371968,0.1836504929180227,0.28434727325627135
0.0937682315498019,0.028267612671436404,0.1820854189370935,0.2837524849791017
0.09288662038077461,0.027974450921666505,0.1805388269608319,0.2831627400149343
0.09201575767171816,0.02768617348301816,0.17901045529024695,0.2825779681970538
0.09115548912679305,0.027402692282488927,0.1775000463701748,0.28199810049637103
0.0903056629272243,0.02712392090345761,0.1760073467182488,0.2814230690001492
0.0894661296879693,0.02684977455275639,0.1745321068551784,0.2808528068912429
0.08863674241520714,0.026580170028455474,0.17307408123630652,0.2802872484278314
0.08781735646463146,0.02631502568834232,0.1716330281844234,0.27972632892363
0.08700782950053049,0.026054261419081515,0.17020870982381076,0.2791699847285652
0.08620802145563805,0.025797798606033484,0.16880089201548953,0.2786181532098968
0.08541779449173986,0.025545560103720333,0.16740934429365417,0.27807077273377195
0.08463701296101939,0.025297470206921635,0.16603383980326125,0.27752778264719963
0.08386554336812796,0.025053454622384397,0.16467415523875562,0.2769891232604293
0.08310325433296534,0.02481344044113354,0.16333007078391137,0.27645473582972196
0.08235001655415464,0.024577356111367465,0.1620013700527625,0.2759245625405046
0.08160570277319912,0.024345131411925958,0.16068784003160497,0.2753985464908893
0.08087018773930599,0.024116697426315947,0.15938927102204925,0.27487663167555393
0.08014334817486418,0.023891986517282415,0.15810545658509967,0.2743587629699669
0.07942506274156291,0.023670932301911862,0.15683619348624545,0.27384488611495034
0.07871521200713777,0.02345346962725503,0.1555812816415394,0.27333494770156797
0.07801367841273216,0.02323953454645733,0.15434052406464693,0.2728288951563325
0.07732034624086132,0.023029064295386426,0.1531137268148497,0.2723266767267197
0.07663510158396769,0.022821997269742544,0.15190069894597702,0.2718282414669816
0.07595783231355457,0.022618273002643963,0.15070125245625787,0.27133353922425146
0.07528842804988772,0.022417832142673566,0.14951520223906822,0.2708425206249316
0.07462678013225305,0.02222061643237816,0.14834236603455841,0.2703551370613543
0.073972781589759,0.02202656868720987,0.1471825643821456,0.2698713406787138
0.07332632711267395,0.02183563277489775,0.14603562057385178,0.2693910843622556
0.07268731302428716,0.021647753595243624,0.14490136060847503,0.26891432172472113
0.07205563725328279,0.0214628770603279,0.14377961314657228,0.2684410070940385
0.07143119930661784,0.02128095007512143,0.1426702094662462,0.26797109550125325
0.07081390024289319,0.021101920518488693,0.14157298341971258,0.2675045426686954
0.07020364264620849,0.0209257372245788,0.14048777139064028,0.2670413049983716
0.06960033060049142,0.020752349964592076,0.13941441225224338,0.26658133956058355
0.06900386966429212,0.02058170942891613,0.13835274732611702,0.26612460408276084
0.06841416684603291,0.020413767209621514,0.1373026203417982,0.2656710569385054
0.06783113057970641,0.020248475783310682,0.13646366779264962,0.2652206571368453
0.0672546707010106,0.020148500584903584,0.13604210552061224,0.2647733643116864
0.06668469842391461,0.02012102295787299,0.13562277252469834,0.2643291387114638
0.06612112631764622,0.020093532871330866,0.1352056478692012,0.2638879411889844
0.06556386828409216,0.02006603685623265,0.13479071117187025,0.2634497331914557
0.06501283953560438,0.020038541127135878,0.1343779425829228,0.2630144767507002
0.06446795657320342,0.020011051594292506,0.13396732276483547,0.2625821344735478
0.06392913716517246,0.019983573875324234,0.13355883287287162,0.2621526695324026
0.06339630032603316,0.019956113306493717,0.1331524545363163,0.26172604565598223
0.06286936629589718,0.019928674953582193,0.13274816984041227,0.2613022271202229
0.06234825652018522,0.019901263622388865,0.13234596130895016,0.26088117873934946
0.0618328936297074,0.019873883868865017,0.13194581188751298,0.26046286585710426
0.06132320142109732,0.01984654000889008,0.13154770492733125,0.2600472543381333
0.06081910483759384,0.019819236127711415,0.13115162416974435,0.25963431055952485
0.060445415668821556,0.01979197608904637,0.13075755373123887,0.259224001402499
0.060243084232050936,0.019764763543869024,0.1303654780890422,0.2588162942442429
0.06004186112267573,0.01973760193888574,0.12997538206725867,0.25841115694988964
0.05984173572634299,0.01971049452471052,0.1295872508235265,0.25800855786463883
0.05964269769969488,0.0196834443637528,0.1292010698361692,0.2576084658060135
