jointMR1,jointMR2,jointMR3,force
-0.43230121627919543,0.805294068262673,-3.0293888157289115,-0.0006920226420032962
-0.022239424909904493,-1.4746152461017437,2.594605304040723,-0.0054380944550841085
0.02510618424682982,0.49481946181711595,-0.23238272375081345,0.002872125986618355
-0.08859257226081174,1.0698447403624078,-1.9654301799699374,0.005342614211841541
-0.14867933887278428,-0.6698382774327474,0.4363920462418739,-0.005700247302564789
-0.13504245213570906,0.5614158324873574,-0.9971591163462948,0.002497118740297706
-0.16957146180880592,0.20992264456085066,-0.7684695909131919,-0.0008776328822030299
-0.16430457983532934,0.46313092169179226,-1.0416782906111524,0.0005853278028838418
-0.063306787129922,-0.017401060735752434,-0.09011858151728734,-0.0009682706015423867
-0.12537004252418105,0.6270001257587867,-1.0669478513702968,0.00043635246799447763
-0.04801583050619146,-0.1817874846680251,-0.134512094077008,0.002418886812978124
0.034012765776751976,-0.10665690094185606,0.30170457931388445,-0.0019397022489866759
0.043115632102674564,0.3750089685918347,-0.31040094880628555,-0.0016598478910070207
-0.010182314755087806,-0.055393232379685416,-0.05399561130828952,0.0010178036544005408
-0.04157997969019668,-0.03420177908365305,-0.005470441501848404,0.0010342822109673357
0.007573647993929644,0.17674367041424147,-0.3169812490075665,-0.0010504287427462611
0.034327786209918776,0.09881329212789915,-0.1023846687302354,0.001623128576895565
0.04011915840632348,0.11211406353943017,-0.15326622582214564,-0.0030113333932754493
0.08077489430218225,0.26025646281360787,-0.36844651887977364,0.005059568172136718
0.11872370940370375,0.3133796873032286,-0.48792704871826154,-0.011656873248197383
0.04444098885053943,0.15023940544119763,-0.2552197560713341,0.026023605292255274
0.04798150964159185,0.054027002357683054,-0.031576903950722005,0.01773474918221316
0.0684126633323274,0.3023595479488517,-0.5371574982746037,-0.11448078109239897
0.04649710535664769,0.07365812486140942,-0.15119233484649994,-0.05216797849052453
0.04825927763233206,0.06236244741533755,-0.1529171844091176,0.21500671089017265
0.06941438821668673,0.07141144458983142,-0.26918763311880817,0.18337378856286066
0.10356352155133212,0.20168379880896772,-0.4803990059044255,-0.7186633347875235
0.14197292355284852,0.15251413087865398,-0.5065316962042485,0.8693555099228134
0.20298772912635585,0.21940572796745436,-0.7849024824313772,-0.8877872855891775
0.2634156679252837,0.1861028797052172,-0.8662299501704779,1.2461566148947252
0.1851494146049088,0.1377998910143784,-0.7862447297428184,0.04749213627233401
0.15876754225670836,-0.09446064750097508,0.17444002780874085,0.5244839409501622
0.14911940211357305,0.18855397832913579,-1.0763034394282567,0.2628801501163749
-0.01773280031544659,0.020784381782277612,0.013367591122337461,-0.0470998714860585
-0.0600591567067928,-0.028157102229686568,0.04941457877442208,0.06756106317481658
0.006472739992532722,0.06667633136998974,-0.6013186952580083,0.3003456587780814
0.017694675328176954,0.03943508871721077,-0.19146934188946796,0.15436781272963498
-0.14688655252636415,0.10548034147052458,-0.8621383456564333,0.4568303667703026
-0.060823977681752135,0.054570873976056734,-0.41994160930176866,0.25089848992156144
-0.3980882768579077,0.18488758726736576,-1.4431043241781871,0.8423507803618243
