jointHR1,jointHR2,jointHR3,force
-0.8014388931599884,0.3781951679387271,-1.5797168629550256,0.0011821303363070826
0.2687436341100988,0.018544012971791417,1.2648858389058888,-0.004881349532977175
-0.7208980581203186,0.12467133340991904,-2.324860909696763,0.007936605989263198
0.18311279095210264,-0.035319285636716505,0.5308464815623314,-0.0031006166301830035
0.0900706661397362,0.09369833060098692,0.4083316426567302,-0.0032880854861076616
-0.2587215872455782,0.19545557615808468,-0.6783274551942268,0.002467684610604469
-0.236848035968282,0.19519971901818833,-0.6277838971838479,0.000777300746251352
-0.1241731048119388,0.21401152341098303,-0.24455670372140972,-0.0013389942913582993
-0.31045921847299135,0.36554827705536425,-0.7976246405565474,0.0006849839084370439
-0.3195085961543972,0.46729653283147793,-0.7974167582170107,-0.0003353259186450791
-0.3506003720885764,0.4844821590759836,-0.921669591021292,0.0005115405445936159
-0.009408777415706782,0.14218111275023543,0.019670853643228566,-0.0021613237649562053
-0.365820687363882,0.30451618700986455,-1.0136889806217684,0.005306507694468159
-0.06756316494938476,0.19514802566307352,-0.12705724784833494,-0.0013674862761998497
0.08865647970418426,0.08291885621556805,0.18133624835389545,-0.006031695577595118
-0.03211844323276005,0.0909171803915989,-0.0693703828927751,0.0009528293378629051
-0.14782031593448772,0.15537407904376282,-0.521413563020735,0.009528510843404725
-0.0841207345957819,0.23383090131300457,-0.23084530245656174,-0.010463003056965544
-0.11756623870223497,0.25183556822894054,-0.47744636858045475,0.005220695167848324
-0.15513879916429094,0.33390711163859343,-0.6100923995498355,-0.00033329369104948865
-0.16397854929565184,0.3560670492271966,-0.7212427783352167,-0.010890244412863646
-0.04677700405715658,0.1512485688011433,-0.3233789898034372,0.132163437826134
-0.14036830391416552,0.15287855459716834,-0.160365999888912,-0.7662938731676345
-0.05456764222368002,0.1391168056450013,-0.634363792250784,0.7047979965393585
0.0710684250959104,0.043648227340828356,0.04120028091683774,1.2063088487819011
0.03705446967908341,0.014560936360997008,0.15512496026838044,-0.34498565206949144
-0.049800066500775675,0.06548450297235328,-0.35809575081235395,-2.396913065270328
-0.08624376910924635,0.07687792166128925,-0.39363041380732455,-0.7964370211384123
-0.04930024363868285,0.11064830117872831,-0.34505423481717423,6.535479315958908
-0.002880527572001995,0.17886972416526706,-0.42785055504498476,-7.352250546625918
-0.07919540031101321,0.23074179971400605,-0.8479367899361269,4.719777493473504
-0.11307271781109043,0.30598376272738315,-0.9011704829295228,-1.1725916200095041
-0.2296778450077771,0.33689964981675874,-1.173581473708842,1.3615039737285979
-0.018665823555965966,0.10204279642798011,-0.21094311872285598,-0.5731850324293386
0.053258264675747014,0.245164014058342,-0.41202947298477405,0.7857759986490739
-0.4987195245645971,0.18539091054346044,-1.3142565651713447,0.654677854990179
-0.2714069245138735,-0.020425855641958514,-0.27905185979742775,0.05791812540694927
0.3983210413825519,-0.1330787116823602,0.8620795415207002,-0.5549640479279854
0.6732102183732044,-0.024417486391029388,1.162523022101257,-0.7678262714161442
-1.4302668352925967,0.4753454300811207,-2.52514481147645,1.6755764440823149
