jointHR1,jointHR2,jointHR3,force
6.313709694653077,5.3107614529506195,7.392330421599816,6.143147287285438
5.961233383672505,5.021616702128681,6.972957898374058,5.801177482028034
5.627816854311586,4.747955571923869,6.576368731067092,5.477692819818207
5.31244069524827,4.4889536336125015,6.201342475022153,5.171704576424031
5.014139797845644,4.2438302801888685,5.846723731481306,4.882276700222527
4.732000468086029,4.011846398163498,5.511418687480524,4.608523010653655
4.465157692005024,3.7923021630416214,5.194391839662807,4.349604545581266
4.212792546469419,3.584534951911718,4.911275181056055,4.104727049648828
3.974129747576183,3.3879173669232543,4.679126142877091,3.8731385961380935
3.7484353293600576,3.2018553637630056,4.4573049493485755,3.654127335236863
3.5350144458857673,3.0257864795523854,4.245358768948359,3.4470193619988994
3.333209290168658,2.8591781548843898,4.042854543638904,3.2511766976359144
3.1423971237159516,2.7015261449993826,3.8493781265797744,3.0659953781194114
2.961988410810592,2.5523530153645506,3.6645334574251223,2.890903644390146
2.7914250519719084,2.4182175431788617,3.487941773568215,2.7253602287759158
2.630178711323074,2.303814791379861,3.319240855766452,2.5688527325052406
2.4975599757224125,2.1946360224663817,3.1580843066485675,2.420896089476103
2.381669825098709,2.0904458111860564,3.0041408606710016,2.2810311116961475
2.270910563390736,1.99101928998446,2.8570937241528984,2.1488231120542065
2.167477558245596,1.8961416764073764,2.7166399440788673,2.035909591061468
2.0709114405939455,1.8056078216443066,2.582489804415812,1.9364848550357967
1.9785514431965363,1.7192217792676567,2.487365039355316,1.8416201666185419
1.8902144176790363,1.6367963932643632,2.4075894477830215,1.7527789595001384
1.8057251948522544,1.5581529044970854,2.330707923173164,1.6749431775658785
1.7249162370170266,1.4831205747707,2.2696741282063795,1.6004038552616384
1.6476273054204815,1.4143294219711104,2.2251294393879597,1.5290237311811405
1.5737051422034558,1.3499361903159475,2.181617575607978,1.4606712265354425
1.503003166207582,1.2883857476921987,2.1391089794422906,1.3952202102811007
1.4509305275144406,1.2295536494858408,2.09757511518941,1.349381665798466
1.4050719905710922,1.1733208831462862,2.056988428935608,1.3108449322244284
1.3608771873354826,1.1195736313207734,2.01732231028483,1.2738182874301514
1.3182805806422668,1.0682030453131852,1.9785510556818784,1.2382379492566784
1.2772192999695497,1.0191050284173513,1.940649833260423,1.204042915200006
1.2376330317541997,0.9721800286944934,1.903594649150389,1.1711748395826231
1.1994639142335113,0.9273328407832305,1.8673623151821253,1.1395779161865767
1.162656436626245,0.8844724163484897,1.831930417927473,1.109198766104522
1.1271573424737988,0.843511682792827,1.7972772890204696,1.0799863305760944
1.0929155369696866,0.8050730029802498,1.7633819767029122,1.0518917685873166
1.0662041053101305,0.7699206989149665,1.7302242185423846,1.0248683590207002
1.0465376062101948,0.7366312009270438,1.7004185909110083,0.998871407153156
1.0273792518269724,0.7069611139097286,1.6718066379682155,0.9738581553079106
1.0087121184449606,0.6785093032449553,1.6438784104274433,0.9497876974752583
0.990519926848497,0.6512254779079737,1.6166122205192375,0.9266208977252628
0.9727870164119299,0.6250614247138219,1.5899871891486717,0.9043203122434025
0.9554983202512546,0.5999709224776534,1.5639832136173413,0.88285011482771
0.9386393413934728,0.5826430304580748,1.5385809366650678,0.8621760256931588
