jointMR1,jointMR2,jointMR3,force
6.0763578488121555,5.690574879394886,6.958433754019489,6.143147287285438
5.739040265105669,5.3786995657387555,6.564016219348108,5.801177482028035
5.419929015616215,5.085686016868041,6.19670814985755,5.477692819815378
5.118051047643941,4.808363470092142,5.851879584167106,5.171704576423179
4.832485125931451,4.545896400211786,5.574907758865975,4.88227670023163
4.562359077138808,4.297493695312768,5.314585615151858,4.608523010680482
4.306847180765159,4.062406297094865,5.065809584490378,4.3496045456309
4.065167698735918,3.8399249665531414,4.828073904548692,4.104727049721981
3.8365805362877907,3.629378168352856,4.600894890200626,3.8731385962300875
3.6203850271753586,3.430130067592838,4.383809970902768,3.654127335337154
3.4159178365935583,3.241578632987182,4.176376770026933,3.4470193620910763
3.2225509755612842,3.063153840812223,3.9781722243206015,3.2511766976980563
3.0396899208437125,2.894315974266042,3.7887917417465746,3.0659953781247493
2.8667718348055056,2.7345540131720782,3.608037920657911,2.890903644307958
2.7032638798850486,2.5833841092276817,3.4436725168065943,2.7253602285725886
2.548661622661912,2.4403481422533555,3.2863710578647916,2.568852732145455
2.402487522756874,2.3050123531398263,3.135837390833008,2.4208960889240956
2.2886197478193737,2.1869470394390462,2.9922798580574974,2.281031110917004
2.185015564843656,2.0866131028907193,2.860252036600456,2.167413112232204
2.0858377408656814,1.99071484983266,2.7393219833844586,2.0638131669947715
1.9909011647191632,1.8990580732005662,2.6234283536189817,1.9649209785484285
1.906209146122296,1.811457043048999,2.5123621073826596,1.870524593545016
1.8268480646639216,1.7277341369187156,2.4059228645990918,1.7852097255655293
1.750778444712496,1.647719486314887,2.3115767217314733,1.7190324112464823
1.6778639251935565,1.5712506385940856,2.237041607280382,1.6571173225535536
1.6079737883207863,1.498172233588545,2.1652060604569128,1.597930276738531
1.5409827262499858,1.4283356943254408,2.103998988006908,1.5413497544065815
1.476770617377208,1.3615989312269448,2.06448366628673,1.4872596628999628
1.4152223118824867,1.2978260592035509,2.0260275013077935,1.4355490937678816
1.356227426137112,1.2368871270787918,1.9885943085735227,1.3861120910784313
1.2996801456081286,1.1786578588079406,1.9521492979076749,1.3388474300878757
1.2496716415930724,1.1230194059767131,1.916659017144455,1.2936584058041907
1.2103064877315868,1.0698581110883785,1.8820912981293452,1.2504526310025115
1.172366588602968,1.0199844128425248,1.8484152049353577,1.2091418432698857
1.135795857528272,0.9742297874219475,1.8156009842033494,1.1696417206756473
1.1005404887992825,0.9304904746693469,1.7836200175188068,1.1318717056817709
1.0665488638821423,0.889051381623311,1.7524447757411366,1.0957548369247991
1.0337714614910596,0.8624241159706854,1.722048775204953,1.0612175885174282
1.0021607713722374,0.836750695021961,1.6924065357161904,1.0281897165335523
0.9716712116447983,0.8119938028390845,1.6634935402690472,0.9966041123556123
0.9422590495517948,0.7897136106374354,1.6352861964128265,0.9663966625774465
0.9138823254804767,0.7708398377911255,1.6077617992006696,0.9375061151695651
0.8865007801167968,0.7525027086400811,1.5808984956549859,0.9098739516268664
0.8668174455875077,0.7346841349744094,1.554675250687071,0.8834442648313426
0.8509011435371787,0.717366721121077,1.5290718144109925,0.8581636423742657
0.8353914844757084,0.7005337353299393,1.5040686907942937,0.8339810550937847
0.8202750569503241,0.6841690823900544,1.4796471075904365,0.810847750594764
0.8055389576437227,0.6682572774223342,1.4557889875001817,0.7887171515281287
0.7911707709899579,0.6527834207969828,1.4324769205112826,0.7675447584169341
0.7771585496247154,0.6377331741264429,1.409694137367961,0.7472880568258911
0.7634907956356052,0.6230927372867605,1.3874244841236318,0.7279064286801752
0.7501564425795008,0.6088488264223567,1.3656523977322779,0.7093610675480153
0.7371448382353396,0.5964441574132535,1.3443628826356941,0.6916148977098635
0.7244457280620755,0.5850979991611392,1.3235414883056134,0.6746324968448641
0.7120492393327543,0.5739991331998213,1.3031742877013959,0.6583800221729106
0.6999458659168578,0.5631409946041275,1.2832478566056036,0.6428251398978082
0.6881264536842253,0.552517231408332,1.2637492538013229,0.6279369578039663
0.6765821865049582,0.5421216966114,1.2446660020566007,0.613685960865646
0.665304572820772,0.5319484405084065,1.2259860698827825,0.600043949734086
0.6542854327642694,0.5219917033342597,1.2076978540349155,0.5869839819738574
0.6435168858035847,0.5122459082064579,1.1897901627236902,0.5744803159255388
0.6329913388907735,0.5027056543541926,1.1722521995096604,0.5625083570773193
0.6227014750932198,0.49336571062165124,1.1550735478516745,0.5510446068333541
0.612640242688188,0.4842210092339003,1.1382441562826302,0.5400666135717472
0.6028008447014587,0.4752666398142428,1.1217543241867585,0.5295529258897949
0.5931767288717912,0.46649784364240576,1.105594688153709,0.5194830479387232
0.5837615780236862,0.457910008143393,1.0897562088857358,0.5098373967545081
0.574549300831668,0.4494986615972648,1.0742301586352565,0.500597261495549
0.5655340229599805,0.44125946806053273,1.0590081091509942,0.4917447645019602
0.5567100785622658,0.43318822249025746,1.0440819201118097,0.4832628240950465
0.5480720021264275,0.4252808460623223,1.0294437280282045,0.47513511903917444
0.5396145206504894,0.41753338167572807,1.015085935592277,0.4673460545917313
0.531332546135852,0.4099419896350952,1.0010012014577434,0.4598807300701793
0.5232211683849011,0.40250294350390825,0.9871824304323442,0.4527249078683911
0.5152756480904683,0.39521262612135166,0.9736227640657452,0.4458649838574838
0.507491410205158,0.38806752577589465,0.960315571616679,0.43928795910926416
0.4998640375790423,0.38106423252907873,0.9472544413837956,0.43298141288316344
0.4923892648547131,0.3741994346832457,0.9344331723852876,0.4269334768201846
0.4850629726091191,0.3674699153872032,0.9218457663730073,0.4211328102899115
0.47788118173206495,0.3608725493740932,0.9094864201673546,0.4155685768390364
0.4708400480316582,0.3544042998259733,0.8973495182997953,0.4102304216921718
0.46393585705739515,0.3480622153598447,0.8854296259504114,0.40510845025790915
0.4571650191319584,0.3418434271301063,0.873721482168392,0.40019320759519494
0.4505240645831663,0.33574514604260897,0.862219993363888,0.3954756587970971
0.44400963916787095,0.32976466007570515,0.8509202270601166,0.3909471702509586
0.43761849967993477,0.3238993317038795,0.839817405895071,0.38659949173576647
0.43134750973474356,0.3181465954197339,0.8289069018626227,0.3824247393193143
0.4251936357230238,0.31250395535028574,0.8181842307832258,0.378415379019413
0.41915394292702896,0.30696898296370545,0.8076450469948376,0.3745642111949959
0.41322559179244756,0.3015393148627872,0.7972851382550546,0.37086435563450026
0.4074058343496576,0.29621265066160485,0.7871004208458364,0.36730923731035586
0.40169201077821554,0.29098675094195414,0.7770869348725422,0.3638925727698128
0.3960815461087201,0.28585943528632884,0.7672408397493509,0.360608357133665
0.39057194705643217,0.2808285803843159,0.7575584098634514,0.3574508516757024
0.3851607989812633,0.2758921182094244,0.7480360304107179,0.35441457195693504
0.379845762968968,0.271048034263497,0.7386701933958728,0.3514942764897974
0.37462457302858654,0.26629436588596345,0.7294574937904341,0.3486849559086438
0.3694950334013909,0.2616292006253196,0.7203946258420184,0.34598182262390975
0.3644550159767795,0.25705067467032183,0.7114783795288382,0.3433803009383234
0.3595024578107559,0.2525569713384965,0.702705637153475,0.34087601760451597
0.35463535874280566,0.24814631961965936,0.6940733700702713,0.33846479280430725
0.3498517791071571,0.24381699277224414,0.6855786355409021,0.33614263153081925
0.3451498375345787,0.239567306970328,0.6772185737129133,0.333905715355417
0.3405277088410223,0.2353956199993287,0.6689904047162356,0.3317503945622794
0.3359836219995747,0.23130032999844094,0.6608914258728842,0.3296731806341701
0.33151585819232415,0.2272798742479503,0.6529190090152415,0.3276707390737155
0.32712274893889026,0.22333272799964984,0.6450705979085325,0.32573988254519504
0.32280267429849674,0.2194574033486554,0.6373437057732545,0.3238775643225242
0.318554061142597,0.21565244814498366,0.6297359129035229,0.3220808720297447
0.3143753814951847,0.2119164449433337,0.6222448643774401,0.32034702166095214
0.310265150938039,0.2082480099895679,0.6148682678557706,0.31867335186717693
0.30622192707826784,0.20464579224245952,0.6076038914653537,0.31705731849828567
0.3022443080756208,0.20110847242932609,0.6004495617638106,0.31549648938851116
0.29833093122714716,0.19763476213423467,0.593403161782291,0.31398853937472415
0.29448047160687374,0.19422340291750703,0.5864626291430894,0.312531245537048
0.29069164075827425,0.1908731654653191,0.5796259542491111,0.3111224826518797
0.2869631854373904,0.18758284876822692,0.5728911785423103,0.3097602188478309
0.2832938864045572,0.18435127932750964,0.5662563928283046,0.30844251145551804
0.2796825572627646,0.1811773103882571,0.5597197356645116,0.307167503042545
0.27612804334077146,0.17805982119818117,0.5532793918092485,0.30593341762540066
0.27262922061916434,0.1749977162911667,0.5469335907293609,0.3047385570503702
0.26918499469762613,0.17198992479462152,0.5406806051640027,0.3035812975359079
0.2657942998017543,0.1690353997597218,0.534518749742356,0.30246008636925814
0.2624560978278326,0.16613311751368695,0.5284463796530818,0.3013734387504355
0.2591693774240287,0.16328207703325273,0.5224618893634796,0.30031993477697816
0.25593315310655074,0.1604812993385473,0.5165637113863293,0.29929821656318806
0.2527464644093582,0.1577298269066045,0.5107503150925332,0.29830698548785106
0.24960837506607683,0.1550267231037811,0.5050202055677235,0.29734499956469423
0.24651797222282587,0.1523710716363754,0.49937192251107687,0.29641107093010294
0.243474365680717,0.14976197601877086,0.4938040391746714,0.29550406344285507
0.2404766871668361,0.14719855905845977,0.48831516134175135,0.29462289039087314
0.23752408963256594,0.14467996235732158,0.4829039263423738,0.29376651230021195
0.23461574657815754,0.1422053458285619,0.477569002104943,0.29293393484171576
0.23175085140249962,0.13977388722874004,0.47230908624220724,0.2921242068309845
0.2289286167770807,0.1373847817043329,0.4671229051703707,0.2913364183174796
0.22614827404317808,0.13503724135231118,0.4620092132599807,0.29056969875879063
0.2234090726313488,0.13273049479421753,0.4569667920173768,0.28982321527625804
0.2207102795023342,0.13046378676326412,0.4519944492954535,0.2890961709883194
0.21805117860852663,0.12823637770397975,0.447091018532614,0.28838780341810893
0.21543107037518183,0.12604754338395915,0.44225535801879157,0.28769738297199476
0.21284927120059252,0.12389657451728528,0.4374863501874835,0.2870242114858847
0.21030511297447402,0.12178277639920773,0.43278290093276284,0.28636762083627754
0.20779794261383847,0.11970546855168254,0.428143938950313,0.28572697161316607
0.20532712161566785,0.11766398437939121,0.4235684151015304,0.28510165185203384
0.202892025625722,0.11565767083587078,0.41905530179979267,0.2844910758223025
0.20049204402284623,0.11368588809940425,0.4146035924180431,0.2838946828697166
0.19812657951816678,0.11174800925833164,0.41021230071685255,0.2833119363102499
0.1957950477685907,0.10984342000545708,0.40588046029215974,0.282742322373241
0.19349687700404608,0.10797151834123717,0.4016071240419452,0.28218534919155486
0.19123150766792704,0.10613171428545251,0.39739136365108263,0.2816405458366761
0.1889983920702229,0.10432342959707189,0.393232269093688,0.2811074613967238
0.18679699405283898,0.10254609750202906,0.3891289481522717,0.28058566409547714
0.18462678866663204,0.10094382340947097,0.3850805259530725,0.2800747404505778
0.18248726185970263,0.09952293408098975,0.3810861445169289,0.27957429446916326
0.18037791017650917,0.09812346291150234,0.3771449623250993,0.2790839468792597
0.1782982404673819,0.09674504346572185,0.3732561538994734,0.27860333439533824
0.17624776960803276,0.09538731713096929,0.36941890939660915,0.27813210901651264
0.17422602422867753,0.09404993289794236,0.3656324342150796,0.2776699373559194
0.1722325404523955,0.09273254714906917,0.3618959486156119,0.27721649999989073
0.17026686364237348,0.09143482345415108,0.3582086873535566,0.2767714908955919
0.16832854815769036,0.09015643237301743,0.35456989932320404,0.2763346167658501
0.16641715711731586,0.08889705126492073,0.3509788472134947,0.2759055965499678
0.16453226217200745,0.08765636410441227,0.3474348071747295,0.2754841608693546
0.16267344328380515,0.08643406130345474,0.34393706849582006,0.2750700515168774
0.1608402885128325,0.08522983953952698,0.3404849332917299,0.274663020968866
0.15903239381112652,0.084043401589498,0.33707771620069327,0.27426283191876827
0.15724936282323154,0.08287445616904868,0.3337147440908743,0.27386925683148516
0.1554908066932952,0.08172271777742848,0.33039535577609325,0.27348207751746784
0.1537563438784292,0.08058790654734863,0.3271189017403049,0.27310108472569333
0.15204559996808975,0.07946974809981436,0.32388474387049326,0.2727260777546782
0.1503582075092582,0.07836797340371246,0.3206922551976765,0.2723568640807259
0.1486938058372002,0.07728231863997295,0.31754081964573744,0.2719932590026392
0.14705204091159724,0.07621252507013512,0.3144298317877705,0.271635085302167
0.1454325651578472,0.07515833890915222,0.3113586966096935,0.2712821729194792
0.14383503731334546,0.07411951120227481,0.3083268292808534,0.27093435864300464
0.14225912227855836,0.07309579770586425,0.3053336549313692,0.27059148581299114
0.1407044909727129,0.07208695877198693,0.3023786084359745,0.2702534040381741
0.1391708201939334,0.07109275923665256,0.29946113420412734,0.26991996892497333
0.1376577924836601,0.07011296831155675,0.2965806859761606,0.2695910418186575
0.13616509599519325,0.06914735947920472,0.2937367266252586,0.26926648955594473
0.13469242436621218,0.06819571039128888,0.2909287279650594,0.26894618422852984
0.13323947659512478,0.06725780277019774,0.28815617056266873,0.26863000295705053
0.13180595692110753,0.06633342231355047,0.2854185435569152,0.26831782767503126
0.13039157470770232,0.06542235860163767,0.2827153444816515,0.26800954492235646
0.1289960443298442,0.0645244050076689,0.2800460790939252,0.26770504564785197
