jointHR1,jointHR2,jointHR3,force
6.250013297817446,5.732246514016035,7.395869409028597,6.150612083702513
5.907277819323448,5.416350104695454,6.981158003089245,5.808731521124897
5.582745221848106,5.117461273312374,6.591396178446491,5.485267143432856
5.275459207092561,4.834671888264471,6.222448012362623,5.179235911769724
4.984513521234093,4.567122162359791,5.8732180564575724,4.889707108057341
4.709049339788101,4.313998082137348,5.543700829094062,4.615799553195284
4.448252789052318,4.074528973819518,5.2353192766957095,4.356678973104468
4.2013525970014225,3.8479851986356985,4.9434130040838795,4.111555504758855
3.9676178668726276,3.6336759706424457,4.687702784235002,3.8796813347665635
3.746355967035769,3.4309472905305536,4.4645452488003325,3.6603484634569163
3.5369105310758586,3.2391799892554936,4.251380599481505,3.4528865878041186
3.338659562333142,3.0577878756551273,4.047767568776611,3.256661096872742
3.151013637446142,2.8862159825286318,3.8532842984204336,3.0710711738056573
2.9734142037279723,2.723938905944301,3.6675274867433383,2.8955479986927894
2.8053319654761526,2.5704592328218783,3.490111573471186,2.7295530469598996
2.6462653545719172,2.425306052098293,3.320667960322292,2.5725764782014475
2.502021959551747,2.2880335450349985,3.158844265829654,2.4241356106512817
2.3894494208992243,2.1582196504610915,3.0043036128856855,2.2864267427656557
2.281834853066532,2.0354648009698915,2.856723947572684,2.156362167200514
2.178960305726411,1.9193907262982588,2.7157973879053414,2.034341001479292
2.0806174038092617,1.809639320318305,2.581229601171936,1.946735616772176
1.9866069269879525,1.7058715682608439,2.462909183130024,1.862762177111305
1.8982838720364086,1.627073934076701,2.3741030302385746,1.782271638674299
1.8146487168939713,1.5530900091818896,2.322824386871394,1.70512105388708
1.7345182375623605,1.482390048736673,2.272859268167717,1.6311733223416764
1.6577474403605412,1.4148293195661212,2.224165760957509,1.560296951888406
1.5841972920382628,1.3525836171282644,2.1767035848777145,1.4923658294867979
1.5137344755707067,1.2966234533287395,2.130434019755116,1.4272590014166018
1.4462311559418168,1.2429664835701513,2.0853198364615095,1.3648604624665317
1.3815647555080612,1.1915183883154954,2.04132523106885,1.3050589537339996
1.3204107437915509,1.1421887029633957,1.9984157621407412,1.258768450129351
1.266147924306083,1.0948906603970257,1.956558291004936,1.22015013435235
1.2141565936239849,1.0495410399631686,1.9157209248593616,1.1832755865341913
1.1667184869110074,1.0060600226187868,1.875872962571636,1.1480584781325907
1.1348561813034383,0.9643710519932007,1.836984843039118,1.1144169250499092
1.1056359861645597,0.9244007011242519,1.7990280959832397,1.0822732548750285
1.0831172488540672,0.8860785446367276,1.7619752950582428,1.0515537864077669
1.061135855607719,0.8493370361407551,1.7258000131604736,1.0221886208154694
1.0396761227478901,0.814111390636983,1.6904767798301352,0.9941114438058714
1.018722915588719,0.7803394717240641,1.6559810406428273,0.9672593382330004
0.9982616266615526,0.7479616834122997,1.6222891184933714,0.9415726065838375
0.9782781548703652,0.7169208663553421,1.589378176679321,0.9169946028227122
0.9587588855356809,0.6871621983195113,1.557226183696196,0.893471573098166
0.9396906712874138,0.6586330987176634,1.5270464968665176,0.8709525048432666
0.9210608137688806,0.6312831370416143,1.4975414621836693,0.8493889838252328
0.9028570461159444,0.6050639450339224,1.4686811911477022,0.8287350587237698
0.885067516176907,0.5799291324462887,1.4404487470248042,0.8089471128398237
0.8676807704403401,0.5558342062381394,1.4128277340313005,0.7899837425575665
0.8506857386395291,0.5327364930748708,1.385802277178077,0.7718056422024319
0.8340717190036546,0.5109895415571141,1.3593570029436004,0.754375494956943
0.8178283641271623,0.4976678296163638,1.3334770207394484,0.7376578695140139
0.8019456674301124,0.48476626662077216,1.30814790513389,0.7216191221643747
0.7864139501834961,0.47226859177182123,1.2833556788006137,0.706227304030853
0.7712238490747181,0.4617332765819294,1.2590867961611794,0.6914520731774667
0.7563663042895468,0.4522583507173972,1.2353281276911778,0.6772646113357
0.7418325480879209,0.4430059457119585,1.212066944861439,0.6636375450039828
0.7276140938520185,0.43396959959292614,1.189290905686905,0.6505448706893234
0.7137027255859707,0.42514308870604256,1.1669880408570221,0.6379618840722874
0.7000904878475331,0.41652041719348865,1.1451467404226596,0.6258651128881021
0.6867696760929158,0.40809580698440795,1.1237557410156969,0.6142322533276466
0.6737328274168218,0.3998636882718427,1.1028041135784754,0.6030421097724827
0.6609727116705453,0.391818690451329,1.0822812515813296,0.5922745376879218
0.6484823229417604,0.3839556334976928,1.06217685970738,0.5819103895074468
0.6362548713803582,0.37626951975778866,1.042480942984703,0.5719314633506326
0.6242837753553918,0.3687555261380926,1.0231837963468664,0.5623204544250724
0.6125626539288684,0.3614089966671462,1.004275994603667,0.5530609089707211
0.6010853196327473,0.35422543541388074,0.9857483828047139,0.5441371806125793
0.5898457715361298,0.34720049974384304,0.9675920669792619,0.5355343889947194
0.5788381885901964,0.3403299938962606,0.9497984052364371,0.5272383805753984
0.5680569232390059,0.3336098628657853,0.9323589992106978,0.519235691469346
0.5574964952847996,0.3270361865735608,0.91526568583803,0.5115135122293623
0.5471515859969569,0.32060517431308966,0.8985105294490375,0.5040596544650531
0.5370170324542338,0.31431315945708915,0.8820858141656651,0.49686251920194935
0.527087822110372,0.30815659441226095,0.8659840365889024,0.489911066889363
0.517359087573608,0.30213204580956654,0.8501978987653498,0.48319478897019025
0.5078261015910297,0.29623618991823775,0.8347203014210685,0.47670368093045556
0.4984842722291263,0.29046580827235857,0.8195443374516446,0.4704282167507441
0.4893291382422631,0.2848177834994333,0.804663285657864,0.4643593246857783
0.4803563646211718,0.27928909534089263,0.7900706047168848,0.45848836430230366
0.47156173831390097,0.273876816855012,0.7757599273791935,0.4528071047091299
0.4629411641119965,0.26857811079320293,0.7617250548821016,0.44730770391667823
0.45449066069500543,0.2633902261411005,0.7479599515708942,0.44198268926669276
0.44620635682669646,0.25831049481631385,0.7344587397191555,0.43682493887590945
0.4380844876966781,0.25333632851511645,0.7213310321185912,0.4318276640404472
0.43012139140137445,0.24846521570075875,0.7094317336013474,0.4269843925504971
0.4223135055585806,0.24369471872644255,0.697753763199864,0.4222889528675481
0.41465736405007175,0.23902247108637675,0.6862920908405092,0.417735459118911
0.40714959388698035,0.2344461747886435,0.6750418406837477,0.4133182968666912
0.399786912192886,0.22996359784394182,0.6639982849024226,0.40903210961062014
0.3925661232997806,0.22557257186457358,0.6531568377528998,0.40487178598630097
0.3854841159522835,0.2212709897683165,0.6425130499243894,0.4008324476224509
0.37853786061567807,0.21705680358211166,0.6320626031524945,0.3969094376226442
0.3717244068835352,0.21292802234074348,0.6218013050837923,0.3930983096388802
0.3650408809808707,0.20888271007593517,0.6117250843788813,0.38939481750602223
0.3584844833589575,0.2049189838915184,0.6018299860420147,0.3857949054077887
0.35205248637808173,0.20103501212055175,0.5921121669660157,0.3822946985465188
0.34574223207468996,0.19722901256047431,0.5825678916817754,0.3788904942904048
0.339551130009527,0.19349925078257324,0.573193528302157,0.375578753773263
0.33347665519351044,0.1898440385122373,0.5639855446506761,0.37235609392323343
0.327516346088225,0.18626173207664443,0.554940504565792,0.3692192798980407
0.32166780267805495,0.1827507309166977,0.5460550643721371,0.3661652179056258
0.31592868461109813,0.1793094761601829,0.5373259695104387,0.36319094839007054
0.31029670940612664,0.17593644925328322,0.5287500513183134,0.3602936395638037
0.3047696507229765,0.17263017064771224,0.5203242239545136,0.3574705812680634
0.2993453366938579,0.16938919854087975,0.5120454814595863,0.35471917914455214
0.29402164831318417,0.1662121276666263,0.5039108949462532,0.35203694910210875
0.2887965178836203,0.16309758813418074,0.4959176099131666,0.3494215120630772
0.2836679275161458,0.16004424431312736,0.48806284367603614,0.34687058897485457
0.27863390768202223,0.15705079376225706,0.48034388291038144,0.3443819960728636
0.273692535814643,0.15411596620030266,0.47275808130051544,0.3419536403819221
0.26884193495932684,0.15123852251664804,0.4653028572895834,0.3395835154436542
0.264121248801497,0.1484172538201891,0.4579756919257838,0.33726969725825395
0.25985527721305657,0.145650980524631,0.4507741268001213,0.33501034042950706
0.25566359422228313,0.14293855146857382,0.44369576207129,0.332803674502572
0.2515447314787804,0.14027884306882854,0.43673825457349724,0.3306480004845661
0.24749725775654174,0.13767075850548105,0.42989931600325915,0.32854168753852386
0.2435197776672302,0.13511322693729366,0.4231767111813969,0.32648316984179193
0.23961093042978043,0.13260520274609566,0.4195639226203036,0.32447094360038986
0.23576938869356825,0.13014566480889456,0.4161174626695183,0.3225035642113113
0.23199385741253647,0.1277336157964888,0.4127307005688998,0.3205796435651607
0.22828307276779752,0.12536808149742384,0.4094017608946001,0.3186978474819147
0.2246358011363589,0.1230481101661961,0.4061288453806562,0.3168568932729797
0.22105083810373743,0.12077277189465463,0.4029102295244078,0.31505554742307057
0.21752700751834214,0.11854115800560316,0.3997442593425078,0.31329262338577274
0.214063160585612,0.11635238046765595,0.3966293482708598,0.3115669794869744
0.2106581749999974,0.11420557133044329,0.3935639742021204,0.30987751693065496
0.20731095411297135,0.11209988217930311,0.39054667665467346,0.30822317790180437
0.20402042613534682,0.11003448360864254,0.3875760540672617,0.306602943761525
0.20078554337226528,0.10800856471318898,0.38465076121371355,0.30501583332961446
0.19760528148930243,0.1060213325963828,0.38176950673244425,0.3034609012501871
0.19447863880821686,0.10407201189520787,0.37893105076565514,0.3019372364361099
0.19140463563094065,0.10215984432077974,0.3761342027033685,0.3004439605882581
0.1883823135904813,0.10028408821405221,0.3733778190276569,0.29898022678579655
0.18541073502747282,0.09844401811602488,0.37066080125262646,0.2975452181438928
0.1824889823911739,0.0966389243518685,0.3679820939559135,0.29613814653545745
0.1796161576637758,0.09486811262840911,0.3653406828976371,0.29475825137367656
0.17679138180693535,0.09313090364443821,0.3627355932229308,0.2934047984522764
0.17401379422950405,0.09142663271334306,0.3601658877443519,0.2920770788406133
0.17128255227547878,0.08975464939757061,0.35763066530062093,0.29077440783083713
0.1685968307312412,0.08811431715446238,0.35512905918830895,0.28949612393451296
0.16629375680535946,0.08650501299302293,0.35266023566323956,0.2882415879262289
0.16484827637967653,0.08492612714119241,0.350223392508507,0.28701018193183647
0.16342579967668974,0.08337706272323075,0.34781775766615586,0.2858013085590996
0.16202572018072098,0.08185723544682211,0.3454425879297027,0.2846143900686377
0.1606474535960853,0.08036607329953438,0.3430971676947894,0.2834488675831594
0.1592904369180979,0.07890301625428475,0.34078080776539266,0.28230420033308656
0.15795412754447108,0.07746751598347212,0.3384928442131223,0.2811798649367646
0.15663800242532905,0.0760590355814631,0.3362326372872466,0.28007535471355105
0.1553415572501446,0.0746770492951161,0.3339995703731955,0.2789901790281562
0.15406430566997925,0.07332104226205882,0.3317930489973837,0.2779238626647016
0.15280577855347593,0.07199051025643322,0.32961249987629504,0.27687594522903064
0.15156552327512507,0.07068495944184394,0.3274573700078631,0.2758459805778901
0.1503431030343863,0.06940390613125191,0.32532712580326373,0.274833536273664
0.14913809620431445,0.06814687655356622,0.32322125225732434,0.2738381930634158
0.14795009570839351,0.06691340662670286,0.32113925215583006,0.2728595443810522
0.1467787084243431,0.06570304173688335,0.31908064531808633,0.2718971958714864
0.14562355461371296,0.06451533652395547,0.3170449678731686,0.27095076493573217
0.1444842673761369,0.06334985467253462,0.3150317715683575,0.27001988029592117
0.1433604921271619,0.06220616870876472,0.31304062310832825,0.26910418157927635
0.142251886098622,0.06108385980250752,0.31107110352372414,0.2682033189201352
0.14115811786056626,0.05998251757478357,0.3091228075678034,0.2673169525791516
0.14007886686379784,0.05890173991028502,0.30719534313990904,0.26644475257886013
0.13901382300211923,0.05784113277479752,0.3052883307345693,0.2655863983548154
0.1379626861934225,0.05680031003736685,0.30340140291507844,0.2647415784215716
0.13692516597879606,0.055778893297058985,0.30153420381047424,0.2639099900527932
0.13590098113886112,0.054776511714165976,0.2996863886348635,0.26309133897483233
0.13488985932658198,0.05379280184571322,0.29785762322810005,0.2622853390731341
0.13389153671582954,0.05282740748513304,0.296047583616861,0.26149171211087086
0.13290575766500717,0.05187997950597578,0.2942559555952122,0.260710187459228
0.13193227439508098,0.05095017570952709,0.29248243432379306,0.2599405018388013
0.13097084668138276,0.05003766067621951,0.2907267239467852,0.25918239907158525
0.13002124155858436,0.049142105620708865,0.28898853722587514,0.2584356298430628
0.12908323303826558,0.048263188250518896,0.2872675951904491,0.2576999514739294
0.12815660183852629,0.04740059262813223,0.28556362680329417,0.2569751277010066
0.1272411351251153,0.046554009036434585,0.2838763686411123,0.2562609284669237
0.12633662626357273,0.04572313384740767,0.282205564589187,0.255557129718168
0.1254428745819039,0.04490766939397439,0.28055096554956593,0.25486351321111994
0.1245596851433261,0.04410732384490712,0.27891232916215847,0.2541798663257116
0.12368686852864602,0.04332181108270616,0.277289419538165,0.25350598188636636
0.1228242406278498,0.04255085058436647,0.27568200700529255,0.25284165798988734
0.12197162244050058,0.04179416730494512,0.2740898678642212,0.252186697839986
0.12112883988456186,0.04105149156385712,0.2725127841558248,0.25154090958815545
0.1202957236132774,0.040322558933812314,0.27095054343865854,0.25090410618060294
0.11947210883975684,0.039607110132330536,0.2694029385762551,0.2502761052109746
0.11865783516893086,0.03890489091575433,0.26786976753379066,0.24965672877862
0.11785274643655458,0.038215651975694764,0.2663508331836981,0.24904580335214854
0.1170566905549526,0.03753914883784393,0.2648459431198298,0.2484431596380493
0.11626951936521157,0.03687514176308604,0.2633549094797807,0.2478486324541546
0.11549108849553974,0.036223395650848866,0.26187754877501246,0.24726206060773614
0.11472125722552518,0.035583679944632296,0.26041368172842216,0.24668328677803394
0.11395988835603599,0.03497237450368684,0.2589631331190252,0.24611215740303055
0.11320684808451742,0.0344291852418771,0.2575257316334312,0.24554852257028661
0.11246200588545102,0.033894541652930266,0.2561013097238076,0.24499223591166608
0.11172523439575205,0.03336829089848803,0.25468970347204145,0.244443154501789
0.11099640930489013,0.03285028330599382,0.2532907524598176,0.24390113876005173
0.11027540924952911,0.032340372290764696,0.25190429964434924,0.24336605235606845
0.10956211571248925,0.03183841428037548,0.25053019123950837,0.24283776211838964
0.1088564129258448,0.03134426864126705,0.24916827660210794,0.24231613794636442
0.10815818777797809,0.03085779760750995,0.24781840812310962,0.24180105272501398
0.10746732972441853,0.030378866211641542,0.24648044112353373,0.24129238224279703
0.10678373070230274,0.029907342217512345,0.24515423375485668,0.2407900051121464
0.10610728504829953,0.029443096055065565,0.24383964690369897,0.24029380269266595
