jointMR1,jointMR2,jointMR3,force
6.011731970613467,5.615354016874886,7.492057425424708,6.150612083702513
5.683333038830174,5.304794486184137,7.069611651027511,5.8108070079405705
5.372350314593917,5.01099176854736,6.670087053956708,5.489240544333037
5.07786934903254,4.733050263438194,6.292256150704521,5.1849400675015795
4.799023536763946,4.470122068024983,5.93495687711121,4.896984702179115
4.534991616012438,4.22140444036934,5.597089108143079,4.624502572086183
4.284995299282158,3.9861373974699204,5.277611362681258,4.366668195013817
4.048297027770708,3.7636014409853082,4.975537683488973,4.1227000163439005
3.8241978430617296,3.5531154038507244,4.689934683047402,3.8918580736508557
3.612035369972725,3.3540344113638305,4.419918746444882,3.6734417854193633
3.411181904754107,3.165747950656308,4.183463722755996,3.4667878572828204
3.2210426031383905,2.988089950638848,3.999720043341974,3.2712682995378084
3.0410537630258117,2.8238725510802456,3.823622912808504,3.0862885500215493
2.870681196864737,2.6683969266067233,3.6548582399665825,2.9112856967535565
2.7094186890433254,2.5212032976751906,3.4931247844007443,2.745726795040171
2.573278524554738,2.4055772047027175,3.338133631370212,2.5891072740223313
2.4621052914363006,2.295171555842563,3.189607688158575,2.440949427913679
2.3555415308104855,2.189673995494835,3.047281200995912,2.300800987428626
2.2533981190461776,2.0888681638053486,2.910899291712987,2.1686208694177576
2.155493667193201,1.9925472128985886,2.7802175133215408,2.047266824056951
2.061654204978222,1.900513389084451,2.655001423747601,1.946735616772176
1.9717128777080217,1.812577633410155,2.5350261769763174,1.8627621771113048
1.885509655552865,1.7285591997518217,2.4200761308971503,1.7822716386742987
1.8028910547042591,1.6482852896756037,2.309944471167254,1.70512105388708
1.7237098699220545,1.57159070333205,2.2514870230266992,1.6311733223416762
1.6478249180056528,1.4983175056797324,2.2053782372172197,1.5602969518884058
1.5753960313280968,1.4283147073650697,2.1603802880793364,1.49338172253295
1.5068693456575553,1.361437959614839,2.116460538956661,1.4345285463066297
1.441216551062277,1.297549262526115,2.0735874974577264,1.3787026102126274
1.3783186686321824,1.2365166861654107,2.031730770128053,1.3257450562133344
1.318061612197884,1.1782141039145977,1.9908610190543727,1.2755054199249873
1.260335987837602,1.1225209375258984,1.9509499203149872,1.227841185828084
1.2050369015852571,1.0704532293501534,1.9119701241941727,1.182617366079055
1.15206377500454,1.0219531128952086,1.8738952170823018,1.1397061016700973
1.101320168307455,0.975612284118485,1.8366996849869333,1.0989862847506071
1.0527136107089679,0.9313352813400703,1.8003588785835323,1.0603432009866753
1.0079336228250986,0.889030848314546,1.7648489797377402,1.023668190894776
0.980469656887692,0.8524434348383239,1.7301469694342102,0.9888583291422924
0.9589831287973584,0.829548345519485,1.6962305970499905,0.9558161208610085
0.9395515908849068,0.8074060038146198,1.6630783509132478,0.9244492140703628
0.9205817823536773,0.7859863622203156,1.6306694300908224,0.8946701273552292
0.9020602993778535,0.7652607483961305,1.5989837173506607,0.8663959919884064
0.8839742044102112,0.7452017972599332,1.5680017532476251,0.8395483077310015
0.8663110077937773,0.7262463339186893,1.537704711283508,0.8140527115846258
0.8490586501550392,0.710916801029702,1.5080743740942983,0.789838758807871
0.8322054855439852,0.6959623560566586,1.4790931106198777,0.7668397155460488
0.815740265287859,0.6813716931312885,1.4507438542133364,0.7475755650793054
0.7996521225270083,0.6671339252848818,1.423010081649041,0.732725119723554
0.7839305574026657,0.6532385664379329,1.3958757929904069,0.7182160881302897
0.7685654228678556,0.6396755142338564,1.3693254922801086,0.7040389449935024
0.7535469110939472,0.6264350336753783,1.3433441690171146,0.6901844856011501
0.7388655404466139,0.6135077415242703,1.3179172803865409,0.6766438134471677
0.7245121430061525,0.6008845914270902,1.2930307342098388,0.6634083283645067
0.7104778526082548,0.5885568597314458,1.2686708725842937,0.6504697151561731
0.6967540933823984,0.5765161319590941,1.2448244561821789,0.6378199327022995
0.6833325687660767,0.564754289903868,1.2214786491812628,0.6254512035222727
0.6702052509740424,0.553263499324024,1.1986210047995958,0.6133560037718901
0.6573643709027109,0.5420361982001337,1.1762394514087458,0.6015270536564459
0.6448024084507441,0.5310650855310736,1.154322279200763,0.589957308241492
0.6325120832377004,0.5203431106420502,1.1328581273852825,0.5786399486438649
0.6204863457034461,0.5098634629798914,1.1118359718942088,0.5675683735863434
0.6087183685718116,0.4996195623720652,1.0912451135724226,0.5567361913000667
0.5972015386627026,0.48960504972707475,1.071075166833911,0.5461372117595492
0.5859294490375988,0.47981377815497295,1.0513160487636268,0.5357654392358197
0.5748958914640411,0.4702398044878102,1.031957968646263,0.5256150651538631
0.5640948491853514,0.46087738118082366,1.0129914179039434,0.5156804612411598
0.5535204899824511,0.45172094857613154,0.9944071604256353,0.5059561729547245
0.5431671595152208,0.44276512751160346,0.9761962232718367,0.4964369131745924
0.5330293749314152,0.4340047122584272,0.958349887738824,0.4871175561522659
0.5231018187316702,0.42543466377171657,0.940859680767422,0.47799313170312735
0.5133793328796581,0.4170501032392727,0.9237173666819268,0.4690588196323273
0.5038569131469286,0.4088463059143538,0.9069149392454389,0.4603099443841279
0.4945297036824363,0.4008186952189897,0.8904446140184563,0.4517419699051195
0.4853929917972054,0.3929628371050645,0.8742988210081649,0.4433504947121659
0.4764422029549973,0.38527443466099764,0.8584701975963961,0.4351312471563318
0.46767289596025374,0.3777493229524621,0.8429515817347524,0.4270800808744456
0.4590807583349793,0.3703834640861495,0.827736005395905,0.4191929704203097
0.45066160187658266,0.363172942486117,0.8128166882705284,0.41146600706793357
