jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,force
-0.15666541457176,0.63206648826599,-1.3306466341019,0.03040911629796,-0.23948815464973,0.48906326293945,0
-0.15168902277946,0.62840300798416,-1.3159217834473,0.031323574483395,-0.24096252024174,0.49005216360092,0
-0.14674940705299,0.62475192546844,-1.3011515140533,0.032263357192278,-0.24240960180759,0.49105578660965,0
-0.14184695482254,0.62102818489075,-1.2862541675568,0.03319438546896,-0.24383994936943,0.4920766055584,0
-0.13698732852936,0.61715841293335,-1.2711433172226,0.034116320312023,-0.24528506398201,0.49309721589088,0
-0.13216263055801,0.61309039592743,-1.2557668685913,0.035063680261373,-0.24672740697861,0.49410998821259,0
-0.12736788392067,0.60878872871399,-1.2400963306427,0.036019541323185,-0.24814990162849,0.49512708187103,0
-0.12261214852333,0.60422384738922,-1.2240900993347,0.036957155913115,-0.24958316981792,0.49614286422729,0
-0.11789500713348,0.59935796260834,-1.2076991796494,0.037904314696789,-0.25103306770325,0.4971421957016,0
-0.11320653557777,0.59416913986206,-1.1909072399139,0.038875505328179,-0.25247097015381,0.4981327354908,0
-0.1085516512394,0.58865582942963,-1.1737070083618,0.039835643023252,-0.25390323996544,0.49912437796593,0
-0.10393786430359,0.58279305696487,-1.1560568809509,0.040785454213619,-0.25535988807678,0.50010102987289,0
-0.099355101585388,0.57655411958694,-1.1379270553589,0.041760515421629,-0.2568199634552,0.5010592341423,0
-0.094800710678101,0.56994992494583,-1.1193308830261,0.042743396013975,-0.25826352834702,0.5020158290863,0
-0.090279012918472,0.56300377845764,-1.1002815961838,0.043712172657251,-0.2597139775753,0.50297027826309,0
-0.085770547389984,0.55576932430267,-1.0808418989182,0.044698394834995,-0.26117280125618,0.50391298532486,0
-0.081255823373795,0.54830837249756,-1.0610890388489,0.045718032866716,-0.26260682940483,0.50485616922379,0
-0.076733440160751,0.54068148136139,-1.0410914421082,0.046741329133511,-0.26401335000992,0.50581580400467,0
-0.072183340787888,0.53301775455475,-1.0210115909576,0.047776713967323,-0.26540932059288,0.50678485631943,0
-0.067579567432404,0.52542185783386,-1.0009889602661,0.048860423266888,-0.26677146553993,0.5077623128891,0
-0.062919974327087,0.5179271697998,-0.98107051849365,0.049976643174887,-0.26807588338852,0.50876605510712,0
-0.058199137449265,0.51061904430389,-0.96137940883636,0.051103975623846,-0.2693427503109,0.50979369878769,0
-0.053402870893478,0.50355678796768,-0.94201004505157,0.052269775420427,-0.27057719230652,0.51083081960678,0
-0.048528075218201,0.49671113491058,-0.9229382276535,0.05348964035511,-0.27175003290176,0.51188212633133,0
-0.043559998273849,0.49009031057358,-0.90422296524048,0.054736964404583,-0.2728618979454,0.51294845342636,0
-0.038478821516037,0.48368692398071,-0.88590562343597,0.056011609733105,-0.27394622564316,0.51400935649872,0
-0.033286154270172,0.47742900252342,-0.86789780855179,0.057348392903805,-0.27498409152031,0.51505762338638,0
-0.027968347072601,0.47132930159569,-0.8502653837204,0.058738097548485,-0.27594849467278,0.5160990357399,0
-0.022508800029755,0.46540760993958,-0.8330984711647,0.060151819139719,-0.2768734395504,0.51712465286255,0
-0.016924202442169,0.459587931633,-0.81627285480499,0.061612103134394,-0.27776873111725,0.51812213659286,0
-0.011220157146454,0.45389068126678,-0.79981428384781,0.063135012984276,-0.27859729528427,0.51910096406937,0
-0.0054017305374146,0.44840121269226,-0.78385210037231,0.06468028575182,-0.27936774492264,0.52007412910461,0
0.0005015134811401,0.44304820895195,-0.76824390888214,0.066240362823009,-0.28011634945869,0.52103066444397,0
0.0064657926559448,0.437829464674,-0.75292736291885,0.067840822041034,-0.28082165122032,0.52198177576065,0
0.012461543083191,0.43286365270615,-0.73799872398376,0.069459140300751,-0.2814647257328,0.52295261621475,0
0.018463134765625,0.42809131741524,-0.7233327627182,0.071061782538891,-0.28208440542221,0.52393919229507,0
0.02445375919342,0.42347848415375,-0.70884954929352,0.072671063244343,-0.28267964720726,0.52493822574615,0
0.030420303344727,0.41914638876915,-0.69468724727631,0.074299938976765,-0.28322041034698,0.52596265077591,0
0.036354541778564,0.41505244374275,-0.6807746887207,0.075910031795502,-0.28372001647949,0.52702099084854,0
0.042256414890289,0.41117173433304,-0.66709744930267,0.07750540971756,-0.28419822454453,0.52809286117554,0
0.048149943351746,0.4076372385025,-0.65390884876251,0.079126141965389,-0.28462892770767,0.52917098999023,0
0.054044783115387,0.40444338321686,-0.64121842384338,0.080754518508911,-0.2849979698658,0.53026992082596,0
0.059942603111267,0.40159168839455,-0.62905967235565,0.082367107272148,-0.28532409667969,0.53137707710266,0
0.06586617231369,0.39921534061432,-0.617711186409,0.083995670080185,-0.28561040759087,0.53247100114822,0
0.071829378604889,0.39731681346893,-0.60719895362854,0.085656113922596,-0.2858293056488,0.53356099128723,0
0.077837646007538,0.39595174789429,-0.59764695167542,0.087315328419208,-0.28597229719162,0.53464508056641,0
0.083910524845123,0.39533507823944,-0.58950424194336,0.088977873325348,-0.28606075048447,0.53569769859314,0
0.090061664581299,0.39548894762993,-0.58284139633179,0.090681195259094,-0.28607985377312,0.53671365976334,0
0.096298277378082,0.39656442403793,-0.5779972076416,0.092404805123806,-0.2859759926796,0.53767311573029,0
0.10263109207153,0.39905959367752,-0.57606399059296,0.094121135771275,-0.28575509786606,0.53854078054428,0
0.10906702280045,0.40310364961624,-0.57736265659332,0.095857642590999,-0.28542745113373,0.53930205106735,0
0.11558675765991,0.40869575738907,-0.58194673061371,0.09760969132185,-0.28494429588318,0.53993266820908,0
0.12212282419205,0.41607588529587,-0.59044814109802,0.099319346249104,-0.28429970145226,0.54041635990143,0
0.12863290309906,0.4251629114151,-0.60280287265778,0.10098485648632,-0.28353816270828,0.54074507951736,0
0.1351044178009,0.43558904528618,-0.61835265159607,0.10263113677502,-0.28265109658241,0.54090690612793,0
0.14148831367493,0.44702243804932,-0.63661706447601,0.10422514379025,-0.28163528442383,0.54091042280197,0
0.1477757692337,0.45878180861473,-0.65644681453705,0.10576671361923,-0.2805959880352,0.54077279567719,0
0.15399593114853,0.47007685899734,-0.67643928527832,0.1072666272521,-0.27953171730041,0.5404788851738,0
0.16006058454514,0.48119980096817,-0.69713151454926,0.10871654003859,-0.27840456366539,0.5400293469429,0
0.16592007875443,0.49214208126068,-0.71850717067719,0.11007811874151,-0.27722877264023,0.53945237398148,0
0.17157286405563,0.50280290842056,-0.74029147624969,0.11135321855545,-0.27604454755783,0.53874480724335,0
0.17700529098511,0.51305025815964,-0.76222664117813,0.11257249116898,-0.27483832836151,0.53790527582169,0
0.18220680952072,0.52280986309052,-0.78414446115494,0.11372277885675,-0.27359783649445,0.53696912527084,0
0.18719869852066,0.53205823898315,-0.80588310956955,0.11478521674871,-0.27236112952232,0.53595095872879,0
0.19200164079666,0.54077768325806,-0.82731950283051,0.11579515784979,-0.27113261818886,0.53484797477722,0
0.19664055109024,0.54899513721466,-0.84842038154602,0.11677493155003,-0.2698814868927,0.53368407487869,0
0.20114320516586,0.55675041675568,-0.86915719509125,0.11769432574511,-0.268619120121,0.53248423337936,0
0.20551544427872,0.56404888629913,-0.88948410749435,0.11855571717024,-0.26737740635872,0.53123807907105,0
0.20976608991623,0.5709023475647,-0.90939348936081,0.11940085142851,-0.26613068580627,0.52994793653488,0
0.21392446756363,0.57735884189606,-0.92890954017639,0.12021739035845,-0.26486018300056,0.5286403298378,0
0.21800339221954,0.58347707986832,-0.94806522130966,0.12098213285208,-0.26359543204308,0.52732157707214,0
0.22199600934982,0.58956760168076,-0.96727013587952,0.12170364707708,-0.2622863650322,0.52599942684174,0
0.2259024977684,0.59595954418182,-0.98697066307068,0.12241677194834,-0.26093226671219,0.52467685937881,0
0.22978764772415,0.60218548774719,-1.0064482688904,0.12310122698545,-0.25956147909164,0.52336984872818,0
0.23367840051651,0.60815095901489,-1.0255229473114,0.12376799434423,-0.25820952653885,0.52206367254257,0
0.2375967502594,0.61381816864014,-1.0441377162933,0.12445443123579,-0.25685280561447,0.52075302600861,0
0.24155223369598,0.61924123764038,-1.0623641014099,0.12514109909534,-0.25546744465828,0.51946121454239,0
0.24553608894348,0.62450778484344,-1.0803074836731,0.12580125033855,-0.25408524274826,0.51818686723709,0
0.24954956769943,0.6296067237854,-1.0979607105255,0.12646500766277,-0.25270748138428,0.51691287755966,0
0.25358891487122,0.63453662395477,-1.1153485774994,0.12713633477688,-0.25130334496498,0.5156421661377,0
0.25761985778809,0.63930350542068,-1.1325155496597,0.12777619063854,-0.24988466501236,0.51438456773758,0
0.26163113117218,0.64387732744217,-1.1494309902191,0.12838946282864,-0.24848233163357,0.51312309503555,0
0.26562148332596,0.64823079109192,-1.1660783290863,0.12900306284428,-0.2470725029707,0.51184701919556,0
0.26956802606583,0.65236747264862,-1.1824948787689,0.12959566712379,-0.24563974142075,0.51057183742523,0
0.273461997509,0.65627932548523,-1.1986705064774,0.13014517724514,-0.24421782791615,0.50929540395737,0
0.27730387449265,0.65992873907089,-1.2145619392395,0.13067778944969,-0.24281051754951,0.50799822807312,0
0.28109103441238,0.66328436136246,-1.2301524877548,0.13120564818382,-0.24138881266117,0.50668632984161,0
0.2848237156868,0.66634905338287,-1.2454454898834,0.13169772922993,-0.23996429145336,0.50537377595902,0
0.28850227594376,0.66909193992615,-1.2603974342346,0.13215827941895,-0.23856988549232,0.50404208898544,0
0.29212927818298,0.67145252227783,-1.2749462127686,0.13262097537518,-0.23718222975731,0.50268340110779,0
0.29571521282196,0.67343264818192,-1.2890971899033,0.13307037949562,-0.23578554391861,0.50131618976593,0
0.29925727844238,0.67503237724304,-1.3028435707092,0.13348336517811,-0.2344151288271,0.49993661046028,0
0.30274856090546,0.6762033700943,-1.3161308765411,0.13388791680336,-0.23307293653488,0.49852740764618,0
0.30619949102402,0.67694401741028,-1.328963637352,0.13429659605026,-0.23172800242901,0.4970982670784,0
0.30960941314697,0.67728161811829,-1.3413701057434,0.13467568159103,-0.23039251565933,0.49566143751144,0
0.31295788288116,0.67719185352325,-1.3533236980438,0.13502594828606,-0.22909606993198,0.49420109391212,0
0.31624513864517,0.67666411399841,-1.3648166656494,0.13537968695164,-0.22781166434288,0.49271315336227,0
0.319480240345,0.67573183774948,-1.3758894205093,0.13571880757809,-0.2265242934227,0.49121436476707,0
0.32264095544815,0.67439037561417,-1.3865354061127,0.1360177397728,-0.22526878118515,0.48970127105713,0
0.32571709156036,0.67261981964111,-1.3967312574387,0.13630463182926,-0.22404247522354,0.48816066980362,0
0.32872515916824,0.67044472694397,-1.4065055847168,0.13659010827541,-0.22281596064568,0.48660117387772,0
0.33165782690048,0.66787552833557,-1.4158675670624,0.13684123754501,-0.22160257399082,0.48503437638283,0
0.33450084924698,0.66489601135254,-1.4247918128967,0.13706390559673,-0.22042755782604,0.48344767093658,0
0.33727300167084,0.66151654720306,-1.4332873821259,0.13729004561901,-0.21926482021809,0.48183685541153,0
0.33998656272888,0.65775555372238,-1.4413703680038,0.13750326633453,-0.21810179948807,0.48021793365479,0
0.34263628721237,0.65360999107361,-1.4490271806717,0.13768512010574,-0.21696873009205,0.47859060764313,0
0.34523290395737,0.64908730983734,-1.4562581777573,0.1378640383482,-0.21586167812347,0.47694200277329,0
0.34779113531113,0.64419710636139,-1.4630733728409,0.13804899156094,-0.21475477516651,0.47527873516083,0
0.35030698776245,0.63894510269165,-1.4694731235504,0.13821151852608,-0.2136587202549,0.47361409664154,0
0.35278248786926,0.63335001468658,-1.4754699468613,0.13835716247559,-0.21259523928165,0.47193723917007,0
0.35523498058319,0.62745720148087,-1.4811186790466,0.13851349055767,-0.21153227984905,0.47024735808372,0
0.35768020153046,0.62134951353073,-1.4865219593048,0.13866351544857,-0.21045278012753,0.46856358647346,0
0.36011779308319,0.61505675315857,-1.4917086362839,0.13878965377808,-0.20938774943352,0.46688434481621,0
0.36255919933319,0.60862362384796,-1.4967311620712,0.1389225423336,-0.20831832289696,0.46520200371742,0
0.36502903699875,0.60216063261032,-1.5017293691635,0.13906249403954,-0.20721188187599,0.46353209018707,0
0.36752593517303,0.59568405151367,-1.5067204236984,0.1391783952713,-0.20609401166439,0.46188271045685,0
0.37004905939102,0.58919686079025,-1.5117037296295,0.13928660750389,-0.20497441291809,0.46024176478386,0
0.3726179599762,0.58275413513184,-1.5167504549026,0.13940995931625,-0.20381976664066,0.458610445261,0
0.37523639202118,0.57635253667831,-1.5218592882156,0.13952316343784,-0.20263266563416,0.45700281858444,0
0.3778932094574,0.56995409727097,-1.5269778966904,0.13961657881737,-0.2014466971159,0.45541030168533,0
0.38059240579605,0.56351345777512,-1.5320510864258,0.13972191512585,-0.20025315880775,0.45381647348404,0
0.38334238529205,0.55700349807739,-1.5370500087738,0.13983651995659,-0.19902795553207,0.45223262906075,0
0.38613444566727,0.5504035949707,-1.5419462919235,0.13993185758591,-0.19779865443707,0.45066437125206,0
0.38896197080612,0.54367411136627,-1.5466846227646,0.14002493023872,-0.19658246636391,0.44909328222275,0
0.39183461666107,0.53678959608078,-1.5512368679047,0.14013715088367,-0.1953489035368,0.44751840829849,0
0.39474987983704,0.52973592281342,-1.5555862188339,0.14024358987808,-0.19410383701324,0.44595167040825,0
0.39769011735916,0.52246713638306,-1.5596668720245,0.14033438265324,-0.19287893176079,0.44438454508781,0
0.40065407752991,0.51494997739792,-1.5634356737137,0.14043818414211,-0.19166426360607,0.44280281662941,0
0.40364527702332,0.50716459751129,-1.5668689012527,0.14055247604847,-0.19043992459774,0.44121423363686,0
0.40664052963257,0.49905487895012,-1.5698877573013,0.1406491547823,-0.18923629820347,0.43962207436562,0
0.40962511301041,0.49058264493942,-1.5724337100983,0.14074304699898,-0.18806758522987,0.43801081180573,0
0.41260540485382,0.48173943161964,-1.5744923353195,0.140854164958,-0.18690706789494,0.43637770414352,0
0.41556972265244,0.47249838709831,-1.5760198831558,0.140958532691,-0.18576104938984,0.43473476171494,0
0.41849994659424,0.46284657716751,-1.5769838094711,0.14104695618153,-0.18465575575829,0.4330775141716,0
0.42139756679535,0.45278757810593,-1.5773773193359,0.14114630222321,-0.18358293175697,0.43139177560806,0
0.42425531148911,0.44229811429977,-1.5771584510803,0.14125271141529,-0.18252354860306,0.42968684434891,0
0.4270533323288,0.43137320876122,-1.5763032436371,0.14133982360363,-0.18150059878826,0.42797124385834,0
0.42978656291962,0.42003118991852,-1.5748183727264,0.14142207801342,-0.18052783608437,0.42623037099838,0
0.43244969844818,0.40825438499451,-1.5726637840271,0.14151735603809,-0.17958204448223,0.42446145415306,0
0.43502998352051,0.39604097604752,-1.5698182582855,0.14160269498825,-0.17866359651089,0.42268067598343,0
0.43751800060272,0.38343471288681,-1.5663264989853,0.14166727662086,-0.17779596149921,0.42088481783867,0
0.4398906826973,0.37045592069626,-1.562210559845,0.14172969758511,-0.17696948349476,0.41906121373177,0
0.44212400913239,0.35712856054306,-1.5575039386749,0.14178478717804,-0.17615778744221,0.41722375154495,0
0.44420552253723,0.34352123737335,-1.5523012876511,0.14180000126362,-0.17537674307823,0.41538465023041,1
0.44605147838593,0.32973849773407,-1.5467774868011,0.14175707101822,-0.17462858557701,0.41353735327721,1
0.44755733013153,0.31589907407761,-1.541154384613,0.14166542887688,-0.17387866973877,0.41168567538261,1
0.44872105121613,0.30206400156021,-1.535524725914,0.14150013029575,-0.17312544584274,0.40984919667244,1
0.44942599534988,0.28838908672333,-1.5301022529602,0.14120355248451,-0.17238862812519,0.40804687142372,1
0.44947618246078,0.2750985622406,-1.5252120494843,0.1407918035984,-0.17165404558182,0.40627387166023,1
0.44889289140701,0.26222208142281,-1.5208877325058,0.14026792347431,-0.1709009706974,0.40454733371735,1
0.44752502441406,0.2500906586647,-1.5174415111542,0.13953994214535,-0.17016537487507,0.40295484662056,1
0.44503337144852,0.23932519555092,-1.5154809951782,0.13861195743084,-0.16946336627007,0.40150558948517,1
0.44147270917892,0.22989799082279,-1.5149585008621,0.13752552866936,-0.1687657982111,0.40018969774246,1
0.43689608573914,0.22192330658436,-1.5158882141113,0.13625775277615,-0.16810037195683,0.3990849852562,1
0.43125313520432,0.21580070257187,-1.5184810161591,0.13482700288296,-0.16749775409698,0.39818871021271,1
0.42467123270035,0.21134105324745,-1.5225174427032,0.13328814506531,-0.16693258285522,0.39746025204658,1
0.41730242967606,0.20827797055244,-1.5277351140976,0.13165256381035,-0.16638650000095,0.39689493179321,1
0.40925508737564,0.20641729235649,-1.5339199304581,0.12992280721664,-0.16588367521763,0.39646738767624,1
0.40064007043839,0.20549276471138,-1.5408121347427,0.12813852727413,-0.1654162555933,0.39613485336304,1
0.39156383275986,0.20526459813118,-1.5481975078583,0.12632349133492,-0.16495200991631,0.39587783813477,1
0.38209927082062,0.20555029809475,-1.5559161901474,0.12446276843548,-0.16449764370918,0.39569011330605,1
0.37229466438293,0.2061965316534,-1.5638221502304,0.12256682664156,-0.16407345235348,0.39554569125175,1
0.36220276355743,0.20707939565182,-1.5717998743057,0.12066725641489,-0.16365359723568,0.39542570710182,1
0.3518653512001,0.20811951160431,-1.5797854661942,0.11875552684069,-0.16322369873524,0.39533588290215,1
0.34129726886749,0.20925980806351,-1.5877257585526,0.1168166026473,-0.1628106534481,0.39527073502541,1
0.33051657676697,0.210444688797,-1.5955621004105,0.11487457156181,-0.16241192817688,0.39521172642708,1
0.31955015659332,0.21163904666901,-1.6032668352127,0.11294054985046,-0.16200092434883,0.39516001939774,1
0.30840617418289,0.21282689273357,-1.6108305454254,0.11099059134722,-0.16158755123615,0.39512524008751,1
0.29708361625671,0.2139890640974,-1.6182281970978,0.10902804881334,-0.16119433939457,0.39509466290474,1
0.28559738397598,0.21510468423367,-1.6254374980927,0.10707838833332,-0.16079856455326,0.39505997300148,1
0.27395975589752,0.21617080271244,-1.6324636936188,0.10512904077768,-0.16038756072521,0.39503359794617,1
0.26216411590576,0.2171880453825,-1.6393045186996,0.10316225886345,-0.15998859703541,0.39501523971558,1
0.25021243095398,0.2181446403265,-1.6459400653839,0.10119937360287,-0.15960046648979,0.39499133825302,1
0.23811930418015,0.21903748810291,-1.6523715257645,0.099249519407749,-0.15919801592827,0.39496612548828,1
0.22588384151459,0.21987368166447,-1.6586091518402,0.097287885844708,-0.1587909758091,0.39495062828064,1
0.21349895000458,0.22065217792988,-1.6646423339844,0.095316767692566,-0.15840205550194,0.39493429660797,1
0.20097541809082,0.2213658541441,-1.6704608201981,0.093360468745232,-0.15800976753235,0.39491069316864,1
0.188321352005,0.22202117741108,-1.6760783195496,0.091406114399433,-0.15760162472725,0.39489242434502,1
0.17552894353867,0.22262513637543,-1.6814959049225,0.089435815811157,-0.15720422565937,0.394879758358,1
0.16259908676147,0.22317314147949,-1.6866997480392,0.087470225989819,-0.15681706368923,0.3948603272438,1
0.14954602718353,0.22366392612457,-1.6916936635971,0.085518158972263,-0.15641571581364,0.39483869075775,1
0.13636761903763,0.22410772740841,-1.6964892148972,0.08355500549078,-0.15600927174091,0.39482548832893,1
