jointHR1,jointHR2,jointHR3,force
-0.3943002559739436,0.2776126769829954,-1.1510173403785862,-0.7647619073321632
-0.09211339558008623,0.1358556353148244,-0.2448910333043302,0.9608002118593503
0.05060585918320259,0.07140517680387007,-0.07180107082182682,-0.3983019607227189
-0.18726563214059322,0.1984686209228302,-0.81801549631986,0.05971894378755266
-0.18993188905656674,0.34634630134575073,-0.7798684876792601,0.0033880067468199724
-0.20490650252839873,0.41930258692085515,-1.0235154532021955,-0.0055951938116256756
-0.12933703064259203,0.2857521667748886,-0.5999719707172575,0.007624217654524585
-0.09550409680660285,0.16831369758001613,-0.3705933443301011,-0.014138262047928549
-0.0791059784732658,0.1535712615771303,-0.5554164744291487,0.011790367191736324
-0.02733938289555552,0.11207780697022546,-0.15949454861565907,0.002076921518483574
-0.008783530588185214,0.0953115802190559,0.033933719593783475,-0.004813410606694105
-0.015767183886048943,0.11303631601909932,-0.07995610318593892,-0.0024790326973053215
-0.046013377461389886,0.15752628733984067,-0.3094220049633623,0.0022849632207649208
-0.051754757919755465,0.197011100465543,-0.3666090507565467,0.00195649520349294
-0.040864950616321366,0.22514409297046012,-0.2838750051218288,-0.002802479956685293
-0.038896488954707924,0.2640188945565938,-0.36546305579263644,0.0019765828121218625
-0.04937801142069229,0.32970987334642377,-0.5100902831153229,-0.0015467248452437489
-0.04610223377214037,0.35873350912592,-0.5921219758893764,0.001976722104085159
-0.021224418210722407,0.2383216044451082,-0.3651824861718987,-0.0012947373601166039
-0.028423819727808632,0.1642198043022144,-0.28790748517678355,-0.02950188821198733
-0.017342918002550167,0.10108971197832939,-0.30453251627279093,0.09363204356019049
0.0026462905014655097,0.026167791712006526,0.003316337665075425,0.015164638814049662
0.02692860721537741,0.021328740422739762,-0.018181631666537232,-0.16989623307060844
0.02532787719747895,0.07353915279863413,-0.2917619869889578,-0.06398392649676259
0.014071959202411737,0.12187546814887629,-0.3705789291277946,0.47678334413953305
0.029323242104629464,0.14112952707485094,-0.3426306847773881,-0.6257382614216171
0.0526752413399037,0.18095298832091253,-0.6167655965490707,0.6131263226868634
0.07239602835021022,0.24615862647629375,-0.7635651775771294,-0.8590199374990362
0.08960212210796503,0.23221688189448875,-0.872454426881281,2.4281643718822052
-0.04123598622669641,0.10164197674239343,-0.10281092692182708,-8.289460322050324
0.19415695259964938,0.12457235842083893,-0.6624445652966887,13.68862019884879
0.0895520680596773,0.09768618881253889,-0.41895043563448675,-6.334417576108649
-0.05320515998324511,0.06905658909737082,-0.04263584746115948,-2.8062076283602266
-0.05895141269190628,0.08519469268184458,-0.19883197178569842,2.5760308900416375
-0.011283586089789212,0.13001059453448707,-0.510318233424821,1.4287815707745897
-0.03451962416528555,0.1759202712514432,-0.6180439405272155,-1.1708713208969288
-0.10278549210085218,0.22662209251171261,-0.6303692235461438,0.9289698321739396
-0.2031940575234973,0.3281573115430003,-1.107008333118971,0.4470147259195155
-0.16690749582700387,0.2704652459779212,-0.8264405474370128,0.41821116570746214
-0.35816847521743733,0.4016111796498931,-1.2515149692198186,0.8486814487540547
