jointFR1,jointFR2,jointFR3,force
6.020523900675045,5.722691257583901,7.292822707264496,6.143147288834129
5.686220623240561,5.407326683792005,6.878579381546402,5.801177402003127
5.36996349539905,5.1089447098613965,6.486854509865882,5.477692600238565
5.070787932809644,4.826638401158523,6.162592747683712,5.171704181342118
4.787780719106512,4.559549104698244,5.86741567680291,4.8822761123243135
4.520077274334536,4.306863882043932,5.585645698642246,4.608522228211287
4.2668590685510805,4.067813078625627,5.316685275821403,4.349603579729219
4.027351172881222,3.841668022228636,5.0599633053350175,4.104725921956389
3.800819940723572,3.6277388437899205,4.814933952646962,3.8731373364529436
3.586570812191789,3.4253724140042436,4.581075537143166,3.654125979776433
3.3839462352441645,3.2339503895871746,4.357889466681814,3.4470179516678767
3.1923236973015507,3.052887363368968,4.144899219079316,3.251175276549885
3.0111138614831954,2.881629112702758,3.9416493684655554,3.065993992316112
2.839758801901953,2.7196509409636302,3.7477046545328974,2.9190254285146517
2.677730332755603,2.566456107192551,3.5626490927904206,2.7970828575570916
2.52452842623063,2.421574339201943,3.386085124017904,2.6807073365136143
2.379679714499533,2.2845604257084555,3.217632801193649,2.569647802664287
2.2427360713435074,2.1549928832940215,3.056929012246119,2.4636644578212543
2.1132732691695915,2.032472694219437,2.903626737052062,2.3625282639364134
1.9908897074162515,1.9166221113258244,2.775984634834004,2.266020461277066
1.8752052085541278,1.8070835264593708,2.6855645135236705,2.173932108160084
1.7658598780902082,1.7187044244265184,2.6016421093838944,2.0860636412801874
1.698965888505256,1.6384786820360684,2.544888009896238,2.002224455711166
1.6442405088175653,1.5618766424812505,2.497370249409033,1.9222325036999957
1.591209034275184,1.4887370875232926,2.4507550338286475,1.8459139114132204
1.5398196192598967,1.4189059268637947,2.4050238167669056,1.773102612832562
1.4900220014350805,1.3522358838224233,2.3601584852647894,1.7036400000326088
1.4417674532231048,1.288586194859775,2.316141347893999,1.6373745891077987
1.3950087347841618,1.230644337214824,2.272955123240405,1.5741617010486406
1.3497000484492327,1.1920736754976449,2.230582928755584,1.513863156898474
1.30579699456142,1.154691892136751,2.189008269963141,1.4563469865519365
1.2632565286813842,1.1184626464981784,2.1482150300070657,1.4014871505849222
1.222036920114026,1.0833507069409374,2.108187459529859,1.349163274533077
1.1820977117149722,1.0493219168531152,2.068910166868635,1.299260395061971
1.1433996809367242,1.01634316173794,2.030368108557876,1.2516687174969876
1.1059048020756421,0.9843823373167853,1.9925465801279465,1.2062833842047669
1.0695762096821868,0.9534083186171556,1.955431207188894,1.1630042533407694
1.0343781630980398,0.9233909300147345,1.919007936789476,1.1217356874992288
1.0012260692729733,0.8943009161995585,1.8832630290417294,1.0823863518225338
0.9692742442388361,0.8661099140373736,1.8481830490017792,1.0448690211468479
0.9383229823750527,0.8387904252981251,1.8137548587979329,1.0091003957797515
0.9083414513683635,0.8123157902244642,1.7799656099974568,0.9750009255237329
0.8792997614215147,0.7866601619140159,1.746802736203751,0.9424946415766506
0.8511689365143127,0.7617984814899852,1.7142539458759622,0.911508995956777
0.8239208865427325,0.7377064540354918,1.6857252663148186,0.8819747081158067
0.7988143698082926,0.7143605252678391,1.6581615501856497,0.853825618418254
0.7841776213204321,0.6917378589296395,1.6311025854677952,0.8269985481800595
0.769814113914347,0.66981631487448,1.6045380917331142,0.8014331659729614
0.755718370652578,0.6485744278255319,1.5784580214893356,0.7770718599143146
0.7418850376269861,0.6279913867861606,1.5528525543436293,0.753859615674572
