jointHR1,jointHR2,jointHR3,force
6.103380045587793,5.6491373977835915,7.8091590574578245,6.045438343445655
5.769093764005208,5.337099559750691,7.367556418024735,5.737211902532226
5.452553333757365,5.041865693093302,6.949959388300025,5.445474013195131
5.1528266230215,4.762538540858697,6.5550815223861125,5.169346719976343
4.869030277061836,4.498268607866811,6.181704950665683,4.907998744181304
4.600327169353917,4.248251621272356,5.828676731588983,4.660643003484984
4.345923985831122,4.0117261260841195,5.494905397389217,4.426534263325709
4.105068935302118,3.787971208470593,5.179357683420811,4.204966913085031
3.877049579450975,3.5763043400619874,4.881055431362755,3.995272860423792
3.6611907761756646,3.3760793368195023,4.599072657047759,3.7968195374968325
3.4568527303467014,3.186684426384295,4.33317764470035,3.6090080131023217
3.2634291463766965,3.0075404181419683,4.086210334238266,3.4312712051374117
3.080345477284408,2.8380989705447552,3.8526523085284694,3.2630721880310385
2.9070572652145423,2.6778409505234633,3.631786988015495,3.103902590107733
2.7570866073517073,2.5262748800958783,3.4229359062518947,2.953281076104467
2.6246808209521717,2.3829354655382855,3.225456685187929,2.8107519103163625
2.4982940196524197,2.2473822047329497,3.0623890543583743,2.675883596087488
2.377657878463934,2.11968855637341,2.913836307757504,2.5482675875905194
2.262515943899037,2.003272291185624,2.778585052598114,2.4275170700545923
2.1526231103280526,1.8930642858278288,2.714864610643331,2.3132658048046677
2.0477451194061027,1.7887376867851654,2.6525361126338907,2.205167035669001
1.9476580815536542,1.6899827631676865,2.591569096305939,2.1028924534942015
1.85214801851965,1.5965060114871865,2.5319337779174993,2.006131215680621
1.7610104260988013,1.5089451246975516,2.4736010364627203,1.9145890178148304
1.6740498561155297,1.4262361106251298,2.416542398288125,1.8279872146312481
1.5910795168261016,1.3478998281989014,2.360730022098917,1.7460619876820327
1.5506965262857764,1.2737074757229299,2.3061366843438558,1.668563557233621
1.5191991813379828,1.2034421930677408,2.252735764967579,1.5952554360401092
1.4883252520669437,1.136898438619506,2.2005012335196974,1.5259137227685367
1.45806204240256,1.0750633195675143,2.1505241060235716,1.4603264329693386
1.4283971340657668,1.0237384602140418,2.1054519677058914,1.398292865597152
1.3993183796712643,0.9747434774287048,2.061272239327685,1.3396230031931566
1.3708138960330805,0.927974590686994,2.0179669569116605,1.284136943940467
1.3428720576659292,0.8833326090799997,1.9755185392221741,1.2316643638991305
1.3154814904756205,0.8563820286597416,1.9339097786762782,1.1820440078172423
1.2886310656320212,0.8384244786083003,1.893459088713402,1.1351232069998891
1.2623098936183315,0.8208555799289031,1.8597278331978089,1.090757422798292
1.2365073184506736,0.8036668493219433,1.826643240228827,1.048809814357912
1.2112129120622277,0.7868499922410684,1.794192654319453,1.0091508293365818
1.186416468846366,0.7703968984986568,1.7623636735417831,0.971657816372233
1.1621080003534454,0.7542996379836592,1.7311441441967792,0.9508591198815208
1.1382777301361353,0.7385504564884445,1.7005221556068906,0.9318953289341256
1.1149160887383394,0.7231417716414,1.6704860350282602,0.9133031058686776
1.0920137088229624,0.70806616894217,1.6410243426793454,0.8950749964292768
1.06956142043395,0.6933163978965143,1.6121258668828877,0.8772037053782329
1.0475502463882131,0.6788853682478834,1.5837796193182567,0.8596820926910539
1.0259713977931895,0.6647661463029103,1.5559748303812908,0.8425031698588256
1.0048162696859833,0.6509519513481127,1.5287009446488404,0.8256600962943869
0.9840764367901511,0.6374361521551969,1.5019476164453112,0.8091461758388315
0.9637436493863594,0.6242122635724484,1.4757047055085843,0.7929548533650073
0.9438098292932812,0.6112739431997699,1.4499622727527717,0.7770797114748058
0.9242670659552219,0.5986149881450243,1.4247105761253365,0.7615144672871615
0.9051076126331088,0.5862293318594131,1.399940066556196,0.7462529693137885
0.8863238826955881,0.5741110410496909,1.375641383996479,0.7312891944197999
0.8679084460070996,0.5622543126651046,1.3518053535446901,0.7166172448664612
0.8498540254099134,0.5506534709570031,1.3284229816580995,0.7022313454334296
0.832205258366762,0.5393029646091371,1.3054854524472366,0.6881258406179316
0.8174333727182537,0.5281973639367324,1.2829841240514273,0.674295191908425
0.8029425270766842,0.5173313581524822,1.2609105250933845,0.6607339751303772
0.7887272734536777,0.5066997526976632,1.239256351210907,0.6474368778618954
0.7747822713599326,0.49629746663663565,1.2180134616638045,0.6343986969170001
0.7611022856073398,0.48611953011305287,1.1971738760142203,0.6216143358944406
0.7476821841593838,0.4761610818661416,1.176729770878577,0.6090788027900099
0.7345169360286237,0.46641736680548085,1.1566734767494125,0.5967872076704012
0.7216016092200919,0.45688373364275126,1.1369974748854321,0.5847347604067111
0.7089313687194769,0.44755563257896724,1.1176943942681508,0.5729167684657652
0.6965014745249942,0.4384286130457641,1.0987570086235285,0.5613286347575147
0.6843072797218771,0.4298222156693047,1.080178233507072,0.5499658555367953
0.6723442285984529,0.4218964276759337,1.0619511234508927,0.5388240183578306
0.660607854802797,0.4141233847743716,1.044068869171271,0.5278988000798832
0.6490937795389888,0.4065000803675922,1.0265247948353018,0.5171859649225502
0.6377977098020173,0.3990235694222143,1.0093123553852597,0.5066813625692166
0.6267154366504155,0.39169096710394546,0.9924251339193177,0.49638092631726505
0.6158428335157234,0.3844994474475717,0.9758568391273337,0.4862806712736614
0.6051758545479106,0.37744624206045585,0.9596013027804287,0.4763766925946038
0.5947105329959053,0.37052863885854137,0.9436524772731179,0.46666516376795436
0.5844429796224099,0.36374398083389925,0.928004433216792,0.45714233493722506
0.5743693811521969,0.35708966485287985,0.9126513570833841,0.44780453126592545
0.564485998753106,0.35056314048397763,0.8975875488980651,0.4386481513411278
0.5547891665489829,0.34416190885453857,0.8828074199798788,0.4296696656151318
0.5452752901638209,0.3378835215354664,0.8683054907292099,0.42086561488416324
0.5359408452963854,0.3317255794531232,0.8540763884610545,0.41223260880306567
0.5267823763246228,0.3256857318276418,0.840114845283046,0.4116271397491943
0.5177964949391703,0.31976167513689424,0.8264156960172472,0.41350728538520753
0.5089798788053054,0.3139511521053805,0.8129738761647327,0.4152243419986389
0.5003292702526873,0.30825195071734535,0.799784419912005,0.4167879494295459
0.49184147499226244,0.30266190325342346,0.7868424581783235,0.41820721857602006
0.4835133608597205,0.2971788853501739,0.7741432167030395,0.41949075979738915
0.4753418565849046,0.2918008150818485,0.7616820141720626,0.42064670980284746
0.46732395058659376,0.2865256520637902,0.7494542603825907,0.4216827571060916
0.4594566897920914,0.2813513965768586,0.7374554544452736,0.4226061661222412
0.4517371784810674,0.27627608871231424,0.725681183022987,0.4234237999792866
0.4441625771531158,0.27129780753659116,0.7141271186054365,0.4241421421124506
0.436730101418503,0.266414670275433,0.7027890178187832,0.4247673167062317
0.42943702091159663,0.26162483151686,0.6916627197695697,0.42530510804543287
0.42228065822647454,0.2569264824324651,0.6807441444221762,0.4257609788332457
0.41525838787422853,0.2523178500165484,0.6700292910090992,0.4261400875313487
0.40836763526149,0.2477971963426221,0.6595142364733573,0.4264473047740781
0.40160587568971245,0.24336281783681635,0.6491951339423077,0.4266872289059426
0.39497063337476235,0.23901304456775174,0.6390682112322297,0.4268642006891531
0.388459480486377,0.2347462395524419,0.6291297693830091,0.4269823172253382
0.38207003620706004,0.2305607980778135,0.6193761812222824,0.4270454451332867
0.37579996580999614,0.22645514703743186,0.609803889958412,0.42705723302231713
0.36964697975557614,0.22242774428305256,0.6004094078017002,0.4270211232987805
0.363608832806133,0.21847707799060545,0.5911893146132166,0.4269403633412029
0.35768332315849993,0.21460166604025488,0.5821402565806919,0.42681801607768644
0.35186829159400973,0.21080005541016922,0.5732589449208731,0.42665696999740554
0.3461616206455652,0.20707082158365986,0.5645421546078162,0.4264599486263302
0.340561233781417,0.20341256796935359,0.5559867231265538,0.4262295194957212
0.33506509460529654,0.199823925334066,0.5475895492516125,0.4259681026304125
0.3296712060725565,0.19630355124806942,0.539347591849868,0.42567797858246414
0.3243776097219837,0.19285012954243597,0.53125786870722,0.4253612960344062
0.31918238492295303,0.18946236977817443,0.5233174553786073,0.4250200789950115
0.31408364813760054,0.1861390067268509,0.5155234840608605,0.4246562336093084
0.30907955219770245,0.1828787998624345,0.5078731424879364,0.42427155460339316
0.30416828559595144,0.17968053286407548,0.5003636728480627,0.4238677313835071
0.29934807179132983,0.176543013129564,0.4929923707223465,0.4234463538078118
0.2946171685282872,0.1734650712992093,0.4857565840443947,0.42300891764830917
0.2899738671694354,0.1704455607898817,0.4786537120805332,0.422556829759429
0.2854164920414792,0.16748335733898678,0.471681204430177,0.42209141296892927
0.2809433997941119,0.16457735855812472,0.46483656004596186,0.4216139107059157
0.27655297877160373,0.16172648349621332,0.45811732627322055,0.42112549138000566
0.27224364839682524,0.1589296722118413,0.45152109790841277,0.4206272525249135
0.26801385856744786,0.15618588535465083,0.4450455162761211,0.4201202247190271
0.26386208906407094,0.15349410375551908,0.4386882683242288,0.4196053752948762
0.2597868489700319,0.150853328025348,0.4324470857369287,0.4190836118487592
0.2557866761026604,0.1482625781622584,0.4263197440651787,0.41855578556120265
0.2518601364557397,0.14572089316698777,0.4203040618742615,0.4180226943383465
0.24800582365295076,0.1432273306663162,0.4143978999081046,0.41748508578382293
0.24422235841207168,0.14078096654431904,0.40859916027001386,0.41694366001018246
0.2405083880197153,0.13838089458128333,0.4029057856194982,0.41639907229843653
0.23686258581639097,0.1360262261001045,0.3973157583848477,0.41585193561383615
0.23328365069167933,0.1337160896199937,0.3918270999911666,0.4153028229855681
0.2297703065893174,0.13144963051733638,0.38643787010352915,0.41475226975764345
0.2263213020219922,0.12922601069353112,0.38114616588497396,0.4142007757178646
0.22293540959564556,0.12704440824966534,0.37595012126902194,0.41364880711139684
0.21961142554310248,0.12490401716786037,0.37084790624644093,0.4130967985451096
0.21634816926682876,0.12280404699914926,0.3658377261659629,0.4125451547885377
0.2131444828906397,0.12074372255773347,0.3609178210486732,0.4119942524769935
0.20999923082017768,0.11872228362148529,0.3560864649158124,0.4114444417220715
0.20691129931198216,0.11673898463854704,0.35134196512970206,0.4108960476344983
0.20387959605097972,0.1147930944399066,0.3466826617475469,0.4103493717640313
0.20090304973622786,0.11288389595780413,0.3421069268878605,0.4098046934608447
0.19798060967474318,0.11101068594985719,0.3376131641092417,0.40926227116261427
0.19511124538325808,0.10917277472876197,0.3331998078012868,0.4087223436112839
0.19229394619773948,0.10736948589746798,0.3288653225873652,0.4081851310032857
0.18952772089052528,0.10560015608969298,0.3246082027390502,0.4076508360767839
0.18681159729491703,0.10386413471567091,0.32042697160195255,0.4071196451393223
0.1841446219370853,0.10216078371301551,0.31632018103274206,0.4065917290390768
0.18152585967514379,0.10048947730259594,0.3122864108471337,0.40606724408273975
0.17895439334524416,0.09884960174930546,0.308324268278622,0.4055463329029071
0.17642932341455886,0.09724055512763485,0.3044323874477477,0.4050291252776803
0.17394976764100872,0.09566174709192932,0.30060942884169006,0.4045157389050533
0.1715148607396091,0.09411259865124699,0.29685407880398196,0.40400628013451967
0.16912375405529562,0.09259254194871103,0.29316504903414997,0.40350084465820013
0.1667756152421077,0.09110102004525888,0.2895410760970769,0.40299951816367163
0.1644696279486016,0.089637486707705,0.28598092094190974,0.402502376950563
0.1622049915093695,0.0882014062010188,0.2824833684302961,0.40200948851286733
0.15998092064254477,0.08679225308472993,0.27904722687380423,0.4015209120888248
0.15779664515317654,0.08540951201337788,0.2756713275803184,0.4010366991801222
0.15565140964235608,0.08405267754091905,0.27235452440923447,0.4005568940420673
0.15354447322198178,0.08272125392900642,0.2690956933353017,0.4000815341463101
0.1514751092350562,0.08141475495906592,0.2658937320209218,0.39961065061758805
0.14944260498139683,0.08013270374808978,0.26274755939674455,0.39914426864590946
0.14744626144866596,0.07887463256806437,0.259656115250408,0.3986824078754957
0.14548539304860758,0.07764008266896305,0.2566183598232392,0.39822508277175006
0.14355932735838767,0.07642860410523156,0.25363327341479636,0.3977723029674395
0.14166740486694862,0.07523975556568696,0.25069985599505684,0.3973240735892163
0.13980897872626413,0.07407310420676583,0.2478171268241336,0.39688039556555244
0.13798341450741186,0.0729282254890502,0.24498412407936354,0.39644126591709294
0.13619008996136361,0.07180470301700737,0.24219990448961015,0.39600667803038425
0.13442839478439889,0.07070212838187406,0.23946354297666383,0.39557662191588505
0.13269773038805632,0.06962010100762095,0.23677413230357613,0.39515108445111413
0.13099750967353252,0.0685582279999366,0.23413078272981958,0.39473004960974656
0.1293271568104385,0.06751612399817275,0.23153262167310595,0.3943134986774265
0.12768610701983313,0.0664934110301787,0.2289787933777716,0.39390141045502103
0.1260738063614475,0.06548971836998241,0.22646845858956643,0.39349376145000126
0.12448971152501864,0.0645046823982478,0.22400079423675057,0.39309052605660577
0.1229332896256547,0.06353794646545763,0.2215749931173534,0.3926916767253936
0.12140401800314782,0.06258916075776699,0.2191902635924856,0.39229718412277936
0.11990138402516598,0.06165798216547336,0.21684582928559593,0.3919070172810898
0.11842488489423925,0.06074407415404626,0.21454092878752906,0.3915211437396746
0.1169740274584739,0.05984710663767434,0.21227481536730375,0.3911395296775556
0.11554832802591863,0.058966755855269004,0.21004675668847494,0.39076214003808696
0.1141473121825099,0.05810270424888142,0.20785603453099277,0.39038893864606516
0.11277051461353255,0.057254640344485574,0.20570194451842516,0.3900198883177085
0.11141747892852188,0.05642225863507255,0.2035837958504696,0.3896549509638987
0.11008775748954308,0.05560525946602124,0.20150091104062828,0.389294087687062
0.1087809112427825,0.054803348922689565,0.1994526256589555,0.3889372588720418
0.10749650955338347,0.05401623872018624,0.1974382880797827,0.38858442427129836
0.10623413004347115,0.05324364609528365,0.19545725923431645,0.38823554308474983
0.10499335843329338,0.05248529370042143,0.19350891236801648,0.3878905740345603
0.10377378838542783,0.05174090949976373,0.19159263280266825,0.38754947543514895
0.1025750213519897,0.05101022666727151,0.18970781770304845,0.3872122052586985
0.1013966664247844,0.050292983486744824,0.18785387584810254,0.3868787211964094
0.10023834018834588,0.04958892325379871,0.18603022740654418,0.3865489807157425
0.09909966657580827,0.04889779417973528,0.18423630371678845,0.38622294111387545
0.09798027672755294,0.04821934929727423,0.18247154707113888,0.38590055956759006
0.09687980885257796,0.04755334636810382,0.18073541050414343,0.385581793179791
0.09579790809253846,0.04689954779221561,0.17902735758503519,0.3852665990228483
0.09473422638840451,0.04625772051899191,0.17734686221419382,0.38495493417894644
0.09368842234968833,0.04562763596000774,0.17569340842352377,0.3846467557776092
0.09266016112618736,0.04500906990351594,0.17406649018070253,0.38434202103056403
0.09164911428219874,0.044401802430577675,0.17246561119720072,0.38404068726410057
0.09065495967315512,0.04380561783281456,0.1708902847400129,0.3837427119490645
0.08967738132463432,0.04322030453174175,0.16934003344702586,0.3834480527286289
0.08871606931369935,0.04264565499965833,0.16781438914595181,0.3831566674439668
0.0877707196525222,0.0420814656820554,0.16631289267675875,0.382868514157954
0.08684103417424738,0.04152753692152589,0.1648350937175307,0.3825835511770106
0.08592672042105226,0.04098367288313254,0.1633805506136896,0.38230173707119963
0.08502749153436207,0.04050851730936145,0.16194883021051565,0.38202303069267596
0.08414306614717709,0.04010110969100156,0.16053950768890335,0.3817473911925914
0.08327316827847336,0.039701977966590696,0.1591521664042881,0.3814747780365466
0.08241752722963258,0.039310943095786643,0.15778639772868153,0.38120515101867103
0.08157587748286838,0.03892782991392363,0.15644180089576065,0.3809384702744234
0.08074795860160405,0.03855246704837001,0.15511798284894862,0.3806746962921821
0.07993351513276925,0.03818468683669052,0.15381455809242062,0.38041378992370434
0.07913229651097414,0.03782432524656876,0.15253114854500027,0.3801557123935182
0.07834405696453028,0.037471221797453214,0.15126738339686785,0.3799004253073216
