jointHR1,jointHR2,jointHR3,force
-1.0005393662951099,0.3688842318490199,-2.0900417220504353,0.0047353901380593234
0.040530517999852855,0.06791034974396017,0.9908443772886648,-0.008079384038915307
0.3236765487203637,-0.04268373635337634,0.009787504645871612,0.002239811087241742
-0.2271044212570818,0.06112211494055136,-0.8078031639424753,0.004080037593382418
-0.4062049959497029,0.2630455795478707,-0.3801330822710808,-0.004020789142017965
-0.16104434276471774,0.25923472004582715,-0.6320227921638233,0.001764345135280847
-0.39687614552255557,0.38337217676702784,-0.8545404927347878,-0.0005372416537597518
-0.38402286531630836,0.4611917172880874,-0.9737581525453258,6.794389306269173e-05
-0.15803133925841736,0.2168434059158173,-0.34334875620588906,0.00046893933507085613
-0.21884211737321013,0.1903032867998782,-0.46871520650015674,-0.0016049809693200578
-0.16866109576633845,0.17485433336315345,-0.7763413935153531,0.0017412444012284442
0.020728695961649567,0.09163234283443572,0.25403825730118923,-0.0013257326053980993
0.007378406897246152,0.08694839253665226,0.28039247588560196,0.0003279745905586066
-0.0738683219760227,0.1318168597811912,-0.3624628363384155,0.002538896475842084
-0.11839197966535737,0.17131659468446858,-0.6006439812379075,-0.001150291714746237
-0.07725854018233631,0.17776430781190222,0.024742764404643017,-0.005726379980272429
-0.07206143513949176,0.19453813847458648,-0.31573914895807487,0.009862847378721139
-0.14702039821643664,0.2822384361914222,-0.5122909039207673,-0.009674182135009259
-0.15444731286756727,0.3445098899481135,-0.5488035455163314,0.010643792400890034
-0.16815440103417992,0.34656207040854614,-0.7053602467350143,-0.020375617794684473
-0.03702546239727954,0.15680388873649484,-0.16856384451739811,0.03055533688184449
-0.1621440049412368,0.15020292120744624,-0.38371253687822754,0.13168461516266716
-0.054262745113993725,0.10269392092616238,-0.38986832136296273,-0.3149096402902513
0.06320990251880747,0.04303951680798792,0.07797216323563465,-0.258058606093153
0.044948388101847515,0.029895043016393008,0.04830647090886286,0.3342811769443408
-0.038005894039821145,0.057067427283061085,-0.2556242683969625,0.7262245951761425
-0.07935422968208228,0.105381809309327,-0.5183401914950586,-0.19726879247545792
-0.047836145880992054,0.1095306581604168,-0.21218981790223496,-1.8661017190918234
-0.024945254250312368,0.13673707037221766,-0.43163218944604953,2.726261983101385
-0.07749326902758175,0.221091936532681,-0.7554419283469933,-2.303063948848566
-0.07070483027977892,0.3004725749182736,-0.8998803223912835,1.892966492025701
-0.1452907631074671,0.3308146319459984,-1.155326544782321,-0.08932112457056256
-0.0956205477714392,0.15635725740002254,-0.20926620352206377,0.7492137716672412
-0.011944536375776261,0.15804165507050036,-1.065189845163214,-0.08335373054473247
-0.0484420994991884,0.11976181610219033,-0.50768119296005,0.4712971454545903
-0.09030694096515256,0.07055662967528122,0.7999584475147762,-0.2999437699184247
-0.25642694822437956,0.09091081556995922,-0.3239020656078806,0.12796311066324972
-0.2753998647756674,0.09782123212589294,-1.7605556671435312,0.9749916911784866
0.3141742853792486,0.019063491357105285,1.3133725592479055,-0.7855275144487163
-0.9149479675370905,0.41221868943239415,-1.8652464230288024,1.1613529169659162
