jointHR1,jointHR2,jointHR3,force
-0.4216032768433742,0.3541831934831044,-1.285663417420569,-0.5454517701961258
-0.0011379330716082148,0.08304971918498737,-0.015364818525768608,0.6069261333070122
-0.17945705556240996,0.21496272863508134,-0.8408767734292575,-0.290499115701537
-0.2143611779598109,0.31306132450690005,-0.8464164799980312,0.10164721773877056
-0.21261785083078477,0.37734175550829824,-1.0318088148725097,-0.04500445382453753
-0.07883267298563423,0.1459544546680077,-0.2598841962253636,0.04070333868868942
-0.13806093629340552,0.2109925330545854,-0.7112196199371549,-0.03611759963609651
-0.08619258505190926,0.16800263972738474,-0.47629412409180616,0.005632497657675171
0.0029055517764758998,0.06000834891069549,0.06667826861811385,0.008875426874968137
0.016276427176663395,0.06221773546535103,0.0747934156372299,0.0022441580850710366
-0.03284392980231295,0.1269074635121641,-0.2143487353429437,-0.0024094419953672595
-0.06399842419367813,0.18341697346005859,-0.41340368507406106,-0.0029719266889039865
-0.0714825454463561,0.22450324114746165,-0.36659036607280365,0.00016442700113001378
-0.042312416483737354,0.2495579937208202,-0.2825450451429431,0.002182234883882093
-0.06580181947398343,0.32919079997389133,-0.5308062039873584,-0.001601843993986111
-0.07101451971005869,0.4062040120705575,-0.5629726220921331,0.0011469720927502884
-0.05367724477851091,0.3815956086068601,-0.6178637177892399,-0.0021161631659112083
-0.02622459257627227,0.1783239651638257,-0.20796562900928178,0.007110263315399311
-0.03787298711960172,0.2264238825997508,-0.3818087659579319,-0.011955296388631714
-0.005091886048311988,0.12655883327468243,-0.29049957232057705,-0.007729764757578123
0.0008014595115763605,-0.02301714728277082,0.05210724737985007,0.012505699985585771
0.008330878551436785,-0.00924986598615662,-0.019673188434601845,0.023688210185731765
0.021722634042736708,0.10720829737353044,-0.30418752062214316,-0.014243544904649156
0.01408467071442413,0.15724219170732395,-0.3744874049759537,-0.055534837216886936
0.0283879487375429,0.13198440551397614,-0.36207358333977974,0.11003993928544004
0.053068039450956846,0.20525714593825264,-0.6363280352201062,-0.1525138733894216
0.05528762058516369,0.25007504904015915,-0.7650371998719246,0.3264627814974691
0.10387803963059843,0.19710510641851844,-0.6793577405446412,-1.5018383505611048
-0.10953884457453072,0.04770625044335222,-0.11540531091319345,9.02988667123838
0.005934999222818043,0.10115979541765137,-0.42307381477811556,-25.87078536123337
0.2929861978712893,0.1041117093633246,-0.3689150203177326,26.144892199997045
0.03343715118797928,0.08197790433147233,-0.2102903319228998,-4.282851326605001
-0.12456138099429497,0.08925587986493039,-0.24929757438048672,-6.907390099158877
-0.007195176828017203,0.13810959301284165,-0.49750777175429406,3.9177710727076995
0.016321339031947452,0.19090350388033267,-0.5948725105440363,0.13816669436170675
-0.10111162123540567,0.25002232376454087,-0.8251297104295868,0.16148000330699044
-0.12046406707092702,0.3311422802561815,-1.0174027718804561,0.6344702122689747
-0.24451153260949862,0.32107180067228064,-1.1434819427866671,0.6774412905797915
0.20239706006886068,0.036139435994792926,0.14322221937018786,-0.44031700014849773
-0.5432872000008737,0.3986161918175461,-1.468308566629855,1.2383218880451101
