jointMR1,jointMR2,jointMR3,force
6.246712705567929,5.457666019668274,7.670119986488547,6.15061214211579
5.898190261451167,5.155776846289709,7.240503128250816,5.808374776683295
5.568500614308756,4.870160750702161,6.834147082093884,5.484623850146823
5.256636989503511,4.599948414704568,6.449806993410148,5.178371107700099
4.96164622600095,4.344316805411166,6.0863043407386455,4.888680924458151
4.682625925408242,4.102486714049691,5.742523407231925,4.614667506686209
4.41872175253036,3.8737204255639512,5.417407939684359,4.355492241776635
4.169124879392832,3.6573195120705226,5.109957985155157,4.110361189070149
3.9330695651081236,3.4526227435887376,4.819226895748791,3.878522704037611
3.709830864367736,3.2590041098124978,4.5443184926171,3.659265188736279
3.498722457725578,3.075965069049426,4.284384380721985,3.4519149618307443
3.299094597201198,2.9348981295900742,4.038621406347205,3.2558342418254673
3.1103321610754024,2.800154143132397,3.8062692497734605,3.0704192374931814
2.931852812076208,2.671452824657202,3.5866081459339747,2.8950983398031833
2.7631052534614193,2.5485262589321924,3.3789567262494034,2.72933040995604
2.6035675777959577,2.4311183555502076,3.1826699752023435,2.5726031584178957
2.452745703498456,2.3189843279594617,3.0037859317820033,2.4244316101188184
2.3101718944932923,2.211890195429831,2.899962869073508,2.28435665123658
2.175403358552069,2.1096123069456962,2.8262960362126885,2.190667332766801
2.0480209201431405,2.01193688606031,2.7544656067464994,2.1175623191680515
1.9276277638299302,1.9186595957890693,2.6844252541815883,2.0475553465501806
1.8138482444691746,1.8295851226597406,2.6161298643647926,1.9805118288842434
1.7197441624050869,1.7445267790764392,2.549535501442351,1.916303074506089
1.6751570647965681,1.663306123191318,2.484599374889694,1.8548060271872648
1.6316947766935164,1.5857525955133653,2.421279807572885,1.7959030185932576
1.5893290745779878,1.511703171517631,2.3595362048043493,1.7394815316280503
1.5480324481889811,1.441002029550629,2.299329024357174,1.685433974186025
1.5077780820345597,1.373500233358649,2.240619747403662,1.6336574628533123
1.4685398374103746,1.3090554285953322,2.1833708503453058,1.584053616120855
1.430292234909296,1.2475315526932167,2.129922686842614,1.5365283566906898
1.3930104374073873,1.1887985575110076,2.0850241683494883,1.4909917224753915
1.3566702335119862,1.1327321441942353,2.041176364803648,1.447357685908217
1.321248021458105,1.0792135097117022,1.9983515746795768,1.4055439811983097
1.286720793439875,1.046997094257998,1.9565229495050485,1.3654719391814347
1.253066120364177,1.0224744253996187,1.915664462556449,1.3270663294320724
1.2202621370140545,0.9985249395350169,1.8757508788929904,1.290255209317419
1.188287527609906,0.9751352567373672,1.8367577266662938,1.254969779687899
1.157121511756864,0.9522923106366503,1.7986612696450148,1.2211442469122171
1.126743830767141,0.9299833409948208,1.7614384808972179,1.1887156909778505
1.0971347343465108,0.9081958864603437,1.725067017576071,1.15762393939014
1.0682749676344194,0.8869177774976145,1.6895251967571603,1.1278114466148925
1.0401457585875937,0.8661371294868927,1.6547919722783089,1.0992231788206337
1.0127288056973214,0.8458423359904934,1.6208469125352245,1.0718065036873703
0.9860062660309004,0.8260220621811019,1.5876701791886387,1.045511085058988
0.9599607435880613,0.8066652384281683,1.5552425067407887,1.0202887822262188
0.9345752779634628,0.7877610540384656,1.5235451829411923,0.9960935536364808
0.9098333333066311,0.7692989511469821,1.4925600299836486,0.9728813648358595
0.8857187875709962,0.7512686187544231,1.4622693864582739,0.9506101004570722
0.8622159220439418,0.7336599869076983,1.4326560900241654,0.9292394800754399
0.8393094111500249,0.7164632210198613,1.4037034607699914,0.9087309777627308
0.8169843125197818,0.6996687163260578,1.3753952852313875,0.8890477451762187
0.7952260573167589,0.6832670924721338,1.3477158010355925,0.870154538027462
0.7740204408156397,0.6672491882326375,1.320649682145175,0.8520176457821463
