jointHR1,jointHR2,jointHR3,force
5.915230562345492,5.626784024974797,7.429309405037712,6.044544223251677
5.592647811581557,5.32295351575222,7.014484824513076,5.721273210805123
5.2871805914107375,5.035190407912008,6.621832533925721,5.415009734019146
4.997929921083468,4.762651816814209,6.250184695937785,5.124863174193565
4.7240438623902286,4.504538943523721,5.898434652711879,4.849989460099002
4.464715061494993,4.260094771623612,5.565533727557327,4.589588637018433
4.21917841914371,4.028601884298057,5.250488193639855,4.3429025627092654
3.986708882545281,3.809380395405867,4.95235640103154,4.109212723660246
3.7666193525723934,3.6017859885934014,4.673275864715046,3.887838165363373
3.5582587002612356,3.405208058806304,4.411211167464273,3.678133530648793
3.3742501081996568,3.2190679508539155,4.1702922341648385,3.4794872004413704
3.2115265815045886,3.042817289959399,3.9647396958713546,3.2913195315920802
3.056281253878802,2.8759363994929967,3.76870346877921,3.113081186716494
2.908176392261645,2.7179328013366586,3.5830413582287304,2.94425155123717
2.7668894162179627,2.568339794565831,3.4320354024323434,2.7901417974101324
2.6321122197877895,2.426715108359449,3.287117756168425,2.645148906069417
2.5035505236585647,2.2926396252625985,3.148044648262538,2.5078194292270966
2.3809232563045364,2.1657161711286865,3.014582055510218,2.3777511599242125
2.2639619627984904,2.0455683682596417,2.886505312944859,2.2545629298682104
2.152410240058944,1.9318395484444915,2.7635987396902104,2.15011820587281
2.0460231973511034,1.824191722768848,2.6456552797740436,2.0517444205925717
1.944566940912765,1.722304605231164,2.5324761573045005,1.9585685742518337
1.8599354432457131,1.6258746873563095,2.4238705454345766,1.8703179291282044
1.781442997503401,1.534614361143747,2.3670218403766543,1.7867340117425512
1.7079675681129045,1.4482510878265296,2.3187169451677287,1.7075718677581833
1.6389527514244657,1.3665266100491416,2.2715857521554037,1.6325993557830214
1.5727288344830386,1.3064745032184857,2.2255915091796012,1.561596478043927
1.5091835296633282,1.253871428334298,2.1806988644355108,1.4943547460083408
1.4482090508785161,1.2033750549369513,2.1426123970138327,1.430676579128888
1.3897019334272698,1.1549011208821987,2.1109741493074585,1.3703747349818152
1.3376276366326403,1.1083687327393967,2.0798694906946875,1.3132717691603837
1.3105285065799566,1.063700231115777,2.049287496674446,1.2591995233699118
1.2840897902526498,1.0208210613661457,2.0192175355792172,1.2079986402522132
1.258290711505699,0.9796596494725637,1.9896492584802203,1.1595181035440503
1.233111288197526,0.9401472828871799,1.9605725894976016,1.1136148022470507
1.208532298708171,0.9022179961396782,1.93197771649825,1.0701531175555792
1.1845352499254966,0.865808461018735,1.9038550821646343,1.0290045313544725
1.1611023466341703,0.8308578811445223,1.8761953754187704,0.9900472551605914
1.1382164622450988,0.7973078907566132,1.8489895231861426,0.9531658784408964
1.1158611108057555,0.7651024575486712,1.822228682485058,0.9182510352954857
1.0940204202345187,0.734187789388059,1.7959042328275552,0.885199088546827
1.0740747862968973,0.7045122447649811,1.770007768918601,0.8539118303264701
1.0582462699614614,0.676026246821987,1.7445310936408842,0.8265550319353187
1.0426806121831942,0.6486822008206373,1.7194662113130785,0.8104873227886956
1.0273726024517444,0.6224344149078643,1.694805321209975,0.7947949055812568
1.012317164229922,0.5972390240500575,1.670540811333392,0.7794663907280812
0.9975093504804142,0.5730539170081893,1.646665252423262,0.764490815735603
0.9829443393691017,0.555867348765491,1.623171392198751,0.7498576273107777
0.9686174301374474,0.5426904440937912,1.6000521498197136,0.7355566642535516
0.9545240391367538,0.5317748598136798,1.5773006105592147,0.7215781410978166
0.9406596960174143,0.5211140232455984,1.5549100206782458,0.7079126324675853
0.9270200400665698,0.5107006598374204,1.5328737824941587,0.6945510581166168
0.9136008166878837,0.5005277487799829,1.511185449634704,0.681484668621126
0.9003978740174152,0.4905885127737056,1.489838722469918,0.6687050316965801
0.8874071596698409,0.4808764082440297,1.4688274437144444,0.6562040191108729
0.8746247176095221,0.4713851159850995,1.4481455941931856,0.6439737941674016
0.8620466851411549,0.4621085322120955,1.4277872887635081,0.6320067997327605
0.8496692900149778,0.4530407600035244,1.407746772387502,0.6202957467848907
0.8374888476417199,0.44417610111566347,1.3880184163480913,0.6088336034585987
0.8255017584126947,0.4355090481521809,1.3685967146030504,0.597613584566399
0.8137045051206343,0.42703427707275304,1.34947628027125,0.5866291415736025
0.8020936504770594,0.418746640025256,1.3306518422456932,0.5758739530075313
0.7906658347221599,0.410641158486824,1.3121182419281412,0.565341915281625
0.7794177733233351,0.40271301669975973,1.2938704300803585,0.5550271339160653
0.7683462547587134,0.3949575553889358,1.2759034637872135,0.5449239151373692
0.7574481383821282,0.38737026574794137,1.2582125035270773,0.5350267578401791
0.7467203523661823,0.3799467836818315,1.2407928103451744,0.5253303458952264
0.7361598917201782,0.37268288429489543,1.2236397431257036,0.515829540788167
0.7257638163798307,0.3655744766123998,1.2067487559587406,0.5074826575468728
0.715529249365814,0.35861759852577807,1.1901153955981152,0.500062554756026
0.7054533750083212,0.3518084119512241,1.1737352990065917,0.4927605265193707
0.6955334372349365,0.345143198192112,1.1576041909848707,0.485574455589847
0.6857667379192393,0.3386183534961132,1.141717881881053,0.47850227143822677
0.676150635287667,0.3322303847982982,1.1260722653773678,0.4715419488968622
0.6666825423822736,0.3259759056419203,1.110663316351102,0.46469150685291155
0.6573599255771218,0.31985163226895347,1.09548708880678,0.4579490069890011
0.6481803031461414,0.31385437987283,1.080539713876806,0.4513125525693645
0.6391412438803856,0.3079810590061722,1.0658173978878511,0.44478028726959584
0.6302403657526999,0.30222867213663523,1.051316420490438,0.4383503940482211
0.6214753346279055,0.296594310344307,1.03703313284923,0.43202109405838307
0.6128438630166836,0.2910751501544047,1.022963955891682,0.42579064559799756
0.604343708871419,0.2856684504992962,1.009105378612781,0.4196573430968199
0.5959726744223403,0.28037154980415196,0.995453956433713,0.4136195161389175
0.5877286050523642,0.27518186319079135,0.9820063096123822,0.40767552851912064
0.5796093882091173,0.2700968797945345,0.9687591217037967,0.4018237773320755
0.5716129523526762,0.2651141601891133,0.9557091380684134,0.3960626920925872
0.5637372659376274,0.26023133391491676,0.9428531644266213,0.39039073388599926
0.5559803364281097,0.255446097106064,0.93018806545762,0.38480639454740373
0.5483402093445552,0.2507562102120014,0.9177107634410112,0.37930819586853454
0.5408149673409034,0.24615949580951985,0.9054182369395085,0.37389468883123933
0.5334027293111118,0.24165383650126976,0.8933075195212251,0.36856445286647993
0.5261016495238375,0.23723717289703733,0.8813756985200643,0.36331609513784946
0.5189099167842111,0.23290750167420343,0.8696199138328075,0.35814824984863974
0.5118257536216708,0.22866287371398236,0.8580373567515419,0.35305957757153894
0.5048474155028658,0.22450139231018135,0.8466252688301353,0.34804876460006784
0.49797319006868224,0.22053380218581642,0.8353809407835108,0.3431145223209128
0.4912013963944824,0.21686684475183182,0.8243017114185311,0.338255586606341
0.4845303842726879,0.21326716606143614,0.8133849665953556,0.33347071722592125
0.4779585335168721,0.2097332944050626,0.8026281382181615,0.32988517916346327
0.4714842532865619,0.2062637996389559,0.7920287032541917,0.32913354400105554
0.4651059814319849,0.20285729170509503,0.7815841827801169,0.3300189756377534
0.45882218385802553,0.19951241921147078,0.7712921410547329,0.3308484841848828
0.4526313539066874,0.19622786807010872,0.7611501846170945,0.3316250145399322
0.44653201175738727,0.19300236019033834,0.7511559614091581,0.33235135782576264
0.4405227038444331,0.18983465222492724,0.7413071599221195,0.3330301594155486
0.4346020022910656,0.186723534366795,0.7316015083655847,0.3336639265389594
0.42876850435947006,0.1836678291941376,0.7220367738588307,0.3342550354914354
0.42302083191618534,0.1806663905618685,0.7126107616433675,0.3348057384672628
0.4173576309123657,0.17771810253739262,0.7033213143160895,0.3353181700360881
0.4117775708783682,0.17482187837880803,0.6941663110823275,0.33579435328147256
0.4062793444321623,0.17197665955371777,0.6851436670281192,0.3362362056191259
0.40086166680108126,0.16918141479690962,0.6762513324110682,0.33664554431153026
0.3955232753564474,0.1664351392052449,0.6674872919691577,0.3370240916948035
0.39026292916062955,0.1637368533681658,0.6588495642469616,0.3373734801328139
0.3850794085261041,0.16108560253230242,0.6503362009386371,0.3376952567127779
0.37997151458611045,0.15848045579872627,0.6419452862471944,0.3379908876958352
0.3749380688765064,0.15592050535146407,0.6336749362594909,0.3382617627353848
0.36997791292844656,0.1534048657159408,0.6255232983364567,0.33850919887529907
0.3650899078715203,0.1509326730460886,0.6174885505180694,0.33873444433950395
0.360272934047001,0.14850308443890148,0.6095689009425946,0.3389386821238143
0.35552589063087087,0.14611527727528018,0.6017625872796672,0.33912303340033667
0.35084769526630255,0.1437684485860573,0.5940678761767579,0.33928856074422886
0.346237283705284,0.1414618144421408,0.5864830627186302,0.3394362711920763
0.34169360945909455,0.13919460936776384,0.5790064698993742,0.3395671191406794
0.33721564345734323,0.13696608577586755,0.5716364481066407,0.33968200909457624
0.33280237371529664,0.13477551342469307,0.5643713746176982,0.33978179827019284
0.3284528050092329,0.13262217889469452,0.5572096531069706,0.33986729906410296
0.32416595855956665,0.13050538508492537,0.5501497131646917,0.3399392813924902
0.31994087172150365,0.1284244507280854,0.5431900098263707,0.3399984749085304
0.31577659768298777,0.126378709923455,0.5363290231127309,0.34004557110406575
0.3116722051697165,0.12436751168697435,0.5295652575798231,0.3400812253016082
0.30762677815700845,0.12239021951775542,0.5228972418790225,0.34010605854239395
0.303639415588312,0.12044621098035324,0.516323528326621,0.3401206593759156
0.29970923110015474,0.1185348773021404,0.5098426924827351,0.34012558555606853
0.29583535275334333,0.11665562298517207,0.5034533327392805,0.3401213656487889
0.29201692277022095,0.114807865431938,0.49715406991673583,0.3401085005557979
0.2882530972778097,0.11299103458444393,0.49094354686948316,0.3400874649588327
0.28454304605666125,0.1112045725760683,0.4848204280994499,0.3400587086885096
0.28088595229525,0.10944793339568193,0.47878339937784964,0.34002265802175724
0.27728101234974983,0.10772058256352923,0.4728311673748016,0.3399797169115395
0.2737274355090374,0.10602199681839586,0.46696245929659663,0.33993026815241023
0.27022444376477517,0.10435166381560879,0.46117602253042467,0.3398746744852392
0.26677127158643105,0.10270908183542671,0.455470624296352,0.33981327964428876
0.26336716570109214,0.10109375950141386,0.449845051306367,0.33974640934964917
0.2600113848779449,0.09950521550838987,0.4442981094303,0.33967437224787933
0.2567031997172888,0.09794297835957289,0.4388286233684444,0.33959746080356124
0.25344189244396015,0.09640658611256081,0.4334354363307049,0.33951595214432395
0.250226756705047,0.09489558613378535,0.42811740972210566,0.3394301088617705
0.24705709737177894,0.09340953486111703,0.42287342283449303,0.33934017977060205
0.24393223034548006,0.09194799757429406,0.41770237254429277,0.33924640062812783
0.24085148236747622,0.09051054817286708,0.4126031730161417,0.33914899481622274
0.23781419083285538,0.08909676896136964,0.40757475541227506,0.33904817398769105
0.2348197036079761,0.08770625044143399,0.4026160676075239,0.3389441386789006
0.23186737885163194,0.08633859111057163,0.39772607390976233,0.3388370788904378
0.22895658483977205,0.0849933972673802,0.3929037547857066,0.3387271746374604
0.2260866997936929,0.08367028282290878,0.3881481065919137,0.3386145964713235
0.2232571117116081,0.08236886911795971,0.3834581413108604,0.3384995059739818
0.22046721820351772,0.08108878474609216,0.37883288629198963,0.3383820562265839
0.21771642632928667,0.07982966538211711,0.3742713839976013,0.33826239225361077
0.21500415243985999,0.07859115361586677,0.36977269175347494,0.3381406514438293
0.21232982202153483,0.0773728987910487,0.3653358815041152,0.33801696394927516
0.2096928695432147,0.07617455684898611,0.36096003957251455,0.33789145306340806
0.20709273830657493,0.07499579017706781,0.3566442664243361,0.3377642355795264
0.2045288802990684,0.07383626746172622,0.3523876764364007,0.33763542213047537
0.2020007560497053,0.07269566354578116,0.34818939766939794,0.3375051175106173
0.19950783448754045,0.07157365928998483,0.3440485716447197,0.3373734209809981
0.19704959280280449,0.0704699414386144,0.3399643531253298,0.3372404265585799
0.1946255163106187,0.06938420248896648,0.33593590990056277,0.3371062232903749
0.19223509831723262,0.06831614056460822,0.33196242257479924,0.33697089551326764
0.18987783998872798,0.0672654592922527,0.3280430843598987,0.3368345231002712
0.18755325022213004,0.06623186768212164,0.32417710087133744,0.33669718169392604
0.18526084551887578,0.06521508001168408,0.3203636899279485,0.33655894292751465
0.18300014986058416,0.06421481571263254,0.3166020813552055,0.33641987463472356
0.1807706945870754,0.0632307992609984,0.3128915167919706,0.3362800410483575
0.17857201827659425,0.06226276007028442,0.30923124950062,0.33613950298867934
0.1764036666281837,0.06131043238751821,0.30562054418050355,0.3359983180419128
0.1742651923461665,0.0603735551921164,0.3020586767846416,0.3358565407294235
0.17215615502668608,0.059451872097466274,0.29854493433961404,0.3357142226680666
0.17007612104626374,0.05854513125513294,0.2950786147685631,0.3355714127221594
0.16802466345232886,0.057653085261598624,0.2916590267172483,0.33542815714751395
0.16600136185568132,0.056775491067451944,0.2882854893831026,0.33528449972795116
0.1640058023248428,0.0559121098889388,0.2849573323472141,0.33514048190468104
0.16203757728226104,0.0550627071218015,0.2816738954091864,0.3349961428989273
0.160096285402325,0.05422705225732605,0.2784345284248113,0.33485151982814254
0.15818153151115621,0.053404918800526335,0.27523859114651295,0.33470664781615567
0.15629292648813764,0.052596084190392745,0.2720854530664871,0.334561560097565
0.1544300871691472,0.05180032972213844,0.268974493262506,0.33441628811667357
0.15259263625145847,0.05101744047138179,0.2659051002463173,0.3342708616212582
0.15078020220027738,0.050247205220196434,0.2628766718146085,0.33412530875143853
0.1489924191568801,0.04948941638497173,0.25988861490245796,0.3339796561239009
0.14722892684832267,0.04874386994602897,0.2569403454392609,0.33383392891172115
0.14548937049868832,0.048010365378931996,0.25403128820704857,0.33368815092001547
0.14377340074184491,0.04728870558744436,0.25116087670117926,0.33354234465764
0.14208067353568038,0.04657869683807614,0.24832855299335121,0.3333965314051365
0.1404108500777892,0.045880148696179957,0.24553376759688628,0.33325073127913274
0.1387635967225832,0.04519287396353622,0.24277597933424588,0.3331049632933729
0.1371385848997933,0.04451668861739422,0.24005465520674374,0.3329592454165561
0.13553549103434304,0.04385141175091478,0.2373692702664083,0.3328135946271539
0.1339539964675624,0.04319686551498225,0.23471930748995673,0.3326680269653586
0.13239378737971957,0.042552875061335205,0.2321042576548411,0.33252255758231597
0.13085455471384255,0.04191926848698524,0.22952361921733044,0.3323772007867841
0.12933599410081054,0.041295876779877116,0.2269768981925928,0.3322319700893491
0.12783780578568688,0.040682533765764695,0.2244636080367417,0.3320868782443297
0.12635969455527518,0.040079076056256935,0.22198326953079817,0.33194193728949084
0.12490136966687077,0.03948534299800799,0.21953541066655968,0.33179715858367576
