jointFR1,jointFR2,jointFR3,force
5.411286103744357,5.338574401564842,7.934564326778427,5.149224944509027
5.118764391533266,5.0501876809494295,7.490698675625071,4.907680730218919
4.841710357830284,4.7770558394761675,7.070571178869513,4.677128489406782
4.579312586271789,4.518378384714997,6.672931393566443,4.4570736466206995
4.330802101126302,4.2733967012434535,6.296594382875102,4.247043784567617
4.095450149994834,4.041391862574467,5.94043729162433,4.046587652951509
3.872566102298953,3.8216825573511515,5.603396100745574,3.855274221621681
3.6614954575113923,3.6136231238426686,5.284462551234405,3.6726917760508084
3.473112078176388,3.4166016870867835,4.982681228788705,3.498447053250669
3.3078914689289154,3.230038393319741,4.69714680073373,3.3321644163181894
3.1502265136099936,3.0533837366140846,4.427001397282336,3.173485065885161
2.999776623613012,2.8861169729100236,4.171432129593689,3.02206628682214
2.8562164800763616,2.727744616877409,3.929668737487363,2.8775807286207966
2.7192353506766436,2.577799017283509,3.7009813600425017,2.7397157179493887
2.588536436967433,2.4358370067675983,3.5334467622761103,2.6081726019433003
2.463836250898296,2.308280709080202,3.3847083567293517,2.482666120856874
2.344864019209765,2.198623021707117,3.2419669508587723,2.3629238087641626
2.2313611144583176,2.09397879978118,3.1049824177437984,2.2486854210548746
2.1230805114810534,1.994122082439279,2.97352423311808,2.1409983097825975
2.0197862681629704,1.8988370385202735,2.8473710914309898,2.0383272350131096
1.9212530294205479,1.807917513358234,2.726310537262822,1.9403246892192019
1.8272655533639413,1.7211665958376843,2.6252599887752264,1.8467824986640153
1.7376182586464073,1.6383962048051495,2.569173743252997,1.7575017018836672
1.6521147920539312,1.5594266939718944,2.514511070848058,1.6722921432512428
1.5705676154303323,1.4840864744813167,2.4612274072763825,1.590972084450802
1.502041890591112,1.4122116543514713,2.409279871583074,1.5133678330725417
1.439648116042197,1.3436456940384245,2.358627193834321,1.4393133875749824
1.3822840002410215,1.2867047690455187,2.309229646156357,1.3686500978932739
1.3272296218271329,1.2344896090197084,2.26104897695992,1.3012263410044496
1.2743922358105393,1.1843680038964446,2.2140483481967084,1.236897210790819
1.2236828119863477,1.136256202127057,2.1681922755018994,1.1755242215717066
1.1750158863289137,1.0900738004939976,2.1353191239107745,1.1169750247014616
