jointMR1,jointMR2,jointMR3,force
6.2672216624728305,5.828653419240463,7.834636441577592,6.150612083702255
5.922851092581001,5.512106872104437,7.396955372581134,5.808374831837865
5.596756004182486,5.21257135504337,6.982616070552448,5.484624142809554
5.287976939840973,4.929139031448978,6.59039105864308,5.178371720747088
4.995604630879136,4.660950385064587,6.219117105141857,4.888681905744952
4.718777375360065,4.407191650725488,5.867691866462652,4.614668874473183
4.456678552987631,4.167092381654316,5.5350707054421715,4.355493989588032
4.20853426977734,3.9399231460549196,5.22026367579482,4.110363290034852
3.9736111257223485,3.724993346133715,4.924221369277305,3.8785251147559108
3.751214099033039,3.5216491530426755,4.647295780777317,3.6592678527136595
3.5406845408638374,3.329271551583716,4.385218054657136,3.451917812516626
3.341398274758661,3.1472744888416946,4.137204855637025,3.255837205291902
3.1527637953475596,2.975103121223025,3.902513927477291,3.0704222347858483
2.9742205611125607,2.812232154670516,3.680441944080018,2.9376807228667814
2.8052373763112226,2.658164273102807,3.4703224728784994,2.816162018606685
2.645310857402879,2.5124286503899795,3.271524044649956,2.700167580920793
2.4939639795654873,2.374579541425962,3.083448324193293,2.5894488316227746
2.3507446991214542,2.2441949480943255,2.964878136598477,2.4837683335680283
2.215224647909002,2.120875356147362,2.851115634553054,2.382899292032971
2.087382000033134,2.0042425392298595,2.7414717716879076,2.2866250783997963
1.96819192810953,1.8939384264792218,2.6357991511432477,2.1947387751489957
1.8554152385348057,1.789624030323245,2.5339556299019783,2.1070427412065427
1.7598939380536593,1.6909784312763196,2.4358041318231853,2.0233481967352973
1.6968678180951497,1.6053472439490908,2.34121246732541,1.9434748265008934
1.636097689513562,1.532713102420017,2.2500531594831843,1.867250400981288
1.5775030001041392,1.4765678868063297,2.1622032763087535,1.7945104144263186
1.5210060671187202,1.4224423829991248,2.1059304451613707,1.7250977391090945
1.4665319751803858,1.370264434195282,2.064347677230065,1.658862295044991
1.4140084778280468,1.3199644539642228,2.0237470826174935,1.5956607344863787
1.3633659025619076,1.2714753347968724,1.9841012212877442,1.5353561405321954
1.314537059265327,1.2247323599071012,1.9453835260303065,1.477817739221006
1.2674571518830327,1.1796731181699605,1.9075682721849323,1.4229206245044592
1.2220636932399078,1.1362374220851457,1.8746190089471533,1.370545495524999
1.1782964228886832,1.0943672286580937,1.8440973916164503,1.3205784056474863
1.1360972278788541,1.054006563094941,1.8143844961241709,1.2729105227189785
1.0954100663429491,1.015101445211265,1.785447703996012,1.227437900054452
1.056180893799993,0.9775998184580966,1.75725598816318,1.1840612576686944
1.018357592079551,0.9414514814721145,1.7297798308705832,1.1426857732960782
0.9818899007731849,0.906608022060256,1.7029911458727542,1.1032208827603942
0.9467293511234685,0.8730227535321605,1.676863204693185,1.0655800892765424
0.9139583501971185,0.8406506532969523,1.6513705667344922,1.0296807812845448
0.8854454438734258,0.8094483036438328,1.626489013037945,0.9954440584342563
0.8635318534316134,0.7793738346288185,1.6021954835014232,0.9627945653561749
0.8492490907925554,0.7503868689927284,1.5784680173748558,0.9316603328700981
0.8353408705323786,0.7224484690381788,1.5552856968616546,0.9019726262989255
0.8217922443192955,0.6955210853959234,1.5326285936636257,0.8736658005697984
0.8085889905501451,0.669568507613349,1.5104777183153415,0.8466771617989777
0.7957175768803424,0.6499974945980911,1.4888149721620068,0.8209468350704405
0.7831651247113751,0.6357736434750604,1.467623101842498,0.796417638131154
0.7709193755334047,0.6219140300067528,1.4468856561464738,0.7730349607383639
0.7589686590258953,0.6084075546540962,1.4265869451213289,0.7507466494060865
0.7473018628242669,0.5952435106955738,1.4067120013112469,0.7295028973092864
0.7359084038653869,0.5824115688451618,1.3872465430167824,0.7092561391150384
0.7247782012292614,0.5699017625088784,1.3681769394692238,0.6899609505202801
0.7139016503986313,0.5577044736525885,1.3494901778195314,0.6715739522856189
0.7032695988622483,0.5458104192548919,1.3311738318468884,0.6540537185640871
0.6928733229915107,0.5342106383200683,1.31321603229686,0.6373606893327131
0.6827045061238042,0.5228964794271388,1.2956054387638785,0.621457086743386
0.6727552177893853,0.5118595887921452,1.2783312130372273,0.6063068352176932
0.6630178940219464,0.5010918988217489,1.2613829938339292,0.5918754851182525
0.6534853186961384,0.4905856171371935,1.2447508728459455,0.5781301398365489
0.6441506058382895,0.4803332160485988,1.2284253720329115,0.5650393861444459
0.6350071828593731,0.47032742246041137,1.2123974220951999,0.5525732276633744
0.626048774661947,0.4605612081896775,1.1966583420655557,0.5407030213117296
0.6172693885753072,0.45102778067959726,1.181199819960744,0.5294014165972528
0.6086633000755,0.44172057409157794,1.1660138944377447,0.5186422976271219
0.6002250392490985,0.4326332407597351,1.1510929374019079,0.5084007277141729
0.5919493779618067,0.4237596429924825,1.1364296375172576,0.49865289646311917
0.5838313176949887,0.4150938452065187,1.1220169845717254,0.48937606922581156
0.575866078015153,0.40663010637915376,1.107848254652573,0.48054853881956755
0.5680490856432514,0.39836287280552596,1.0939169960896042,0.47214957940731467
0.5603759640923907,0.39028677114784394,1.0802170161259883,0.4641594024428436
0.5528425238441936,0.38239660176433987,1.066742368278617,0.4565591145887726
0.545444753035609,0.3746873323061539,1.0534873403519218,0.4493306775189724
0.5381788086294431,0.3674175003238223,1.0404464430709444,0.4424568695211382
0.5310410080432882,0.3607223380634887,1.0276143993012783,0.4359212488189716
0.5240278212128463,0.3541697577194521,1.0149861338251647,0.42970811853703383
0.5171358630669061,0.34775619429471677,1.0025567636446473,0.42380249323477936
0.510361886392419,0.34147818575456496,0.9903215887842237,0.41819006693955374
0.5037027750692531,0.3353323697058573,0.9782760835668584,0.4128571826114962
0.49715553765527,0.32931548019171225,0.9664158883385986,0.40779080297627296
0.4907173013033832,0.3234243445973615,0.9547368016183378,0.4029784826644397
0.484385305993222,0.31765588066313005,0.9432347726504867,0.39840834159896943
0.4781568990609286,0.31200709360064544,0.9319058943394936,0.3940690395750943
0.47202953001148473,0.30647507330853313,0.9207463965462431,0.38994975197910864
0.4660007455987777,0.30105699168398176,0.9097526397274182,0.38604014659516905
0.4600681851593938,0.29575010002670904,0.8989211088999043,0.38233036145140326
0.4542295761868584,0.29055172653198996,0.8882484079132414,0.3788109836588208
0.4484827301337404,0.2854592738695179,0.8777312540140347,0.37547302919859654
0.4428255384296965,0.28047021684501466,0.8673664726870695,0.37230792361528564
0.437255968704156,0.2755821001415976,0.8571509927586749,0.3713869027007596
0.4317720612029407,0.2707925361380377,0.8470818417486456,0.37329118216905444
0.4263719253886725,0.26609920280114474,0.8371561414577382,0.3750621068074006
0.4210537367153564,0.2614998416496182,0.8273711037784547,0.37670635572144984
0.4158157335680282,0.25699225578680374,0.81772402671745,0.37823029721891477
0.4106562143588349,0.2525743079998863,0.808212290618529,0.37964000292365707
0.4055735347713694,0.2482439189231473,0.7988333545757703,0.3809412612546552
0.4005661051455065,0.24399906526299914,0.7895847530268619,0.3821395902983288
0.3956323879953979,0.23983777808259354,0.7804640925172495,0.38324025010141827
0.3907708956536664,0.23575814114388438,0.7714690486262096,0.38424825441040633
0.3859801880352048,0.23175828930510284,0.7625973630463994,0.38516838188229807
0.38125887051433144,0.22829161050960953,0.7538468408088954,0.38600518679046836
0.37660559190938203,0.2251859178787313,0.7452153476461536,0.38676300924822715
0.372019042569127,0.22212751016964868,0.7367008074857051,0.38744598497173155
0.3674979525556993,0.2191154135749855,0.7283012000678011,0.38805805460291265
0.3630410899189951,0.2161486856433645,0.720014558680546,0.38860297261215226
0.35864725905777556,0.21322641388462862,0.7118389680064379,0.38908431579956915
0.3543152991629462,0.21034771444536796,0.7037725620745021,0.38950549141292357
0.35004408273872967,0.20751173085108662,0.6958135223125683,0.38986974489934256
0.34583251419767214,0.20471763281154223,0.6879600756944735,0.39018016730730576
0.3416795285256347,0.20196461508596994,0.6802104929772803,0.39043970235458036
0.33758409001312606,0.1992518964050756,0.6725630870238428,0.3906511531771102
0.33354519104952185,0.19657871844684618,0.6650162112063087,0.39081718877317473
0.3295618509768976,0.19394434486337733,0.6575682578863631,0.39094035015650186
0.3256331150003754,0.1913480603560709,0.6502176569682478,0.39102305623140454
0.32175805315204475,0.1887891697966866,0.6429628745208071,0.39106760940242224
0.31793575930567497,0.18626699739186883,0.635802411464979,0.3910762009303944
0.31416535023957987,0.18378088588889316,0.6287348023233781,0.391050916046351
0.3104459647451372,0.18133019582049234,0.6217586140287563,0.3909937388341047
0.30677676277859195,0.17891430478673961,0.6148724447883209,0.39090655689193654
0.30315692465390287,0.17653260677206548,0.6080749230010287,0.39079116578329476
0.2995856502745031,0.17418451149559186,0.6013647062251462,0.39064927328599797
0.29606215840196215,0.171869443793059,0.5947404801934943,0.39048250344899493
0.2925856859596399,0.16958684302871088,0.5882009578739256,0.3902924004653282
0.2891554873695247,0.16733616253559017,0.581744878572733,0.39008043236957357
0.2857708339205395,0.1651168690827801,0.5753710070787907,0.3898479945676402
0.2824310131666969,0.16292844236819573,0.5690781328463401,0.38959641320647487
0.2791353283535592,0.16077037453561663,0.5628650692144677,0.38932694839087034
0.2758830978715501,0.15864216971470232,0.5567306526613962,0.3890407972542551
0.272673654734734,0.1565433435828161,0.5506737420918244,0.3887390968900367
0.26950634608375623,0.15447342294753239,0.5446932181556354,0.3884229271497729
0.2663805327117023,0.1524319453487629,0.5387879825963959,0.3880933133141635
0.26329558861170266,0.15041845867950146,0.5329569576281321,0.38775122864259093
0.2602509005451684,0.14843252082422645,0.5271990853389497,0.38739759680667474
0.25724586762960433,0.14647369931406037,0.52151332712017,0.3870332942130661
0.2542799009449984,0.14454157099783008,0.5158986631196745,0.386659152220471
0.25135242315784134,0.14263572172821312,0.5103540917182587,0.3862759592556646
0.24846286816187868,0.14075574606220312,0.5048786290278449,0.38588446283305144
0.24561068073474468,0.13890124697516357,0.4994713084104554,0.38548537148211903
0.24279531620967218,0.1370718355877796,0.4941311800169226,0.3850793565869307
0.24001624016151557,0.13526713090525203,0.488857310344349,0.38466705414163627
0.2372729281063622,0.13348675956811332,0.4836487818113948,0.3842490664257726
0.23456486521404724,0.13173035561407678,0.47850469235050674,0.38382596360298626
0.23189154603292234,0.12999756025036366,0.47342415501626123,0.3833982852466239
0.22925247422626208,0.12828802163597455,0.4684062976090293,0.3829665417954985
0.22664716231972487,0.12660139467340967,0.4634502623132104,0.3825312159429751
0.22407513145931518,0.12493734080936128,0.4585552053493267,0.382092763962397
0.22153591117932378,0.12329552784392658,0.453720296639313,0.3816516169717181
0.21902903917974872,0.12167562974791782,0.44894471948435166,0.38120818214009555
0.21655406111272613,0.12007732648786315,0.4442276702546506,0.38076284383906145
0.21411053037752645,0.11850030385831486,0.4395683580906016,0.38031596474077967
0.2116980079236919,0.11694425332110489,0.4349660046147603,0.37986788686578354
0.2093160620619144,0.11540887185119889,0.4304198436541391,0.3794189325824733
0.2069642682822761,0.11389386178882668,0.42592912097233215,0.37896940556056324
0.20464220907949027,0.11239893069757648,0.4214930940109862,0.3785195916805577
0.20234947378480325,0.11092379122816284,0.417111031640212,0.37806975990124814
0.20008565840423329,0.10946816098758713,0.4127822139174808,0.377620163087135
0.19785036546283954,0.10803176241342907,0.4085059318546451,0.37717103879758707
0.195643203854732,0.10661432265301937,0.4042814871926852,0.3767226100394724
0.19346378869854516,0.10521557344725549,0.40010819218383786,0.37627508598491977
0.19131174119811545,0.10383525101883781,0.395985369380768,0.37582866265579173
0.18918668850811507,0.10247309596470963,0.39191235143245673,0.37538352357637583
0.1870882636044063,0.101128853152505,0.38788848088651773,0.3749398403957436
0.1850161051588952,0.09980227162080638,0.38391310999763206,0.37449777348114743
0.18296985741867336,0.09849310448303547,0.3799856005418507,0.3740574724837762
0.18094917008924621,0.0972011088348024,0.37610532363648996,0.37361907687812634
0.17895369822166068,0.09592604566455218,0.372271659565379,0.3731827164761835
0.17698310210335003,0.09466767976734894,0.3684839976092291,0.372748511917565
