jointMR1,jointMR2,jointMR3,force
-0.31965183716186624,0.18598347630964437,-1.6165475141526282,5.00404528640613e-05
0.010918263861584857,0.1487844718848133,0.13797354450392496,-0.0002544143074239763
-0.19830249126502297,-1.0635651459516131,-0.929123591610725,0.00039853967423663164
-0.1868938391158077,2.057830080843012,-0.7948600468542399,0.0008589309313697296
0.04190400657306732,-0.19273132282103778,-0.40074427445238137,-0.0017089905103424114
0.10510417602759953,-0.960241354084612,0.8711571016459569,-0.00045062636654535633
0.009807182394959946,-0.0676566227672606,0.005988169474782971,0.00158895507301989
-0.09936174881139898,0.8972022279129885,-1.1581222816398786,0.00043424883042376077
-0.060500055580977916,0.11695498016272574,-0.30994256759527833,-0.0016627393103339114
0.00909198086284838,-0.06124935354082869,-0.11423426468711056,0.0009692987014915732
-0.027181259997105026,0.41255750957437753,-0.7550691439552322,-0.00014498968822469118
-0.018487279297784494,0.2451049610202502,-0.5492081294772805,-0.00034304431560948226
0.00548203728202331,0.4284780717483672,-0.8021424549320996,0.0013653779184769543
0.005230647423316377,-0.10151667296994271,0.0746947181827269,-0.006119900745354858
-0.025021634003606647,0.20595099536274575,-0.060216756999537754,0.011921184929178721
0.010821749538445185,1.1619530211872733,-2.3540607789758297,0.011522642040103545
0.001992080927015816,-0.08607705034728663,-0.40793321160022195,-0.012970336739693396
0.011299250021943803,-2.258949051659608,4.456650892606909,-0.027403445502115674
0.09045935598996194,0.8108317980519366,-0.6648775145739814,-0.008254889782731917
0.07918252245533379,1.480446771566909,-3.000915709199741,0.0456550706117661
0.03683604013046835,-0.6923427886240998,0.8032838901531805,0.049137790455779304
0.09846122705982564,0.1136470773198748,0.19530989518984368,-0.16425375385688146
0.1641887393275191,0.38685066927180933,-0.8775408019963384,0.21036409628424751
0.2048225502972801,0.23974332513587548,-0.46104279301070356,-0.28135858118702267
0.2528121354763934,0.3556763153625606,-0.8188859368224558,0.6812379436543927
0.10874173722021833,0.15046386807246434,-0.32306308304423376,-2.7039494762718865
0.13826820060054537,0.09897878454864237,-0.19111046577627702,6.445269015116307
0.09467465099360728,0.04619421043814111,-0.3794748203316337,3.972081354439246
0.012831300605759604,0.2752466919892933,-0.47154436304712405,-27.06487552225073
0.07884773327107009,0.20553252206003084,-0.2696398993708696,27.256615746798182
0.2186628687562949,-0.6670126910031617,0.5113521241395869,-6.156596383265456
0.1062306201445019,0.5193685764033318,-1.0134638963913267,-3.8389451502479184
0.141408803743873,-0.07099600213301764,-0.32748851511317056,3.436233954291966
0.18511401251113524,0.12825880415344665,-0.8061300358303534,-0.6172106877255759
0.1770661792644221,0.12623578544035338,-0.9883506572386764,0.9595916406704735
0.053394340392768753,0.08696080722597545,-0.6511225658683851,0.16200279055233788
0.07465193905895127,0.0755275554790305,-0.5725629045362328,0.5735062017762836
0.20587398794756007,0.1550455134310871,-1.0980530427324724,0.5260717195505061
0.0573982915818649,-0.3240032252559156,2.3355542389199013,-1.4608782147078105
-0.5114270259541517,0.35470719837192755,-2.7146053035404343,1.635712157779782
