jointFR1,jointFR2,jointFR3,force
6.0278841599123565,5.63678339618045,7.558236997311087,6.150612083702255
5.6984640328632565,5.331452277862667,7.135317163645018,5.808385178919215
5.386506226272951,5.04226684549997,6.7349632900447975,5.48463609797932
5.091094276981674,4.768380333305436,6.3559886667207826,5.1783775046151215
4.811359657082957,4.5089902567444735,5.99761635887361,4.88867463194161
4.546479269694253,4.263336099305759,5.66301548166629,4.614642487027951
4.2956730754952845,4.030697120065201,5.346272989439788,4.35544320404704
4.058201843206763,3.810390275736286,5.046448715804312,4.110283538107521
3.833365017538517,3.6017682512294478,4.762651748145974,3.878412492292412
3.6204986984739764,3.404217593055228,4.523555141844413,3.6591190708256667
3.418973726078044,3.217156940201649,4.2999350613342555,3.451730151664177
3.2281938653189384,3.040035347396622,4.087979427197604,3.255608472168836
3.0475940856821997,2.872330695931894,3.886729203166087,3.0701507218455015
2.876638930627617,2.7135481874768113,3.6947755174361996,2.894785736466014
2.7148209721983125,2.563218916548932,3.511697918613377,2.7289727881817387
2.561659346336009,2.420898517534651,3.347940359338505,2.5721999665283946
2.4166983646886853,2.286165882367448,3.22427850661047,2.4250764807863985
2.279506198916792,2.1586219451746027,3.1050164725831437,2.2875999654493686
2.149673633712697,2.0378885303957475,2.9899982846004547,2.157500069938857
2.026812884945674,1.9236072610592758,2.8790735039864783,2.034387996097978
1.9105564795320276,1.8154385240755453,2.7720970295016567,1.9178953137602084
1.8005561938074959,1.7130604895698747,2.668928907785002,1.8076728960342334
1.6964820473473177,1.6161681814337097,2.5714860945597318,1.7033899102010082
1.625265111749698,1.5244725964196864,2.513473821158183,1.6047328613191774
1.5662816867968146,1.4490850363232701,2.458659551937196,1.5114046857866315
1.5102501454945683,1.3966134599297149,2.410136466807703,1.4231238922496725
1.4562259448470434,1.3460252706720066,2.3627550327736073,1.350902423324252
1.4041374016121622,1.2972532336643485,2.316483504834259,1.317556573078824
1.353915386013883,1.2502325082503498,2.2712911445915784,1.2854210612558812
1.3054932309028107,1.2049005628330829,2.2271481853655843,1.2544427504587088
1.2588066441467267,1.161197092733968,2.184025798588291,1.2245710849756293
1.2137936241362006,1.1190639409727694,2.1418960614274227,1.195757959169893
1.1703943782945354,1.078445021864807,2.100731925593283,1.167957592725471
1.128551244485218,1.0392862473351927,2.060507187283943,1.141126412388121
1.088208615213874,1.0015354558534586,2.0211964582256443,1.1152229398601556
1.0493128645253593,0.9651423438953892,1.9827751377669935,1.0902076855253866
1.0118122775001768,0.9300583998421772,1.945219385987126,1.066043047697813
0.9756569822578008,0.896236840230227,1.9085060977795705,1.0426932171037948
0.9407988843777845,0.8636325482680076,1.8726128778750168,1.020124086322801
0.9071916036526911,0.8322020145393378,1.8375180167676282,0.9983031639263152
0.8747904130899496,0.8019032798153429,1.8032004675108895,0.9771994930682532
0.8435521800826798,0.7726958799001031,1.7696398233503154,0.956783574293246
0.8134353096723771,0.744540792437669,1.7368162961615916,0.9370272923414886
0.7843996898290894,0.717400385610695,1.7047106956639397,0.9179038467405334
0.7564066386773606,0.6912383686634282,1.673304409379661,0.8993876859854522
0.7294188535987662,0.6660197441841771,1.6425793833119344,0.8814544451192895
0.7034003621443295,0.64171076208469,1.6145414537030902,0.8640808865356304
0.6783164746924714,0.6182788752161079,1.5915615738240994,0.8472448438345155
0.6589271222837009,0.5956926965632927,1.5690679606141131,0.8309251685718324
0.6454625807888937,0.5739219579614074,1.5470441636997285,0.815101679750735
0.6323136391476833,0.5529374702806182,1.5254744795507118,0.7997551159116336
0.6194711041850841,0.5327110850267163,1.5043439137698669,0.7848670896848562
0.6069261243956248,0.5132156573073117,1.4836381453417102,0.770420044677238
0.594670174744487,0.494425010115042,1.4633434927376001,0.7563972145706841
0.5848080124589246,0.48374276979373027,1.4434468817803174,0.7427825843171726
0.5757142417800072,0.47392147695509695,1.42393581517617,0.7295608533207435
0.5668316478905244,0.4643283749743106,1.4047983436274973,0.7167174005027908
0.558152491810095,0.45495693541485177,1.386023038443006,0.7042382511524264
0.5496694001876292,0.445800867271741,1.3675989655676895,0.6921100454688517
0.5413753465509425,0.4368541065833635,1.3495156609581667,0.6803200087075769
0.5332636335361884,0.4281108065467623,1.3317631072331624,0.668855922846959
0.5253278760457922,0.4195653281108392,1.3143317115325193,0.6577060996959234
0.517561985286243,0.41121223102320686,1.297212284521621,0.646859355367893
0.5099601536396562,0.40304626530770776,1.2803960204814007,0.636304986049897
0.5025168403254214,0.39506236315079307,1.2638744784272395,0.6260327449995516
0.49522675781054637,0.3872556311760948,1.2476395642030267,0.6160328207061478
0.4880848589294682,0.37962134308758005,1.2316835134994628,0.6062958161554347
0.48108632467616014,0.3721549326627008,1.2159988757483435,0.5968127291408455
0.47422655263330754,0.3648519870779077,1.2005784988470949,0.587574933566931
0.46750114600516673,0.35770824054980904,1.1854155146702174,0.5785741616936041
0.4609059032224798,0.3507195682761131,1.1705033253265626,0.5698024872724954
