jointHR1,jointHR2,jointHR3,force
6.475224564348611,5.325185758880433,7.815637892632046,6.143149725032469
6.112798927638193,5.032574825898699,7.371518029277167,5.80118119846833
5.769989810268392,4.755699763831436,6.951544841983933,5.477696747636113
5.445747691706251,4.493720801270021,6.554424390712094,5.171707826220898
5.139078959904101,4.2458428563184265,6.1789317041270735,4.882278542866467
4.8490429380427305,4.011313160961598,5.823907110998804,4.608522860993361
4.574749069286861,3.789419011663841,5.488252766582525,4.349601947431892
4.315354251157843,3.5794856394911765,5.170929363622033,4.104721661963698
4.070060311574481,3.380874193407938,4.870953018166207,3.873130180285327
3.838111619035223,3.1929798307350596,4.587392320910637,3.654115743305115
3.618792819814707,3.0152299090770547,4.319365545269668,3.4470045260611726
3.4114266954263024,2.847082274326929,4.066038003851391,3.2511586199048885
3.2153721339608023,2.6880236396447974,3.826619545450412,3.0659741219319283
3.0300222092508124,2.537568050576995,3.6003621850922185,2.9206298208272394
2.8548023621318523,2.395255431739281,3.386557860059529,2.801098549322104
2.6891686783754913,2.274808519227244,3.230265328386654,2.686926261235595
2.5326062581580673,2.1684307824931053,3.1164533994899912,2.577875372882841
2.3846276722013413,2.0668474815009543,3.006458399364372,2.47371878673341
2.2447714999798767,1.9698455779341404,2.900153695529749,2.3742394293677522
2.112600945634558,1.8772214473688624,2.797416840015862,2.279229809779101
1.9877025274633033,1.7887804642193226,2.6981294312965733,2.18849159712518
1.901867824771229,1.7043366049651478,2.602176980778398,2.1018352170734906
1.837170390445537,1.6237120688561166,2.509448783692923,2.0190794659216333
1.774636972828167,1.546736915324706,2.422995376226709,1.9400511417101747
1.7141957427959695,1.4732487173707645,2.374577910157986,1.8645846915799607
1.655777245422775,1.4030922302150923,2.3271216698736468,1.7925218746587759
1.5993143216529522,1.3361190745495923,2.280605304353808,1.7237114397936724
1.544742032557586,1.2721874337413013,2.235008056059796,1.6580088174754002
1.491997586088096,1.211161764375877,2.1903097392402135,1.5952758253301587
1.441020266244919,1.1529125195531824,2.1464907192098366,1.535380386581363
1.4029068424511526,1.1092407087268537,2.10353189255298,1.4781962609104282
1.3754464712033996,1.0722977831101277,2.0614146682054804,1.4236027871707093
1.3485280817107825,1.0365836185625539,2.0201209493718175,1.371484637432747
1.3221396995538834,1.0020575540157743,1.9796331162361351,1.3217315818619637
1.2962696811152947,0.9686802705324917,1.939934009428073,1.2742382639518983
1.2709067015454667,0.9364137470466556,1.9052285222143819,1.2289039856570534
1.2460397432669734,0.905221217563271,1.8731994530831957,1.1856325019895282
1.2216580849904588,0.8750671297696515,1.8417616272784052,1.1443318246627638
1.197751291216885,0.845917105011549,1.810903382542758,1.1049140343840775
1.1743092022020605,0.817737899589112,1.7806133113300417,1.0672951014152188
1.1513219243606199,0.7904973673291227,1.7508802542228747,1.0313947140369046
1.1287798210878481,0.7641644233914067,1.7216932935623592,0.9971361145693446
1.106673503978831,0.7387090092686832,1.693041747281243,0.9644459426160732
1.0849938244254864,0.7141020589404905,1.6649151629326029,0.9332540852130581
1.0637318655730232,0.690315466143103,1.6373033119064349,0.9034935335790416
1.0428789346183334,0.6673220527186281,1.6101961838268701,0.8751002461764695
1.022426555433714,0.6450955380076786,1.5835839811230654,0.8480130178051484
1.0023664615001777,0.6236105092511919,1.557457113767123,0.8221733544630057
0.9826905891354072,0.6028423929681161,1.5318061941726948,0.7975253537200228
0.9633910710021827,0.5827674272767625,1.5066220322482042,0.7810606219254324
0.944460229883836,0.5667711888883241,1.4818956305988795,0.7661415322949775
0.9258905727139686,0.5565796160877216,1.4576181798720609,0.7515072636388179
0.9076747848483235,0.5465834458094238,1.4337810542404694,0.7371519602474114
0.8898057245673217,0.5367785451453845,1.4103758070183736,0.7230699096443769
0.8722764177983529,0.5271608871821826,1.3873941664057874,0.709255538002146
0.8557099662163898,0.5177265474423306,1.3648280313560686,0.6957034057468204
0.8413954865260271,0.5084717004765461,1.3426694675624584,0.6824082033431615
0.827341203987417,0.49939261659968637,1.320910703559317,0.6693647472511008
0.8135421262627953,0.49048565876341066,1.2995441269339718,0.6565679760455952
0.7999933646017585,0.48174727955898866,1.2785622806452817,0.6440129466920737
0.7866901313792185,0.47317401834399997,1.2579578594451706,0.6316948309701166
0.7736277377048857,0.46476249848703166,1.2377237063995543,0.6196089120383799
0.7608015911016947,0.4565094247247087,1.2178528095052266,0.607750581134137
0.7482071932506975,0.44841158062575415,1.1983382983994042,0.5961153344011448
0.7358401378000617,0.44046582615700236,1.17917344115879,0.5846987698398561
0.723696108235899,0.4326690953465523,1.1603516411851147,0.5734965843743075
0.711770875812757,0.4250183940395079,1.14186643417426,0.5625045710303029
0.7000602975416913,0.4175107977419643,1.123711485166176,0.5517186162197696
0.688560314233923,0.4101434495491325,1.1058805856729228,0.5411346971264325
0.6772669485981726,0.4029135581536909,1.0883676508822644,0.5307488791881998
0.6661763033898326,0.3958183959306577,1.071166716934357,0.5205573136718693
0.6552845596102287,0.3888552970952618,1.054271938269161,0.5105562353360015
0.6445879747542772,0.38202165593046267,1.0376775850423092,0.5007419601779959
0.6340828811049257,0.3753149250809493,1.0213780406072401,0.4911108832616232
0.6237656840728236,0.36873261391058687,1.0053677990615026,0.4816594766214326
0.6136328605797341,0.36227228692045355,0.9896414628552164,0.4723842872406486
0.6036809574842561,0.35593156222473765,0.9741937404597404,0.46328193509932797
0.5939065900484851,0.3497081100819035,0.9590194440946905,0.45434911128970723
0.5843064404442933,0.3435996514786651,0.9441134875115095,0.44558257619583247
0.5748772562979602,0.3376039567644332,0.9294708838318603,0.43697915773469403
0.5656158492719393,0.33171884433400256,0.9150867434391818,0.4285357496562283
0.5565190936825882,0.32594217935637004,0.900956271921809,0.42024930989968484
0.5475839251527372,0.32027187254767386,0.8870747680661131,0.412116859003966
0.5388073392980154,0.31470587898634006,0.8734376218981731,0.4041354785696744
0.5301863904458918,0.3092421969686132,0.8600403127725642,0.396302309770707
0.5217181903864312,0.30387886690274934,0.8468784075068669,0.38861455191333727
0.5133999071538015,0.2986139702402222,0.8339475585605775,0.38106946104083367
0.5052287638376021,0.2934456284423709,0.8212435022571393,0.3745992707892669
0.49720203742312347,0.28837200198100654,0.8087620570478609,0.37117543318696106
0.48931705765967515,0.283391289371558,0.7964991218165176,0.36792759153936194
0.481571205956154,0.2785017262373991,0.7844506742235093,0.36484751306638696
0.473961914303055,0.27370158440408143,0.7726127690884401,0.3620921183144854
0.46648666422015306,0.2689891710222423,0.7609815368100672,0.3639402720529986
0.4591429857291158,0.26436282771802067,0.7495531818225754,0.3656616635607519
0.45192845635033035,0.2598209297698787,0.7383239810871836,0.3672625533228626
0.4448407001232543,0.2553618853107581,0.7272902826181153,0.3687489146493297
0.4378773866496252,0.2509841345545708,0.7164485040419946,0.37012644652424176
