0,1
0.056041221167622834,0.2729976303187946
0.15376763823222003,0.3510187018873626
0.3037630010066765,0.4206415558360888
0.49536706257339663,0.4652136696378219
0.6771727534608366,0.4720434080644225
0.7933155137097828,0.4392913812370096
0.8436616904105075,0.3739260605486154
0.8580557206758401,0.2797134855743377
0.8564043743754247,0.1502960146757029
0.845782980254443,-0.02927044074446147
0.8261862764508449,-0.2707730538930678
0.7935490263843672,-0.5443483983525539
0.743674577067357,-0.7548703426623761
0.6804119489072985,-0.8524223172750263
0.6131780538995951,-0.8818008052070563
0.5452840551737702,-0.8866654276863052
0.47401118589913643,-0.8840284079347421
0.3937139276383613,-0.8787520951673049
0.2961087082425389,-0.8717665684542951
0.16892273950882916,-0.862566087582231
-0.004926629350898364,-0.8496216287774069
-0.23992199080941704,-0.8299547044888629
-0.5140200131045605,-0.7985721013401543
-0.7366561993350382,-0.7504460239084296
-0.8458383521664296,-0.688059219983807
-0.8802169827710701,-0.6208261126343921
-0.8866491983974668,-0.5529327905527942
-0.8844905135301883,-0.4821211679948026
-0.8794150400252043,-0.4029889504821134
-0.8726100850201852,-0.3075600663920285
-0.8636849072332551,-0.18403240321017955
-0.8512261185265835,-0.015712297279515234
-0.8324353671691053,0.2131281715190746
-0.8025135215129049,0.4865736844862769
-0.7561565706067481,0.7192101896239567
-0.6947813712290568,0.8392756339945308
-0.6276909739225434,0.8786066277855007
-0.559879402102756,0.8866208946383403
-0.48955683338223743,0.8849479628015141
-0.4115651859204984,0.8800756449812673
