0.0,0.0
0.0039045081677159523,0.21904587840045164
0.05740044683723623,0.49257945422293825
0.16730291534805078,0.712504097792144
0.3100966884000605,0.9309724987240218
0.4312872694702345,1.0
0.5607223340110274,0.9981816970366332
0.6962438832530401,0.937561596591272
0.8023311801043342,0.7877766396089709
0.8633027668406086,0.5464624321373648
0.92254060653688,0.23321123861506385
0.9177879816485023,0.25089618525876767
0.9148000428505849,0.2684211052390285
0.9292447120328542,0.2719776978340409
0.9305368041275788,0.2810792143173405
0.9352360591539175,0.21343994434672706
0.9349920273934353,0.21285184635857538
0.9363626273286954,0.21129758738988882
0.9425488904676398,0.2019090230790391
0.9465790885278388,0.19270548959779488
0.9541854540827752,0.16672116012129792
0.9698081276112076,0.07581301311947962
0.9751505281489283,0.06595537065141371
0.9754873770607824,0.05065482129300521
0.9779702358599838,0.05103188411874191
0.9814566801083949,0.054689493545052516
0.9818229211181838,0.053786343063248185
0.9789471363781742,0.04675017070500508
0.9807299991607783,0.04624008571528168
0.9811356874599001,0.04624008571528168
0.9801932066353435,0.04624008571528168
0.9767485301050497,0.04573100089220489
0.9767926182519514,0.04205338813296389
0.978821833223822,0.043368607273133
0.9827735234434855,0.047816348350191544
0.9783937141131186,0.04478584341124675
0.9762937260633268,0.04607805871854605
0.9780676938689243,0.05012473297035151
0.9813932550549574,0.056041718851142855
0.981071488930201,0.05497754153924934
0.9811627591290503,0.05388135889466724
0.9798354738644305,0.05556763986069394
0.9819532518682352,0.06065748792481611
0.9857127332369324,0.06360097836551395
0.9874491874438505,0.06297387387814815
0.9905423190133227,0.06106255541665541
0.9945771579310902,0.07405472015490386
0.9919233608781122,0.06592136498543216
0.9953978162444711,0.06700654579690239
0.9997045320681324,0.06785868777973442
0.9944259433219801,0.06703855112959091
0.9891860283888992,0.059409279949963575
0.9917512624099433,0.059409279949963575
0.9915551861776699,0.05892419912640311
0.9952539496598445,0.058554137467192006
0.993366667581947,0.058001045311668484
0.9952408005634001,0.058687159631178716
0.9950497519268261,0.05795103697934262
0.9976022235895564,0.056866856334518795
1.0,0.0576349843190434
0.9959257137928995,0.05811306397607837
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.057032883997840525
0.9951831765819233,0.0
0.9951831765819233,0.0
0.895664858923731,0.0
0.7961465412655387,0.0
0.6966282236073464,0.0
0.5971099059491541,0.0
0.49759158829096184,0.0
0.39807327063276954,0.0
0.29855495297457724,0.0
0.19903663531638494,0.0
0.09951831765819263,0.0
3.3306690738754696e-16,0.0
