jointFR1,jointFR2,jointFR3,force
5.334082005107719,5.558583258839108,8.062518724585127,5.149212707873502
5.041112094566624,5.260285638207115,7.611008387571145,4.90765682592507
4.763684531148215,4.977752150454876,7.183647365796151,4.6770963239957135
4.500982975270657,4.7101558682318005,6.779163679904038,4.457036255375786
4.252233804948586,4.456713114834147,6.396351975680888,4.247003858601151
4.016703883736983,4.216681204742223,6.034070041615873,4.0465475646764775
3.7936984452326885,3.9893563021362874,5.691235508336157,3.8552360486948047
3.586604803088552,3.7740713912321633,5.3668227204204175,3.672657323868562
3.4166785614673945,3.570194352599092,5.059859771591366,3.5004785319644354
3.25451338952894,3.3771261399270562,4.769425694757306,3.3391989217779376
3.099759483046664,3.1942990519996024,4.494647798818194,3.1851040045008894
2.9520827253011186,3.021175094901928,4.234699144573538,3.037875908326418
2.811163984919785,2.8572444297534556,3.9887961524695976,2.89721078340169
2.6766984451201097,2.702023901499992,3.7561963353023957,2.7628181840164245
2.548394962951737,2.555055644533666,3.5361961493523877,2.634420478000937
2.425975457196729,2.4159057611297055,3.32812895776725,2.511752282135427
2.3091743236464963,2.2841630688985286,3.1313631003319955,2.394559922425096
2.1977378765314497,2.1594379136500157,2.9693313104431676,2.285383074764289
2.0914238149341067,2.0413610442549603,2.8723306500970924,2.184201668508691
1.990000713068628,1.9295825462669312,2.778370871755953,2.0875237608484274
1.8932475333597125,1.8237708312367502,2.687358019618787,1.9951498841509416
1.8009531613014846,1.7236116788119404,2.6074748628877007,1.9068893756616727
1.71291596112254,1.6333481818908324,2.5559441137343333,1.834816460918566
1.645363171199979,1.5546976839420588,2.5054469910188226,1.7666015941624256
1.5919887916019742,1.479660544105224,2.4559610498305755,1.701399776281582
1.5402753897614454,1.408073556484997,2.4074644031536154,1.6390778885977109
1.490171915666667,1.3397808402179852,2.359935705216425,1.5795086841103911
1.4416288821305885,1.2746335115079257,2.313354135443493,1.5225705287348053
1.3945983169288312,1.230864133539602,2.2676993829832495,1.4681471539388795
1.3490337164087038,1.1920323146697271,2.222951631788232,1.4161274202777192
1.304890000523683,1.15440356279903,2.1790915462244738,1.366405091345319
1.2621234692493097,1.1179409472810502,2.136100257188127,1.3188786176846665
1.2206917603377532,1.0826086676344968,2.093959348708383,1.2734509302175967
1.1805538083697038,1.0483720189318457,2.052650845016682,1.2300292427750323
1.1416698050634755,1.0151973582519127,2.0121571980631408,1.188524863326764
1.1048285825569846,0.9830520721634961,1.9724612754619815,1.148853013527559
1.0694695991910836,0.95190454520817,1.9335463488485802,1.110932656213263
1.0352208773503706,0.921724129351331,1.8953960826315444,1.0746863304967118
1.002048095541628,0.8924811143715412,1.857994523123965,1.0400399941286889
0.9699179848573343,0.864146699159194,1.8213260880387183,1.0069228728039044
0.9387982967931109,0.8366929638963769,1.7853755563333584,0.975267316106077
0.9086577720495012,0.8100928430907153,1.7501280583907968,0.9450086597996709
0.8794661102878794,0.7843200994368278,1.7155690665225722,0.9160850941887276
0.8511939408112232,0.7593492984798464,1.6817549107300833,0.8884375382755345
0.8246915013638735,0.7351557840562302,1.6525617823147196,0.8620095194636613
0.8087445477374277,0.7117156544879113,1.6239368180900438,0.8367470585611313
0.7931112753498465,0.6890057395065072,1.5958678532740882,0.8125985598502686
0.7777850808601499,0.6670035778851187,1.5683430086760457,0.7895147060010287
0.7627595163032561,0.645687395755872,1.541350683363139,0.7674483576144716
0.7480282848194343,0.6250360855920878,1.514879547532646,0.7463544571924103
0.7335852365242422,0.605029185834582,1.4889185355828403,0.7261899373382752
0.7194243645134988,0.58564686114228,1.4634568393768115,0.7069136330028023
0.7055398009980803,0.5668698832478907,1.438483901693335,0.688486197596377
0.6919258135635575,0.5510595453483536,1.4139894098591412,0.6708700227977074
0.6785768015499052,0.5407722491275122,1.3899632895571352,0.6540291618960038
0.6654872925467269,0.530686435677207,1.3663956988052801,0.6379292565110122
0.6526519389996275,0.5207978621283287,1.3432770221010424,0.6225374665421078
0.6400655149235608,0.5111023853893277,1.320597864726457,0.607822403204209
0.627722912719153,0.5015959594130548,1.2983490472090318,0.593754065014534
0.6156191400881759,0.49227463255298426,1.276521599933863,0.5803037766002113
0.6037493170445064,0.48313454500538405,1.255106757902491,0.5684004285204672
0.5921086730170623,0.4741719263341297,1.234095955634154,0.5578855970337163
0.5806925440413527,0.4653830930750113,1.2134808222052544,0.5475896064554163
0.5694963700364248,0.456764446416519,1.1932531764229728,0.537506973877396
0.5585156921641176,0.44831246995421775,1.1734050221290966,0.5276323858757433
0.5477461502676696,0.4400237275159505,1.153928543630263,0.5179606923148837
0.5377593710858787,0.4318948610552262,1.1348161012509252,0.5084869004021243
0.5285308880796652,0.4239225886102586,1.1160602270054751,0.499206168982017
0.5194801415859099,0.4161037023262339,1.0976536203860638,0.4901138030603542
0.5106033603941575,0.4084350665384852,1.0795891442627745,0.48120524854805535
0.5018968610563392,0.40091361591434643,1.0618598208929002,0.47247608721562756
0.49335704566027166,0.3935363536515603,1.0444588280361857,0.46392203184928416
0.4849803996642128,0.3863003497311929,1.0273794951729904,0.45553892160019577
0.47676348979067706,0.37920273922310116,1.0106152998224205,0.44732271751871905
0.46870296197776845,0.3722407206420754,0.9941598639575713,0.4392694982657971
0.4607955393863453,0.36541155435285816,0.9780069505151109,0.4313754559940714
0.4530380204613839,0.3587125610223149,0.9621504599965187,0.4237863587438165
0.4454272770459586,0.35214112011709947,0.9465844271583786,0.4177659788079439
0.43796025254630616,0.34569466844522995,0.9313030177891999,0.41200634312791967
0.4306339601464898,0.3393706987400495,0.916300525570324,0.40649585413795325
0.423445481071223,0.3331667582851083,0.9015713690185447,0.401223428213769
0.41639196289546143,0.32708044757856863,0.8871100885081413,0.3961784729741182
0.40947061789941025,0.3211094190357791,0.8729113433700977,0.39135086558309284
0.40267872146763883,0.3152513757287279,0.8589699090663434,0.38673093200914604
0.396013610531034,0.3095040701611315,0.8452806744369215,0.38230942719866573
0.38947268205036184,0.3038653030779635,0.8318386390180488,0.3780775161238087
0.3830533915402466,0.2983329223082773,0.8186389104290954,0.3740267556660728
0.3767532516324111,0.29290482164021897,0.8056767018265738,0.3701490772987841
