jointMR1,jointMR2,jointMR3,force
5.533331356878122,5.873847712915607,7.4551199776653725,5.149212707873502
5.231032125429033,5.557854235907171,7.0359904975697685,4.907656825925066
4.94477574640724,5.25857874947842,6.639281040723704,4.6770963240080405
4.67371943301859,4.975143930347511,6.263810678004363,4.457036255389753
4.417064503543692,4.706718348311812,5.90846033806066,4.247003858593502
4.174054076707598,4.452514068622322,5.572169573993804,4.046547564619796
3.943970887398605,4.211784379553182,5.253933498903342,3.855236048564083
3.7261352164531627,3.983821638630524,4.957780911470859,3.672657323646193
3.5386291163678925,3.7679552313261144,4.679262824981745,3.4984178757553894
3.369905393195185,3.5635496363445176,4.415615583945501,3.3366962512101894
3.2089187853057437,3.370002591939051,4.166058095223379,3.1913147889734126
3.0553196686643807,3.186743357982245,3.9298500925302062,3.0533894234139254
2.9087741226517956,3.013231068791854,3.7062900052490715,2.922532712058743
2.768963226596484,2.8489531719743932,3.494712938466389,2.7983774156498304
2.6355823877822315,2.6934239487955107,3.339774701893963,2.680575443701592
2.508340699523715,2.5461831118209215,3.229636223521691,2.5687968551007896
2.3869603279655953,2.4067944757938013,3.1229459481748014,2.462728910875636
2.271175926320587,2.274844697925117,3.0195976161217315,2.362075176410916
2.160734075319488,2.1499420839729866,2.919488224968157,2.2665546705279853
2.05539274870092,2.031715456676291,2.822517929833479,2.1759010589833463
1.9651393665277155,1.919813083287096,2.7285899465960552,2.0898618900671218
1.9013610031260513,1.8139016591163695,2.637610458112265,2.0081978701037952
1.8395681602674891,1.713665344168522,2.5494885233174145,1.9306821767723077
1.7796998108165276,1.6188048500930234,2.4641359891194003,1.857099808271322
1.7216967959186118,1.529036574825955,2.381467404998801,1.7872469664585005
1.6655017677820916,1.4440917824315758,2.301399940231781,1.7209304721903325
1.6110591342188154,1.3637158257839113,2.2401573659243392,1.6579672111816053
1.558315004888918,1.2967363126010611,2.1959365284882,1.5981836087913657
1.507217139197115,1.2565770016428277,2.152595730020118,1.5414151322253653
1.4577148957894224,1.217657022444845,2.1101161226974905,1.4875058187238133
1.4097591836008407,1.179938399323438,2.068479316349184,1.4363078283779733
1.363302414406073,1.1433843162221358,2.027667365242897,1.3876810202899201
1.3182984568268452,1.107959081316309,1.9876627553333481,1.3414925508569193
1.274702591750854,1.0736280927005204,1.9484483919524551,1.2976164930254666
1.2324714691187475,1.0403578051253306,1.9100075879235083,1.2559334754203417
1.1915630660369307,1.00811569775129,1.872324052082186,1.2163303403111432
1.15193664617528,0.9768702428888896,1.835381878188013,1.1786998194329488
1.113552720410133,0.9465908756941779,1.7991655342106119,1.1429402267290836
1.0763730086741568,0.9172479647906953,1.7636598519757987,1.1089551671325912
1.0403604029758846,0.8888127837892983,1.7319535845449945,1.0766532605491728
1.0054789315528743,0.8612574836783171,1.7018034029000246,1.0459478802480093
0.9716937241235579,0.8345550660573282,1.6722464458730684,1.0167569049083471
0.9389709782039388,0.8086793571886701,1.6432698166721111,0.9890024836089696
0.9100689322432742,0.7836049828416303,1.6148609265426388,0.962610813084884
0.8939132962461492,0.7593073439049696,1.587007486726065,0.9375119266108493
0.8780812677851781,0.7357625927442588,1.5596975006463298,0.9136394939047694
0.862565666533038,0.7182564554429729,1.532919256317645,0.8909306314756773
0.8473594873073487,0.7046035555504699,1.5066613189666123,0.8693257228710687
0.8324558954134229,0.691220063459316,1.4809125238621452,0.8487682483067895
0.817848222120948,0.678100274153058,1.455661969346866,0.8292046231896817
0.8035299602704439,0.6652386180849752,1.4308990100638381,0.8105840450687373
0.7894947600054901,0.652629657398134,1.4066132503727147,0.7928583485747642
0.775736424626841,0.6402680822723418,1.3827945379495628,0.7759818679315247
0.7622489065646814,0.6281487073929779,1.359432957564825,0.7599113066430814
0.7490263034653997,0.6162664685368993,1.3365188250340505,0.7446056139827218
0.7360628543893707,0.6046164192708319,1.3140426813362094,0.7300258679283842
0.7233529361163635,0.5931937277578624,1.2919952868945694,0.7161351642080479
0.7108910595552933,0.5819936736678372,1.2703676160152786,0.7028985111361172
0.6986718662551494,0.5710116451876615,1.2491508514789527,0.6902827299384813
0.6866901250140333,0.5602431361276637,1.2283363792807187,0.678256360279712
0.6749407285833389,0.5496837431203628,1.2079157835143124,0.6667895707208209
0.6634186904642076,0.5393291629081255,1.1878808413959692,0.6558540738501751
0.65211914179348,0.5291751897163645,1.1682235184239795,0.6454230458436118
0.641037328316457,0.5192177127090645,1.1489359636699183,0.6354710502225145
0.6301686074438732,0.5094527135235621,1.130010505197681,0.6259739655907051
0.6195084453905616,0.4998762638816402,1.1114396456065787,0.6169089171424311
0.6090524143933789,0.4904845232741185,1.0932160576948706,0.6082542117445745
0.598796190006029,0.4812737367162454,1.075332580240217,0.5999892764064919
0.5887355484685063,0.47224023257130643,1.0577822138936563,0.5920945999606331
0.5788663641489464,0.4633804204399753,1.0405581171838065,0.5845516777863138
0.5691846070557455,0.4546907891130372,1.023653602628103,0.5773429594177786
