jointFR1,jointFR2,jointFR3,force
-0.025612107420329055,0.402056063701779,-1.9252134577625135,0.023906176829062258
-0.10790487413518568,-0.08672294322350128,1.042462024130289,-0.03463706226472372
0.025564320612264803,0.2709345774670199,-2.5385290393993474,0.017027844931474675
0.024116671075290953,0.11148266579844682,0.15773679373605176,0.008439423687665728
-0.0020551651425805965,-0.054250636047005286,0.9590161944967381,-0.0043087269398379684
-0.0038807412891767312,0.03006004244995735,-0.5076328843794781,-0.003542542815103388
0.009514510519094002,0.16299030847426335,-1.0259192640635246,0.0020848771294221923
0.01765981159179754,0.10161913087566028,0.14725530906032228,0.0011428001405680975
0.030569641299584473,0.14605932301495575,-0.7014844274943922,-0.0026491405968787816
0.05324331602685516,0.22447810432317275,-0.5721149635042007,0.0005405319112304636
0.07734815726148828,0.26478501687461803,-0.8054505144370758,0.004876254502643204
0.02972298734378464,0.0669809234083449,0.036956179632848696,-0.007478834644008555
0.036483857859367766,0.24749563237188557,-0.9788516173839636,0.0062652234191200185
0.041129773790787444,0.1359170687456686,-0.9162743628808715,0.006453744960714019
0.01727050753581856,-0.22669814087164997,1.8263947588839766,-0.004757539832592773
0.01381526114824142,-0.01638904488973194,0.12720404705789515,-0.006944195478006322
0.0259694890207753,0.27061279364791524,-1.508403439143361,-0.0009925796896730682
0.07057305684103853,0.24233109714141077,-0.3407337532180639,0.004863792638531753
0.11708275060936535,0.10123403185228584,0.5589780752984854,0.003410619963034037
0.1166762659072022,0.1984622242612058,-0.8233337642906704,-0.0026121983877395193
0.17800565818189942,0.32744778517112094,-0.4707977749219826,-0.001935337836028726
0.2519392613575644,0.39864491875215025,-0.7738003345613877,0.0008069203893128365
0.28466409129405357,0.47516633202967457,-0.968795320509032,0.00506679278665563
0.12367482179166205,0.14067630505351042,-0.21161148942742417,-0.009531244651867849
0.12529172448290896,0.28502408685765795,-0.530085712707619,0.0077476612897209845
0.10789550931200678,0.22498773322448049,-0.750808060437092,0.00670398799484504
0.06525565549809448,0.028155993473645783,0.1785724559033121,-0.004510274535694982
0.06139369953721963,-0.007125928326179849,0.13819172998723112,-0.00701711498316133
0.08766494946129302,0.07218685877692058,-0.4515341869617303,-0.0014357539611870509
0.09425889486900023,0.120622033073587,-0.5316291859970762,0.004500509504109646
0.13895211483731926,0.16048136205378805,-0.3457173430320681,0.0035500781457917627
0.2961405995455166,0.06808513200051783,-0.5305438902541437,-0.0023220539404854254
0.206504565139358,0.20687727455707425,-0.8775363502839232,-0.00147765650806677
0.2802427037641563,0.23569669095255494,-0.9643185616890887,-0.00012547692407081126
0.2155008378406013,0.254487292258077,-1.3254907704699912,0.0013767365420286287
0.12322990387438675,0.12257633458421012,0.059816452162164746,0.010617597247097155
0.15504707993812816,0.22080987014987843,-1.999158743216017,0.005384625743177554
0.0412436344739574,-0.03124817213222985,-0.22767067500700208,-0.026225107089060104
-0.0765790226854387,-0.16613613836537044,2.7457998650519513,-0.030269139030847606
-0.12852575585225706,0.46074313056030186,-3.2181475083658904,0.051131300481663575
