jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,
-0.11358241736889,0.42279046773911,-1.6527493000031,0.12316801398993,-0.24945721030235,0.40249463915825,-0.40992420911789,0.57245242595673,-1.8201166391373,0.001034728367813,-0.16412630677223,0.43701285123825,-0.72890108823776,0.62597817182541,-1.6278363466263,-0.1550201177597,-0.19118636846542,0.42258414626122,
-0.11062587797642,0.42185810208321,-1.6425639390945,0.12366704642773,-0.25133466720581,0.40298774838448,-0.40353837609291,0.57555663585663,-1.8118586540222,0.0014094014186413,-0.1658787727356,0.43787518143654,-0.72597253322601,0.63452577590942,-1.6289925575256,-0.15496200323105,-0.19212360680103,0.42434278130531,
-0.10765248537064,0.42099404335022,-1.6324527263641,0.12419353425503,-0.25318121910095,0.40351104736328,-0.39731252193451,0.5789680480957,-1.8038418292999,0.0017957410309464,-0.16758713126183,0.43879342079163,-0.72306656837463,0.64300608634949,-1.6300238370895,-0.15489426255226,-0.19304816424847,0.42610937356949,
-0.10466990619898,0.42019951343536,-1.6224147081375,0.12471573799849,-0.25501957535744,0.4040684401989,-0.39125841856003,0.58273065090179,-1.7961165904999,0.0021658730693162,-0.16926853358746,0.43976706266403,-0.72017902135849,0.65139710903168,-1.6309062242508,-0.15484480559826,-0.19397111237049,0.42787772417068,
-0.10168325155973,0.41945877671242,-1.6124274730682,0.12524729967117,-0.25686287879944,0.40464463829994,-0.38536351919174,0.58676850795746,-1.7886077165604,0.0025325762107968,-0.17094323039055,0.44077816605568,-0.71730518341064,0.65968036651611,-1.6316201686859,-0.15480075776577,-0.19490996003151,0.42964026331902,
-0.098676070570946,0.41879838705063,-1.6025280952454,0.12581634521484,-0.25868099927902,0.40524360537529,-0.3796135187149,0.59105908870697,-1.7813102006912,0.0029191095381976,-0.17258195579052,0.44183287024498,-0.71443259716034,0.66784536838531,-1.6321606636047,-0.15473754703999,-0.19585372507572,0.43140149116516,
-0.095645196735859,0.41823902726173,-1.5927455425262,0.12639890611172,-0.26047071814537,0.40588122606277,-0.3740166425705,0.59566044807434,-1.7742969989777,0.0033028912730515,-0.17417734861374,0.44293877482414,-0.71155059337616,0.6758691072464,-1.6325050592422,-0.15467727184296,-0.19679416716099,0.43316379189491,
-0.092605039477348,0.41775661706924,-1.5830459594727,0.12697817385197,-0.26226302981377,0.40654501318932,-0.3685682117939,0.60050594806671,-1.7674958705902,0.0036715813912452,-0.17576086521149,0.44408211112022,-0.70866078138351,0.68373316526413,-1.6326327323914,-0.15463274717331,-0.19775196909904,0.4349177479744,
-0.089556626975536,0.41733253002167,-1.5734090805054,0.12758338451386,-0.26404637098312,0.40722325444222,-0.36325597763062,0.60556054115295,-1.7608765363693,0.0040521076880395,-0.17732098698616,0.44526070356369,-0.70575040578842,0.69141399860382,-1.6325204372406,-0.15457563102245,-0.19873549044132,0.43665891885757,
-0.086493477225304,0.41697728633881,-1.5638555288315,0.12821519374847,-0.26579731702805,0.40792825818062,-0.35808202624321,0.61088234186172,-1.7545154094696,0.0044447151012718,-0.17883360385895,0.44648170471191,-0.70279479026794,0.69886356592178,-1.6321225166321,-0.15450441837311,-0.19972860813141,0.43839317560196,
-0.083429202437401,0.41667127609253,-1.5543599128723,0.12883998453617,-0.26753970980644,0.40866288542747,-0.35304316878319,0.61641871929169,-1.7483574151993,0.0048203123733401,-0.18032024800777,0.44774144887924,-0.69979333877563,0.70606124401093,-1.6314177513123,-0.15444876253605,-0.20073975622654,0.44011604785919,
-0.080374747514725,0.41637635231018,-1.5448734760284,0.12946760654449,-0.26929062604904,0.40940526127815,-0.34813326597214,0.62213122844696,-1.7423583269119,0.0051914490759373,-0.18179254233837,0.44903257489204,-0.69674491882324,0.71298956871033,-1.6303888559341,-0.15439543128014,-0.20179027318954,0.44181707501411,
-0.077329739928246,0.4160643517971,-1.5353689193726,0.13012230396271,-0.27102500200272,0.41015192866325,-0.34334895014763,0.62806355953217,-1.7365781068802,0.0055818380787969,-0.18322733044624,0.4503547847271,-0.69363015890121,0.71961432695389,-1.629008769989,-0.15431939065456,-0.20286799967289,0.44350078701973,
-0.074300095438957,0.41572222113609,-1.5258359909058,0.13077951967716,-0.27273997664452,0.410918623209,-0.33868312835693,0.63418257236481,-1.7309881448746,0.0059686624445021,-0.18462100625038,0.45171329379082,-0.6904501914978,0.7259293794632,-1.6272774934769,-0.15424373745918,-0.20395936071873,0.44517263770103,
-0.071297690272331,0.4153308570385,-1.5162446498871,0.13142265379429,-0.27446663379669,0.41169396042824,-0.33412748575211,0.64043211936951,-1.7255226373672,0.0063414652831852,-0.18600215017796,0.45309859514236,-0.68721979856491,0.73194855451584,-1.6252096891403,-0.15418146550655,-0.20508268475533,0.44682469964027,
-0.068322688341141,0.41486918926239,-1.5065693855286,0.1320798844099,-0.27619668841362,0.41246271133423,-0.32965797185898,0.64678144454956,-1.7201572656631,0.006729356944561,-0.18736888468266,0.45449975132942,-0.68394100666046,0.73768973350525,-1.6228313446045,-0.15410353243351,-0.20623645186424,0.44845861196518,
-0.065371960401535,0.41433268785477,-1.4968121051788,0.13275308907032,-0.27790534496307,0.41323888301849,-0.32525771856308,0.65319395065308,-1.7148624658585,0.0071333148516715,-0.18869957327843,0.45592227578163,-0.68061971664429,0.74318754673004,-1.6201868057251,-0.15400876104832,-0.2073940038681,0.45008680224419,
-0.062452524900436,0.41371956467628,-1.4869673252106,0.13340871036053,-0.27961379289627,0.41403022408485,-0.32090181112289,0.65957367420197,-1.7095390558243,0.0075305714271963,-0.19002318382263,0.45735463500023,-0.67727530002594,0.74847334623337,-1.6173102855682,-0.15392851829529,-0.20855814218521,0.45170837640762,
-0.059565857052803,0.41302484273911,-1.4770226478577,0.13406273722649,-0.28133684396744,0.41481810808182,-0.31652408838272,0.66574025154114,-1.7040084600449,0.0079422052949667,-0.19136872887611,0.45877328515053,-0.6739187836647,0.75358319282532,-1.6142399311066,-0.15384601056576,-0.20974270999432,0.45331931114197,
-0.056700363755226,0.4122588634491,-1.4669959545135,0.13474038243294,-0.2830456495285,0.41560509800911,-0.31209182739258,0.67161500453949,-1.6981995105743,0.0083904191851617,-0.19271424412727,0.46017795801163,-0.67055398225784,0.75856339931488,-1.6110314130783,-0.15373823046684,-0.21092650294304,0.45493021607399,
-0.053856417536736,0.41142907738686,-1.4568984508514,0.13541743159294,-0.28473654389381,0.41640931367874,-0.30759513378143,0.67714500427246,-1.6920694112778,0.0088570564985274,-0.1940600425005,0.46156752109528,-0.66719263792038,0.76344227790833,-1.6077157258987,-0.15362912416458,-0.21209537982941,0.45654734969139,
-0.05103999376297,0.41053479909897,-1.4467215538025,0.13607929646969,-0.28644037246704,0.41722178459167,-0.30300045013428,0.68219578266144,-1.6854953765869,0.0093328459188342,-0.19544237852097,0.46292522549629,-0.66384494304657,0.76823711395264,-1.6043077707291,-0.1535309702158,-0.21326930820942,0.45816266536713,
-0.048243224620819,0.40958398580551,-1.436473608017,0.1367604881525,-0.28814285993576,0.41802999377251,-0.29829448461533,0.6867116689682,-1.6784279346466,0.0098478421568872,-0.19685311615467,0.46424439549446,-0.66051018238068,0.77297210693359,-1.6008367538452,-0.15341131389141,-0.21444647014141,0.45977795124054,
-0.045459508895874,0.40858799219131,-1.4261745214462,0.13745909929276,-0.28981935977936,0.41885149478912,-0.29348435997963,0.69069921970367,-1.6708854436874,0.010399910621345,-0.19826823472977,0.46553128957748,-0.65718936920166,0.77766281366348,-1.5973218679428,-0.15327335894108,-0.21560208499432,0.46140429377556,
-0.042694732546806,0.40755280852318,-1.4158276319504,0.13814322650433,-0.29149141907692,0.41969436407089,-0.28857067227364,0.6941037774086,-1.6628265380859,0.010959341190755,-0.19970782101154,0.46678349375725,-0.65389227867126,0.78232902288437,-1.5937830209732,-0.15314580500126,-0.21674156188965,0.46303933858871,
-0.039944276213646,0.40649849176407,-1.4054510593414,0.1388304233551,-0.29317000508308,0.42054459452629,-0.28356075286865,0.69689935445786,-1.6542236804962,0.011538278311491,-0.20118814706802,0.46799170970917,-0.65061980485916,0.78699600696564,-1.5902488231659,-0.15301334857941,-0.21788337826729,0.46467542648315,
-0.037191778421402,0.4054599404335,-1.3950924873352,0.13954930007458,-0.29482424259186,0.42140462994576,-0.27846533060074,0.69911473989487,-1.6451081037521,0.012161104939878,-0.20268236100674,0.46915718913078,-0.64736568927765,0.791663646698,-1.5867214202881,-0.15285082161427,-0.21901018917561,0.46632060408592,
-0.034439042210579,0.40443831682205,-1.3847559690475,0.14027181267738,-0.29645422101021,0.4222913980484,-0.27329212427139,0.70074325799942,-1.6354877948761,0.012801239266992,-0.20418478548527,0.47028806805611,-0.64413422346115,0.79635155200958,-1.5832233428955,-0.15268217027187,-0.22010633349419,0.46798169612885,
-0.031681627035141,0.40349313616753,-1.3745130300522,0.14099408686161,-0.29806742072105,0.42321717739105,-0.26805830001831,0.70177799463272,-1.6253496408463,0.013443058356643,-0.20572014153004,0.47138112783432,-0.64093220233917,0.80108571052551,-1.5797840356827,-0.15252059698105,-0.22119341790676,0.4696486890316,
-0.028882935643196,0.40278354287148,-1.3645725250244,0.14175130426884,-0.29964706301689,0.42417454719543,-0.26277697086334,0.70224571228027,-1.6147118806839,0.014115381985903,-0.20728331804276,0.47242820262909,-0.63775289058685,0.80584800243378,-1.5763821601868,-0.15233714878559,-0.22227628529072,0.47131964564323,
-0.026036247611046,0.40232455730438,-1.3549606800079,0.14254426956177,-0.30116954445839,0.42517629265785,-0.25744679570198,0.70214688777924,-1.6035919189453,0.014819957315922,-0.20884719491005,0.47343677282333,-0.63459384441376,0.81063985824585,-1.5730204582214,-0.15212954580784,-0.22332853078842,0.47300639748573,
-0.023149043321609,0.40212762355804,-1.3456959724426,0.14334192872047,-0.30264467000961,0.4262370467186,-0.25208061933517,0.70148199796677,-1.5919914245605,0.015522677451372,-0.21042631566525,0.47441372275352,-0.63146114349365,0.81547111272812,-1.5697087049484,-0.15193110704422,-0.22436009347439,0.47470352053642,
-0.020211771130562,0.40228295326233,-1.3369117975235,0.14415982365608,-0.30407655239105,0.42734465003014,-0.24669551849365,0.70027804374695,-1.5799182653427,0.016234925016761,-0.21203911304474,0.47534853219986,-0.62835323810577,0.82031083106995,-1.5664081573486,-0.15173049271107,-0.2253945171833,0.47640046477318,
-0.017212733626366,0.40283471345901,-1.3286825418472,0.14502546191216,-0.30543759465218,0.42849606275558,-0.24128869175911,0.6985422372818,-1.5673871040344,0.016984404996037,-0.21365915238857,0.47624063491821,-0.62526202201843,0.82513976097107,-1.5630978345871,-0.15150129795074,-0.22641548514366,0.47810488939285,
-0.014161631464958,0.4037424325943,-1.320957660675,0.14590907096863,-0.3067310154438,0.42970445752144,-0.23586478829384,0.69629007577896,-1.5544202327728,0.017743267118931,-0.21527741849422,0.47710528969765,-0.6221889257431,0.82994616031647,-1.5597623586655,-0.15127147734165,-0.22741395235062,0.47982016205788,
-0.011072427034378,0.40497997403145,-1.3137011528015,0.14679384231567,-0.30798265337944,0.43095949292183,-0.23044493794441,0.69355428218842,-1.5410276651382,0.018495941534638,-0.21692104637623,0.47793790698051,-0.61913824081421,0.83469974994659,-1.5563627481461,-0.15105672180653,-0.22841544449329,0.48153442144394,
-0.0079445987939835,0.40654581785202,-1.3069225549698,0.14770828187466,-0.30918684601784,0.43224182724953,-0.22502854466438,0.69033348560333,-1.5272057056427,0.019273290410638,-0.21858452260494,0.47872734069824,-0.61610293388367,0.83937853574753,-1.5528745651245,-0.15082696080208,-0.22942242026329,0.48324686288834,
-0.0047821700572968,0.40838611125946,-1.3005514144897,0.14865334331989,-0.31032598018646,0.43356016278267,-0.21960946917534,0.68663358688354,-1.5129730701447,0.020076723769307,-0.22023959457874,0.47948732972145,-0.61307799816132,0.84398233890533,-1.5492997169495,-0.15057986974716,-0.23041236400604,0.48496758937836,
-0.0016007125377655,0.41043448448181,-1.2944868803024,0.14958925545216,-0.31143239140511,0.43491593003273,-0.21420547366142,0.6825065612793,-1.4983605146408,0.020870458334684,-0.22190135717392,0.48022794723511,-0.61006891727448,0.84849983453751,-1.545624256134,-0.15035121142864,-0.23139563202858,0.486691147089,
0.0015872865915298,0.41261565685272,-1.2886157035828,0.15053069591522,-0.31253084540367,0.43627998232841,-0.20882275700569,0.67800760269165,-1.4833983182907,0.021674344316125,-0.22358505427837,0.48094239830971,-0.60706788301468,0.85290688276291,-1.5418224334717,-0.1501192599535,-0.23239676654339,0.48840591311455,
0.0047815293073654,0.4148745238781,-1.2828636169434,0.15150125324726,-0.31359556317329,0.43765270709991,-0.20345115661621,0.67321372032166,-1.4681556224823,0.022511156275868,-0.22525916993618,0.4816412627697,-0.60405057668686,0.85719621181488,-1.5378985404968,-0.14985674619675,-0.23339596390724,0.49012023210526,
0.0079755038022995,0.41718083620071,-1.2771847248077,0.15247149765491,-0.31463149189949,0.43904963135719,-0.19810178875923,0.66818904876709,-1.4526818990707,0.023351915180683,-0.22691693902016,0.48234266042709,-0.60101175308228,0.86136782169342,-1.5338581800461,-0.14959159493446,-0.23438477516174,0.49183735251427,
0.011157602071762,0.41949626803398,-1.2715175151825,0.15342503786087,-0.31567418575287,0.44045603275299,-0.19278800487518,0.66305619478226,-1.4370634555817,0.024185894057155,-0.22857557237148,0.48306199908257,-0.59795045852661,0.86540347337723,-1.5296810865402,-0.1493334621191,-0.23539036512375,0.49354365468025,
0.014328137040138,0.42178478837013,-1.2658123970032,0.15439449250698,-0.31671404838562,0.44185563921928,-0.18750575184822,0.65800750255585,-1.4214615821838,0.025044836103916,-0.23022343218327,0.48380067944527,-0.59484100341797,0.86928474903107,-1.5253616571426,-0.14904464781284,-0.23641507327557,0.49523696303368,
0.017490535974503,0.42403638362885,-1.2600599527359,0.15538190305233,-0.31772691011429,0.44326391816139,-0.18225458264351,0.65307635068893,-1.4059084653854,0.025927977636456,-0.23183509707451,0.48457017540932,-0.59166872501373,0.87301814556122,-1.5209167003632,-0.14872422814369,-0.23743489384651,0.49692818522453,
0.020637467503548,0.42624247074127,-1.2542433738708,0.1563526391983,-0.31873634457588,0.44468727707863,-0.17704695463181,0.64832639694214,-1.3904618024826,0.026803977787495,-0.23341576755047,0.48539057374001,-0.58844268321991,0.87660181522369,-1.5163418054581,-0.14840456843376,-0.23845982551575,0.4986118376255,
0.023763373494148,0.42837977409363,-1.2483258247375,0.15731683373451,-0.31976282596588,0.44610381126404,-0.17188873887062,0.64389169216156,-1.3752439022064,0.027683602645993,-0.23498417437077,0.48625084757805,-0.58515554666519,0.88001620769501,-1.5116200447083,-0.14807079732418,-0.23951305449009,0.5002760887146,
0.026873975992203,0.43043825030327,-1.2422989606857,0.15830639004707,-0.32077339291573,0.44751515984535,-0.16677430272102,0.63973659276962,-1.360227227211,0.028594713658094,-0.2365150898695,0.48714816570282,-0.58179533481598,0.88326251506805,-1.5067607164383,-0.14769378304482,-0.24057252705097,0.50193160772324,
0.029968991875648,0.43242251873016,-1.2361698150635,0.15928991138935,-0.32176923751831,0.4489414691925,-0.16170421242714,0.63580864667892,-1.3453707695007,0.02950656414032,-0.23800598084927,0.48809078335762,-0.57837510108948,0.88635528087616,-1.5017747879028,-0.14730715751648,-0.24162720143795,0.50358361005783,
0.033040717244148,0.43432316184044,-1.2299189567566,0.16025368869305,-0.32278192043304,0.45036986470222,-0.15668395161629,0.63205343484879,-1.3306193351746,0.030406830832362,-0.2394895106554,0.48906317353249,-0.57490676641464,0.88928544521332,-1.4966455698013,-0.14692331850529,-0.24270159006119,0.50522083044052,
0.036092266440392,0.4361258149147,-1.2235292196274,0.16123215854168,-0.32379999756813,0.45178472995758,-0.15170773863792,0.62838619947433,-1.3158891201019,0.031327400356531,-0.24096351861954,0.49005016684532,-0.57138919830322,0.89204961061478,-1.4913687705994,-0.14651036262512,-0.24379500746727,0.50684440135956,
0.039130672812462,0.43784338235855,-1.2170243263245,0.16222646832466,-0.32479381561279,0.45320612192154,-0.14676806330681,0.62473565340042,-1.301119685173,0.032267291098833,-0.24240610003471,0.49105590581894,-0.56783080101013,0.89466845989227,-1.4859631061554,-0.14607156813145,-0.24487951397896,0.5084679722786,

