jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,
0.17529106140137,0.43737134337425,-1.8611037731171,0.18428418040276,-0.20902195572853,0.39500248432159,-0.52003532648087,0.3282987177372,-1.7865270376205,-0.0051127821207047,-0.13805431127548,0.4069097340107,-0.85724985599518,0.51044201850891,-1.635112285614,-0.16433350741863,-0.16056683659554,0.39616990089417,
0.17881108820438,0.43666809797287,-1.8540703058243,0.18523809313774,-0.21023164689541,0.39509704709053,-0.51893603801727,0.34579855203629,-1.7996394634247,-0.0049861785955727,-0.13820022344589,0.40877756476402,-0.84920692443848,0.51236039400101,-1.6360367536545,-0.1632542014122,-0.16201122105122,0.39651593565941,
0.18250335752964,0.43607404828072,-1.8465949296951,0.18621581792831,-0.21153101325035,0.39524725079536,-0.51761800050735,0.36355239152908,-1.8124666213989,-0.0048628388904035,-0.13838876783848,0.41067570447922,-0.84104949235916,0.51399707794189,-1.6360481977463,-0.16225422918797,-0.16354595124722,0.39688622951508,
0.18609471619129,0.43556863069534,-1.8386390209198,0.18718945980072,-0.21292294561863,0.3954373896122,-0.51608353853226,0.38147002458572,-1.8249331712723,-0.0047272928059102,-0.13862571120262,0.41258695721626,-0.83285790681839,0.51541078090668,-1.6352642774582,-0.16132940351963,-0.16514033079147,0.39729216694832,
0.18937328457832,0.43511211872101,-1.830216884613,0.18810120224953,-0.21443495154381,0.39564999938011,-0.5142627954483,0.39942181110382,-1.8368624448776,-0.0045749279670418,-0.13894495368004,0.41449338197708,-0.82471871376038,0.51667302846909,-1.6337506771088,-0.16048291325569,-0.1668027639389,0.39773193001747,
0.19211249053478,0.43468368053436,-1.8213657140732,0.18892163038254,-0.2160342335701,0.39590373635292,-0.51214557886124,0.41733545064926,-1.8481795787811,-0.0044216797687113,-0.13932910561562,0.41640436649323,-0.81668311357498,0.51782590150833,-1.631579041481,-0.15971916913986,-0.1685162037611,0.39820796251297,
0.19432494044304,0.43425711989403,-1.8121575117111,0.18966279923916,-0.21769849956036,0.39618718624115,-0.50972789525986,0.4351290166378,-1.8588161468506,-0.0042556179687381,-0.13978464901447,0.4183030128479,-0.80880177021027,0.51899480819702,-1.6289319992065,-0.15902911126614,-0.17023468017578,0.39875668287277,
0.19608873128891,0.4337954223156,-1.802640914917,0.19034130871296,-0.21943731606007,0.3964751958847,-0.50690108537674,0.45259365439415,-1.8685020208359,-0.0040647177956998,-0.14035673439503,0.42016336321831,-0.80117386579514,0.52050304412842,-1.6261307001114,-0.15840619802475,-0.1719504147768,0.3994068801403,
0.19747583568096,0.4332734644413,-1.7928603887558,0.19095866382122,-0.22122260928154,0.39678236842155,-0.50362455844879,0.46960625052452,-1.8770987987518,-0.0038645511958748,-0.14103591442108,0.421993881464,-0.79385578632355,0.52255511283875,-1.6233942508698,-0.15785413980484,-0.17365573346615,0.40016233921051,
0.19856154918671,0.43268263339996,-1.7828668355942,0.1915283203125,-0.22302787005901,0.39711064100265,-0.49989438056946,0.48598203063011,-1.8844673633575,-0.0036482822615653,-0.14183080196381,0.42375609278679,-0.78687804937363,0.52521216869354,-1.6208467483521,-0.15736956894398,-0.17530110478401,0.40104383230209,
0.19941565394402,0.43200463056564,-1.7726833820343,0.19206860661507,-0.22487336397171,0.39743176102638,-0.49556028842926,0.50113302469254,-1.890025138855,-0.0033981944434345,-0.14280454814434,0.4253838956356,-0.78035444021225,0.52868193387985,-1.6187459230423,-0.15694789588451,-0.17686514556408,0.40206682682037,
0.20008680224419,0.43122729659081,-1.7623255252838,0.19257709383965,-0.22674323618412,0.39776036143303,-0.49054738879204,0.51466029882431,-1.8934102058411,-0.0031292869243771,-0.14395332336426,0.42688044905663,-0.77436345815659,0.53310436010361,-1.6172723770142,-0.15659466385841,-0.17834992706776,0.40322306752205,
0.20061053335667,0.43035635352135,-1.7518246173859,0.19305790960789,-0.2286122739315,0.3981077671051,-0.48494696617126,0.52650415897369,-1.8946942090988,-0.0028457643929868,-0.14524121582508,0.42823421955109,-0.76887238025665,0.53839290142059,-1.6163979768753,-0.15630389750004,-0.17973445355892,0.40450540184975,
0.20102316141129,0.42938402295113,-1.741189956665,0.19352774322033,-0.23050031065941,0.39844706654549,-0.47883439064026,0.53638291358948,-1.8937883377075,-0.00253343465738,-0.14667348563671,0.42940026521683,-0.76386559009552,0.54447644948959,-1.6161113977432,-0.1560585051775,-0.18101871013641,0.40589734911919,
0.20135717093945,0.42831295728683,-1.730429649353,0.19398538768291,-0.23240484297276,0.39879071712494,-0.47229021787643,0.54413026571274,-1.8906828165054,-0.0022081423085183,-0.14824005961418,0.43039089441299,-0.75932490825653,0.55128306150436,-1.6163865327835,-0.15586073696613,-0.18222878873348,0.40737628936768,
0.20164097845554,0.42717584967613,-1.719581246376,0.19443106651306,-0.23429846763611,0.39915707707405,-0.46544349193573,0.55001443624496,-1.885712146759,-0.0018775201169774,-0.14988766610622,0.43125104904175,-0.75517761707306,0.55867052078247,-1.6171090602875,-0.15570551156998,-0.18335743248463,0.40893325209618,
0.20189274847507,0.42597362399101,-1.7086532115936,0.19487707316875,-0.23619717359543,0.39952504634857,-0.45841181278229,0.55445921421051,-1.8793152570724,-0.0015287989517673,-0.15159937739372,0.43201231956482,-0.75134509801865,0.56650227308273,-1.6181652545929,-0.15557201206684,-0.18442304432392,0.41054818034172,
0.2021286636591,0.42470240592957,-1.6976413726807,0.19532489776611,-0.23811051249504,0.39989480376244,-0.45128333568573,0.55784946680069,-1.8718626499176,-0.0011699049500748,-0.15337419509888,0.43270087242126,-0.74775367975235,0.57465350627899,-1.6194440126419,-0.15545774996281,-0.18545943498611,0.41219961643219,
0.20236960053444,0.42339530587196,-1.6865782737732,0.19577032327652,-0.24000741541386,0.4002950489521,-0.44413638114929,0.56048476696014,-1.863639831543,-0.00081442133523518,-0.15516947209835,0.43336194753647,-0.74434804916382,0.58302336931229,-1.6208513975143,-0.15536729991436,-0.18645788729191,0.41388744115829,
0.20262761414051,0.42206555604935,-1.6754815578461,0.1962238997221,-0.24190041422844,0.4007051885128,-0.43704098463058,0.56274074316025,-1.8549909591675,-0.00044809706741943,-0.15696828067303,0.43402686715126,-0.74108707904816,0.59154164791107,-1.6223264932632,-0.15528357028961,-0.18742209672928,0.41560238599777,
0.20290647447109,0.42069879174232,-1.6643347740173,0.1966864168644,-0.24380566179752,0.40111699700356,-0.43004262447357,0.56494778394699,-1.846205830574,-7.4413212132626e-05,-0.15878336131573,0.43470680713654,-0.73793309926987,0.60014373064041,-1.6238108873367,-0.15520483255386,-0.18838234245777,0.41732874512672,
0.20321497321129,0.41931462287903,-1.6531571149826,0.19715251028538,-0.24569422006607,0.40156111121178,-0.42316782474518,0.56721258163452,-1.8373845815659,0.00029187786276453,-0.16058823466301,0.4354245364666,-0.73486077785492,0.60878109931946,-1.6252574920654,-0.15514066815376,-0.18933010101318,0.41907024383545,
0.20356556773186,0.41794139146805,-1.6419801712036,0.19763055443764,-0.24756829440594,0.40202617645264,-0.41644477844238,0.56967413425446,-1.8286695480347,0.00066342612262811,-0.16236305236816,0.43619415163994,-0.73185366392136,0.61742299795151,-1.6266404390335,-0.15507800877094,-0.19025635719299,0.42082604765892,
0.20395450294018,0.4165572822094,-1.6307799816132,0.19812086224556,-0.24945333600044,0.40249276161194,-0.40988975763321,0.57247334718704,-1.8201982975006,0.0010418556630611,-0.16413068771362,0.43700787425041,-0.72889053821564,0.62603282928467,-1.6279264688492,-0.15501347184181,-0.1911890655756,0.42258223891258,
0.20438516139984,0.4151716530323,-1.6195653676987,0.19862040877342,-0.25132220983505,0.40299314260483,-0.403500020504,0.57557982206345,-1.8119467496872,0.0014129192568361,-0.16587796807289,0.43787410855293,-0.72595953941345,0.63458466529846,-1.6290892362595,-0.15495818853378,-0.19212414324284,0.42434239387512,
0.20487900078297,0.41384276747704,-1.6083962917328,0.19913379848003,-0.25316789746284,0.40352746844292,-0.39727902412415,0.57899779081345,-1.8039351701736,0.001784292049706,-0.16758401691914,0.43879833817482,-0.72305619716644,0.64306610822678,-1.6301203966141,-0.15490540862083,-0.1930443495512,0.42611089348793,
0.20543412864208,0.4125565290451,-1.5972573757172,0.19966658949852,-0.25501865148544,0.40406984090805,-0.39122438430786,0.5827614068985,-1.7962098121643,0.0021653436124325,-0.16927532851696,0.43976345658302,-0.72016829252243,0.65145802497864,-1.6310032606125,-0.15484580397606,-0.1939745247364,0.42787531018257,
0.20604553818703,0.41130211949348,-1.5861381292343,0.20021049678326,-0.25685542821884,0.40464460849762,-0.38532251119614,0.58679938316345,-1.7887041568756,0.0025401597376913,-0.17094776034355,0.44077354669571,-0.717289686203,0.65974426269531,-1.6317224502563,-0.15479305386543,-0.19491529464722,0.42963787913322,
0.20672331750393,0.41011664271355,-1.5750807523727,0.20077027380466,-0.25866174697876,0.40526050329208,-0.37957429885864,0.59109854698181,-1.7814180850983,0.0029133458156139,-0.17257611453533,0.44183766841888,-0.71441835165024,0.66791450977325,-1.6322685480118,-0.15474264323711,-0.19585008919239,0.43140372633934,
0.2074720710516,0.40900599956512,-1.5640925168991,0.20135156810284,-0.26046612858772,0.40588974952698,-0.37398120760918,0.59570550918579,-1.7744096517563,0.0032967296428979,-0.17418161034584,0.44293862581253,-0.71153938770294,0.67594063282013,-1.6326148509979,-0.1546835899353,-0.19679562747478,0.43316271901131,
0.20828019082546,0.40794193744659,-1.5531415939331,0.20194487273693,-0.26226139068604,0.40654391050339,-0.36852794885635,0.60054898262024,-1.7676079273224,0.0036765008699148,-0.17577122151852,0.4440760910511,-0.70864671468735,0.68380624055862,-1.6327452659607,-0.15462778508663,-0.19776195287704,0.43491327762604,
0.20914150774479,0.4069245159626,-1.5422341823578,0.20254960656166,-0.264024913311,0.40723860263824,-0.36321407556534,0.6056107878685,-1.7610003948212,0.0040516131557524,-0.17731453478336,0.44526419043541,-0.70573592185974,0.69149392843246,-1.6326416730881,-0.15457539260387,-0.19873245060444,0.43666115403175,
0.2100575864315,0.40595564246178,-1.531373500824,0.20317316055298,-0.2657850086689,0.40794342756271,-0.35804384946823,0.6109414100647,-1.7546503543854,0.0044368454255163,-0.17883053421974,0.44648513197899,-0.70278388261795,0.6989494562149,-1.6322504281998,-0.15451228618622,-0.19972333312035,0.43839508295059,
0.21101719141006,0.40500336885452,-1.5205235481262,0.20380640029907,-0.267542719841,0.40866363048553,-0.35300171375275,0.61647474765778,-1.7484877109528,0.0048196977004409,-0.18033353984356,0.44773584604263,-0.69978052377701,0.70614671707153,-1.6315453052521,-0.15444955229759,-0.20075020194054,0.44011095166206,
0.21200735867023,0.40404891967773,-1.5096679925919,0.20444397628307,-0.26927578449249,0.40941369533539,-0.34808695316315,0.62218946218491,-1.7424936294556,0.0051957913674415,-0.18179300427437,0.44903141260147,-0.69672858715057,0.7130788564682,-1.630521774292,-0.15439055860043,-0.20179346203804,0.44181635975838,
0.21301884949207,0.40306925773621,-1.4987837076187,0.20509277284145,-0.27100479602814,0.41016814112663,-0.34330481290817,0.62813436985016,-1.7367309331894,0.0055800587870181,-0.18321800231934,0.45035865902901,-0.69361644983292,0.71971249580383,-1.6291519403458,-0.15432099997997,-0.20285841822624,0.44350475072861,
0.21404330432415,0.40203419327736,-1.4878352880478,0.20574754476547,-0.27274173498154,0.41092225909233,-0.33864077925682,0.63425469398499,-1.7311407327652,0.0059649711474776,-0.18463206291199,0.45170909166336,-0.69043785333633,0.72602844238281,-1.6274210214615,-0.15424773097038,-0.20396643877029,0.44516855478287,
0.21507269144058,0.40093332529068,-1.4768126010895,0.20640076696873,-0.27445849776268,0.41170027852058,-0.33408257365227,0.64050328731537,-1.7256727218628,0.0063435910269617,-0.1860090047121,0.45309564471245,-0.68720471858978,0.73204588890076,-1.625351190567,-0.15417905151844,-0.20509071648121,0.44682165980339,
0.21610318124294,0.3997585773468,-1.4657086133957,0.20705986022949,-0.27617207169533,0.41247913241386,-0.32961344718933,0.64686524868011,-1.720324754715,0.0067322794348001,-0.18735700845718,0.45450359582901,-0.68392711877823,0.73779600858688,-1.6229833364487,-0.15410035848618,-0.20622588694096,0.44846343994141,
0.21713156998158,0.39848825335503,-1.4544961452484,0.2077239304781,-0.27789869904518,0.41324895620346,-0.32521533966064,0.6532831788063,-1.7150356769562,0.0071284370496868,-0.18870225548744,0.45592191815376,-0.68060827255249,0.74329710006714,-1.6203422546387,-0.15401391685009,-0.20739313960075,0.45008623600006,
0.21815468370914,0.39712065458298,-1.4431722164154,0.20838449895382,-0.27961006760597,0.41403731703758,-0.32085803151131,0.65965765714645,-1.7097027301788,0.0075275078415871,-0.19003450870514,0.45735165476799,-0.67726147174835,0.74857717752457,-1.617457985878,-0.15393143892288,-0.20856934785843,0.45170378684998,
0.21917399764061,0.39566567540169,-1.4317500591278,0.209049731493,-0.28131249547005,0.41483196616173,-0.31647765636444,0.66583061218262,-1.7041815519333,0.0079483017325401,-0.19136071205139,0.45877519249916,-0.67390304803848,0.75369167327881,-1.6143935918808,-0.15383948385715,-0.20973792672157,0.45332217216492,
0.22019474208355,0.39412438869476,-1.4202265739441,0.20972183346748,-0.28302806615829,0.41561672091484,-0.31204575300217,0.67171329259872,-1.6983839273453,0.0083926422521473,-0.19270858168602,0.46017891168594,-0.6705402135849,0.75867962837219,-1.6111944913864,-0.15373603999615,-0.21091993153095,0.45493254065514,
0.2212153673172,0.39249560236931,-1.4085981845856,0.21039153635502,-0.28473189473152,0.41641864180565,-0.30755105614662,0.67723870277405,-1.6922439336777,0.0088503118604422,-0.19407048821449,0.46156591176987,-0.66717958450317,0.7635532617569,-1.6078705787659,-0.1536357998848,-0.21210488677025,0.45654329657555,
0.22223705053329,0.39079135656357,-1.3968801498413,0.21106672286987,-0.28642076253891,0.41723248362541,-0.30295604467392,0.68228888511658,-1.6856673955917,0.0093379970639943,-0.19543966650963,0.46292516589165,-0.66383111476898,0.76834672689438,-1.604460477829,-0.1535255163908,-0.21326872706413,0.4581635594368,
0.22326597571373,0.38901728391647,-1.3850765228271,0.21175028383732,-0.2881210744381,0.41803884506226,-0.29824912548065,0.68681210279465,-1.6786110401154,0.0098568014800549,-0.19684442877769,0.46424406766891,-0.66049695014954,0.7730895280838,-1.6009987592697,-0.15340237319469,-0.21443757414818,0.45978131890297,
0.22430272400379,0.38717642426491,-1.3731873035431,0.21243406832218,-0.28981077671051,0.41886258125305,-0.29344248771667,0.69079780578613,-1.6710623502731,0.010392948053777,-0.19827397167683,0.46553111076355,-0.65717828273773,0.77777624130249,-1.597477555275,-0.153280377388,-0.21560589969158,0.46140229701996,
0.2253475189209,0.38528007268906,-1.3612277507782,0.21312266588211,-0.29147756099701,0.41970723867416,-0.28853166103363,0.69419932365417,-1.6629951000214,0.010955044068396,-0.19971138238907,0.46678426861763,-0.65388154983521,0.78243589401245,-1.593928694725,-0.15314993262291,-0.21674546599388,0.46303832530975,
0.22641080617905,0.38334709405899,-1.3492178916931,0.21382433176041,-0.29314902424812,0.42055106163025,-0.28351882100105,0.69700014591217,-1.6544004678726,0.011549293063581,-0.20118290185928,0.46798983216286,-0.65060746669769,0.78710865974426,-1.5904017686844,-0.15300226211548,-0.21787869930267,0.46467745304108,
0.22750259935856,0.38140621781349,-1.3371865749359,0.21453323960304,-0.29480838775635,0.42141482234001,-0.27842324972153,0.69921863079071,-1.6452889442444,0.012160838581622,-0.2026831805706,0.46915686130524,-0.6473536491394,0.79177868366241,-1.5868773460388,-0.15285101532936,-0.21901077032089,0.46632018685341,
0.2286197245121,0.37946066260338,-1.3251397609711,0.21524718403816,-0.29644018411636,0.42230781912804,-0.27325475215912,0.70084607601166,-1.6356626749039,0.012790465727448,-0.20418970286846,0.47029060125351,-0.64412468671799,0.7964608669281,-1.5833710432053,-0.15269280970097,-0.2201112806797,0.4679801762104,
0.22978027164936,0.37756487727165,-1.3131468296051,0.21598495543003,-0.29805237054825,0.42322254180908,-0.26801964640617,0.70188337564468,-1.625528216362,0.013449059799313,-0.20572236180305,0.47137793898582,-0.64092206954956,0.80119824409485,-1.5799355506897,-0.15251460671425,-0.2211951315403,0.46964782476425,
0.23103195428848,0.37587103247643,-1.301396727562,0.21674461662769,-0.2996289730072,0.42418092489243,-0.26273462176323,0.70235675573349,-1.6149007081985,0.014122004620731,-0.2072836458683,0.4724255502224,-0.63774162530899,0.80596780776978,-1.5765434503555,-0.15233042836189,-0.22227711975574,0.47131901979446,
0.23237510025501,0.37439808249474,-1.2899153232574,0.21752218902111,-0.30115094780922,0.42519596219063,-0.25740829110146,0.70226323604584,-1.603785276413,0.014808128587902,-0.20884825289249,0.47344106435776,-0.6345853805542,0.81076097488403,-1.5731817483902,-0.15214128792286,-0.22332966327667,0.47300636768341,
0.23380826413631,0.37314853072166,-1.2787152528763,0.21832843124866,-0.30263322591782,0.42624574899673,-0.25204336643219,0.70160186290741,-1.5921883583069,0.015520480461419,-0.21043168008327,0.47441184520721,-0.63145422935486,0.81559407711029,-1.5698711872101,-0.15193344652653,-0.22436293959618,0.47470188140869,
0.23535424470901,0.37221091985703,-1.2679286003113,0.21916165947914,-0.30406293272972,0.42734545469284,-0.24665266275406,0.70040112733841,-1.5801233053207,0.016245836392045,-0.21204397082329,0.4753420650959,-0.62834298610687,0.82044053077698,-1.5665801763535,-0.15171949565411,-0.22539906203747,0.47639784216881,
0.23702092468739,0.37164080142975,-1.2576385736465,0.22001554071903,-0.30541571974754,0.42851370573044,-0.24124652147293,0.69867551326752,-1.5676047801971,0.016978930681944,-0.21365703642368,0.47624355554581,-0.62525284290314,0.82527482509613,-1.5632753372192,-0.15150664746761,-0.2264140099287,0.47810563445091,
0.23879256844521,0.37139269709587,-1.2477898597717,0.22089555859566,-0.30671793222427,0.42971980571747,-0.23582726716995,0.69643151760101,-1.5546456575394,0.01773408614099,-0.21528005599976,0.47710672020912,-0.62218362092972,0.8300838470459,-1.5599406957626,-0.15128082036972,-0.22741311788559,0.47982001304626,
0.24065884947777,0.37143215537071,-1.2383450269699,0.22179852426052,-0.30797570943832,0.43095940351486,-0.23040354251862,0.69369745254517,-1.5412571430206,0.018503256142139,-0.21693064272404,0.47793000936508,-0.61913013458252,0.83484065532684,-1.5565458536148,-0.15104937553406,-0.22842279076576,0.48153010010719,
0.2426170706749,0.37177592515945,-1.2293374538422,0.22271510958672,-0.30916380882263,0.43225592374802,-0.2249835729599,0.69048547744751,-1.5274478197098,0.019276704639197,-0.21858187019825,0.47872760891914,-0.6160923242569,0.83952540159225,-1.5530647039413,-0.1508232653141,-0.22942212224007,0.48324716091156,
0.24464997649193,0.37237074971199,-1.2206959724426,0.22364838421345,-0.3103052675724,0.43358269333839,-0.21956872940063,0.68679881095886,-1.5132290124893,0.020067291334271,-0.22023487091064,0.47949260473251,-0.61307138204575,0.84413367509842,-1.5494935512543,-0.15058933198452,-0.23040597140789,0.48497030138969,
0.24673821032047,0.37313413619995,-1.2123041152954,0.22459632158279,-0.31142833828926,0.4349193572998,-0.21416440606117,0.68267118930817,-1.4986153841019,0.020873181521893,-0.22191169857979,0.48022136092186,-0.61006188392639,0.84865087270737,-1.5458171367645,-0.15034843981266,-0.23140271008015,0.48668691515923,
0.24886459112167,0.37400704622269,-1.2040770053864,0.22554787993431,-0.31251111626625,0.4362910091877,-0.2087773680687,0.67817318439484,-1.4836565256119,0.021681847050786,-0.22358483076096,0.48094010353088,-0.60705733299255,0.85305953025818,-1.5420173406601,-0.15011142194271,-0.23239931464195,0.48840495944023,
0.25101593136787,0.37494745850563,-1.1959533691406,0.22650782763958,-0.31356737017632,0.43767869472504,-0.20340844988823,0.6733922958374,-1.468428850174,0.022506581619382,-0.22524742782116,0.48164841532707,-0.60404288768768,0.85735368728638,-1.538097858429,-0.1498612165451,-0.23338486254215,0.49012544751167,
0.25318172574043,0.37590074539185,-1.1878554821014,0.2274758964777,-0.31462571024895,0.43906086683273,-0.19806143641472,0.66836678981781,-1.4529521465302,0.023347264155746,-0.22692330181599,0.48234045505524,-0.6010057926178,0.86152338981628,-1.5340539216995,-0.14959622919559,-0.23438677191734,0.49183541536331,
0.25535324215889,0.37683582305908,-1.1797381639481,0.22844365239143,-0.31566497683525,0.4404619038105,-0.19274431467056,0.66322576999664,-1.4373240470886,0.024192137643695,-0.2285843193531,0.48305583000183,-0.59794038534164,0.86555379629135,-1.5298715829849,-0.14932690560818,-0.23540045320988,0.49353900551796,
0.25752487778664,0.37773978710175,-1.1715816259384,0.22941343486309,-0.31668347120285,0.44187659025192,-0.18746119737625,0.65818691253662,-1.4217355251312,0.025049267336726,-0.23021148145199,0.48380461335182,-0.59483033418655,0.8694406747818,-1.5255578756332,-0.14903992414475,-0.2364064604044,0.49524104595184,
0.25969272851944,0.37858366966248,-1.1633453369141,0.23038932681084,-0.31771305203438,0.44327953457832,-0.18221372365952,0.65326344966888,-1.4061906337738,0.025923745706678,-0.23183415830135,0.48457083106041,-0.59166181087494,0.87317723035812,-1.5211153030396,-0.14872840046883,-0.2374309450388,0.49692887067795,
0.26185294985771,0.37934890389442,-1.1550011634827,0.23136265575886,-0.31873574852943,0.44469302892685,-0.17700651288033,0.64850515127182,-1.3907307386398,0.026801701635122,-0.23343114554882,0.4853837788105,-0.58843541145325,0.87675428390503,-1.5165317058563,-0.14840675890446,-0.23847389221191,0.49860501289368,
0.26400366425514,0.38003692030907,-1.1465510129929,0.2323360145092,-0.3197380900383,0.44612163305283,-0.17184627056122,0.6440766453743,-1.3755211830139,0.027687959372997,-0.23497933149338,0.4862522482872,-0.58514702320099,0.88017189502716,-1.5118131637573,-0.14806625247002,-0.23951186239719,0.50027734041214,
0.26614391803741,0.38063031435013,-1.1379714012146,0.2333150357008,-0.32075241208076,0.44753548502922,-0.16673204302788,0.63993752002716,-1.3605260848999,0.028591325506568,-0.23650844395161,0.48715195059776,-0.58178913593292,0.883429646492,-1.5069663524628,-0.14769712090492,-0.2405639141798,0.50193506479263,
0.26827144622803,0.38111391663551,-1.1292400360107,0.23429293930531,-0.32176876068115,0.44895061850548,-0.16166260838509,0.63600713014603,-1.3456659317017,0.029498586431146,-0.23802077770233,0.48808619379997,-0.57836902141571,0.88652127981186,-1.5019785165787,-0.14731520414352,-0.24163889884949,0.503577709198,
0.27038529515266,0.38149508833885,-1.1203664541245,0.23526804149151,-0.32276466488838,0.45038396120071,-0.15663900971413,0.63225317001343,-1.3309171199799,0.030407974496484,-0.23949332535267,0.48906180262566,-0.57489776611328,0.88945245742798,-1.4968507289886,-0.14692209661007,-0.24270813167095,0.50521856546402,
0.27248561382294,0.38176727294922,-1.111340045929,0.23624821007252,-0.3237706720829,0.45180389285088,-0.15165954828262,0.62860417366028,-1.3162140846252,0.031332276761532,-0.24095170199871,0.49005380272865,-0.57137989997864,0.89223146438599,-1.4915912151337,-0.14650520682335,-0.24378328025341,0.50684958696365,
0.27457270026207,0.38191941380501,-1.1021466255188,0.23722860217094,-0.32478374242783,0.45321971178055,-0.14672029018402,0.62495845556259,-1.3014508485794,0.032260112464428,-0.24241228401661,0.4910549223423,-0.56782293319702,0.89485371112823,-1.486189365387,-0.1460787653923,-0.24488253891468,0.50846582651138,
0.27665311098099,0.38198617100716,-1.0928362607956,0.23820739984512,-0.32577094435692,0.45465666055679,-0.14182040095329,0.62122851610184,-1.2865430116653,0.033186696469784,-0.24385046958923,0.49207463860512,-0.56423580646515,0.8973217010498,-1.4806426763535,-0.14564748108387,-0.24597688019276,0.51008123159409,
0.27873486280441,0.38199383020401,-1.0834498405457,0.23919323086739,-0.32675218582153,0.45609042048454,-0.1369586288929,0.61736679077148,-1.271443605423,0.034125298261642,-0.2452801913023,0.49309596419334,-0.56062191724777,0.89964735507965,-1.4749636650085,-0.14519773423672,-0.24706834554672,0.51169240474701,
0.28081741929054,0.38192594051361,-1.0739634037018,0.24018293619156,-0.32773986458778,0.45751684904098,-0.13213247060776,0.61331045627594,-1.2560846805573,0.035069357603788,-0.24672475457191,0.49410825967789,-0.55698388814926,0.90182435512543,-1.4691430330276,-0.14473788440228,-0.24818316102028,0.51328909397125,
0.28291615843773,0.38185092806816,-1.0644854307175,0.24117732048035,-0.32867500185967,0.45897576212883,-0.12734180688858,0.6090087890625,-1.2404110431671,0.036009587347507,-0.24815639853477,0.49512794613838,-0.55331468582153,0.90383756160736,-1.4631704092026,-0.14427103102207,-0.2492993324995,0.51487970352173,
