jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,
0.020467221736908,0.41823428869247,-1.5407963991165,0.15511406958103,-0.27101647853851,0.41015946865082,-0.20541869103909,0.65611588954926,-1.8005892038345,0.030561154708266,-0.18322856724262,0.45037788152695,-0.36408823728561,0.7862760424614,-1.7590216398239,-0.079351983964443,-0.22783228754997,0.44352740049362,
0.022854320704937,0.4177480340004,-1.530809879303,0.15576645731926,-0.27275198698044,0.41091629862785,-0.2015730291605,0.66248744726181,-1.7945219278336,0.030946079641581,-0.18463842570782,0.45172938704491,-0.36196041107178,0.7925626039505,-1.7561973333359,-0.079280562698841,-0.22894133627415,0.44519099593163,
0.025225400924683,0.41720667481422,-1.5207632780075,0.15641802549362,-0.27446854114532,0.41169327497482,-0.19781368970871,0.668969810009,-1.7885687351227,0.031326040625572,-0.18601018190384,0.45311623811722,-0.35980147123337,0.79851150512695,-1.7530035972595,-0.079211756587029,-0.23006227612495,0.44684639573097,
0.027578316628933,0.41659843921661,-1.5106449127197,0.15707710385323,-0.27618324756622,0.41247084736824,-0.19412024319172,0.67554485797882,-1.7827228307724,0.031717140227556,-0.18735738098621,0.45452293753624,-0.35761392116547,0.80415344238281,-1.7494820356369,-0.079132080078125,-0.23119902610779,0.44848802685738,
0.029911503195763,0.4159047305584,-1.5004301071167,0.1577403396368,-0.27790984511375,0.41324156522751,-0.1904784142971,0.68215453624725,-1.7769222259521,0.032113902270794,-0.18870209157467,0.45594093203545,-0.35539782047272,0.80950355529785,-1.7456533908844,-0.079046092927456,-0.2323681563139,0.45010951161385,
0.032221451401711,0.41512230038643,-1.4901160001755,0.1584000736475,-0.27962052822113,0.41403061151505,-0.1868639588356,0.68869978189468,-1.7710648775101,0.032513607293367,-0.19003058969975,0.45737209916115,-0.35316359996796,0.81459766626358,-1.7415579557419,-0.078963227570057,-0.23354084789753,0.45172980427742,
0.034509509801865,0.41426095366478,-1.4797139167786,0.15906536579132,-0.28132501244545,0.41482323408127,-0.18321679532528,0.69501423835754,-1.7649945020676,0.032936602830887,-0.19135668873787,0.45879429578781,-0.35091918706894,0.81949472427368,-1.7372627258301,-0.078869968652725,-0.23470933735371,0.45334860682487,
0.036781117320061,0.41332316398621,-1.4692250490189,0.15973691642284,-0.28304135799408,0.41560843586922,-0.17951259016991,0.70100408792496,-1.7586164474487,0.033381059765816,-0.19270639121532,0.4601970911026,-0.34866517782211,0.82423150539398,-1.7328099012375,-0.078767158091068,-0.23589500784874,0.45495668053627,
0.039035372436047,0.41230961680412,-1.4586477279663,0.16040602326393,-0.28474256396294,0.41641262173653,-0.17574425041676,0.70660424232483,-1.751867890358,0.033838413655758,-0.1940643042326,0.46158644556999,-0.34640806913376,0.82882618904114,-1.7282177209854,-0.078666999936104,-0.23707637190819,0.45656999945641,
0.041272506117821,0.41122943162918,-1.4479949474335,0.16108117997646,-0.28643262386322,0.41722548007965,-0.17187602818012,0.71169126033783,-1.7446485757828,0.034327112138271,-0.19543381035328,0.46294519305229,-0.34415274858475,0.83331716060638,-1.7235289812088,-0.078556045889854,-0.23824076354504,0.45819061994553,
0.043499253690243,0.41008898615837,-1.4372715950012,0.16176436841488,-0.28813284635544,0.41803261637688,-0.16789749264717,0.71620684862137,-1.7369077205658,0.034846145659685,-0.19683963060379,0.46426346898079,-0.34189602732658,0.83773016929626,-1.7187731266022,-0.078433319926262,-0.23941215872765,0.45980641245842,
0.045715942978859,0.40889352560043,-1.4264812469482,0.16244792938232,-0.28982129693031,0.4188571870327,-0.16382318735123,0.72014582157135,-1.7286409139633,0.035382144153118,-0.19826728105545,0.465551674366,-0.33964130282402,0.84206426143646,-1.7139468193054,-0.078311175107956,-0.2405790835619,0.46142828464508,
0.047922641038895,0.4076534807682,-1.4156374931335,0.16313660144806,-0.2914907336235,0.41969859600067,-0.1596487313509,0.72345995903015,-1.7198212146759,0.035945702344179,-0.19970533251762,0.46680337190628,-0.3373911678791,0.84635210037231,-1.7090859413147,-0.078179337084293,-0.24171851575375,0.46306446194649,
0.050128810107708,0.40639036893845,-1.404766201973,0.1638380587101,-0.29316401481628,0.42054173350334,-0.15537668764591,0.72613131999969,-1.7104383707047,0.03654045984149,-0.2011795938015,0.4680073261261,-0.33514004945755,0.8506293296814,-1.7042335271835,-0.078031681478023,-0.24285565316677,0.46470105648041,
0.052343718707561,0.40513736009598,-1.3939032554626,0.16454468667507,-0.294822961092,0.42140817642212,-0.15102782845497,0.72818559408188,-1.700511932373,0.03714981675148,-0.20267854630947,0.46917623281479,-0.33288842439651,0.85488259792328,-1.6993720531464,-0.077882319688797,-0.24398674070835,0.46634477376938,
0.054564602673054,0.4038959145546,-1.3830523490906,0.16525767743588,-0.29645511507988,0.42230108380318,-0.14661067724228,0.72961443662643,-1.690046787262,0.037779591977596,-0.20418280363083,0.4703106880188,-0.33063927292824,0.85913121700287,-1.6945225000381,-0.077723681926727,-0.24508412182331,0.46800720691681,
0.056806989014149,0.40272039175034,-1.3722850084305,0.16599534451962,-0.29806798696518,0.423215508461,-0.14213007688522,0.73041534423828,-1.6790455579758,0.038438729941845,-0.20571699738502,0.47139656543732,-0.32838606834412,0.86341243982315,-1.6897301673889,-0.077545188367367,-0.24617086350918,0.46967294812202,
0.05910985916853,0.40176898241043,-1.3618035316467,0.1667540371418,-0.29964411258698,0.42417475581169,-0.13760328292847,0.73061835765839,-1.6675276756287,0.039110984653234,-0.20727771520615,0.47244441509247,-0.32612907886505,0.8677020072937,-1.6849658489227,-0.077361285686493,-0.24725317955017,0.47134372591972,
0.061472557485104,0.40106165409088,-1.351634144783,0.16753098368645,-0.30116555094719,0.42518961429596,-0.13303919136524,0.73022627830505,-1.6555041074753,0.039797279983759,-0.208840072155,0.47346058487892,-0.32387346029282,0.87199801206589,-1.6802241802216,-0.077171206474304,-0.24830335378647,0.4730332493782,
0.063893787562847,0.40060016512871,-1.3417873382568,0.168336763978,-0.30264914035797,0.42623820900917,-0.12843929231167,0.72923481464386,-1.6429778337479,0.040510252118111,-0.21042577922344,0.47442921996117,-0.32161712646484,0.87631356716156,-1.6755224466324,-0.076962813735008,-0.24934031069279,0.47472655773163,
0.066390417516232,0.400475025177,-1.332398891449,0.16916857659817,-0.30407786369324,0.42733877897263,-0.12381674349308,0.72767579555511,-1.6299659013748,0.041235018521547,-0.21203741431236,0.47535926103592,-0.31935980916023,0.88062167167664,-1.6708283424377,-0.076749064028263,-0.25037690997124,0.47642171382904,
0.068967171013355,0.40074157714844,-1.3235529661179,0.17002207040787,-0.30543047189713,0.42850634455681,-0.11918148398399,0.72556960582733,-1.6164894104004,0.0419687256217,-0.21364925801754,0.47626090049744,-0.31710767745972,0.88490253686905,-1.6661167144775,-0.076534651219845,-0.25139081478119,0.47813108563423,
0.071612350642681,0.4013524055481,-1.3151879310608,0.17090058326721,-0.30673283338547,0.42971187829971,-0.11453442275524,0.72292160987854,-1.6025583744049,0.042723949998617,-0.21527294814587,0.4771226644516,-0.31486245989799,0.8891419172287,-1.6613703966141,-0.076308637857437,-0.25239154696465,0.47984462976456,
0.074318371713161,0.40227243304253,-1.3072640895844,0.17180132865906,-0.307990193367,0.4309521317482,-0.10988441109657,0.71976155042648,-1.5881855487823,0.043492008000612,-0.21692392230034,0.47794523835182,-0.31262323260307,0.893310546875,-1.6565568447113,-0.076078005135059,-0.25340276956558,0.48155310750008,
0.077082194387913,0.4035162627697,-1.2998111248016,0.17271582782269,-0.30917713046074,0.43224912881851,-0.10523894429207,0.71610629558563,-1.5733842849731,0.044264730066061,-0.21857224404812,0.47874388098717,-0.3103933930397,0.89739298820496,-1.6516560316086,-0.075851701200008,-0.25439867377281,0.48327267169952,
0.079891331493855,0.40502941608429,-1.2927536964417,0.17364853620529,-0.31031894683838,0.4335743188858,-0.10059747099876,0.71195757389069,-1.5581636428833,0.045056104660034,-0.2202260196209,0.47950714826584,-0.30817344784737,0.90138429403305,-1.6466634273529,-0.075616642832756,-0.25538399815559,0.48499515652657,
0.082732774317265,0.40672731399536,-1.2859711647034,0.17459478974342,-0.31144180893898,0.43491128087044,-0.095965385437012,0.70734965801239,-1.5425370931625,0.04586098715663,-0.22190427780151,0.48023462295532,-0.30596047639847,0.90526431798935,-1.6415578126907,-0.075376562774181,-0.25638368725777,0.48670938611031,
0.085593409836292,0.4085513651371,-1.2793765068054,0.17554470896721,-0.31252452731132,0.43628269433975,-0.091348648071289,0.70235860347748,-1.5265589952469,0.046668861061335,-0.22357581555843,0.4809538424015,-0.3037506043911,0.90901839733124,-1.6363238096237,-0.075139433145523,-0.25737810134888,0.48842895030975,
0.088463760912418,0.41045734286308,-1.2729063034058,0.17650330066681,-0.31358155608177,0.43766936659813,-0.086743980646133,0.69707208871841,-1.5103045701981,0.047493066638708,-0.22523900866508,0.48166102170944,-0.30152761936188,0.91263496875763,-1.6309547424316,-0.074889346957207,-0.25836437940598,0.49014934897423,
0.091337643563747,0.41239193081856,-1.2664830684662,0.17747049033642,-0.31463977694511,0.43905168771744,-0.082154899835587,0.6915277838707,-1.4937909841537,0.04833323508501,-0.2269161939621,0.48235151171684,-0.29927915334702,0.91609364748001,-1.6254336833954,-0.074624866247177,-0.25936886668205,0.49185690283775,
0.094208411872387,0.41432365775108,-1.2600611448288,0.17843618988991,-0.31567758321762,0.44045448303223,-0.077585846185684,0.68585872650146,-1.4771193265915,0.049176175147295,-0.22857436537743,0.4830684363842,-0.29700142145157,0.91938042640686,-1.6197466850281,-0.074356727302074,-0.26037925481796,0.49356228113174,
0.097071163356304,0.41623747348785,-1.2536172866821,0.17940634489059,-0.31669700145721,0.44186851382256,-0.073034852743149,0.68028247356415,-1.4604752063751,0.050034422427416,-0.23020103573799,0.483816832304,-0.29467710852623,0.92248332500458,-1.6138887405396,-0.074068248271942,-0.26138406991959,0.49526542425156,
0.099924154579639,0.41810438036919,-1.2471117973328,0.18038214743137,-0.31772676110268,0.44327142834663,-0.068503439426422,0.67480802536011,-1.4438586235046,0.05090893059969,-0.2318252325058,0.48458158969879,-0.29229143261909,0.9253842830658,-1.6078476905823,-0.073756866157055,-0.26241126656532,0.49695086479187,
0.10276395827532,0.41990777850151,-1.2405194044113,0.18135589361191,-0.31874677538872,0.44468602538109,-0.063996881246567,0.66948878765106,-1.427314043045,0.051786690950394,-0.2334195971489,0.48539569973946,-0.28984749317169,0.9280754327774,-1.6016139984131,-0.073434859514237,-0.26345217227936,0.49862772226334,
0.10558853298426,0.42164772748947,-1.2338397502899,0.18232953548431,-0.3197503387928,0.44611242413521,-0.059516042470932,0.66448950767517,-1.4110054969788,0.052674125880003,-0.23496685922146,0.48626351356506,-0.28734114766121,0.93055737018585,-1.5951925516129,-0.073092818260193,-0.26448786258698,0.50030130147934,
0.10839744657278,0.42330777645111,-1.22705078125,0.18330879509449,-0.32076621055603,0.44752562046051,-0.055061340332031,0.6597666144371,-1.3948929309845,0.053577788174153,-0.23649878799915,0.48716154694557,-0.28476423025131,0.93282210826874,-1.5885803699493,-0.072723761200905,-0.26554378867149,0.50195628404617,
0.11118968576193,0.42487528920174,-1.2201339006424,0.18428528308868,-0.32178127765656,0.44894397258759,-0.050635308027267,0.65524184703827,-1.3789014816284,0.054483007639647,-0.23800979554653,0.48809799551964,-0.28212597966194,0.9348680973053,-1.5817713737488,-0.07234375178814,-0.26661792397499,0.50359946489334,
0.11396405845881,0.42635720968246,-1.213098526001,0.18526084721088,-0.32277762889862,0.45037648081779,-0.046239733695984,0.65088474750519,-1.3630118370056,0.055393476039171,-0.23948010802269,0.48907417058945,-0.27943739295006,0.93671035766602,-1.5747783184052,-0.071949183940888,-0.26768320798874,0.50524252653122,
0.11672105640173,0.42774456739426,-1.2059334516525,0.18624179065228,-0.32378706336021,0.45179408788681,-0.041874289512634,0.64661902189255,-1.3471528291702,0.056318674236536,-0.24094270169735,0.49006345868111,-0.27670156955719,0.93835544586182,-1.5676083564758,-0.071531765162945,-0.26876324415207,0.5068701505661,
0.11946135014296,0.42903077602386,-1.1986303329468,0.18722212314606,-0.32479792833328,0.45321264863014,-0.037540107965469,0.64234441518784,-1.3312212228775,0.057245630770922,-0.24240131676197,0.49106615781784,-0.27392822504044,0.93980228900909,-1.560254573822,-0.071106113493442,-0.26986119151115,0.50848627090454,
0.12218909710646,0.43025141954422,-1.1912395954132,0.18820182979107,-0.32578301429749,0.45465087890625,-0.033238530158997,0.63797777891159,-1.3151391744614,0.058172848075628,-0.24383516609669,0.49208796024323,-0.27112731337547,0.94106304645538,-1.5527272224426,-0.070673614740372,-0.2709501683712,0.51010483503342,
0.12491079419851,0.43142873048782,-1.1837985515594,0.18918938934803,-0.32676935195923,0.45608028769493,-0.028969585895538,0.63346415758133,-1.2988511323929,0.0591133646667,-0.24526984989643,0.49310541152954,-0.26829987764359,0.94214498996735,-1.5450335741043,-0.070222057402134,-0.27204668521881,0.51171231269836,
0.1276261806488,0.43254926800728,-1.1762882471085,0.19017863273621,-0.32775649428368,0.45750868320465,-0.024732977151871,0.62874239683151,-1.2822889089584,0.060055755078793,-0.2467146217823,0.49411818385124,-0.26545065641403,0.94304275512695,-1.5371650457382,-0.069763794541359,-0.27316293120384,0.51330733299255,
0.13034656643867,0.4336864054203,-1.1688226461411,0.19117186963558,-0.32869118452072,0.45896801352501,-0.020530760288239,0.62376946210861,-1.2654093503952,0.060994651168585,-0.2481429874897,0.49513921141624,-0.26257452368736,0.94374620914459,-1.5291154384613,-0.069297552108765,-0.27427437901497,0.51490020751953,
