jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,jointMR1,jointMR2,jointMR3,footMRx,footMRy,footMRz,jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,
0.17526943981647,0.43738213181496,-1.8610994815826,0.18429119884968,-0.20902872085571,0.39499226212502,-0.5200486779213,0.32830476760864,-1.7865054607391,-0.0051053571514785,-0.13806138932705,0.40690425038338,-0.85725289583206,0.51042705774307,-1.6350804567337,-0.16432635486126,-0.16057394444942,0.39616718888283,
0.17879049479961,0.43668174743652,-1.8540705442429,0.18524141609669,-0.2102185189724,0.39510142803192,-0.51895064115524,0.34580671787262,-1.7996202707291,-0.0049842242151499,-0.1381910443306,0.40878036618233,-0.84921014308929,0.51234602928162,-1.6360051631927,-0.16325175762177,-0.16200579702854,0.39651894569397,
0.18247848749161,0.4360935986042,-1.8466008901596,0.18621100485325,-0.21152733266354,0.39525255560875,-0.51763933897018,0.36356440186501,-1.8124493360519,-0.004866682458669,-0.13838261365891,0.41067826747894,-0.84105712175369,0.51398259401321,-1.6360148191452,-0.16225834190845,-0.16353841125965,0.39688867330551,
0.1860666424036,0.43558353185654,-1.8386350870132,0.18719062209129,-0.21293389797211,0.39542979001999,-0.51610243320465,0.38147777318954,-1.8249046802521,-0.0047249300405383,-0.13863487541676,0.41258239746094,-0.83286380767822,0.51539123058319,-1.6352231502533,-0.16132754087448,-0.16514760255814,0.39728888869286,
0.1893467605114,0.43512532114983,-1.8302103281021,0.18810760974884,-0.21442607045174,0.39564973115921,-0.51427882909775,0.39942729473114,-1.8368299007416,-0.0045699635520578,-0.13894048333168,0.41449368000031,-0.8247218132019,0.51665127277374,-1.6337066888809,-0.16047742962837,-0.1668019592762,0.39773315191269,
0.19208486378193,0.43470153212547,-1.8213659524918,0.18892113864422,-0.21602338552475,0.39590945839882,-0.51216661930084,0.41734471917152,-1.8481515645981,-0.0044218683615327,-0.13931746780872,0.41640764474869,-0.81668931245804,0.51780587434769,-1.6315367221832,-0.15971943736076,-0.16850498318672,0.39821228384972,
0.19429242610931,0.43427312374115,-1.8121509552002,0.18965868651867,-0.21771018207073,0.3961840569973,-0.50974971055984,0.43513512611389,-1.8587785959244,-0.0042577753774822,-0.13979226350784,0.41830053925514,-0.8088087439537,0.51896983385086,-1.6288815736771,-0.15903203189373,-0.17023876309395,0.39875426888466,
0.19605585932732,0.43380734324455,-1.8026274442673,0.190344363451,-0.21944054961205,0.39647176861763,-0.50691956281662,0.4525959789753,-1.8684549331665,-0.004062166903168,-0.14036229252815,0.42016139626503,-0.80117750167847,0.52047264575958,-1.6260727643967,-0.15840344130993,-0.17195716500282,0.39940479397774,
0.19744539260864,0.43328896164894,-1.7928544282913,0.19096486270428,-0.22120954096317,0.39678463339806,-0.50364542007446,0.46961173415184,-1.8770583868027,-0.0038589162286371,-0.14102470874786,0.42199572920799,-0.79386061429977,0.52252769470215,-1.6233407258987,-0.15784832835197,-0.17364700138569,0.40016636252403,
0.1985285282135,0.43270021677017,-1.7828625440598,0.19152620434761,-0.22303132712841,0.39711001515388,-0.49991941452026,0.48598834872246,-1.8844270706177,-0.003648818936199,-0.14183108508587,0.42375531792641,-0.78688591718674,0.52518463134766,-1.6207922697067,-0.15737074613571,-0.1752992272377,0.40104386210442,
0.19937832653522,0.43202018737793,-1.7726726531982,0.19206494092941,-0.2248820066452,0.39743089675903,-0.49558609724045,0.50113523006439,-1.8899734020233,-0.0034018892329187,-0.14281387627125,0.42538267374039,-0.78036195039749,0.52864760160446,-1.6186808347702,-0.15695142745972,-0.17687405645847,0.40206354856491,
0.20005086064339,0.43124389648438,-1.7623174190521,0.19258357584476,-0.22673378884792,0.39776092767715,-0.49057361483574,0.51466310024261,-1.8933598995209,-0.0031237553339452,-0.14394693076611,0.42688125371933,-0.77437061071396,0.53306990861893,-1.6172077655792,-0.15658877789974,-0.17834644019604,0.40322545170784,
0.20057578384876,0.43037384748459,-1.7518196105957,0.19306299090385,-0.22860614955425,0.39810660481453,-0.48497498035431,0.52650815248489,-1.8946490287781,-0.0028397880960256,-0.14523397386074,0.4282338321209,-0.76888179779053,0.53836220502853,-1.6163384914398,-0.15629841387272,-0.17972734570503,0.40450802445412,
0.20098340511322,0.42940026521683,-1.7411793470383,0.19352215528488,-0.23050713539124,0.39844864606857,-0.47886505723,0.53638297319412,-1.8937331438065,-0.002538880566135,-0.1466801315546,0.42940020561218,-0.76387631893158,0.54443991184235,-1.6160428524017,-0.15606385469437,-0.18102462589741,0.40589508414268,
0.2013147175312,0.42832842469215,-1.7304155826569,0.1939875036478,-0.23240208625793,0.39879122376442,-0.47232213616371,0.54412776231766,-1.8906201124191,-0.0022065232042223,-0.14823916554451,0.43039122223854,-0.75933557748795,0.55124181509018,-1.6163107156754,-0.15585891902447,-0.18222938477993,0.40737688541412,
0.20160058140755,0.42719075083733,-1.7195687294006,0.19444100558758,-0.23429112136364,0.39915323257446,-0.46547490358353,0.55001187324524,-1.8856531381607,-0.0018669940764085,-0.14988063275814,0.4312496483326,-0.75518882274628,0.55863177776337,-1.6170375347137,-0.15569540858269,-0.18335154652596,0.40893593430519,
0.20184917747974,0.4259877204895,-1.7086383104324,0.19487476348877,-0.23619966208935,0.39952653646469,-0.45844608545303,0.55445384979248,-1.8792507648468,-0.0015307455323636,-0.15160129964352,0.4320125579834,-0.75135809183121,0.56646066904068,-1.6180893182755,-0.15557403862476,-0.18442451953888,0.41054770350456,
0.20207983255386,0.42471763491631,-1.6976240873337,0.19532030820847,-0.23811288177967,0.39989882707596,-0.45132258534431,0.55784130096436,-1.8717887401581,-0.0011747407261283,-0.15337696671486,0.43270248174667,-0.74776864051819,0.57460510730743,-1.6193569898605,-0.1554623991251,-0.18546235561371,0.412199229002,
0.20232166349888,0.42340910434723,-1.6865609884262,0.19578033685684,-0.24000383913517,0.4002885222435,-0.44417533278465,0.56047528982162,-1.8635662794113,-0.00080349144991491,-0.15516597032547,0.4333590567112,-0.74436318874359,0.58297514915466,-1.6207656860352,-0.15535689890385,-0.18645492196083,0.41388875246048,
0.20257997512817,0.42207852005959,-1.6754635572433,0.19622828066349,-0.24189727008343,0.40070363879204,-0.43708065152168,0.56272983551025,-1.8549176454544,-0.00044373897253532,-0.15696623921394,0.43402600288391,-0.74110299348831,0.59149289131165,-1.6222410202026,-0.15527924895287,-0.18742115795612,0.41560286283493,
0.20285318791866,0.4207150042057,-1.6643176078796,0.19667848944664,-0.24380537867546,0.40112513303757,-0.43008935451508,0.5649356842041,-1.8461253643036,-8.3150720456645e-05,-0.15878395736217,0.43471041321754,-0.73795223236084,0.60008919239044,-1.6237155199051,-0.15521316230297,-0.18838362395763,0.41732901334763,
0.20315971970558,0.41932934522629,-1.6531374454498,0.19715650379658,-0.24569380283356,0.40155792236328,-0.42321598529816,0.56719791889191,-1.8372997045517,0.00029674748657273,-0.16058726608753,0.4354230761528,-0.73488104343414,0.6087241768837,-1.6251585483551,-0.15513616800308,-0.18932893872261,0.41907092928886,
0.20351241528988,0.41795113682747,-1.6419553756714,0.19763967394829,-0.24756468832493,0.40202054381371,-0.4164896607399,0.56965553760529,-1.828583240509,0.00067274033790447,-0.1623610407114,0.43619155883789,-0.73187255859375,0.61736631393433,-1.6265436410904,-0.15506884455681,-0.19025576114655,0.42082646489143,
0.20389823615551,0.41656881570816,-1.6307556629181,0.19811488687992,-0.24944734573364,0.40250259637833,-0.40993869304657,0.57245326042175,-1.8201072216034,0.0010346997296438,-0.16412627696991,0.43701279163361,-0.72891145944595,0.62597227096558,-1.6278238296509,-0.15502020716667,-0.19118627905846,0.4225842654705,
0.20432479679585,0.41518348455429,-1.6195383071899,0.198616117239,-0.25132435560226,0.40299561619759,-0.40355253219604,0.57555675506592,-1.8118485212326,0.0014095787191764,-0.16587823629379,0.43787521123886,-0.72598242759705,0.63451939821243,-1.6289798021317,-0.15496185421944,-0.19212311506271,0.42434307932854,
0.20482067763805,0.41384589672089,-1.6083592176437,0.19914434850216,-0.25316876173019,0.4035182595253,-0.39732617139816,0.57896757125854,-1.803830742836,0.001795532181859,-0.16758604347706,0.43879377841949,-0.72307598590851,0.64299941062927,-1.6300106048584,-0.15489448606968,-0.19304716587067,0.42610991001129,
0.20537622272968,0.41255873441696,-1.5972200632095,0.19966861605644,-0.25500762462616,0.40407654643059,-0.3912718296051,0.58272939920425,-1.7961043119431,0.0021656176541001,-0.16926793754101,0.43976727128029,-0.72018826007843,0.6513894200325,-1.6308920383453,-0.15484507381916,-0.1939705312252,0.42787808179855,
0.20598261058331,0.41130623221397,-1.5861005783081,0.20020374655724,-0.25685286521912,0.40465262532234,-0.38537639379501,0.58676588535309,-1.7885935306549,0.002533646998927,-0.17094381153584,0.44077757000923,-0.71731388568878,0.65967178344727,-1.6316047906876,-0.15479968488216,-0.19491077959538,0.42964008450508,
0.20665846765041,0.41011229157448,-1.5750304460526,0.20077562332153,-0.25866919755936,0.4052506685257,-0.37962627410889,0.59105563163757,-1.7812950611115,0.002920717233792,-0.17258171737194,0.44183239340782,-0.71444123983383,0.66783648729324,-1.6321448087692,-0.15473592281342,-0.1958539634943,0.43140158057213,
0.2074087113142,0.40899729728699,-1.5640370845795,0.20135955512524,-0.26045870780945,0.40588828921318,-0.37403059005737,0.59565734863281,-1.7742817401886,0.0033037264365703,-0.17417778074741,0.44293826818466,-0.71156013011932,0.67585963010788,-1.6324887275696,-0.15467643737793,-0.19679479300976,0.43316370248795,
0.20821392536163,0.40793904662132,-1.5530925989151,0.20194002985954,-0.26225221157074,0.40655443072319,-0.36858355998993,0.60050308704376,-1.7674803733826,0.0036714673042297,-0.17576129734516,0.44408193230629,-0.70867133140564,0.68372350931168,-1.6326154470444,-0.15463288128376,-0.19775238633156,0.43491768836975,
0.20907124876976,0.40691781044006,-1.5421770811081,0.20254784822464,-0.26403665542603,0.40723198652267,-0.36327227950096,0.6055583357811,-1.7608613967896,0.0040523959323764,-0.17732240259647,0.44526013731956,-0.70576179027557,0.69140434265137,-1.6325031518936,-0.15457534790039,-0.19873690605164,0.43665844202042,
0.20998822152615,0.40594220161438,-1.5313081741333,0.20318169891834,-0.26578634977341,0.40793573856354,-0.35809901356697,0.61088109016418,-1.7545018196106,0.0044449116103351,-0.178835272789,0.44648104906082,-0.70280659198761,0.6988542675972,-1.6321057081223,-0.15450422465801,-0.19973023235798,0.43839257955551,
0.21094837784767,0.40499636530876,-1.5204683542252,0.20380830764771,-0.26752871274948,0.40867179632187,-0.35306084156036,0.61641931533813,-1.7483464479446,0.004820297472179,-0.18032178282738,0.44774088263512,-0.69980609416962,0.70605343580246,-1.6314028501511,-0.15444877743721,-0.20074120163918,0.44011551141739,
0.21193450689316,0.40404468774796,-1.5096137523651,0.2044388204813,-0.26928132772446,0.40941452980042,-0.34815180301666,0.62213397026062,-1.7423506975174,0.0051924055442214,-0.18179486691952,0.44903144240379,-0.69675844907761,0.71298402547836,-1.630376458168,-0.15439446270466,-0.20179265737534,0.44181618094444,
0.21294428408146,0.40305754542351,-1.4987180233002,0.20509608089924,-0.27101355791092,0.41016030311584,-0.34336841106415,0.62806868553162,-1.7365746498108,0.0055835256353021,-0.18322852253914,0.45035383105278,-0.69364482164383,0.71961104869843,-1.628998875618,-0.15431766211987,-0.20286951959133,0.44350025057793,
0.21397060155869,0.40202412009239,-1.4877738952637,0.20575450360775,-0.27272725105286,0.41092690825462,-0.33870428800583,0.63419055938721,-1.7309885025024,0.0059700543060899,-0.18462193012238,0.45171242952347,-0.69046652317047,0.72592794895172,-1.627269744873,-0.15424232184887,-0.20396049320698,0.4451721906662,
0.21499800682068,0.40092676877975,-1.4767557382584,0.20639848709106,-0.27445387840271,0.41170486807823,-0.3341506421566,0.64044225215912,-1.7255253791809,0.0063422485254706,-0.18600207567215,0.45309835672379,-0.68723797798157,0.73194825649261,-1.6252030134201,-0.15418066084385,-0.20508280396461,0.44682464003563,
0.21602439880371,0.39974439144135,-1.4656385183334,0.20705683529377,-0.2761834859848,0.41247406601906,-0.32968270778656,0.64679348468781,-1.7201616764069,0.0067299553193152,-0.18736816942692,0.45449984073639,-0.6839604973793,0.73768997192383,-1.6228247880936,-0.15410290658474,-0.20623601973057,0.44845879077911,
0.21705329418182,0.39847049117088,-1.4544214010239,0.20773129165173,-0.27788951992989,0.41324943304062,-0.32528322935104,0.65320646762848,-1.7148667573929,0.0071340226568282,-0.18869788944721,0.45592275261879,-0.68064004182816,0.74318754673004,-1.6201798915863,-0.1540080010891,-0.20739272236824,0.45008736848831,
0.21807695925236,0.39710599184036,-1.4431023597717,0.20838831365108,-0.27959764003754,0.41404166817665,-0.32092770934105,0.65958523750305,-1.7095414400101,0.0075317067094146,-0.19002133607864,0.45735508203506,-0.6772957444191,0.74847227334976,-1.617301940918,-0.15392732620239,-0.20855681598186,0.45170897245407,
0.21909165382385,0.39564591646194,-1.4316701889038,0.20904266834259,-0.28132170438766,0.41483110189438,-0.31655007600784,0.66575002670288,-1.7040073871613,0.0079428683966399,-0.19136667251587,0.45877400040627,-0.67393922805786,0.75358033180237,-1.6142290830612,-0.15384529531002,-0.20974108576775,0.45332002639771,
0.22011043131351,0.39409813284874,-1.4201358556747,0.20972214639187,-0.28302851319313,0.41561654210091,-0.31211805343628,0.6716216802597,-1.6981939077377,0.008392066694796,-0.19271150231361,0.46017864346504,-0.67057454586029,0.7585586309433,-1.61101770401,-0.15373648703098,-0.21092449128628,0.45493113994598,
0.22113417088985,0.39247000217438,-1.4085102081299,0.21040046215057,-0.28471872210503,0.41641941666603,-0.30762168765068,0.67714846134186,-1.6920585632324,0.008859373629093,-0.19405797123909,0.46156769990921,-0.66721314191818,0.76343488693237,-1.6076980829239,-0.15362671017647,-0.21209400892258,0.45654800534248,
0.22215463221073,0.39076349139214,-1.3967885971069,0.21106393635273,-0.28642147779465,0.41723391413689,-0.30302792787552,0.68219554424286,-1.6854782104492,0.0093359984457493,-0.19543869793415,0.46292579174042,-0.66386568546295,0.76822590827942,-1.6042854785919,-0.15352766215801,-0.21326668560505,0.45816388726234,
0.22317960858345,0.3889836370945,-1.3849734067917,0.21174490451813,-0.2881241440773,0.41804221272469,-0.29832363128662,0.68670737743378,-1.6784036159515,0.0098501667380332,-0.19684958457947,0.46424517035484,-0.6605316400528,0.77295684814453,-1.60080909729,-0.15340881049633,-0.21444392204285,0.45977914333344,
0.22421737015247,0.38713923096657,-1.3730804920197,0.21244367957115,-0.28979888558388,0.41886243224144,-0.29351538419724,0.69068950414658,-1.6708520650864,0.010401855222881,-0.19826474785805,0.46553215384483,-0.65721154212952,0.77764219045639,-1.597286939621,-0.15327124297619,-0.21559950709343,0.46140548586845,
0.22526268661022,0.38523864746094,-1.3611153364182,0.21312794089317,-0.29147216677666,0.41970580816269,-0.28860312700272,0.69408822059631,-1.662783741951,0.010960987769067,-0.19970563054085,0.46678403019905,-0.6539146900177,0.78230339288712,-1.5937411785126,-0.15314400196075,-0.21674004197121,0.46304008364677,
0.22632041573524,0.3833002448082,-1.3490937948227,0.21381561458111,-0.29315209388733,0.42055696249008,-0.28359439969063,0.69687831401825,-1.6541720628738,0.011539816856384,-0.20118634402752,0.46799212694168,-0.65064263343811,0.7869656085968,-1.5902010202408,-0.15301167964935,-0.21788223087788,0.46467599272728,
0.22741007804871,0.38135507702827,-1.337054848671,0.21453478932381,-0.29480540752411,0.42141562700272,-0.27850019931793,0.69908976554871,-1.6450501680374,0.012162338010967,-0.20268085598946,0.46915757656097,-0.64738887548447,0.79162931442261,-1.5866688489914,-0.15284948050976,-0.21900922060013,0.46632105112076,
0.22852981090546,0.37940466403961,-1.3250029087067,0.21525792777538,-0.29643478989601,0.42230159044266,-0.27332797646523,0.70071464776993,-1.6354243755341,0.012802449986339,-0.20418411493301,0.4702881872654,-0.64415812492371,0.79631400108337,-1.5831669569016,-0.15268087387085,-0.22010610997677,0.46798181533813,
0.22968825697899,0.37750625610352,-1.3130049705505,0.21598108112812,-0.29804968833923,0.42322814464569,-0.2680951654911,0.70174610614777,-1.6252819299698,0.01344442833215,-0.2057204246521,0.47138074040413,-0.64095652103424,0.80104559659958,-1.5797247886658,-0.15251916646957,-0.22119396924973,0.4696484208107,
0.23093584179878,0.37581038475037,-1.3012490272522,0.21673958003521,-0.29962891340256,0.4241855442524,-0.26281490921974,0.70221221446991,-1.6146417856216,0.014116931706667,-0.20728303492069,0.47242793440819,-0.63777828216553,0.80580639839172,-1.5763208866119,-0.15233555436134,-0.22227618098259,0.47131961584091,
0.23228004574776,0.37433034181595,-1.289758682251,0.2175334841013,-0.30114924907684,0.42518669366837,-0.25748613476753,0.70211285352707,-1.6035203933716,0.01482093706727,-0.20884642004967,0.47343689203262,-0.63462018966675,0.81059718132019,-1.5729578733444,-0.15212853252888,-0.22332789003849,0.47300657629967,
0.23371323943138,0.37307757139206,-1.278554558754,0.21833188831806,-0.30262553691864,0.42624858021736,-0.25212129950523,0.70144712924957,-1.5919183492661,0.015522724017501,-0.21042664349079,0.47441378235817,-0.63148856163025,0.81542700529099,-1.5696444511414,-0.15193104743958,-0.22436031699181,0.47470331192017,
0.2352542579174,0.37214121222496,-1.2677657604218,0.21915286779404,-0.30405911803246,0.42735639214516,-0.24673712253571,0.70024180412292,-1.5798435211182,0.01623597368598,-0.21204029023647,0.47534790635109,-0.62838131189346,0.82026541233063,-1.5663422346115,-0.1517294049263,-0.22539578378201,0.47639980912209,
0.23691916465759,0.37156248092651,-1.2574630975723,0.22002071142197,-0.3054191172123,0.42850705981255,-0.24133083224297,0.69850641489029,-1.5673125982285,0.016985297203064,-0.21365997195244,0.47624015808105,-0.62529063224792,0.82509416341782,-1.5630316734314,-0.15150035917759,-0.22641637921333,0.47810438275337,
0.23869231343269,0.37130579352379,-1.2476041316986,0.22090595960617,-0.30671226978302,0.42971581220627,-0.2359080016613,0.69625508785248,-1.554347038269,0.017743280157447,-0.21527867019176,0.47710499167442,-0.62221884727478,0.82990086078644,-1.5596965551376,-0.15127143263817,-0.22741512954235,0.47981956601143,
0.24055567383766,0.37134718894958,-1.2381603717804,0.22179253399372,-0.30796518921852,0.43097338080406,-0.23048922419548,0.69352054595947,-1.5409561395645,0.018495244905353,-0.21692191064358,0.47793796658516,-0.6191691160202,0.83465528488159,-1.5562982559204,-0.15105739235878,-0.22841607034206,0.48153406381607,
0.24250954389572,0.37168544530869,-1.2291433811188,0.2227108925581,-0.30916902422905,0.43225562572479,-0.22507303953171,0.69030106067657,-1.5271363258362,0.019273785874248,-0.21858456730843,0.47872731089592,-0.61613422632217,0.83933520317078,-1.5528115034103,-0.15082639455795,-0.22942271828651,0.48324662446976,
0.24454332888126,0.37226676940918,-1.2204847335815,0.2236589640379,-0.31030610203743,0.43357318639755,-0.21965393424034,0.68660229444504,-1.5129053592682,0.020077750086784,-0.22023862600327,0.47948753833771,-0.61310964822769,0.84393954277039,-1.5492379665375,-0.15057875216007,-0.23041182756424,0.48496770858765,
0.24663189053535,0.37303039431572,-1.2120943069458,0.22459852695465,-0.31141263246536,0.43492969870567,-0.21425035595894,0.68247443437576,-1.4982920885086,0.020872917026281,-0.22190001606941,0.48022791743279,-0.61010098457336,0.84845668077469,-1.5455620288849,-0.15034863352776,-0.23139500617981,0.48669135570526,
0.2487538009882,0.37390333414078,-1.2038638591766,0.22554014623165,-0.31251168251038,0.4362969994545,-0.20886847376823,0.67797368764877,-1.4833271503448,0.021675113588571,-0.22358213365078,0.48094353079796,-0.60710072517395,0.85286217927933,-1.5417582988739,-0.15011841058731,-0.23239430785179,0.48840689659119,
0.25090304017067,0.37482893466949,-1.1957193613052,0.22651053965092,-0.31357783079147,0.43766862154007,-0.20349824428558,0.67317676544189,-1.4680796861649,0.022510344162583,-0.22525770962238,0.48164221644402,-0.6040843129158,0.85714834928513,-1.5378305912018,-0.14985750615597,-0.23339456319809,0.49012070894241,
0.25307071208954,0.37577840685844,-1.1876187324524,0.22748272120953,-0.31461346149445,0.43906462192535,-0.19814893603325,0.66814732551575,-1.4525992870331,0.023351835086942,-0.22691607475281,0.48234322667122,-0.60104548931122,0.86131650209427,-1.5337862968445,-0.14959159493446,-0.23438408970833,0.49183759093285,
0.25524124503136,0.37671825289726,-1.1795072555542,0.22843873500824,-0.31565663218498,0.44047200679779,-0.1928348839283,0.66301119327545,-1.4369766712189,0.0241873357445,-0.22857412695885,0.48306229710579,-0.59798336029053,0.86534976959229,-1.5296070575714,-0.14933189749718,-0.23538942635059,0.49354407191277,
0.25740969181061,0.37761169672012,-1.1713345050812,0.22940863668919,-0.3166971206665,0.44187155365944,-0.18755289912224,0.65795964002609,-1.4213708639145,0.025046143680811,-0.23022203147411,0.48380097746849,-0.59487384557724,0.86922931671143,-1.5252857208252,-0.14904321730137,-0.23641417920589,0.49523735046387,
0.25957882404327,0.37844634056091,-1.1630866527557,0.23039592802525,-0.31770896911621,0.44327846169472,-0.18230253458023,0.65302526950836,-1.4058132171631,0.025928881019354,-0.23183403909206,0.48457044363022,-0.59170186519623,0.87296044826508,-1.5208380222321,-0.14872319996357,-0.23743425309658,0.49692845344543,
0.26174074411392,0.37921559810638,-1.1547503471375,0.23136401176453,-0.31871983408928,0.44470357894897,-0.17709571123123,0.64827215671539,-1.3903617858887,0.026802327483892,-0.23341558873653,0.48539116978645,-0.58847630023956,0.87654155492783,-1.5162603855133,-0.14840614795685,-0.23845945298672,0.49861186742783,
0.26388853788376,0.37989726662636,-1.1462905406952,0.23232886195183,-0.31974786520004,0.44612029194832,-0.17193794250488,0.64383524656296,-1.3751406669617,0.027682682499289,-0.23498471081257,0.48625093698502,-0.58518934249878,0.87995409965515,-1.5115362405777,-0.14807163178921,-0.23951357603073,0.50027573108673,
0.26602777838707,0.38047754764557,-1.1376929283142,0.23331701755524,-0.32075840234756,0.44753012061119,-0.16682261228561,0.63967883586884,-1.3601230382919,0.028592756018042,-0.2365165501833,0.4871481359005,-0.58182859420776,0.88320016860962,-1.5066771507263,-0.14769567549229,-0.24057370424271,0.50193095207214,
0.26815813779831,0.38096335530281,-1.1289669275284,0.23430092632771,-0.32175359129906,0.44895511865616,-0.16175174713135,0.63575124740601,-1.3452680110931,0.029505398124456,-0.23800824582577,0.48809021711349,-0.57840770483017,0.88629424571991,-1.5016928911209,-0.14730823040009,-0.24162927269936,0.50358265638351,
0.27027079463005,0.38134583830833,-1.1200944185257,0.23526453971863,-0.32276630401611,0.45038512349129,-0.15673059225082,0.63199841976166,-1.3305203914642,0.030405987054109,-0.23949113488197,0.48906278610229,-0.57493925094604,0.88922703266144,-1.4965670108795,-0.14692404866219,-0.24270306527615,0.50522017478943,
0.27236732840538,0.38160836696625,-1.1110523939133,0.23624306917191,-0.32378378510475,0.45179930329323,-0.15175372362137,0.62833404541016,-1.3157951831818,0.031327154487371,-0.24096496403217,0.49004966020584,-0.57142198085785,0.8919939994812,-1.4912941455841,-0.14651046693325,-0.24379643797874,0.50684380531311,
0.27445596456528,0.38176026940346,-1.1018605232239,0.23723703622818,-0.32477474212646,0.45321944355965,-0.14681389927864,0.62468671798706,-1.3010303974152,0.032267313450575,-0.24240678548813,0.49105566740036,-0.56786382198334,0.89461535215378,-1.485891699791,-0.14607140421867,-0.24488031864166,0.50846761465073,
0.27653789520264,0.38183200359344,-1.0925583839417,0.23821222782135,-0.32576245069504,0.45465821027756,-0.1419141292572,0.62096518278122,-1.2861344814301,0.033192120492458,-0.24384082853794,0.49207702279091,-0.56427872180939,0.89709234237671,-1.4803550243378,-0.14564183354378,-0.24596664309502,0.51008576154709,
0.27861547470093,0.38183414936066,-1.0831619501114,0.23918403685093,-0.32676148414612,0.45609188079834,-0.13705658912659,0.61709320545197,-1.2710198163986,0.034116301685572,-0.24528816342354,0.49309572577477,-0.56066727638245,0.89940965175629,-1.4746664762497,-0.14520700275898,-0.2470751106739,0.5116896033287,
0.28069642186165,0.38176003098488,-1.0736665725708,0.2401831895113,-0.32773759961128,0.45751893520355,-0.13223171234131,0.61302649974823,-1.2556457519531,0.035068556666374,-0.24672472476959,0.49410951137543,-0.55702900886536,0.90157771110535,-1.4688360691071,-0.14473882317543,-0.2481851875782,0.5132891535759,
0.28279826045036,0.38168427348137,-1.0641899108887,0.24118694663048,-0.32866570353508,0.45897364616394,-0.12743812799454,0.60872685909271,-1.2399771213531,0.036019522696733,-0.24814736843109,0.49512839317322,-0.55335861444473,0.90359652042389,-1.4628715515137,-0.14426076412201,-0.24929089844227,0.51488333940506,
