jointFR1,jointFR2,jointFR3,force
0.3194062698160268,0.39806046245453425,-3.2823327373785105,0.047192781546119944
-0.8502266647287882,-0.0006203026449115259,2.0442050547136703,-0.02056154225332433
0.4979261549341125,-0.053184144052955566,0.22220969058631254,-0.029516409059662248
0.1361984390834423,0.06589532525912062,-1.2305993177599925,-0.004056581862326525
-0.2371507145919145,0.1475184861156241,-0.4016894284484776,0.017676010864202698
0.09199835816977499,0.13398536381390028,-0.19452225089859612,0.005136123176670975
0.0034058771404466294,0.16879700814408288,-0.7960974237296392,-0.008471767707057635
0.030152013613497605,0.22869160143315123,-0.693561757184688,0.0024278102758107205
0.04605662295185848,0.20858837392174015,-0.7733410539459782,0.004127394258798811
-0.0001371812601591584,0.09248734758939406,-0.00578137773506936,-0.008846812652792035
0.04480852100098046,0.12700054191895604,-1.1241346509927435,0.0100422567133509
-0.0007280962388367131,0.036734175084113446,0.5477964168087083,0.0008644770603956491
0.03618253597453636,0.06454973430229419,-0.05505394668234476,-0.0067127196355287605
0.04711337928724239,0.08759567502495429,-0.6011233997582203,-0.0017568121922780374
0.037122797276933746,0.08337239411628146,0.16281163168934795,0.004601147496540884
0.08636999405934073,0.20492315654455504,-0.5130834475272578,0.00137620416496549
0.1186119784922756,0.2733724337084064,-0.42064690560260626,-0.0034426602847697375
0.1777854502561406,0.38689707447760424,-0.652114449669059,0.0005879895012211584
0.24538506808574712,0.45212846316953725,-0.7472487380474453,0.00472855803366989
0.09457704427817926,0.24060313821638013,-0.4341390929072363,-0.007457961912804638
0.10681332240921487,0.1577466041152485,-0.04727661696659172,0.006253522138360674
0.16486617610277157,0.15325203852651775,-0.6748600201534614,0.006453325858398019
-0.016080672749904615,0.09557151893003857,-0.06008822721399678,-0.004732173912301407
0.0179800151459464,0.08546676019717653,0.035402511321742734,-0.006912508923028066
0.08068803904794965,0.0996088006159448,-0.2571860688492815,-0.000983432397336354
0.14561754828983017,0.13753043972174367,-0.48238251308342445,0.004832815983008874
0.14323149412996633,0.17361479087742596,-0.4107853269827788,0.0033678301234885038
0.15846649493652318,0.20251937567166933,-0.46366018700163847,-0.00258665537338295
0.28454373382838527,0.2639993155951193,-0.8528144199456545,-0.0019503698491440853
0.34083724453676345,0.30764407907043956,-0.9574291919389987,0.0007322879043633561
0.40239314769128276,0.31639665705586284,-1.2378468252860673,0.006548947642066314
0.09298492134050856,0.10414223225908045,-0.1535517824026984,-0.014096323928958614
0.47213249572139143,0.1175530936091483,-1.08801571430798,0.0012547744876070903
0.2683408492771656,0.10088462854249113,-0.7170475990922686,0.007168486435623425
-0.18225521961860655,0.046705248461109135,0.7629809318476107,0.004642876562776079
-0.219384024515033,0.04722108758187942,0.32186183976678695,0.00614984250498179
0.0023345753549114862,0.06789649116104397,-1.2711107248334879,0.00457114472552517
0.15355697669373783,0.03591127388388939,-1.3099750669954708,-0.011875372758385195
0.11343162207339785,-0.022453858762998453,2.0349470436436277,-0.033455102891287974
-0.20353948805209163,0.389412792261598,-2.5153271964432924,0.040763178902465426
