jointFR1,jointFR2,jointFR3,force
-0.0416437490177185,0.3852254432831371,-1.7269180203292533,0.01838882445476802
-0.0749507646786999,0.07078850638807663,-0.1876573369096766,-0.022100894860505763
0.004321903301612744,0.16531053691057332,-0.860409477152976,0.009820595270817167
0.004802647879352812,0.13786556716249523,-0.8547670186706553,0.01047645745743211
-0.006246172856709725,-0.0001038632923404811,0.4552842071033218,-0.004243932952020353
0.00033480308424587964,0.007931755640254496,0.15521910054415766,-0.007791810591600712
0.013910809347194516,0.10985858156050697,-0.7907085186980477,-2.6011481298647017e-05
0.015210012269408107,0.1080023228838431,-0.27012284799783215,0.004893320009097553
0.02257690972159133,0.10419842697796397,-0.26950536106688516,-0.00048034886920727854
0.045792108851429994,0.1922127487925909,-0.6248378831153562,-0.002474184225502018
0.06974323658775691,0.24032215627288855,-0.6115541886710686,0.0017489526040318504
0.08152198017006737,0.22826474278728598,-0.6744679163465123,0.0041715510501811786
0.023256473724642703,0.11352541834874093,0.10966935519865885,-0.00876187255050607
0.051735998651325145,0.17756742763385996,-1.512132475537922,0.010031113963175974
0.037289724200191256,-0.043629449309777205,1.0600264325854816,0.0008111984531674562
0.02775645478036916,0.03991338235769143,0.16372374959280203,-0.006777896715384909
0.03912938338389548,0.20246510861737915,-0.9981898960706174,-0.0017732217036247493
0.08469495749669596,0.20333839552630498,-0.14637725074600988,0.0046766450091568455
0.1352439130500953,0.1891326386018667,-0.15134860633361374,0.0014441552975061037
0.16212615883875722,0.3249926088477744,-0.7019294605065401,-0.0035768119083003725
0.24529619411950765,0.4030434804535588,-0.6817917067705851,0.000688159722654958
0.28780448994429586,0.48598130889046465,-0.9606046215528742,0.005064030572954025
0.14149582945492,0.19911431185052306,-0.3699717998553966,-0.007520709730015535
0.12785991215204745,0.25239310766777756,-0.29829062584776345,0.0062677928914677845
0.10345685634259161,0.21860223599446105,-0.8838811528173202,0.006457842608787213
0.04759716928819779,0.051704095171376856,0.10892744361583313,-0.004764166518719679
0.04684169515872927,0.0112040215761973,0.2271254522614602,-0.006948328282524034
0.09077987981126567,0.07983826968515739,-0.3761613077956223,-0.0009821636062741766
0.14213815925122042,0.14991670256448422,-0.6839144513474339,0.004874904463906271
0.14733284205801217,0.13417610395890406,-0.316360302362492,0.0033571958806581682
0.17551360328967128,0.14822264009170893,-0.4608551510424328,-0.0027320566659388788
0.33671623290306396,0.1745591378829592,-0.950352933921865,-0.0014373360696069073
0.3229641479649033,0.25487056162131,-0.9448730098719158,0.0006452064712441876
0.2788787434765875,0.25305097878674554,-1.3711895824379392,0.00017506202227845856
0.13654213136123938,0.11213151032982367,0.1505235907776062,0.007074297873829918
0.19584807785729938,0.20585886290237396,-1.4869860783525366,0.017987687460675715
0.09667708857337105,0.05672965478834928,-1.46978918520964,-0.009893775174524963
-0.030043446931783936,-0.12767272847107108,1.4789018398621918,-0.036934837384418315
-0.09937909872937162,-0.05492489832566007,2.0758621412149076,-0.022099387252789787
-0.12217869249040025,0.42987881806406664,-3.47902672258578,0.05670982030890995
