jointHR1,jointHR2,jointHR3,footHRx,footHRy,footHRz,force
-0.41642794013023,0.59785223007202,-1.9026862382889,-0.071150161325932,-0.1796118915081,0.39442455768585,1
-0.42734342813492,0.59731513261795,-1.9005535840988,-0.073087319731712,-0.17912326753139,0.39442083239555,1
-0.43821808695793,0.59672844409943,-1.898277759552,-0.075039349496365,-0.17864471673965,0.39441558718681,1
-0.44904348254204,0.59608685970306,-1.8958547115326,-0.076979845762253,-0.17817445099354,0.39440506696701,1
-0.45981419086456,0.59539568424225,-1.8932964801788,-0.078910648822784,-0.17769072949886,0.39439901709557,1
-0.4705356657505,0.59465742111206,-1.8906042575836,-0.0808574706316,-0.17720614373684,0.39439615607262,1
-0.48120546340942,0.59386438131332,-1.8877671957016,-0.082806974649429,-0.17673614621162,0.39438757300377,1
-0.49181431531906,0.59301698207855,-1.8847908973694,-0.084739647805691,-0.17626026272774,0.39437901973724,1
-0.50236392021179,0.59212100505829,-1.8816848993301,-0.086677044630051,-0.17577409744263,0.39437580108643,1
-0.51285755634308,0.59117245674133,-1.8784401416779,-0.088628813624382,-0.17529737949371,0.39437064528465,1
-0.52328753471375,0.59016644954681,-1.8750529289246,-0.090569481253624,-0.17482854425907,0.39436069130898,1
-0.53364968299866,0.58910781145096,-1.8715343475342,-0.092500224709511,-0.17434613406658,0.39435532689095,1
-0.54394960403442,0.58799827098846,-1.8678846359253,-0.094446450471878,-0.17386268079281,0.39435243606567,1
-0.55418503284454,0.58683007955551,-1.864092707634,-0.096395701169968,-0.17339339852333,0.39434400200844,1
-0.56434798240662,0.58560419082642,-1.8601645231247,-0.098328299820423,-0.17291878163815,0.39433589577675,1
-0.57444059848785,0.58432692289352,-1.8561096191406,-0.10026559978724,-0.17243373394012,0.39433285593987,1
-0.58446621894836,0.58299249410629,-1.8519184589386,-0.10221719741821,-0.17195762693882,0.3943275809288,1
-0.59441745281219,0.58159703016281,-1.8475873470306,-0.10415699332953,-0.17148958146572,0.39431780576706,1
-0.60429179668427,0.58014571666718,-1.8431279659271,-0.10608743131161,-0.17100827395916,0.39431273937225,1
-0.61409497261047,0.57863956689835,-1.8385398387909,-0.10803380608559,-0.17052540183067,0.39430984854698,1
-0.62382459640503,0.57707136869431,-1.8338116407394,-0.10998260974884,-0.17005659639835,0.39430138468742,1
-0.63341808319092,0.57540100812912,-1.8288488388062,-0.11191566288471,-0.16962872445583,0.39429241418839,1
-0.64281171560287,0.57358527183533,-1.8235388994217,-0.11385436356068,-0.16920733451843,0.3942879140377,1
-0.65211981534958,0.57170069217682,-1.8180769681931,-0.11580784618855,-0.1687898337841,0.39428117871284,1
-0.66137111186981,0.56976848840714,-1.8125250339508,-0.11774991452694,-0.16837053000927,0.39427042007446,1
-0.67057102918625,0.56779956817627,-1.8069069385529,-0.11968200653791,-0.16792777180672,0.39426457881927,1
-0.679722905159,0.5657930970192,-1.8012161254883,-0.1216302216053,-0.16747353971004,0.39426082372665,1
-0.68881964683533,0.56373679637909,-1.7954312562943,-0.12358052283525,-0.1670263260603,0.39425164461136,1
-0.69784927368164,0.56162947416306,-1.7895503044128,-0.12551407516003,-0.16656941175461,0.39424341917038,1
-0.70681178569794,0.5594727396965,-1.7835730314255,-0.12745101749897,-0.16609746217728,0.39423987269402,1
-0.71570736169815,0.55725866556168,-1.7774820327759,-0.12940248847008,-0.16563026607037,0.3942337334156,1
-0.72452759742737,0.55498099327087,-1.7712693214417,-0.1313438564539,-0.16516835987568,0.39422419667244,1
-0.73326903581619,0.55264455080032,-1.7649428844452,-0.1332748234272,-0.1646928191185,0.3942192196846,1
-0.74193572998047,0.55024725198746,-1.7584973573685,-0.13522188365459,-0.16421349346638,0.39421555399895,1
-0.75052481889725,0.54778105020523,-1.7519196271896,-0.13717120885849,-0.16374741494656,0.39420634508133,1
-0.75902968645096,0.54524797201157,-1.7452169656754,-0.13910388946533,-0.16327627003193,0.39419862627983,1
-0.76745480298996,0.54265284538269,-1.7383954524994,-0.14104126393795,-0.16279378533363,0.3941952586174,1
-0.7758024930954,0.53998893499374,-1.7314429283142,-0.14299334585667,-0.16231848299503,0.39418894052505,1
-0.78406703472137,0.53725290298462,-1.7243566513062,-0.14493410289288,-0.16185186803341,0.39417913556099,1
-0.79224747419357,0.53445088863373,-1.7171485424042,-0.14686498045921,-0.16137255728245,0.39417430758476,1
-0.80035018920898,0.5315814614296,-1.7098143100739,-0.148810967803,-0.16088943183422,0.39417067170143,1
-0.80837273597717,0.52863681316376,-1.7023423910141,-0.15076123178005,-0.16042011976242,0.3941615819931,1
-0.81631016731262,0.52561920881271,-1.6947402954102,-0.15269351005554,-0.15994682908058,0.39415439963341,1
-0.82416677474976,0.52253359556198,-1.6870152950287,-0.15463174879551,-0.15946294367313,0.39415115118027,1
-0.83194583654404,0.51937359571457,-1.6791549921036,-0.15658421814442,-0.15898677706718,0.39414444565773,1
-0.83964174985886,0.51613634824753,-1.6711583137512,-0.15852625668049,-0.15851838886738,0.3941350877285,1
-0.84725487232208,0.51282829046249,-1.6630375385284,-0.16045761108398,-0.15803886950016,0.39413049817085,1
-0.85479098558426,0.50944823026657,-1.6547887325287,-0.16240477561951,-0.15755572915077,0.39412647485733,1
-0.86224853992462,0.50598794221878,-1.6463996171951,-0.16435571014881,-0.15708538889885,0.39411741495132,1
-0.86962288618088,0.50245100259781,-1.6378786563873,-0.166289255023,-0.15661297738552,0.39411014318466,0
-0.87653982639313,0.49913844466209,-1.6298311948776,-0.1679475158453,-0.15616978704929,0.39413049817085,0
-0.88188505172729,0.49691733717918,-1.6240073442459,-0.16902935504913,-0.15583196282387,0.39419522881508,0
-0.88496309518814,0.49632546305656,-1.6214938163757,-0.16946037113667,-0.15562154352665,0.3943076133728,0
-0.88584065437317,0.49719008803368,-1.6219040155411,-0.16935594379902,-0.15558037161827,0.3944696187973,0
-0.88469541072845,0.49897104501724,-1.6240382194519,-0.16889704763889,-0.15578798949718,0.39467036724091,0
-0.88176733255386,0.50118362903595,-1.6268455982208,-0.16818353533745,-0.15625806152821,0.39489680528641,0
-0.87739259004593,0.50358802080154,-1.6298323869705,-0.1672852486372,-0.15695151686668,0.39515089988708,0
-0.87189483642578,0.50598204135895,-1.6325585842133,-0.16630861163139,-0.15784448385239,0.39543133974075,0
-0.86554449796677,0.50821149349213,-1.6346929073334,-0.16530738770962,-0.15892338752747,0.3957271873951,0
-0.8585559129715,0.51023656129837,-1.6361718177795,-0.16428901255131,-0.16015940904617,0.39603891968727,0
-0.85112398862839,0.51204872131348,-1.6369354724884,-0.16329018771648,-0.16151569783688,0.39637899398804,0
-0.843416929245,0.51363670825958,-1.6369109153748,-0.16234876215458,-0.16297297179699,0.39674466848373,0
-0.83554118871689,0.51501703262329,-1.6361539363861,-0.16146172583103,-0.16452796757221,0.39712989330292,0
-0.82759708166122,0.51624304056168,-1.6347286701202,-0.16062639653683,-0.16615355014801,0.39755257964134,0
-0.81968808174133,0.51737916469574,-1.6326752901077,-0.1598586589098,-0.16782170534134,0.39801886677742,0
-0.8118634223938,0.51846128702164,-1.6300847530365,-0.15916767716408,-0.16953308880329,0.39852404594421,0
-0.80420142412186,0.51970565319061,-1.6271930932999,-0.15854094922543,-0.17125605046749,0.39912268519402,0
-0.79682374000549,0.52149397134781,-1.6243554353714,-0.1579664349556,-0.17295575141907,0.39983743429184,0
-0.7897412776947,0.52385085821152,-1.6216553449631,-0.15745946764946,-0.17462620139122,0.40065705776215,0
-0.78302448987961,0.52687960863113,-1.6192494630814,-0.15703029930592,-0.17623330652714,0.40161421895027,0
-0.77684092521667,0.53089249134064,-1.6174813508987,-0.15665283799171,-0.17774982750416,0.40271717309952,0
-0.77116584777832,0.53582835197449,-1.6163513660431,-0.15633006393909,-0.17916843295097,0.40395045280457,0
-0.76596683263779,0.54157382249832,-1.615799665451,-0.15607929229736,-0.18049411475658,0.40529790520668,0
-0.76125574111938,0.54809206724167,-1.6158415079117,-0.15587256848812,-0.18173682689667,0.40674176812172,0
-0.75696647167206,0.55525863170624,-1.6163930892944,-0.15569019317627,-0.18289315700531,0.40827023983002,0
-0.75302183628082,0.56292766332626,-1.6173309087753,-0.15555070340633,-0.18397742509842,0.40986502170563,0
-0.74934840202332,0.57095927000046,-1.6185259819031,-0.15544505417347,-0.18502594530582,0.41150206327438,0
-0.74587786197662,0.57924681901932,-1.6198852062225,-0.15534080564976,-0.18604128062725,0.41317451000214,0
-0.74256366491318,0.58771336078644,-1.6213437318802,-0.1552457511425,-0.18701529502869,0.41488021612167,0
-0.73937290906906,0.59628760814667,-1.6228314638138,-0.15517726540565,-0.18797175586224,0.41660466790199,0
-0.73627388477325,0.60491138696671,-1.6242927312851,-0.15511260926723,-0.18892692029476,0.41833877563477,0
-0.73324084281921,0.61355185508728,-1.6257028579712,-0.15503686666489,-0.18986429274082,0.4200876057148,0
-0.73026037216187,0.62217664718628,-1.6270322799683,-0.15497799217701,-0.19078698754311,0.42184716463089,0
-0.72732043266296,0.63075011968613,-1.6282426118851,-0.15493223071098,-0.19172002375126,0.42360571026802,0
-0.72440546751022,0.63925606012344,-1.6293227672577,-0.15487079322338,-0.19265523552895,0.42536655068398,0
-0.72150814533234,0.64768415689468,-1.6302686929703,-0.15480723977089,-0.19357687234879,0.42713508009911,0
-0.71862769126892,0.65601474046707,-1.6310578584671,-0.15476211905479,-0.19450362026691,0.42890223860741,0
-0.71575540304184,0.66422897577286,-1.631670832634,-0.15471413731575,-0.1954480856657,0.43066254258156,0
-0.71287715435028,0.67231070995331,-1.6320966482162,-0.15464867651463,-0.19639371335506,0.43242278695106,0
-0.70998895168304,0.68024218082428,-1.6323175430298,-0.15459397435188,-0.19733853638172,0.43418261408806,0
-0.70708954334259,0.68800395727158,-1.6323109865189,-0.15455010533333,-0.19830740988255,0.43593069911003,0
-0.70415663719177,0.69555532932281,-1.6320381164551,-0.15448819100857,-0.19930322468281,0.43766483664513,0
-0.701171875,0.70285737514496,-1.6314619779587,-0.1544176787138,-0.20030729472637,0.43939229846001,0
-0.69814372062683,0.70990651845932,-1.6305792331696,-0.15436321496963,-0.20133289694786,0.44110649824142,0
-0.69506323337555,0.71667063236237,-1.6293586492538,-0.15430556237698,-0.2024013698101,0.44279631972313,0
-0.69191074371338,0.72311216592789,-1.627770781517,-0.15422695875168,-0.20349290966988,0.44447037577629,0
-0.68870002031326,0.72925442457199,-1.6258441209793,-0.15415227413177,-0.20459817349911,0.44613280892372,0
-0.68544435501099,0.73511373996735,-1.623597741127,-0.15408843755722,-0.20573407411575,0.44777610898018,0
-0.68214219808578,0.74070692062378,-1.6210571527481,-0.15400674939156,-0.20689742267132,0.44940301775932,0
-0.67880457639694,0.74607145786285,-1.6182676553726,-0.15391129255295,-0.20806163549423,0.45102587342262,0
-0.6754509806633,0.75124645233154,-1.6152703762054,-0.15382809937,-0.20923052728176,0.45264407992363,0
-0.67209160327911,0.75627624988556,-1.6121144294739,-0.15374107658863,-0.21041676402092,0.45425361394882,0
-0.66872942447662,0.76118803024292,-1.6088321208954,-0.15363031625748,-0.21159939467907,0.45586451888084,0
-0.66537469625473,0.76601052284241,-1.605455160141,-0.15351822972298,-0.21276652812958,0.45748263597488,0
-0.66203689575195,0.77077060937881,-1.6020114421844,-0.153415620327,-0.21393613517284,0.45910027623177,0
-0.65871369838715,0.77547180652618,-1.5985050201416,-0.15329366922379,-0.21510927379131,0.46071773767471,0
-0.65540593862534,0.78013807535172,-1.5949645042419,-0.15315195918083,-0.21625773608685,0.46234819293022,0
-0.65212309360504,0.78480607271194,-1.5914314985275,-0.15301914513111,-0.21739026904106,0.46398746967316,0
-0.64886486530304,0.78947222232819,-1.5878994464874,-0.15288129448891,-0.21852631866932,0.46562707424164,0
-0.64562571048737,0.79414403438568,-1.5843806266785,-0.15271347761154,-0.21964281797409,0.46727800369263,0
-0.64241105318069,0.79885977506638,-1.5809191465378,-0.15253971517086,-0.22072905302048,0.46894466876984,0
-0.63922512531281,0.80361491441727,-1.577507853508,-0.15237355232239,-0.2218075543642,0.47061634063721,0
-0.63606119155884,0.80839192867279,-1.5741263628006,-0.15218357741833,-0.22288097441196,0.47229239344597,0
-0.6329174041748,0.81320452690125,-1.5707921981812,-0.1519712805748,-0.22392340004444,0.4739842414856,0
-0.62979972362518,0.81804621219635,-1.56749522686,-0.15176968276501,-0.22494769096375,0.47568517923355,0
-0.62670540809631,0.82288199663162,-1.5641921758652,-0.15156465768814,-0.22597673535347,0.47738501429558,0
-0.62362670898438,0.82769477367401,-1.5608639717102,-0.15133272111416,-0.22699196636677,0.47909235954285,0
-0.62056612968445,0.83247458934784,-1.5574977397919,-0.15110197663307,-0.22798608243465,0.48080977797508,0
-0.61752665042877,0.83719122409821,-1.5540549755096,-0.15088638663292,-0.22898416221142,0.4825257062912,0
-0.61450052261353,0.84182465076447,-1.5505143404007,-0.15065355598927,-0.22998993098736,0.48423880338669,0
-0.61148393154144,0.84637594223022,-1.5468794107437,-0.15040504932404,-0.23097789287567,0.48596039414406,0
-0.60848164558411,0.85083544254303,-1.5431374311447,-0.15017339587212,-0.23196053504944,0.48768398165703,0
-0.60547930002213,0.85517567396164,-1.5392640829086,-0.14993792772293,-0.23296272754669,0.48939725756645,0
-0.60245203971863,0.85939002037048,-1.5352643728256,-0.1496711820364,-0.2339643985033,0.49110925197601,0
-0.59940207004547,0.86348414421082,-1.5311459302902,-0.14940036833286,-0.23495590686798,0.49282383918762,0
-0.59632182121277,0.86743676662445,-1.5268899202347,-0.14913256466389,-0.23596507310867,0.49452602863312,0
-0.59317994117737,0.87122666835785,-1.5224902629852,-0.14883394539356,-0.23699563741684,0.49621385335922,0
-0.58997797966003,0.87486761808395,-1.5179628133774,-0.14850480854511,-0.2380203306675,0.49790039658546,0
-0.58672177791595,0.87835717201233,-1.5133047103882,-0.14817489683628,-0.23905123770237,0.49957758188248,0
-0.58339512348175,0.88167154788971,-1.5085000991821,-0.14783062040806,-0.2401105761528,0.50123518705368,0
-0.57999986410141,0.88481986522675,-1.5035575628281,-0.14744420349598,-0.24117612838745,0.50288462638855,0
-0.57654929161072,0.88781720399857,-1.4984889030457,-0.1470469981432,-0.24223703145981,0.50453042984009,0
-0.57305216789246,0.89065259695053,-1.4932770729065,-0.14665384590626,-0.24331611394882,0.50616228580475,0
-0.56951284408569,0.89332526922226,-1.4879179000854,-0.14623500406742,-0.24441330134869,0.50778144598007,0
-0.56593775749207,0.89585423469543,-1.4824285507202,-0.14578972756863,-0.24550208449364,0.50940024852753,0
-0.56233543157578,0.89823961257935,-1.476806640625,-0.14535534381866,-0.24659185111523,0.51101416349411,0
-0.55871117115021,0.90046942234039,-1.4710342884064,-0.14491531252861,-0.24770396947861,0.51261419057846,0
-0.55505591630936,0.9025456905365,-1.4651188850403,-0.14443807303905,-0.24881954491138,0.5142068862915,0
-0.55135333538055,0.90445852279663,-1.4590661525726,-0.1439500451088,-0.24993154406548,0.5157932639122,0
-0.54760211706161,0.90618622303009,-1.4528552293777,-0.14346601068974,-0.25106325745583,0.51736265420914,0
-0.54378998279572,0.90771341323853,-1.4464787244797,-0.14294612407684,-0.25222074985504,0.51890730857849,0
-0.53987902402878,0.90901601314545,-1.4399478435516,-0.14237973093986,-0.2533840239048,0.52043062448502,0
-0.53585684299469,0.91007226705551,-1.4332563877106,-0.14180365204811,-0.25456216931343,0.52192813158035,0
-0.53172719478607,0.91086566448212,-1.4263868331909,-0.14120125770569,-0.25577971339226,0.52338486909866,0
-0.52746587991714,0.91137915849686,-1.4193505048752,-0.14053519070148,-0.25701820850372,0.52480220794678,0
-0.52306354045868,0.9116063117981,-1.4121619462967,-0.13983908295631,-0.25826498866081,0.52618670463562,0
-0.51853996515274,0.91154336929321,-1.4048047065735,-0.13912858068943,-0.25954523682594,0.52752554416656,0
-0.51388663053513,0.91116333007812,-1.3972690105438,-0.1383643746376,-0.26086318492889,0.5288080573082,0
-0.50909280776978,0.91045463085175,-1.389567732811,-0.13754850625992,-0.2621895968914,0.53004884719849,0
-0.50418436527252,0.90943372249603,-1.3816994428635,-0.13672009110451,-0.2635335624218,0.53124541044235,0
-0.49916613101959,0.90807074308395,-1.3736423254013,-0.13586202263832,-0.26492139697075,0.53237444162369,0
-0.49402487277985,0.90634077787399,-1.3654024600983,-0.13494777679443,-0.26632794737816,0.53344815969467,0
-0.48878300189972,0.90428060293198,-1.3569968938828,-0.13400915265083,-0.2677395939827,0.53447794914246,0
-0.48345497250557,0.90187692642212,-1.3484126329422,-0.13306030631065,-0.269182741642,0.53543907403946,0
-0.47803035378456,0.89909040927887,-1.3396464586258,-0.13206796348095,-0.27065679430962,0.5363312959671,0
-0.47252422571182,0.89596539735794,-1.3307193517685,-0.13103602826595,-0.27213135361671,0.5371772646904,0
-0.46695470809937,0.89250814914703,-1.3216328620911,-0.1300001591444,-0.27361977100372,0.53795677423477,0
-0.46131932735443,0.88866543769836,-1.3123750686646,-0.12894457578659,-0.27514287829399,0.53865873813629,0
-0.45562621951103,0.88447523117065,-1.3029589653015,-0.12784472107887,-0.27667364478111,0.53930473327637,0
-0.44988998770714,0.8799637556076,-1.2934062480927,-0.12672999501228,-0.27820107340813,0.53988653421402,0
-0.4441169500351,0.87508809566498,-1.283718585968,-0.12561713159084,-0.27974930405617,0.54039007425308,0
-0.43831241130829,0.86986482143402,-1.2738904953003,-0.12447260320187,-0.28131672739983,0.54082411527634,0
-0.43248236179352,0.86431694030762,-1.26398229599,-0.12329135835171,-0.28286892175674,0.54116785526276,0
-0.42663469910622,0.85840153694153,-1.2540986537933,-0.12211164832115,-0.28441306948662,0.54139930009842,0
-0.42077735066414,0.85211491584778,-1.2442479133606,-0.12091765552759,-0.28597095608711,0.54151576757431,0
-0.41492837667465,0.8454954624176,-1.2345178127289,-0.11968494951725,-0.28749564290047,0.54148918390274,0
-0.40913826227188,0.83857053518295,-1.2251496315002,-0.11845028400421,-0.28896138072014,0.54129981994629,0
-0.4034343957901,0.83135765790939,-1.216201543808,-0.11723183095455,-0.2903952896595,0.54094761610031,0
-0.39783543348312,0.82390701770782,-1.2076990604401,-0.11600249260664,-0.29177862405777,0.5404224395752,0
-0.39240121841431,0.81631988286972,-1.1998379230499,-0.11477502435446,-0.29306420683861,0.53973376750946,0
-0.38716560602188,0.8086541891098,-1.1926710605621,-0.11358803510666,-0.29426974058151,0.53889614343643,0
-0.38212811946869,0.80093401670456,-1.1861344575882,-0.1124329790473,-0.29541200399399,0.53790974617004,0
-0.37731117010117,0.79324126243591,-1.1803019046783,-0.11128610372543,-0.29645767807961,0.53679251670837,0
-0.37272733449936,0.78563964366913,-1.1752045154572,-0.11017410457134,-0.2974026799202,0.53557151556015,0
-0.36836689710617,0.77812820672989,-1.1707499027252,-0.10911726951599,-0.29827407002449,0.53424710035324,0
-0.3642458319664,0.7707531452179,-1.1669653654099,-0.10808783024549,-0.29905992746353,0.53282237052917,0
-0.36037677526474,0.76357436180115,-1.1639038324356,-0.10708321630955,-0.29974028468132,0.53132492303848,0
-0.35673582553864,0.75657641887665,-1.1614665985107,-0.10613618791103,-0.30033841729164,0.52976453304291,0
-0.35329782962799,0.7497546672821,-1.1595911979675,-0.10522475093603,-0.3008761703968,0.52813851833343,0
-0.35003620386124,0.74313938617706,-1.1582741737366,-0.1043139025569,-0.30133745074272,0.52646964788437,0
-0.34691822528839,0.73671042919159,-1.1574293375015,-0.10342781245708,-0.3017255961895,0.52477514743805,0
-0.3439125418663,0.73044484853745,-1.1569766998291,-0.10257192701101,-0.30207040905952,0.52305161952972,0
-0.34098118543625,0.72434878349304,-1.1568888425827,-0.10170239210129,-0.30237990617752,0.5213029384613,0
-0.33809804916382,0.71840155124664,-1.1571044921875,-0.10081890970469,-0.30263388156891,0.51955038309097,0
-0.33525133132935,0.71259295940399,-1.1575827598572,-0.099951326847076,-0.30284661054611,0.51779413223267,0
-0.33242416381836,0.70684880018234,-1.1581975221634,-0.099090658128262,-0.30306839942932,0.51602184772491,0
-0.32959949970245,0.70104414224625,-1.158754825592,-0.098201252520084,-0.30326643586159,0.51424634456635,0
-0.32677429914474,0.6953347325325,-1.1594749689102,-0.097306437790394,-0.30341896414757,0.51247841119766,0
-0.32395058870316,0.68977642059326,-1.1604337692261,-0.09642181545496,-0.30354997515678,0.51070708036423,0
-0.32112222909927,0.68434077501297,-1.161588549614,-0.095511145889759,-0.30366441607475,0.50892907381058,0
-0.31828439235687,0.6790212392807,-1.1629251241684,-0.094576217234135,-0.30373328924179,0.50716209411621,0
-0.31544184684753,0.67382740974426,-1.1644504070282,-0.093652829527855,-0.30377340316772,0.50540173053741,0
-0.31259477138519,0.66871452331543,-1.166100025177,-0.092727661132813,-0.30380901694298,0.50363463163376,0
-0.30973720550537,0.66366422176361,-1.1678483486176,-0.091769866645336,-0.30381706357002,0.50187128782272,0
-0.30687141418457,0.65869212150574,-1.1697144508362,-0.090811863541603,-0.30379050970078,0.500119805336,0
-0.30400377511978,0.6537691950798,-1.1716558933258,-0.089869223535061,-0.30375733971596,0.49836680293083,0
-0.30113112926483,0.64886689186096,-1.1736345291138,-0.088906608521938,-0.30371680855751,0.4966085255146,0
-0.29825335741043,0.64399492740631,-1.1756658554077,-0.087926387786865,-0.30364200472832,0.49486094713211,0
-0.29537779092789,0.63914239406586,-1.1777322292328,-0.086965829133988,-0.30355095863342,0.49311855435371,0
-0.29250597953796,0.63427877426147,-1.1797914505005,-0.086007535457611,-0.30346292257309,0.49136778712273,0
-0.28963822126389,0.62949848175049,-1.1819784641266,-0.085020899772644,-0.30332660675049,0.4896274805069,0
-0.28678280115128,0.62491697072983,-1.1844530105591,-0.084038354456425,-0.30315348505974,0.48790073394775,0
-0.28393179178238,0.62035286426544,-1.1869579553604,-0.083072975277901,-0.3029773235321,0.48617309331894,0
-0.28106844425201,0.61579692363739,-1.1894772052765,-0.082084447145462,-0.30279344320297,0.48444384336472,0
-0.27818059921265,0.61129784584045,-1.1920741796494,-0.081072829663753,-0.302575558424,0.48272970318794,0
-0.27527076005936,0.60686552524567,-1.1947567462921,-0.080071568489075,-0.30233615636826,0.48102855682373,0
-0.27233195304871,0.6025498509407,-1.197586774826,-0.079058073461056,-0.30208483338356,0.47933307290077,0
-0.26934862136841,0.59842729568481,-1.2006653547287,-0.078003875911236,-0.30179649591446,0.47765529155731,0
-0.26632249355316,0.59450131654739,-1.2039947509766,-0.076938673853874,-0.30146545171738,0.47600314021111,0
-0.26325911283493,0.59079194068909,-1.2075983285904,-0.075874224305153,-0.30110692977905,0.47436943650246,0
-0.26015323400497,0.58734858036041,-1.2115421295166,-0.074775867164135,-0.30071997642517,0.47274985909462,0
-0.25700479745865,0.58414947986603,-1.2158011198044,-0.073648981750011,-0.30028209090233,0.47115808725357,0
-0.25383293628693,0.58119684457779,-1.220381975174,-0.072532907128334,-0.29979828000069,0.46959209442139,0
-0.25065743923187,0.57852256298065,-1.2253379821777,-0.0714131295681,-0.2992867231369,0.46803656220436,0
-0.2474747300148,0.57608318328857,-1.2306166887283,-0.070265330374241,-0.29873004555702,0.46649864315987,0
-0.24429512023926,0.57387870550156,-1.2362208366394,-0.069122470915317,-0.29811239242554,0.46498957276344,0
-0.24114376306534,0.57195484638214,-1.2422149181366,-0.068000912666321,-0.29745796322823,0.4634961783886,0
-0.23801505565643,0.57025641202927,-1.2485280036926,-0.066866382956505,-0.29677161574364,0.46201118826866,0
-0.23491430282593,0.56876224279404,-1.2551391124725,-0.065729111433029,-0.29602193832397,0.46054953336716,0
-0.23187685012817,0.56749266386032,-1.2620851993561,-0.064626879990101,-0.29522413015366,0.45910605788231,0
-0.22890394926071,0.5663914680481,-1.2692928314209,-0.063541725277901,-0.29440307617188,0.4576641023159,0
-0.22599774599075,0.56541895866394,-1.2767180204391,-0.062459070235491,-0.29353138804436,0.45623049139976,0
-0.22319829463959,0.56457686424255,-1.2843796014786,-0.061412494629621,-0.2926042675972,0.45481079816818,0
-0.22051465511322,0.56382155418396,-1.2922207117081,-0.060413248836994,-0.29165115952492,0.45339107513428,0
-0.21794265508652,0.56311398744583,-1.300190448761,-0.05943463370204,-0.29066777229309,0.45196589827538,0
-0.21550589799881,0.56246364116669,-1.3083090782166,-0.058482468128204,-0.28962889313698,0.45055028796196,0
-0.21321272850037,0.56185668706894,-1.3165549039841,-0.057586442679167,-0.2885554432869,0.4491400718689,0
-0.21105223894119,0.56125336885452,-1.3248699903488,-0.056730482727289,-0.28746610879898,0.44772171974182,0
-0.20902287960052,0.56064736843109,-1.3332463502884,-0.055890951305628,-0.2863390147686,0.44630491733551,0
-0.20712101459503,0.56003707647324,-1.3416777849197,-0.055090431123972,-0.28517377376556,0.44489786028862,0
-0.20533746480942,0.55939489603043,-1.3501210212708,-0.054340023547411,-0.28399574756622,0.4434888958931,0
-0.20366775989532,0.55870628356934,-1.3585548400879,-0.053607314825058,-0.28280249238014,0.44207361340523,0
-0.20210629701614,0.55797529220581,-1.3669843673706,-0.0528917722404,-0.28157311677933,0.44066736102104,0
-0.20064520835876,0.55719321966171,-1.3753912448883,-0.052222546190023,-0.28032496571541,0.43926733732224,0
-0.19928652048111,0.55634790658951,-1.3837559223175,-0.051585823297501,-0.27907356619835,0.43786129355431,0
-0.19802683591843,0.55544483661652,-1.3920865058899,-0.050954960286617,-0.27779740095139,0.43645855784416,0
-0.19685471057892,0.55448782444,-1.4003850221634,-0.050353322178125,-0.27649438381195,0.43506759405136,0
-0.19577366113663,0.55347716808319,-1.4086451530457,-0.049794189631939,-0.27518498897552,0.43367928266525,0
-0.19478332996368,0.55242115259171,-1.4168751239777,-0.049243696033955,-0.27386623620987,0.43228968977928,0
-0.1938681602478,0.55132162570953,-1.4250783920288,-0.048701405525207,-0.27251753211021,0.43091294169426,0
-0.19303232431412,0.55018609762192,-1.4332602024078,-0.048200249671936,-0.27115163207054,0.42954894900322,0
-0.19228506088257,0.54902052879333,-1.4414234161377,-0.047722313553095,-0.2697845697403,0.42818489670753,0
-0.19160914421082,0.54781585931778,-1.4495587348938,-0.047242101281881,-0.26839607954025,0.42682859301567,0
-0.1909983754158,0.54659003019333,-1.4576870203018,-0.046784773468971,-0.26697951555252,0.42549255490303,0
-0.19045907258987,0.54537320137024,-1.4658359289169,-0.046359170228243,-0.26555666327476,0.42416688799858,0
-0.18997716903687,0.54414576292038,-1.473983168602,-0.045932672917843,-0.26412650942802,0.4228453040123,0
-0.18953835964203,0.54292315244675,-1.4821482896805,-0.045504935085773,-0.26266306638718,0.42154735326767,0
-0.18914383649826,0.541752576828,-1.4903795719147,-0.0451032333076,-0.26118195056915,0.42027166485786,0
-0.18878692388535,0.54061186313629,-1.4986492395401,-0.044710285961628,-0.25970011949539,0.41900369524956,0
-0.18845492601395,0.53949767351151,-1.5069555044174,-0.044303759932518,-0.25819346308708,0.41775518655777,0
-0.18814790248871,0.5384476184845,-1.5153405666351,-0.043907165527344,-0.25665894150734,0.41653469204903,0
-0.18786746263504,0.53744488954544,-1.5237811803818,-0.043529886752367,-0.25511986017227,0.41532957553864,0
-0.1876049041748,0.53646105527878,-1.5322470664978,-0.043142046779394,-0.25357320904732,0.41413462162018,0
-0.1873545050621,0.53549921512604,-1.5407453775406,-0.04274645075202,-0.25199872255325,0.41296234726906,0
-0.18711966276169,0.53454548120499,-1.5492595434189,-0.042370527982712,-0.25041383504868,0.41180789470673,0
-0.18689906597137,0.5335687994957,-1.5577532052994,-0.041997987776995,-0.24883319437504,0.41065835952759,0
-0.18668466806412,0.53256374597549,-1.5662243366241,-0.041608672589064,-0.24723549187183,0.40952104330063,0
-0.18647688627243,0.5315283536911,-1.5746734142303,-0.04122644290328,-0.24562022089958,0.4084013402462,0
-0.18627732992172,0.53046149015427,-1.5830941200256,-0.040858417749405,-0.24400559067726,0.40729436278343,0
