jointFR1,jointFR2,jointFR3,footFRx,footFRy,footFRz,force
-0.068941533565521,0.4781092107296,-1.6637395620346,0.13340881466866,-0.25462493300438,0.41404834389687,1
-0.065711513161659,0.47867968678474,-1.6550844907761,0.134063154459,-0.25634777545929,0.41483679413795,1
-0.062510281801224,0.47917959094048,-1.6463594436646,0.13474148511887,-0.25805628299713,0.41562348604202,1
-0.05933789908886,0.47961556911469,-1.6375749111176,0.13541889190674,-0.25974813103676,0.4164260327816,1
-0.056201055645943,0.47998857498169,-1.6287248134613,0.13608196377754,-0.2614514529705,0.41723823547363,1
-0.053091034293175,0.48030811548233,-1.6198189258575,0.13676027953625,-0.26315525174141,0.41804802417755,1
-0.049999743700027,0.48058342933655,-1.6108748912811,0.13745734095573,-0.26483356952667,0.41886878013611,1
-0.046932116150856,0.4808215200901,-1.6018974781036,0.13814045488834,-0.26650714874268,0.41971093416214,1
-0.043883070349693,0.48104384541512,-1.5929058790207,0.13882930576801,-0.26818713545799,0.42055994272232,1
-0.040835484862328,0.48128426074982,-1.5839445590973,0.13954789936543,-0.26984149217606,0.42142003774643,1
-0.037792131304741,0.48154366016388,-1.5750164985657,0.14026927947998,-0.2714715898037,0.42230659723282,1
-0.034747198224068,0.48187860846519,-1.5661861896515,0.14099080860615,-0.2730864584446,0.42323184013367,1
-0.031660497188568,0.482441842556,-1.557645201683,0.14174734055996,-0.27466616034508,0.42418992519379,1
-0.028524369001389,0.48324704170227,-1.5494171380997,0.14253930747509,-0.27618855237961,0.42519146203995,1
-0.025347009301186,0.4843023121357,-1.5415163040161,0.14333544671535,-0.2776640355587,0.42625197768211,1
-0.022118017077446,0.48569157719612,-1.5340604782104,0.1441545188427,-0.27909559011459,0.42735886573792,1
-0.01882416009903,0.48745441436768,-1.5271155834198,0.1450207978487,-0.28045430779457,0.42851054668427,1
-0.015477225184441,0.48955151438713,-1.5206323862076,0.14590388536453,-0.28174656629562,0.42971852421761,1
-0.0120919495821,0.49195593595505,-1.5145738124847,0.14678926765919,-0.28299596905708,0.43097379803658,1
-0.0086674094200134,0.49466356635094,-1.5089457035065,0.14770412445068,-0.28419807553291,0.43225672841072,1
-0.0052080899477005,0.49762180447578,-1.5036814212799,0.14864909648895,-0.28533542156219,0.43357467651367,1
-0.0017306953668594,0.50077039003372,-1.4986898899078,0.14958792924881,-0.28643929958344,0.43492883443832,1
0.0017505139112473,0.50403916835785,-1.4938685894012,0.15052947402,-0.28753644227982,0.43629336357117,1
0.0052350461483002,0.50737625360489,-1.4891488552094,0.15149833261967,-0.28860160708427,0.43766614794731,1
0.0087170898914337,0.51075315475464,-1.4844915866852,0.15246920287609,-0.28963771462441,0.4390612244606,1
0.012184649705887,0.51413685083389,-1.4798437356949,0.15342445671558,-0.2906785607338,0.4404673576355,1
0.015637010335922,0.51749467849731,-1.4751611948013,0.15439516305923,-0.29171714186668,0.44186714291573,1
0.019077330827713,0.52081418037415,-1.4704325199127,0.15538212656975,-0.2927283346653,0.44327592849731,1
0.022497922182083,0.52408766746521,-1.4656426906586,0.15635006129742,-0.29373931884766,0.44469946622849,1
0.025894105434418,0.52729415893555,-1.4607610702515,0.15731410682201,-0.29476571083069,0.44611671566963,1
0.029272705316544,0.53042489290237,-1.4557816982269,0.15830233693123,-0.29577723145485,0.44752821326256,1
0.032632857561111,0.53348463773727,-1.4507113695145,0.15928657352924,-0.29677379131317,0.44895297288895,1
0.035966277122498,0.53646540641785,-1.4455347061157,0.16025160253048,-0.29778629541397,0.45038089156151,1
0.039275646209717,0.53935533761978,-1.4402371644974,0.16122861206532,-0.29880458116531,0.45179718732834,1
0.042567819356918,0.5421639084816,-1.4348382949829,0.16222186386585,-0.29979878664017,0.45321860909462,1
0.045842677354813,0.54491764307022,-1.4293744564056,0.16319951415062,-0.30078640580177,0.45465537905693,1
0.049101144075394,0.54762816429138,-1.4238615036011,0.16417366266251,-0.30178573727608,0.45608711242676,1
0.052350223064423,0.55029249191284,-1.4183008670807,0.16517204046249,-0.30276465415955,0.45751589536667,1
0.055601328611374,0.55297738313675,-1.4127951860428,0.16617669165134,-0.30369448661804,0.45897004008293,1
0.058873772621155,0.55581253767014,-1.4075436592102,0.16717313230038,-0.30459660291672,0.46044385433197,1
0.062172263860703,0.55879783630371,-1.4025475978851,0.16819196939468,-0.30546513199806,0.46192038059235,1
0.065503478050232,0.56194680929184,-1.3978352546692,0.1692391037941,-0.30625912547112,0.46341767907143,1
0.068873584270477,0.56534206867218,-1.3935408592224,0.17027941346169,-0.30698910355568,0.46494734287262,1
0.072283178567886,0.56900429725647,-1.3897006511688,0.1713282763958,-0.30767703056335,0.46648448705673,1
0.075733631849289,0.57289600372314,-1.3862586021423,0.17241105437279,-0.30829566717148,0.46802988648415,1
0.079221189022064,0.57701444625854,-1.3832070827484,0.17349925637245,-0.30884090065956,0.46960234642029,1
0.082737475633621,0.58135855197906,-1.3805440664291,0.17457550764084,-0.3093495965004,0.47118985652924,1
0.08627924323082,0.58587437868118,-1.3781833648682,0.17567254602909,-0.30982035398483,0.47277387976646,1
0.089845985174179,0.59052187204361,-1.3760565519333,0.17679136991501,-0.31023365259171,0.47436904907227,1
0.093426108360291,0.59526717662811,-1.3740983009338,0.17789316177368,-0.31062182784081,0.47598311305046,1
0.097010731697083,0.60006308555603,-1.3722286224365,0.17899209260941,-0.31100884079933,0.47759303450584,1
0.10060343146324,0.60487884283066,-1.3704009056091,0.18011865019798,-0.31136587262154,0.47919818758965,1
0.10420170426369,0.60970592498779,-1.3685978651047,0.18124194443226,-0.31169453263283,0.48081940412521,1
0.10779541730881,0.61452513933182,-1.3667821884155,0.18234577775002,-0.31203120946884,0.48244544863701,1
0.11138552427292,0.61931157112122,-1.3649179935455,0.18346634507179,-0.31236684322357,0.48405829071999,1
0.11497667431831,0.62406176328659,-1.363002538681,0.18460261821747,-0.31267267465591,0.48567742109299,1
0.11856123805046,0.62877428531647,-1.3610262870789,0.18571920692921,-0.31297585368156,0.48731005191803,1
0.12213444709778,0.633429646492,-1.3589589595795,0.18682883679867,-0.31329771876335,0.4889343380928,1
0.12570255994797,0.63801890611649,-1.3567932844162,0.18796195089817,-0.31360453367233,0.49055138230324,1
0.12926667928696,0.64255023002625,-1.3545389175415,0.1890919059515,-0.31389287114143,0.49218171834946,1
0.13281852006912,0.64701581001282,-1.3521807193756,0.19020113348961,-0.31419757008553,0.49381533265114,1
0.13636177778244,0.65141105651855,-1.349719285965,0.19132463634014,-0.31450426578522,0.49543508887291,1
0.13991096615791,0.65578281879425,-1.347240447998,0.19246684014797,-0.31477013230324,0.49705916643143,1
0.14346900582314,0.66017919778824,-1.3448226451874,0.19359220564365,-0.31501719355583,0.49869644641876,1
0.14703127741814,0.66458535194397,-1.3424425125122,0.19471278786659,-0.31526875495911,0.50032514333725,1
0.15061983466148,0.66909492015839,-1.3402919769287,0.1958624124527,-0.31543096899986,0.50194036960602,1
0.15427160263062,0.67394882440567,-1.3388352394104,0.1970149576664,-0.31547957658768,0.50356036424637,1
0.15798136591911,0.67915350198746,-1.3380768299103,0.19815194606781,-0.3154581785202,0.50517559051514,1
0.16174760460854,0.68470305204391,-1.3380324840546,0.19930280745029,-0.31533122062683,0.50675654411316,1
0.16557717323303,0.6907125711441,-1.3389849662781,0.20046485960484,-0.31504294276237,0.50830984115601,1
0.16946324706078,0.69722080230713,-1.341025352478,0.20160038769245,-0.31462714076042,0.50984400510788,1
0.17339515686035,0.70415568351746,-1.3440051078796,0.20272117853165,-0.31411999464035,0.51133847236633,1
0.17737141251564,0.7114691734314,-1.3478465080261,0.20385375618935,-0.31348699331284,0.51278865337372,1
0.18138617277145,0.71914905309677,-1.3525314331055,0.20497079193592,-0.31273701786995,0.51421707868576,1
0.18542838096619,0.72712254524231,-1.3578932285309,0.20605620741844,-0.31192529201508,0.51562005281448,1
0.18949776887894,0.73531836271286,-1.3637788295746,0.20714636147022,-0.31105068325996,0.51698035001755,1
0.19359731674194,0.74370723962784,-1.3701252937317,0.20824110507965,-0.31009155511856,0.51832056045532,1
0.19772067666054,0.75225245952606,-1.3768315315247,0.20930452644825,-0.3090888261795,0.51965397596359,1
0.20186576247215,0.76090061664581,-1.3837852478027,0.21035726368427,-0.30806770920753,0.52095830440521,1
0.20604574680328,0.76962101459503,-1.3909392356873,0.21142989397049,-0.30699676275253,0.52223390340805,1
0.21026548743248,0.7784024477005,-1.3982657194138,0.21249455213547,-0.30587899684906,0.52350449562073,1
0.21451976895332,0.78721463680267,-1.4056938886642,0.21353839337826,-0.30475795269012,0.5247608423233,1
0.21883380413055,0.79599606990814,-1.4131429195404,0.21461272239685,-0.3036270737648,0.52597641944885,1
0.22325104475021,0.80468928813934,-1.4205589294434,0.21572156250477,-0.30245879292488,0.52716892957687,1
0.22776600718498,0.81328785419464,-1.4279117584229,0.21682591736317,-0.30128601193428,0.52835088968277,1
0.23238077759743,0.82175540924072,-1.4351489543915,0.21795351803303,-0.30013224482536,0.52949160337448,1
0.23713231086731,0.83002960681915,-1.4422215223312,0.21913859248161,-0.29896223545074,0.53058886528015,1
0.24202415347099,0.83810991048813,-1.4491262435913,0.22034746408463,-0.29777774214745,0.53166711330414,1
0.2470605969429,0.84597456455231,-1.4557955265045,0.22158421576023,-0.29662674665451,0.53272247314453,1
0.25228071212769,0.85355395078659,-1.4621475934982,0.22288198769093,-0.29548767209053,0.53371798992157,1
0.25766292214394,0.86086344718933,-1.4683082103729,0.22422711551189,-0.29432246088982,0.53466933965683,1
0.26317319273949,0.86794400215149,-1.4743273258209,0.22557502985001,-0.29315921664238,0.53559046983719,1
0.2688020169735,0.8747706413269,-1.4802091121674,0.22694993019104,-0.29201471805573,0.53643399477005,1
0.27457824349403,0.88127070665359,-1.485968708992,0.22838087379932,-0.29084900021553,0.53719693422317,1
0.28049239516258,0.88747620582581,-1.4916244745255,0.22983166575432,-0.28966361284256,0.53791040182114,1
0.286522179842,0.89339220523834,-1.4971807003021,0.23128554224968,-0.28849166631699,0.53855007886887,1
0.2926689684391,0.8989599943161,-1.5026623010635,0.23277926445007,-0.28731739521027,0.53908401727676,1
0.29893282055855,0.90418088436127,-1.5080977678299,0.23430588841438,-0.28610873222351,0.53953856229782,1
0.30528250336647,0.90909516811371,-1.513530254364,0.23581393063068,-0.28488820791245,0.53991407155991,1
0.3116514980793,0.91369938850403,-1.5191320180893,0.23728935420513,-0.28365203738213,0.54013854265213,1
0.31798323988914,0.91798561811447,-1.5251235961914,0.23875011503696,-0.28235498070717,0.54020684957504,1
0.32427272200584,0.9220016002655,-1.5315082073212,0.24016761779785,-0.28100344538689,0.54016143083572,1
0.33044168353081,0.92573827505112,-1.5382977724075,0.24147179722786,-0.27963382005692,0.53994804620743,1
0.33630189299583,0.92916250228882,-1.5456799268723,0.24265779554844,-0.2782247364521,0.53954648971558,1
0.34182086586952,0.93235540390015,-1.5536916255951,0.24374747276306,-0.2767573595047,0.53899884223938,1
0.34707108139992,0.9352560043335,-1.5621119737625,0.24472057819366,-0.27528065443039,0.53832745552063,1
0.35205671191216,0.93778896331787,-1.5707764625549,0.24560177326202,-0.27382695674896,0.53751975297928,1
0.356803804636,0.93993467092514,-1.5795843601227,0.24643263220787,-0.27236101031303,0.53659534454346,1
0.36136004328728,0.94173073768616,-1.5884685516357,0.24719861149788,-0.27088904380798,0.53559511899948,1
0.36576315760612,0.94316500425339,-1.5973181724548,0.2479035705328,-0.26945781707764,0.53452050685883,1
0.37005576491356,0.94419366121292,-1.6060169935226,0.24859669804573,-0.26805400848389,0.53336519002914,1
0.37427887320518,0.94485771656036,-1.6145482063293,0.24928249418735,-0.26664400100708,0.53216075897217,1
0.37844803929329,0.94518780708313,-1.6228929758072,0.24993173778057,-0.26526308059692,0.5309231877327,1
0.38256987929344,0.94516009092331,-1.6309916973114,0.25056827068329,-0.2639288008213,0.52963584661484,1
0.38666579127312,0.94479489326477,-1.6388425827026,0.25122082233429,-0.26259940862656,0.52830594778061,1
0.39074221253395,0.94417685270309,-1.6465151309967,0.25185194611549,-0.26126343011856,0.52696770429611,1
0.39477321505547,0.94344842433929,-1.654146194458,0.25243604183197,-0.25993892550468,0.52562761306763,1
0.39875021576881,0.9427125453949,-1.6618418693542,0.25300684571266,-0.25860419869423,0.5242732167244,1
0.40268841385841,0.94200384616852,-1.669630408287,0.25356182456017,-0.25722676515579,0.52292597293854,1
0.40656879544258,0.94141829013824,-1.6775968074799,0.2540470957756,-0.25581839680672,0.5216161608696,1
0.41035357117653,0.94110226631165,-1.6858816146851,0.25447788834572,-0.25439083576202,0.52032762765884,1
0.41406145691872,0.94104039669037,-1.6944670677185,0.2548856139183,-0.25291070342064,0.51905709505081,1
0.41770157217979,0.94122892618179,-1.7033393383026,0.2552365064621,-0.25137874484062,0.51783221960068,1
0.42125168442726,0.94171380996704,-1.712525844574,0.25551745295525,-0.24982908368111,0.51664900779724,1
0.42472019791603,0.94246912002563,-1.7219936847687,0.25576874613762,-0.24825197458267,0.5154846906662,1
0.42813476920128,0.94343948364258,-1.7316895723343,0.25599566102028,-0.24662260711193,0.51435029506683,1
0.43150755763054,0.94457453489304,-1.741557598114,0.25617200136185,-0.24497792124748,0.51325166225433,1
0.43484863638878,0.94581377506256,-1.7515312433243,0.25632247328758,-0.24333755671978,0.51216286420822,1
0.43818160891533,0.94710505008698,-1.7615644931793,0.2564762532711,-0.24166812002659,0.5110787153244,1
0.44151964783669,0.94842398166656,-1.7716336250305,0.2566083073616,-0.23997539281845,0.51001745462418,1
0.44486030936241,0.94974541664124,-1.7817081212997,0.25671091675758,-0.23829479515553,0.50896972417831,1
0.4482139647007,0.95103597640991,-1.7917567491531,0.2568202316761,-0.23661288619041,0.50791442394257,1
0.45159313082695,0.95227813720703,-1.8017693758011,0.25693243741989,-0.23490285873413,0.50686550140381,1
0.45498940348625,0.95345687866211,-1.8117344379425,0.25701722502708,-0.23319712281227,0.50583058595657,1
0.45839759707451,0.95454609394073,-1.821627497673,0.25709316134453,-0.23151160776615,0.50478810071945,1
0.46182945370674,0.95553064346313,-1.831439614296,0.2571839094162,-0.22980959713459,0.50373536348343,1
0.46528455615044,0.9564037322998,-1.8411717414856,0.25726091861725,-0.228097692132,0.5026890039444,1
0.46874710917473,0.9571453332901,-1.8508075475693,0.25731462240219,-0.22640931606293,0.50164121389389,1
0.47222295403481,0.95774245262146,-1.8603349924088,0.2573778629303,-0.22472810745239,0.50057446956634,1
0.47572013735771,0.95819175243378,-1.869758605957,0.25744473934174,-0.22302843630314,0.49950131773949,1
0.47922286391258,0.95848250389099,-1.8790739774704,0.25748467445374,-0.22134126722813,0.49843147397041,1
0.4827261865139,0.95860326290131,-1.888267993927,0.25751692056656,-0.21967951953411,0.49734538793564,1
0.48623886704445,0.95854449272156,-1.8973376750946,0.25756081938744,-0.21800854802132,0.49623906612396,1
0.4897463619709,0.95828855037689,-1.9062798023224,0.25758627057076,-0.2163370102644,0.49512791633606,0
0.49322733283043,0.95781517028809,-1.9150803089142,0.25758481025696,-0.21469642221928,0.49400532245636,0
0.49668917059898,0.9571191072464,-1.9237321615219,0.25758799910545,-0.21306951344013,0.49285492300987,1
0.50013244152069,0.95619070529938,-1.9322358369827,0.25758740305901,-0.21143409609795,0.49168598651886,1
0.50352919101715,0.95500528812408,-1.9405786991119,0.25755327939987,-0.20982266962528,0.49050867557526,1
0.50687968730927,0.95356464385986,-1.9487537145615,0.25750759243965,-0.20824310183525,0.48930561542511,1
0.51019978523254,0.95187282562256,-1.9567649364471,0.25746789574623,-0.20665974915028,0.4880765080452,1
0.51348352432251,0.94993031024933,-1.9646158218384,0.25740686058998,-0.20508143305779,0.4868406355381,1
0.51672554016113,0.94774401187897,-1.9723036289215,0.25731921195984,-0.20353904366493,0.48559254407883,1
0.51994204521179,0.94532179832458,-1.979829788208,0.25724098086357,-0.20200425386429,0.48431807756424,1
0.52315425872803,0.94268608093262,-1.9872123003006,0.25716066360474,-0.20045533776283,0.48303890228271,1
0.52636444568634,0.93985921144485,-1.994460940361,0.25705423951149,-0.19892691075802,0.48176366090775,1
0.52957761287689,0.93684393167496,-2.0015709400177,0.25694906711578,-0.19741778075695,0.48047223687172,1
0.5328129529953,0.93364721536636,-2.0085501670837,0.25685879588127,-0.19589199125767,0.4791696369648,1
0.5360746383667,0.93028682470322,-2.0154113769531,0.25675252079964,-0.19436359405518,0.47787714004517,1
0.53935718536377,0.92676746845245,-2.0221509933472,0.25663274526596,-0.19286219775677,0.47658202052116,1
0.54266917705536,0.92308259010315,-2.0287647247314,0.25652953982353,-0.19135613739491,0.47527140378952,1
0.54601621627808,0.91924077272415,-2.0352654457092,0.25642621517181,-0.18983055651188,0.47396484017372,1
0.5493882894516,0.91525018215179,-2.0416560173035,0.25630044937134,-0.18832302093506,0.47266680002213,1
0.55278265476227,0.91110283136368,-2.0479261875153,0.25617784261704,-0.1868297457695,0.47135692834854,1
0.55620872974396,0.90679538249969,-2.0540797710419,0.25606751441956,-0.1853171736002,0.47003933787346,1
0.55965912342072,0.90233713388443,-2.060126543045,0.25593876838684,-0.18380212783813,0.46873334050179,1
0.56312525272369,0.8977267742157,-2.0660588741302,0.25579550862312,-0.18231301009655,0.46742552518845,1
0.56661367416382,0.89295411109924,-2.0718705654144,0.2556648850441,-0.18081882596016,0.46610274910927,1
0.57012379169464,0.88802272081375,-2.0775723457336,0.255529910326,-0.17930647730827,0.46478399634361,1
0.57364642620087,0.88293945789337,-2.083164691925,0.25537064671516,-0.17781245708466,0.46347340941429,1
0.57717764377594,0.87769496440887,-2.0886368751526,0.25521013140678,-0.17633339762688,0.46215054392815,1
0.58071625232697,0.87228238582611,-2.0939922332764,0.25505539774895,-0.1748379021883,0.460818618536,1
0.58425152301788,0.86670863628387,-2.099240064621,0.25487723946571,-0.17334197461605,0.45949703454971,1
0.58777689933777,0.86097383499146,-2.104373216629,0.25468012690544,-0.17187267541885,0.4581726193428,1
0.59129238128662,0.85506618022919,-2.1093847751617,0.2544878423214,-0.17040175199509,0.45683160424232,1
0.59479033946991,0.84898674488068,-2.1142845153809,0.25428396463394,-0.16891627013683,0.4554927945137,1
0.59826624393463,0.84274363517761,-2.1190731525421,0.25405102968216,-0.16745115816593,0.45416072010994,1
0.60171818733215,0.83632832765579,-2.1237387657166,0.25381126999855,-0.16600295901299,0.45281514525414,1
0.60514664649963,0.82973325252533,-2.1282820701599,0.25357243418694,-0.1645409911871,0.45145973563194,1
0.60855078697205,0.82296788692474,-2.1327104568481,0.25330808758736,-0.16308069229126,0.45011368393898,1
0.61192715167999,0.81603235006332,-2.1370153427124,0.25302302837372,-0.16164836287498,0.44876393675804,1
0.61527812480927,0.80891418457031,-2.1411867141724,0.25274187326431,-0.16021554172039,0.4473974108696,1
0.61860752105713,0.80161517858505,-2.1452302932739,0.25244969129562,-0.15876980125904,0.44603258371353,1
0.62191426753998,0.7941455245018,-2.1491477489471,0.25213041901588,-0.15734522044659,0.44467395544052,1
0.62519419193268,0.78649747371674,-2.1529266834259,0.25180470943451,-0.15593822300434,0.44330143928528,1
0.62844407558441,0.77866148948669,-2.1565659046173,0.2514800131321,-0.15451911091804,0.44191887974739,1
0.63166916370392,0.77064967155457,-2.1600737571716,0.25113213062286,-0.15310271084309,0.44054466485977,1
0.63485443592072,0.76246398687363,-2.1634438037872,0.25076028704643,-0.15171687304974,0.43916618824005,1
0.63797283172607,0.75408792495728,-2.1666696071625,0.25038579106331,-0.15033437311649,0.43777012825012,1
0.64102125167847,0.74552524089813,-2.1697583198547,0.24999393522739,-0.1489437520504,0.43637463450432,1
0.64399230480194,0.73678576946259,-2.1727125644684,0.24956738948822,-0.1475795507431,0.43498361110687,1
0.64685499668121,0.7278608083725,-2.1755228042603,0.24912142753601,-0.146240234375,0.43357741832733,1
0.64958226680756,0.71874117851257,-2.1781895160675,0.24866232275963,-0.14489753544331,0.43215987086296,1
0.65218567848206,0.70943993330002,-2.1807203292847,0.24816849827766,-0.14356528222561,0.43074950575829,1
0.65465795993805,0.69996976852417,-2.1831171512604,0.24764040112495,-0.1422685533762,0.4293355345726,1
0.65697777271271,0.69033443927765,-2.1853880882263,0.2471020668745,-0.1409745067358,0.42790725827217,1
0.65916633605957,0.68054533004761,-2.1875426769257,0.24653549492359,-0.13967740535736,0.42648643255234,1
0.66124737262726,0.67063271999359,-2.1895999908447,0.24593402445316,-0.13840448856354,0.42507818341255,1
0.66327428817749,0.6606537103653,-2.1916105747223,0.24532794952393,-0.13712848722935,0.42367133498192,1
0.66530156135559,0.6506462097168,-2.1936159133911,0.24471709132195,-0.1358205974102,0.42227873206139,1
0.66734552383423,0.64062118530273,-2.1956222057343,0.24407927691936,-0.13450737297535,0.42091545462608,1
0.66943347454071,0.63061267137527,-2.1976532936096,0.24343164265156,-0.13319160044193,0.41957512497902,1
0.67162764072418,0.6206750869751,-2.1997632980347,0.24279445409775,-0.13183686137199,0.41825351119041,1
0.67394113540649,0.6107964515686,-2.2019445896149,0.24214743077755,-0.13044929504395,0.41696602106094,1
0.67638432979584,0.60097515583038,-2.204185962677,0.24148885905743,-0.12905322015285,0.41571605205536,1
0.67902219295502,0.59123903512955,-2.2065014839172,0.24084849655628,-0.12763215601444,0.41448616981506,1
0.68188548088074,0.58157348632812,-2.2088799476624,0.24022386968136,-0.12616284191608,0.41328305006027,1
0.68498158454895,0.57196271419525,-2.211300611496,0.23959836363792,-0.12467209249735,0.41211998462677,1
0.68838250637054,0.56241571903229,-2.2137410640717,0.23899899423122,-0.12316808849573,0.41098290681839,1
0.69217479228973,0.55293357372284,-2.2161831855774,0.23844543099403,-0.12161849439144,0.40986275672913,1
0.69634878635406,0.54349249601364,-2.2186098098755,0.23791231215,-0.12003149092197,0.4087738096714,1
0.70084249973297,0.53408515453339,-2.2210216522217,0.23738133907318,-0.11843965947628,0.40771701931953,1
0.70560359954834,0.52471441030502,-2.2234337329865,0.23687079548836,-0.11683267354965,0.40667206048965,1
0.71061134338379,0.51535195112228,-2.2258329391479,0.2363745123148,-0.11518856137991,0.40564462542534,1
0.71520531177521,0.5060995221138,-2.2281856536865,0.23574069142342,-0.11370806396008,0.40467920899391,1
0.71771800518036,0.49725285172462,-2.2304263114929,0.23489066958427,-0.11253239959478,0.40378084778786,1
0.71745049953461,0.48891669511795,-2.2325391769409,0.23383574187756,-0.11163459718227,0.40294104814529,1
0.71443998813629,0.48121756315231,-2.2345068454742,0.2326053828001,-0.11105468124151,0.40221109986305,1
