0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
6.0720564691151276e-05,0.0004902451430623129,0.0017197383445338803,0.0041532707401266975,0.009163095231545277,0.019273792642808762,0.03916727802652435,0.08224478875053585,0.20382673179284638,0.5425556463016129,1.0,0.2006819173793456,0.004997446235133848,0.0003679452161629028,0.00013176320801227555,7.645252293667379e-05,4.390193659828445e-05,1.548002228816177e-05,1.9526998100022263e-06,2.4734096379348843e-08,1.6248083427918347e-12,1.1453277755605084e-16,5.049512348104533e-18,5.6089395541891754e-18,1.563467843799638e-17,4.845647870956741e-17,1.4197784849136235e-16,4.3372515448438644e-16,4.3369761381150405e-16,3.499220855148632e-17,7.085473299123228e-18,2.239772013274334e-17,1.385015717436801e-16,8.430392770360579e-16,5.41939816658458e-15,3.728850659225235e-14,3.0966258521411555e-13,8.004988148445172e-12,7.302585254707422e-10,1.1371636672264787e-07
8.066388310581235e-09,9.591690195174036e-08,5.806985857466005e-07,2.2087716752603498e-06,7.5981586342107935e-06,2.5156113108749923e-05,8.216160150658929e-05,0.00030085816256170746,0.001674843375904234,0.015012306213536,0.2006819173793456,1.0,0.3410902666994487,0.0880221206561268,0.04462458895576723,0.02805971110436469,0.016520223201399148,0.005976811034992066,0.0007833764096214676,1.0460950327133274e-05,6.876947010187371e-10,3.4249497563119347e-14,8.265046545567423e-16,4.7835663321477825e-16,6.282448938994741e-16,8.445894690801745e-16,9.244910999420323e-16,5.383057320243565e-16,2.895461702097517e-17,8.455306520700378e-20,2.364021815875409e-21,4.0202730687550685e-21,2.150012669431228e-20,1.2652522594536108e-19,8.020716578978708e-19,5.453079794054179e-18,4.4576627469361264e-17,1.1194710197151881e-15,9.73766325756488e-14,1.4339500342261651e-11
6.469495200594979e-13,9.036580738189836e-12,8.130381910637003e-11,4.4284817487408374e-10,2.1820948089462397e-09,1.0446976296735101e-08,5.019170188540578e-08,2.888718999117811e-07,3.1048931667952272e-06,7.466548468606425e-05,0.004997446235133848,0.3410902666994487,1.0,0.747483348664144,0.5300499004900284,0.37366816865203034,0.23600008235375475,0.09389294769575054,0.014160503619502295,0.00023315709013167765,1.9909397111835964e-08,9.213871165306101e-13,1.4706273109671694e-14,5.104676829495727e-15,3.649513587117959e-15,2.489878140972819e-15,1.224722478185468e-15,1.8552785804143552e-16,9.273006399010093e-19,1.802303458351e-22,9.754298648284264e-25,9.598895836726291e-25,4.389981363480035e-24,2.4276932189192743e-23,1.4675515808149751e-22,9.504406620694095e-22,7.334834350284517e-21,1.6711571102496566e-19,1.2454555055298387e-17,1.4950357878400694e-15
4.517267474116011e-15,5.2086400869616293e-14,5.207292692351737e-13,3.3047703687280715e-12,1.9257524470204372e-11,1.0987118300036461e-10,6.343751450805644e-10,4.527222364877046e-09,6.652496807350691e-08,2.556507151630494e-06,0.0003679452161629028,0.0880221206561268,0.747483348664144,1.0,0.9122450544010812,0.7396296988416626,0.5269439330499504,0.2496140759616068,0.04868846549979567,0.0011842073572994809,1.8053949937706774e-07,1.162006669323702e-11,1.7416165069358464e-13,4.8985870280828954e-14,2.6398947578600015e-14,1.3064475724325822e-14,4.397940089876245e-15,3.5198024395417136e-16,5.687231883975704e-19,2.988342508947452e-23,7.00215471308889e-26,4.928350844762134e-26,1.9568358858893268e-25,9.88826499340575e-25,5.486665022182851e-24,3.244661040808551e-23,2.2534264418235873e-22,4.309507820756856e-21,2.437918903296988e-19,2.0123688910796368e-17
1.3783238298999332e-15,1.0767332372483213e-14,9.973405016709663e-14,6.446742464218258e-13,3.913413421289326e-12,2.3399496169842802e-11,1.419595085566617e-10,1.0731773260746091e-09,1.7142542029519257e-08,7.4630143499379e-07,0.00013176320801227555,0.04462458895576723,0.5300499004900284,0.9122450544010812,1.0,0.9373718254542527,0.769679372656507,0.4496129735762121,0.11942759390407183,0.00464928423122472,1.4688112981708308e-06,1.6349049693535133e-10,2.8514823758286165e-12,7.901227158453429e-13,3.9806657688907305e-13,1.8112169346105753e-13,5.5169148602515667e-14,3.733022192669781e-15,4.4625860234914985e-18,1.6124567068609178e-22,2.8135068648357084e-25,1.6471700593148881e-25,5.788089084267705e-25,2.6452133716222732e-24,1.3248852989528954e-23,7.020907715374558e-23,4.296414320471866e-22,6.666175638011327e-21,2.715405076995803e-19,1.4298748970991642e-17
1.2014532850458102e-15,6.335845501049008e-15,5.242868655719738e-14,3.330490894596988e-13,2.0306612743679513e-12,1.2255416357811267e-11,7.510875395275893e-11,5.743807425257659e-10,9.326788206769835e-09,4.1597756850581924e-07,7.645252293667379e-05,0.02805971110436469,0.37366816865203034,0.7396296988416626,0.9373718254542527,1.0,0.935692389702391,0.6634384965399749,0.23443163940302053,0.014102146628920237,8.796091129422483e-06,1.6764791277422703e-09,3.526477149300587e-11,1.0125687287427105e-11,5.0724426719978405e-12,2.2737230905061653e-12,6.798601701622896e-13,4.4610706885423524e-14,5.0266516218109534e-17,1.6478284461767667e-21,2.5379942579462606e-24,1.311514540067719e-24,4.157448758181075e-24,1.7342861518235158e-23,7.902748725266428e-23,3.7835734525096474e-22,2.059774380707639e-21,2.6348433615147105e-20,7.927027649676711e-19,2.75512539197818e-17
1.1906821699197806e-15,4.17504346868914e-15,3.049383081856729e-14,1.8876755584641302e-13,1.1470454826419324e-12,6.932548475126399e-12,4.256850309860579e-11,3.261451380159246e-10,5.308504790790293e-09,2.3749458826119077e-07,4.390193659828445e-05,0.016520223201399148,0.23600008235375475,0.5269439330499504,0.769679372656507,0.935692389702391,1.0,0.863723033196066,0.40817541836730703,0.03825288678707158,4.7784983287014435e-05,1.5869727076563392e-08,4.0854456023293707e-10,1.2306688535238507e-10,6.211903669076704e-11,2.783327134132835e-11,8.310683584292994e-12,5.442906541610467e-13,6.081537169197893e-16,1.914780959983515e-20,2.6894763624431216e-23,1.2370605160802166e-23,3.5390241095187065e-23,1.3457800339897476e-22,5.5695098166194475e-22,2.4044539449832163e-21,1.1619665365681512e-20,1.2211141038231313e-19,2.6984446430430013e-18,6.14263286669469e-17
9.689795901699552e-16,1.850811413659664e-15,1.1208767335764034e-14,6.666621280359571e-14,4.02424658268239e-13,2.4334545320278498e-12,1.4959835715900035e-11,1.1471039134936164e-10,1.868310575472503e-09,8.361050849954415e-08,1.548002228816177e-05,0.005976811034992066,0.09389294769575054,0.2496140759616068,0.4496129735762121,0.6634384965399749,0.863723033196066,1.0,0.7276590888584445,0.1317145596119063,0.00046155653906892346,3.5012061589039306e-07,1.219282406076989e-08,3.9529992198038525e-09,2.023270652536488e-09,9.086740880867562e-10,2.716990421223203e-10,1.7848553899827214e-11,1.989959281395288e-14,5.970593086167649e-19,7.364718264343056e-22,2.855893619955913e-22,7.019014305584006e-22,2.326533351948256e-21,8.345866011934534e-21,3.0900688118874053e-20,1.2511969359125018e-19,9.820620098769026e-19,1.3726419739349777e-17,1.6669493808734023e-16
4.1862537373954533e-16,3.267869890134131e-16,1.5019227865210016e-15,8.422444821116333e-15,5.035106495132973e-14,3.047245549094812e-13,1.8766680036890534e-12,1.440843056148813e-11,2.349256288150571e-10,1.0519751516714342e-08,1.9526998100022263e-06,0.0007833764096214676,0.014160503619502295,0.04868846549979567,0.11942759390407183,0.23443163940302053,0.40817541836730703,0.7276590888584445,1.0,0.47736733028584166,0.007644371718443649,1.957666523948774e-05,1.0638633295140833e-06,3.8431949002875597e-07,2.0076061174870986e-07,9.04645070915137e-08,2.710161545369398e-08,1.7879622918264596e-09,1.9862826285154467e-12,5.5486017323489086e-17,5.650775175104367e-20,1.7039051008740046e-20,3.3481676795842125e-20,9.064768987529368e-20,2.634307968334733e-19,7.778617645582564e-19,2.4271444038748557e-18,1.2393443080102805e-17,8.821645841002855e-17,4.245575419631558e-16
3.511401799753848e-17,6.997122890293313e-18,2.109355247525361e-17,1.080477678116165e-16,6.359618319568491e-16,3.850660799904477e-15,2.3759635296688994e-14,1.8259603794250264e-13,2.9778616949652357e-12,1.3318669502646794e-10,2.4734096379348843e-08,1.0460950327133274e-05,0.00023315709013167765,0.0011842073572994809,0.00464928423122472,0.014102146628920237,0.03825288678707158,0.1317145596119063,0.47736733028584166,1.0,0.1625426053188015,0.0026641046341286546,0.0002857043208816345,0.00012186470244194796,6.575761178591495e-05,2.9825218915715806e-05,8.97684117304723e-06,5.97808570777774e-07,6.638703443844262e-10,1.672681750241391e-14,1.2762038840525591e-17,2.6248297817484234e-18,3.667460823452852e-18,7.292899283568655e-18,1.537224212920325e-17,3.214506851068513e-17,6.740946402707343e-17,1.7867259429790002e-16,4.544377992392657e-16,5.330957485786352e-16
5.3886868862611054e-20,1.2498277013267872e-21,1.9180304032525003e-21,8.42602244957455e-21,4.785379632919023e-20,2.866209762996167e-19,1.752423257893615e-18,1.329783412061991e-17,2.1250455509859703e-16,9.196783192386795e-15,1.6248083427918347e-12,6.876947010187371e-10,1.9909397111835964e-08,1.8053949937706774e-07,1.4688112981708308e-06,8.796091129422483e-06,4.7784983287014435e-05,0.00046155653906892346,0.007644371718443649,0.1625426053188015,1.0,0.3037202823495125,0.09602974900981451,0.05404240569224851,0.03127768109014046,0.014641715109829657,0.004552307075340807,0.00032096430994102627,3.8385033036928325e-07,8.954987287633177e-12,4.569848918318303e-15,5.2413612121289e-16,4.30641270234898e-16,5.28324695814128e-16,6.733040757272277e-16,8.198891710706529e-16,9.224337419519247e-16,8.752146529180772e-16,4.4390804001306803e-16,5.701944921274233e-17
1.0557628074201029e-22,4.170826425929935e-25,3.507153798274057e-25,1.2964629282281742e-24,6.818432500875302e-24,3.85431004314876e-23,2.2220852256701996e-22,1.5714917506201872e-21,2.263252040337791e-20,8.363661142085047e-19,1.1453277755605084e-16,3.4249497563119347e-14,9.213871165306101e-13,1.162006669323702e-11,1.6349049693535133e-10,1.6764791277422703e-09,1.5869727076563392e-08,3.5012061589039306e-07,1.957666523948774e-05,0.0026641046341286546,0.3037202823495125,1.0,0.8045769843168945,0.6071280072895632,0.40330925668929496,0.2119907791142823,0.07526799633442882,0.006648709521919856,1.1582670491665881e-05,3.6391906387770724e-10,1.6659209338127109e-13,1.2781243822409533e-14,6.963106910376498e-15,5.816333875198726e-15,4.954934233359338e-15,3.912584957121188e-15,2.6736642100868597e-15,1.1147423142546988e-15,1.555873093378631e-16,3.40033531525408e-18
4.697211401782262e-23,9.098334891692222e-26,5.648699224189741e-26,1.8318020330507318e-25,8.769555095741537e-25,4.5379584570666865e-24,2.386795124243434e-23,1.5149505465222952e-22,1.863063084587096e-21,5.428404362567173e-20,5.049512348104533e-18,8.265046545567423e-16,1.4706273109671694e-14,1.7416165069358464e-13,2.8514823758286165e-12,3.526477149300587e-11,4.0854456023293707e-10,1.219282406076989e-08,1.0638633295140833e-06,0.0002857043208816345,0.09602974900981451,0.8045769843168945,1.0,0.9261324685293073,0.7234858795236138,0.44902997904249015,0.1936523718438645,0.023748577975733653,7.320109888642915e-05,4.1907913688456755e-09,2.468049384891305e-12,1.7878141151854286e-13,8.546050974433903e-14,6.222172839861709e-14,4.5754803004254914e-14,3.082848637703683e-14,1.7555078300570737e-14,5.42068474891956e-15,4.724392531434258e-16,5.4022804711387346e-18
2.932287751347667e-22,4.455691754501791e-25,2.3518898579833846e-25,6.874089509847963e-25,2.9989852512248802e-24,1.4141945393248196e-23,6.750459076216151e-23,3.8236283278632386e-22,3.9837594260638545e-21,9.049397988404257e-20,5.6089395541891754e-18,4.7835663321477825e-16,5.104676829495727e-15,4.8985870280828954e-14,7.901227158453429e-13,1.0125687287427105e-11,1.2306688535238507e-10,3.9529992198038525e-09,3.8431949002875597e-07,0.00012186470244194796,0.05404240569224851,0.6071280072895632,0.9261324685293073,1.0,0.9149944768082232,0.6744345620610035,0.35608898375340386,0.06140183090340067,0.0003444708367293508,3.845430244944678e-08,3.282518696318789e-11,2.579089980376346e-12,1.2193051117363283e-12,8.615027688160937e-13,6.113720966182991e-13,3.9623606005894113e-13,2.158522767782097e-13,6.19882682217642e-14,4.823452195889692e-15,4.711998277997551e-17
4.8275994115800846e-21,6.426711533586447e-24,2.9464074270245727e-24,7.719368860374056e-24,3.03280258892981e-23,1.285669759098595e-22,5.4902973758118615e-22,2.7292775838414385e-21,2.351523955976438e-20,4.01659947087898e-19,1.563467843799638e-17,6.282448938994741e-16,3.649513587117959e-15,2.6398947578600015e-14,3.9806657688907305e-13,5.0724426719978405e-12,6.211903669076704e-11,2.023270652536488e-09,2.0076061174870986e-07,6.575761178591495e-05,0.03127768109014046,0.40330925668929496,0.7234858795236138,0.9149944768082232,1.0,0.8969661764929505,0.59683527496171,0.1519209248124889,0.0016927673145486985,4.1062887948323434e-07,5.530944960894181e-10,4.9686082610443794e-11,2.4054638955853467e-11,1.6971585270290885e-11,1.1966534843818455e-11,7.696518747623599e-12,4.157897304875008e-12,1.1785443979181947e-12,8.988797249327481e-14,8.524413625784448e-16
1.0319722393953637e-19,1.2190829806051086e-22,4.821051890821504e-23,1.120854169380607e-22,3.9220478216095454e-22,1.477497573321798e-21,5.576640046759125e-21,2.3986947491269057e-20,1.6741969908677053e-19,2.0848515921507117e-18,4.845647870956741e-17,8.445894690801745e-16,2.489878140972819e-15,1.3064475724325822e-14,1.8112169346105753e-13,2.2737230905061653e-12,2.783327134132835e-11,9.086740880867562e-10,9.04645070915137e-08,2.9825218915715806e-05,0.014641715109829657,0.2119907791142823,0.44902997904249015,0.6744345620610035,0.8969661764929505,1.0,0.8597993335864363,0.336953614680809,0.008033290974912568,4.615994939751908e-06,1.036782967938376e-08,1.0887172974481072e-09,5.448309107004685e-10,3.861553949058489e-10,2.7206611753464997e-10,1.747017948400785e-10,9.425238357498063e-11,2.6676565701482188e-11,2.0311263490487948e-12,1.9169390650079466e-14
2.9334682435942225e-18,3.0185779043266842e-21,1.0037406818266226e-21,2.0274841771831668e-21,6.189404186571305e-21,2.0287538445543968e-20,6.620206811580249e-20,2.4010055814857867e-19,1.307404074775149e-18,1.121800889370895e-17,1.4197784849136235e-16,9.244910999420323e-16,1.224722478185468e-15,4.397940089876245e-15,5.5169148602515667e-14,6.798601701622896e-13,8.310683584292994e-12,2.716990421223203e-10,2.710161545369398e-08,8.97684117304723e-06,0.004552307075340807,0.07526799633442882,0.1936523718438645,0.35608898375340386,0.59683527496171,0.8597993335864363,1.0,0.6517219598210392,0.03808536276734676,6.048723995541113e-05,2.483697869303203e-07,3.137425687606471e-08,1.6337191763231144e-08,1.164886600848337e-08,8.205212203771817e-09,5.2625053305884715e-09,2.8369643423106753e-09,8.026562105309154e-10,6.111870708549134e-11,5.752307530294955e-13
4.117196571339187e-16,3.353413029209345e-19,8.324615593795228e-20,1.3269190707772314e-19,3.219160598532569e-19,8.34800544850692e-19,2.1321677258974575e-18,5.80266067186172e-18,2.0803464782002297e-17,9.534783956952986e-17,4.3372515448438644e-16,5.383057320243565e-16,1.8552785804143552e-16,3.5198024395417136e-16,3.733022192669781e-15,4.4610706885423524e-14,5.442906541610467e-13,1.7848553899827214e-11,1.7879622918264596e-09,5.97808570777774e-07,0.00032096430994102627,0.006648709521919856,0.023748577975733653,0.06140183090340067,0.1519209248124889,0.336953614680809,0.6517219598210392,1.0,0.2643691122179472,0.0023248747206174266,2.6351558858800436e-05,4.541566211029978e-06,2.5275992342563983e-06,1.819959608961744e-06,1.2809840324981568e-06,8.19623601198539e-07,4.410970136905557e-07,1.246350929978555e-07,9.481610747867194e-09,8.86920707175127e-11
3.431193668419578e-13,1.8798384887363523e-16,2.800994635028042e-17,2.943898080578881e-17,4.7640633826105435e-17,8.174511469366578e-17,1.355555031635808e-16,2.2236297048429047e-16,3.815905018342233e-16,5.790279063416709e-16,4.3369761381150405e-16,2.895461702097517e-17,9.273006399010093e-19,5.687231883975704e-19,4.4625860234914985e-18,5.0266516218109534e-17,6.081537169197893e-16,1.989959281395288e-14,1.9862826285154467e-12,6.638703443844262e-10,3.8385033036928325e-07,1.1582670491665881e-05,7.320109888642915e-05,0.0003444708367293508,0.0016927673145486985,0.008033290974912568,0.03808536276734676,0.2643691122179472,1.0,0.1798873198402127,0.01225209146166361,0.0036674337030078628,0.002304106933767571,0.0016938550552837062,0.0011950383524658346,0.000764446798457732,0.0004120342833755934,0.00011702872681152853,8.993646944003882e-06,8.457686044038831e-08
4.993416765207993e-11,1.918381864732159e-14,1.6496427839702788e-15,1.087847278886541e-15,1.1133421026382846e-15,1.1957793456583374e-15,1.2146995592906498e-15,1.121997293526306e-15,8.347693205699926e-16,3.6153127373946954e-16,3.499220855148632e-17,8.455306520700378e-20,1.802303458351e-22,2.988342508947452e-23,1.6124567068609178e-22,1.6478284461767667e-21,1.914780959983515e-20,5.970593086167649e-19,5.5486017323489086e-17,1.672681750241391e-14,8.954987287633177e-12,3.6391906387770724e-10,4.1907913688456755e-09,3.845430244944678e-08,4.1062887948323434e-07,4.615994939751908e-06,6.048723995541113e-05,0.0023248747206174266,0.1798873198402127,1.0,0.531299041283425,0.30548755124182697,0.22549275481028017,0.17340027564304883,0.1254317961636313,0.08216112669753375,0.045603736501335604,0.013636448968688627,0.0011386564662219996,1.1883101013729184e-05
6.502289235280946e-10,2.495966949223708e-13,1.6520644322595743e-14,8.374997422171685e-15,6.54422607037826e-15,5.32069745279805e-15,4.0383947338732476e-15,2.6514300737495132e-15,1.2005987550685956e-15,2.469141113657925e-16,7.085473299123228e-18,2.364021815875409e-21,9.754298648284264e-25,7.00215471308889e-26,2.8135068648357084e-25,2.5379942579462606e-24,2.6894763624431216e-23,7.364718264343056e-22,5.650775175104367e-20,1.2762038840525591e-17,4.569848918318303e-15,1.6659209338127109e-13,2.468049384891305e-12,3.282518696318789e-11,5.530944960894181e-10,1.036782967938376e-08,2.483697869303203e-07,2.6351558858800436e-05,0.01225209146166361,0.531299041283425,1.0,0.8987642632279371,0.7693994526982318,0.6372261741305064,0.4915320539202782,0.34433121518388765,0.2067428300505234,0.07050256054755413,0.007245341995324337,9.994460254767616e-05
5.086971747418582e-09,2.560249247171762e-12,1.7000235160253779e-13,8.092155834089857e-14,5.837251496619541e-14,4.35572382461617e-14,3.021171520670031e-14,1.7853778114607775e-14,6.938210546262037e-15,1.134865078059249e-15,2.239772013274334e-17,4.0202730687550685e-21,9.598895836726291e-25,4.928350844762134e-26,1.6471700593148881e-25,1.311514540067719e-24,1.2370605160802166e-23,2.855893619955913e-22,1.7039051008740046e-20,2.6248297817484234e-18,5.2413612121289e-16,1.2781243822409533e-14,1.7878141151854286e-13,2.579089980376346e-12,4.9686082610443794e-11,1.0887172974481072e-09,3.137425687606471e-08,4.541566211029978e-06,0.0036674337030078628,0.30548755124182697,0.8987642632279371,1.0,0.9588021826358094,0.8637804726876156,0.7243477929049115,0.5547652376215095,0.36926596397179096,0.14935888424742888,0.02007219008109443,0.00039933336047082575
