0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
7.513028763022707e-07,3.2205034050073674e-06,1.3395819226211194e-05,5.219121195945529e-05,0.00019724288167511224,0.0007712230211047751,0.003334199557058908,0.016734586511073984,0.09507344366621326,0.47226194585056747,1.0,0.4316748962339506,0.08146910033839899,0.024619551194434833,0.011956477272724007,0.006227946047254538,0.002596405758624824,0.0006370153103852774,5.471212409162676e-05,6.883333132893967e-07,6.569167542738581e-10,3.021481008262762e-13,2.905673964624052e-15,7.166247305691834e-16,7.183836809589121e-16,1.0679760432285024e-15,1.6831307344737504e-15,2.4435194031489584e-15,2.7256314106780806e-15,1.5561988938666646e-15,2.2464216867049154e-16,7.556822249143496e-18,5.355455099190347e-19,4.475204869590919e-19,1.751209241190846e-18,1.2013635951436532e-17,1.0729707277618248e-16,1.2710192095218097e-15,2.271065892200624e-14,7.097323663464124e-13
3.753323031528835e-10,2.1595287257331487e-09,1.2862651074354286e-08,7.306106575667191e-08,4.111420664639114e-07,2.5042593665598224e-06,1.8330035130926674e-05,0.0001792225149874425,0.0024827052760555616,0.04177577664582061,0.4316748962339506,1.0,0.637450308115224,0.3484025097444583,0.2167249574217732,0.1282310033993853,0.0591364031014112,0.01622727247554804,0.0016091425473612009,2.4323247991340988e-05,2.7878045271764e-08,1.3407732105831326e-11,1.0482943251371604e-13,1.7675375197634496e-14,1.1318807178138327e-14,1.02808520891213e-14,9.210218878886402e-15,6.675601699013867e-15,2.9855537529423047e-15,4.875639856354943e-16,1.3458049239268481e-17,7.499130677253834e-20,1.4342316879898693e-21,6.49313379548404e-22,2.0079467004836114e-21,1.2370370090266197e-20,1.0249690480794646e-19,1.1261856492153785e-18,1.8375868173133125e-17,5.097643228473732e-16
6.056056183020151e-13,4.102189773287721e-12,3.106062085391705e-11,2.2959945093547483e-10,1.7127086613287521e-09,1.4296617068520253e-08,1.5225165012571116e-07,2.394760103559701e-06,6.26814789088991e-05,0.002524898227002283,0.08146910033839899,0.637450308115224,1.0,0.8703278087991534,0.6781642013878199,0.4643144572113499,0.24570973521997527,0.0793867026918067,0.009759086551390496,0.00019589228127989667,3.086167552236959e-07,1.818214316074587e-10,1.353556913444418e-12,1.808071681668828e-13,8.519226982670092e-14,5.470497783589993e-14,3.282746136777205e-14,1.4516486542988413e-14,3.3852624856673914e-15,2.2621414579363314e-16,1.908788751728762e-18,2.906620718629612e-21,2.1240152003412742e-23,5.986379398452063e-24,1.503349937828376e-23,8.220193158172215e-23,6.160469937260717e-22,6.072430197237787e-21,8.670149768855873e-20,2.016964380385827e-18
2.1887835884104453e-14,1.4947083311997947e-13,1.236042838685725e-12,1.024460127735811e-11,8.68433455228364e-11,8.379379310752938e-10,1.061224951237625e-08,2.0810227631377868e-07,7.326172436286348e-06,0.0004443895312234749,0.024619551194434833,0.3484025097444583,0.8703278087991534,1.0,0.9283639204191473,0.7366929701572209,0.4569875010090625,0.179762289315178,0.028732687790077736,0.0008208568246508894,1.966966483111448e-06,1.6314945881360179e-09,1.3694693913415188e-11,1.7355331879725754e-12,7.224387973114325e-13,3.9755598450425705e-13,1.986729001598961e-13,6.997150447236263e-14,1.2070553599983857e-14,5.319558152790993e-16,2.569030997720358e-18,2.0957068853254677e-21,9.407767764154569e-24,2.0172199181780543e-24,4.33839586560574e-24,2.1100757593318505e-23,1.4102574501812707e-22,1.2206718030221742e-21,1.4828935029231696e-20,2.7860978092495825e-19
5.4791094950817356e-15,3.4579817695442474e-14,2.870327932611038e-13,2.456082089133723e-12,2.1726843557252895e-11,2.2054036296102773e-10,2.970984924603638e-09,6.30815676364141e-08,2.4750013482280834e-06,0.00017494912133382188,0.011956477272724007,0.2167249574217732,0.6781642013878199,0.9283639204191473,1.0,0.9218233842654571,0.6793796204870811,0.33214572780415824,0.07107291799220196,0.003014394307122074,1.167423100332817e-05,1.4786968366159823e-08,1.540560047642432e-10,2.0484486794310298e-11,8.337858564424954e-12,4.374225706250406e-12,2.053530259209621e-12,6.675536609380684e-13,1.0336809575275428e-13,3.912143843967418e-15,1.529564130479899e-17,9.69612260545134e-21,3.474639517367683e-23,6.327133490247891e-24,1.1989202256887646e-23,5.187626375943152e-23,3.06429876197132e-22,2.298473884437019e-21,2.3351181923958027e-20,3.4624059179698643e-19
2.5230907522964226e-15,1.4116702653667837e-14,1.1369345727889767e-13,9.737861608267609e-13,8.713606961818732e-12,8.992404567135929e-11,1.2376598499653624e-09,2.704357782691999e-08,1.1052554569339369e-06,8.306440197056769e-05,0.006227946047254538,0.1282310033993853,0.4643144572113499,0.7366929701572209,0.9218233842654571,1.0,0.8926659221950681,0.5565942259848894,0.16516849507489909,0.010920338999819187,7.281125679251585e-05,1.5058838351316047e-07,2.0600258803937738e-09,3.005377330581129e-10,1.244200568132556e-10,6.472859923790065e-11,2.982684653304737e-11,9.44027087485751e-12,1.4070212991213881e-12,5.0282705953001314e-14,1.8012186706065224e-16,1.0111375717295066e-19,3.159217622809456e-22,5.0418636421509713e-23,8.428854707981744e-23,3.2144364386883684e-22,1.6555367571571235e-21,1.0581145164803109e-20,8.800139369452474e-20,1.0009629514672419e-18
1.1189953096455353e-15,5.368015379127768e-15,4.123153190210608e-14,3.494423026259714e-13,3.131307885316251e-12,3.2513287421754996e-11,4.5172678078327793e-10,1.0007327209668641e-08,4.1782522455971457e-07,3.25441451670568e-05,0.002596405758624824,0.0591364031014112,0.24570973521997527,0.4569875010090625,0.6793796204870811,0.8926659221950681,1.0,0.832233972379831,0.3641718003217467,0.04081126791120634,0.0005196578267893477,1.9343300960527547e-06,3.6940484306279385e-08,6.0960307616676955e-09,2.6117114600713205e-09,1.3658397911188205e-09,6.263382414531771e-10,1.9615797897553637e-10,2.8729003872006467e-11,9.962938931909521e-13,3.3820634283858633e-15,1.7347999049807685e-18,4.7879089797323214e-21,6.646601396952797e-22,9.629178660911887e-22,3.165846583858808e-21,1.3861807260333222e-20,7.326812581097064e-20,4.80487946471443e-19,3.9892469183492175e-18
3.1792888704366036e-16,1.249632741489853e-15,9.002595931804417e-15,7.499385774455009e-14,6.705455486270691e-13,6.985921302584629e-12,9.771557720569579e-11,2.1884251498347634e-09,9.306048365087193e-08,7.49446848579613e-06,0.0006370153103852774,0.01622727247554804,0.0793867026918067,0.179762289315178,0.33214572780415824,0.5565942259848894,0.832233972379831,1.0,0.7172156133168791,0.15729805371496589,0.004564241837776919,3.594440589490044e-05,1.052872155531332e-06,2.0410885792139598e-07,9.176683200963798e-08,4.8551258938328096e-08,2.225293647743072e-08,6.92413067726367e-09,1.0008300161602959e-09,3.382401742392515e-11,1.0899978921845651e-13,5.07383016884065e-17,1.2111497119247908e-19,1.4159656129013736e-20,1.7128515703079368e-20,4.6652299130448583e-20,1.661771737343172e-19,6.89813009216752e-19,3.3437313110769962e-18,1.8600000787098935e-17
3.422424447200895e-17,1.0273746245722076e-16,6.779339721104876e-16,5.50907244220555e-15,4.903238815572537e-14,5.122018334892932e-13,7.213823167300153e-12,1.6348869475799267e-10,7.099373888291233e-09,5.94983813252075e-07,5.471212409162676e-05,0.0016091425473612009,0.009759086551390496,0.028732687790077736,0.07107291799220196,0.16516849507489909,0.3641718003217467,0.7172156133168791,1.0,0.5412568268639499,0.04757721815653408,0.0010276014226775635,5.359221471536941e-05,1.2925861448835023e-05,6.212998246320354e-06,3.3457721478025926e-06,1.5360593470780952e-06,4.7517026266545416e-07,6.773289730735793e-08,2.222539975253811e-09,6.7239629356242315e-12,2.767115066792105e-15,5.462392908501059e-18,5.080374836456202e-19,4.825273503906394e-19,1.0204481889399676e-18,2.753778991491536e-18,8.258892032930525e-18,2.6657801371924144e-17,8.651980274371615e-17
6.143481600087753e-19,1.2753874202502993e-18,7.449334904578424e-18,5.83704122695301e-17,5.148088353967513e-16,5.380381010822585e-15,7.620205636934498e-14,1.7467713886663627e-12,7.755086428978798e-11,6.802092411253901e-09,6.883333132893967e-07,2.4323247991340988e-05,0.00019589228127989667,0.0008208568246508894,0.003014394307122074,0.010920338999819187,0.04081126791120634,0.15729805371496589,0.5412568268639499,1.0,0.39655371132034234,0.03378367298925128,0.0038678781779312335,0.0012591586743460113,0.000664949649653454,0.000368094166634483,0.00017006153636074848,5.245025688240293e-05,7.384224094884354e-06,2.3485333612755365e-07,6.597585855608242e-10,2.3257207775152066e-13,3.5786640819087895e-16,2.4489385503435053e-17,1.6765859273675324e-17,2.5149604875327405e-17,4.6545793558915165e-17,8.975301431660655e-17,1.667144896252142e-16,2.6019046668069035e-16
1.0788655205861054e-21,1.4118176410707054e-21,7.031710222554933e-21,5.217900956761225e-20,4.504842039032702e-19,4.6579911494663885e-18,6.554145140173824e-17,1.4979452146607802e-15,6.68071662738533e-14,6.007787414768539e-12,6.569167542738581e-10,2.7878045271764e-08,3.086167552236959e-07,1.966966483111448e-06,1.167423100332817e-05,7.281125679251585e-05,0.0005196578267893477,0.004564241837776919,0.04757721815653408,0.39655371132034234,1.0,0.4608240698134019,0.13962062476652318,0.06638919990562854,0.03981713089993181,0.023090485170470056,0.010906822109375582,0.003411352825136089,0.000484126307805824,1.5297201679433942e-05,4.09153182450385e-08,1.2479508325432137e-11,1.461084020675289e-14,6.961172380683539e-16,3.204202179431829e-16,3.1579220656838026e-16,3.680985302129025e-16,4.1289341494890338e-16,3.8937183149477523e-16,2.475084344670139e-16
1.4311325495757075e-24,1.198730191236786e-24,5.0218951140409966e-24,3.447404866376708e-23,2.8340570278651815e-22,2.808448589548504e-21,3.778541918624583e-20,8.199306108615533e-19,3.438729369010092e-17,2.892079594995875e-15,3.021481008262762e-13,1.3407732105831326e-11,1.818214316074587e-10,1.6314945881360179e-09,1.4786968366159823e-08,1.5058838351316047e-07,1.9343300960527547e-06,3.594440589490044e-05,0.0010276014226775635,0.03378367298925128,0.4608240698134019,1.0,0.7530181004567769,0.5217631535618478,0.3635986052035112,0.22820610031727034,0.11468762232605953,0.038244970020299245,0.005848590016213024,0.00020144218148974115,5.817852889804116e-07,1.7733347930452152e-10,1.7783429693462783e-13,6.353219197245143e-15,2.0652637032327832e-15,1.3941166452018203e-15,1.0680035163880197e-15,7.318491485864009e-16,3.7244097125217776e-16,1.045383238171009e-16
6.588204542165863e-26,4.0683878878737247e-26,1.463725520028952e-25,9.106232993574395e-25,6.881053236451136e-24,6.252432985181638e-23,7.614276922333446e-22,1.4605758656516505e-20,5.218832636591065e-19,3.56102146147867e-17,2.905673964624052e-15,1.0482943251371604e-13,1.353556913444418e-12,1.3694693913415188e-11,1.540560047642432e-10,2.0600258803937738e-09,3.6940484306279385e-08,1.052872155531332e-06,5.359221471536941e-05,0.0038678781779312335,0.13962062476652318,0.7530181004567769,1.0,0.9127350161139126,0.7397542519555995,0.5209944129504093,0.29378409345102857,0.11206167368607518,0.02033600846183071,0.0008770629297916364,3.335595510400046e-06,1.3046757382139166e-09,1.4320737327470613e-12,4.698483515633159e-14,1.284637703662635e-14,7.03661237792849e-15,4.249398369610814e-15,2.198384835321696e-15,7.865799558243054e-16,1.384005941134149e-16
1.0228847605006209e-25,5.276108652851573e-26,1.6720984118530936e-25,9.34444772825997e-25,6.357363885052557e-24,5.154793730184728e-23,5.491062870517218e-22,8.901339274396796e-21,2.544798436378644e-19,1.2851231973770917e-17,7.166247305691834e-16,1.7675375197634496e-14,1.808071681668828e-13,1.7355331879725754e-12,2.0484486794310298e-11,3.005377330581129e-10,6.0960307616676955e-09,2.0410885792139598e-07,1.2925861448835023e-05,0.0012591586743460113,0.06638919990562854,0.5217631535618478,0.9127350161139126,1.0,0.9340338551051957,0.7525496817038617,0.49159367259938397,0.22401033893505468,0.051244901917539554,0.003022805436311418,1.7229217916919597e-05,1.0243217492739587e-08,1.4676886130253537e-11,5.16915472152422e-13,1.368797357455764e-13,6.994585643558703e-14,3.8707788003098274e-14,1.801942876232698e-14,5.645133481629926e-15,8.326759596840478e-16
7.086927122166997e-25,3.222701884567828e-25,9.105073733596604e-25,4.559438261407721e-24,2.772109426481508e-23,1.9857724122973273e-22,1.8268733015297715e-21,2.460922199668528e-20,5.497640644386154e-19,1.9843430733055302e-17,7.183836809589121e-16,1.1318807178138327e-14,8.519226982670092e-14,7.224387973114325e-13,8.337858564424954e-12,1.244200568132556e-10,2.6117114600713205e-09,9.176683200963798e-08,6.212998246320354e-06,0.000664949649653454,0.03981713089993181,0.3635986052035112,0.7397542519555995,0.9340338551051957,1.0,0.9277585518014984,0.7102949211220618,0.39293268276071697,0.11589630731989257,0.009666114561535715,8.674294257633604e-05,8.371760276751664e-08,1.6799293525483051e-10,6.772296330038042e-12,1.842485652565405e-12,9.315798395201938e-13,5.034634720240123e-13,2.271556205746663e-13,6.836913968948403e-14,9.560208945625938e-15
8.237922111654808e-24,3.344696227642628e-24,8.413495358573704e-24,3.752499794442363e-23,2.022915671797979e-22,1.2683567030124598e-21,9.964224006569221e-21,1.0992809422709208e-19,1.881368189570354e-18,4.720219586933522e-17,1.0679760432285024e-15,1.02808520891213e-14,5.470497783589993e-14,3.9755598450425705e-13,4.374225706250406e-12,6.472859923790065e-11,1.3658397911188205e-09,4.8551258938328096e-08,3.3457721478025926e-06,0.000368094166634483,0.023090485170470056,0.22820610031727034,0.5209944129504093,0.7525496817038617,0.9277585518014984,1.0,0.9076779299616712,0.6186002705346766,0.2399463821058508,0.029093120171858004,0.0004271517757830376,7.004120906362756e-07,2.048971470572271e-09,9.727821370666019e-11,2.7786335355546354e-11,1.4178615045242558e-11,7.640781673218707e-12,3.422817820707564e-12,1.0200039500174766e-12,1.4071237040821644e-13
1.340849897273179e-22,4.8209947573865e-23,1.0651052363749777e-22,4.166726186873697e-22,1.959013960275798e-21,1.0553794136584133e-20,6.925685351796867e-20,6.085013910781799e-19,7.685121108927978e-18,1.2730704065092937e-16,1.6831307344737504e-15,9.210218878886402e-15,3.282746136777205e-14,1.986729001598961e-13,2.053530259209621e-12,2.982684653304737e-11,6.263382414531771e-10,2.225293647743072e-08,1.5360593470780952e-06,0.00017006153636074848,0.010906822109375582,0.11468762232605953,0.29378409345102857,0.49159367259938397,0.7102949211220618,0.9076779299616712,1.0,0.8643363186903588,0.4581054606126011,0.08510862416722088,0.002192396921204834,6.594987765047164e-06,2.9788328818064815e-08,1.7145409610347917e-09,5.211399365286093e-10,2.7061191138101235e-10,1.4648165957566867e-10,6.567652963947047e-11,1.9571176013966877e-11,2.698709391306418e-12
3.404317650644869e-21,1.057853498001412e-21,1.9952176683566204e-21,6.647649012076726e-21,2.64270409521218e-20,1.1818795397209533e-19,6.219066763577018e-19,4.132188394873072e-18,3.5938662161000663e-17,3.575974457919646e-16,2.4435194031489584e-15,6.675601699013867e-15,1.4516486542988413e-14,6.997150447236263e-14,6.675536609380684e-13,9.44027087485751e-12,1.9615797897553637e-10,6.92413067726367e-09,4.7517026266545416e-07,5.245025688240293e-05,0.003411352825136089,0.038244970020299245,0.11206167368607518,0.22401033893505468,0.39293268276071697,0.6186002705346766,0.8643363186903588,1.0,0.7774514996122639,0.24388580679635488,0.012530522694451367,7.946429260507953e-05,6.12923674866573e-07,4.4799064860299307e-08,1.4737791932015004e-08,7.842234459522451e-09,4.282301737977426e-09,1.9295083795415688e-09,5.77743461649356e-10,8.013389481594062e-11
1.6264198072840851e-19,4.182989983965277e-20,6.414553276816085e-20,1.7311879141719008e-19,5.521033977838367e-19,1.9334001051986655e-18,7.611210444164452e-18,3.503030570542589e-17,1.8659592801855647e-16,9.500511585677573e-16,2.7256314106780806e-15,2.9855537529423047e-15,3.3852624856673914e-15,1.2070553599983857e-14,1.0336809575275428e-13,1.4070212991213881e-12,2.8729003872006467e-11,1.0008300161602959e-09,6.773289730735793e-08,7.384224094884354e-06,0.000484126307805824,0.005848590016213024,0.02033600846183071,0.051244901917539554,0.11589630731989257,0.2399463821058508,0.4581054606126011,0.7774514996122639,1.0,0.6244817679028417,0.07951932731257459,0.0013449750340876984,2.0991498331306355e-05,2.1045323575017987e-06,7.699145611706317e-07,4.24060210852653e-07,2.3485036968082555e-07,1.068320273545851e-07,3.231347013594433e-08,4.539442765823396e-09
1.5739047932001405e-17,3.1389648440311937e-18,3.632362301128901e-18,7.352772818223927e-18,1.735105432251475e-17,4.3490626723138486e-17,1.1513418754256417e-16,3.2071273016450623e-16,8.736806909452216e-16,1.778805531196286e-15,1.5561988938666646e-15,4.875639856354943e-16,2.2621414579363314e-16,5.319558152790993e-16,3.912143843967418e-15,5.0282705953001314e-14,9.962938931909521e-13,3.382401742392515e-11,2.222539975253811e-09,2.3485333612755365e-07,1.5297201679433942e-05,0.00020144218148974115,0.0008770629297916364,0.003022805436311418,0.009666114561535715,0.029093120171858004,0.08510862416722088,0.24388580679635488,0.6244817679028417,1.0,0.44079616785847403,0.0285588898501771,0.001171709179061897,0.00018160424201136,7.711205119523237e-05,4.4700752545652715e-05,2.534861461878375e-05,1.174223504476378e-05,3.624295335703986e-06,5.2251879787029e-07
1.948899015486094e-15,2.8077292847773e-16,2.2492966007521986e-16,3.119763782745434e-16,4.951476530637948e-16,7.987583911122672e-16,1.2533553300864414e-15,1.8008336332196942e-15,2.0262130472471654e-15,1.2312934233517894e-15,2.2464216867049154e-16,1.3458049239268481e-17,1.908788751728762e-18,2.569030997720358e-18,1.529564130479899e-17,1.8012186706065224e-16,3.3820634283858633e-15,1.0899978921845651e-13,6.7239629356242315e-12,6.597585855608242e-10,4.09153182450385e-08,5.817852889804116e-07,3.335595510400046e-06,1.7229217916919597e-05,8.674294257633604e-05,0.0004271517757830376,0.002192396921204834,0.012530522694451367,0.07951932731257459,0.44079616785847403,1.0,0.38187507347584937,0.0563694452228787,0.015640311859306345,0.008153295635171984,0.00510266268214194,0.003015619151669944,0.0014478301485298082,0.0004658221293036398,7.08722476467665e-05
9.448023844343366e-14,9.797512020822643e-15,5.315483499017171e-15,4.911975185663358e-15,5.082347214422513e-15,5.0936487406716114e-15,4.541656829492432e-15,3.1900263642096444e-15,1.379325803357701e-15,2.264767914162116e-16,7.556822249143496e-18,7.499130677253834e-20,2.906620718629612e-21,2.0957068853254677e-21,9.69612260545134e-21,1.0111375717295066e-19,1.7347999049807685e-18,5.07383016884065e-17,2.767115066792105e-15,2.3257207775152066e-13,1.2479508325432137e-11,1.7733347930452152e-10,1.3046757382139166e-09,1.0243217492739587e-08,8.371760276751664e-08,7.004120906362756e-07,6.594987765047164e-06,7.946429260507953e-05,0.0013449750340876984,0.0285588898501771,0.38187507347584937,1.0,0.5973747120815613,0.3167333184870417,0.210212789436126,0.1459280534725273,0.09227145605438862,0.047301747300674775,0.01646131256281507,0.0027754312862485176
