jointMR1,jointMR2,jointMR3,force
-0.5162085965037099,0.36971399812606737,-2.039394143680096,-0.0053259249185653385
0.3181813476423755,-0.5428595360663617,2.123942755806188,0.00595651981499743
-0.46595658916120225,-0.185420401704587,-2.2360064932473462,-0.001227227020004428
-0.2384616360432072,1.4232339080797407,-1.6012675828241818,-0.001885745943183156
0.2357108990917279,-0.6392111702765447,1.9185042859012118,-0.0018725660777162351
-0.08204943715568752,0.09170847949974179,-1.1880722441377105,0.0038815036909593615
-0.1979174375240679,0.3888235226946538,-0.6071933512143071,-0.0023372405009223357
-0.10345766458897736,0.26676335607270685,-0.7469197346498881,0.0008883964606829357
-0.16432202111578187,0.4055488164194479,-0.9166985472654523,-0.0003576030713614883
-0.05793249698535335,0.3246333108120218,-0.6488527521177265,0.0005329187721206293
-0.10164443150828634,-0.1644914845682628,0.19762185226225887,-0.002912082374406592
-0.054048293527610605,0.4868225517313508,-1.1483467481546812,0.006379417549936469
0.041039104555825906,0.4152186425119474,-0.6143342425143821,-0.00046204950210391283
0.01652577901633975,-0.3703165059285472,0.781272599390876,-0.005175334735037296
-0.030407939727388783,-0.30036573549607753,0.7223934321145521,-0.0027280751268080284
0.015463007612377178,0.3153719649455246,-0.7688816386770612,0.0037193856588872485
0.01907208042182621,0.36967128930735055,-0.8127098418686408,0.0063654502908199505
0.018707047726205638,-0.32730399162451035,0.9091325445503686,-0.0074338608835913846
0.07350171600821234,0.39178312892916567,-0.7558212164267543,-0.00018500833913214979
0.08920172023110644,0.19753537052173123,-0.2603021064534721,0.008381964852033841
0.13074426041042364,0.35014185103182727,-0.5928932874651334,-0.02626992648459062
0.10577929360213134,0.2865684019381312,-0.5344735980323692,0.1292346241399701
0.007232725487712465,-0.09758224704820603,0.24578473141566987,-0.5947312959816313
0.11972576725417608,0.5092830445953856,-0.9024110078589067,0.7844321968880801
0.06409980096504028,0.16950324812398837,-0.3107615585051764,0.8039695328482653
0.0123669354038054,-0.2201112077883692,0.2563127664417472,-1.3650235904247203
0.05717929579958726,0.05517852518635597,-0.24968332271996074,-1.861510792606435
0.12318544161885256,0.34801680502106924,-0.7202262371740262,4.954665783956366
0.13184461947500656,0.010496886227013526,-0.2970189746225219,-4.7862033480755795
0.19392020030171847,0.1870916624177967,-0.762565606059203,3.1540791100642176
0.25792176898387104,0.09846635770475562,-0.7614319258811046,-0.4671831359952785
0.21626299003857455,0.12789049466206764,-0.9727751747846803,1.1039604935648402
0.049855195476088084,-0.02288306733495288,0.16658753261819045,-0.6090547046041428
0.21286820293748304,0.1718707414793955,-1.322428374824081,1.3268378395101352
0.037256934680104395,0.03778146224767093,-0.235446326695355,0.02260175667610994
-0.07226158717319506,-0.0921306003692174,0.7260515083948084,-0.6385684557224046
-0.10427010847394666,0.03358480340282401,-0.2827668152602914,0.19570468697914944
-0.12328718094429522,0.2248204403133763,-1.8096667321433635,1.1813009402448733
0.17160964599983614,-0.13329050875139248,1.1058517148053204,-0.7495954413581338
-0.49931396394258754,0.23460599342483923,-1.8596157050865274,1.1220270798334515
