jointHR1,jointHR2,jointHR3,force
-0.5340694802161555,0.38162583962898194,-1.8882932051056203,-0.26422025445667663
-0.03395824180397123,0.09059939051715783,0.4521326779051973,0.2708540740649361
0.172851793140759,-0.013976601163451449,0.16862686510980993,-0.017088201335710037
-0.1915253834236475,0.15649683923615743,-0.9895811422626754,-0.07652893932719744
-0.18079139974871855,0.318269964625266,-0.5469990440454136,0.04353533250976874
-0.16827173285254285,0.36252157230695947,-0.9123756893031146,-0.01574800682364456
-0.20946117185060772,0.45140639233005964,-1.0294393799202848,0.006973396210499284
-0.06996877872584914,0.1897542550445259,-0.21385277666816305,-0.006048971314636728
-0.11623011063572079,0.18930519182471323,-0.6849981191300316,0.004295248659767409
-0.07115523292637424,0.17233527551032304,-0.6051187053210427,0.0016436564684844746
-0.010111045561712783,0.10049615400988532,0.13669923056907393,-0.0028672431589227684
0.007559831853096072,0.08009426548925087,0.2187861868859468,-0.0014213984731776962
-0.03336754420986808,0.1300669470313384,-0.24926436043533745,0.0017918258571841385
-0.050377885395865726,0.17894053554227918,-0.5035359817085603,0.001102456337281817
-0.03982235018910328,0.19691726522204725,-0.2987224508736702,-0.002102994721370092
-0.025863195579658844,0.2061551039316926,-0.11675359381833879,0.001572793951826208
-0.03659804139928164,0.2581433600120301,-0.5106205194347064,-0.0010034567590012416
-0.044521597881310195,0.331403290218515,-0.48340431564269176,0.0007321544561915803
-0.03175027722226419,0.3120367528425483,-0.6140677930326675,-0.00044187382465056134
-0.008577701897676317,0.17518956504625677,-0.17379415393353376,-0.007672787781298501
-0.04031755354177874,0.16243204801575284,-0.4747851461730404,0.05648958812662595
-0.010418743911251407,0.06174506954182288,-0.1854604766067771,-0.0642253400238899
0.03464162696545246,-0.0005455512641645372,0.18251949005802312,-0.08892865447527663
0.03473124981621125,0.043932124822877366,-0.1945247394703558,0.11152362226729187
0.009699824870877763,0.1085042528606314,-0.44621157939463213,0.19646475895012255
0.013958811891444418,0.12570350871812005,-0.24698687175610692,-0.47110664785219863
0.05208728892855789,0.14155607064843803,-0.47756858676848846,0.4973511109328141
0.053908377703306545,0.20026773024595357,-0.687465501260864,-0.4902093224749342
0.10461141583347974,0.2604892517595754,-0.8539750170465849,0.8279594784784655
0.030524924519933973,0.1974714989161915,-0.7802263056045693,-2.4210034935443057
0.12247558404447328,0.10358964953202779,0.059303440740741994,5.039371773964969
0.13513573943038845,0.14346259065018704,-1.1201785937696715,-3.7650413552754687
-0.035694161278753606,0.07788220363060558,-0.06779564667302676,0.12913278131860775
-0.07341986678352777,0.058104503542265505,0.16770971597541645,1.392670487232226
-0.023302166795055753,0.10241142241882924,-0.45547060428637004,0.29578494900749375
-0.01442197211907814,0.15345417714682144,-0.7386659220835434,-0.3887701864247415
-0.07933447563282772,0.1768521196746048,-0.32684748092792654,0.5749254377767408
-0.18123083615732752,0.27773450356922535,-0.994873038141231,0.4378459934081817
-0.18263919571482376,0.2762291058346159,-0.8535658223812133,0.4513899797237279
-0.3977668761038668,0.4426721205197225,-1.4041358030704008,0.8300367164903281
