jointHR1,jointHR2,jointHR3,force
6.409423701203011,5.233077579232544,7.647417262724174,6.150612067662049
6.0514233951754814,4.945341591674282,7.213711001797872,5.808374772980989
5.71277861433103,4.673089527597463,6.8035567248539195,5.484624028452795
5.392454369830441,4.415494708998861,6.415693194604142,5.178371549003545
5.089470796937601,4.171774464708836,6.048926381720266,4.88868168329818
4.802900223453444,3.941187790435537,5.7021258900062115,4.614668614632044
4.531864393961744,3.723033133171305,5.37422157158362,4.355493710594916
4.275531841607496,3.516646293353186,5.0642003219938445,4.11036301360228
4.033115399568535,3.3213984385205677,4.771103045655959,3.8785248648085844
3.803869844797487,3.136694222545355,4.4940217826283755,3.6592676543149856
3.587089667005624,2.961970004824949,4.234939171430215,3.4519176909605145
3.382106956233512,2.796692164126255,4.009899249774831,3.255837185342301
3.1882894027070012,2.6593399000612647,3.8147854412488424,3.0704223400480197
3.005038403011879,2.533987412417535,3.6285691479517093,2.8951015414034185
2.831787266937539,2.4143705760236265,3.4508535228875874,2.7293336473405234
2.66799951964017,2.300230373671968,3.2812592721431346,2.57260636627866
2.5131672940602163,2.1913194209573255,3.11942388096531,2.4244347221818887
2.3668098087979645,2.087401445048605,2.9685724860290277,2.2843596012133895
2.2284719269059776,1.9882507867923962,2.8597773437079317,2.1519463756506076
2.126417000951633,1.8936519251042532,2.7546950355712387,2.0323819063622124
2.05022697371871,1.8033990226504322,2.6532008802731655,1.9330420323370625
1.9766218209104134,1.717295491867379,2.5551743608151813,1.8383015442050608
1.9055149463137,1.635153580408972,2.4620695470732175,1.7479517951037196
1.8368226430609553,1.556793975152144,2.401263248511635,1.673705333562447
1.770463997247836,1.4820454239304692,2.3558439959091704,1.6151302023515726
1.7063607947742538,1.4107443742024313,2.311349121467593,1.558534889022119
1.6444374313001464,1.3427346278965764,2.2677565423063797,1.5038531366806964
1.5846208252113312,1.2778670117096722,2.225044821526422,1.4510208983162487
1.5268403334943172,1.2254637275139912,2.1831931456683895,1.3999762630956776
1.4711699176044983,1.1843387896312896,2.1421813030520567,1.3506593851240218
