jointMR1,jointMR2,jointMR3,force
6.083731947379599,5.698939999036821,7.190950604730421,6.150612081770732
5.745792405792358,5.385914347689274,6.837527055604294,5.808374827275677
5.426090634027883,5.0897313212323105,6.500886627504681,5.484624136595551
5.123652084642097,4.809491676987527,6.180239677149988,5.178371714506217
4.837554102231117,4.544344044516258,5.8748335838939205,4.888681901515948
4.566923163927558,4.293482379975099,5.58395101645894,4.614668874516559
4.310932266566238,4.056143555774433,5.306908280764931,4.355493996229337
4.068798452725423,3.8316050783499738,5.043053745059675,4.110363305538768
3.839780468263809,3.619182927239518,4.791766338735219,3.8785251412271107
3.623176544365633,3.418229509018608,4.552454121383347,3.6592678920208646
3.4183222974775185,3.22813171999158,4.324552918804626,3.4519178662366095
3.2484224375040105,3.0483091118585346,4.107525022839072,3.255837274670566
3.0889475717273185,2.8782121548860324,3.900857952033091,3.0704223207138113
2.93704736645926,2.7173205934000055,3.704063270296907,2.8951013919949053
2.792365404620672,2.565141888694687,3.5166754608398296,2.7293333481544564
2.654561980349178,2.4212097447121046,3.3382508527975756,2.572605899642822
2.5233133166284656,2.2863849201043385,3.168366598086841,2.4244340727036477
2.3983108195231853,2.179999315926239,3.00661969613755,2.2843587559629293
2.2792603673071476,2.0792393224706838,2.8526260642631627,2.165401238323468
2.1658816328526407,1.9829584661120148,2.706019651534142,2.058577257729271
2.0579074377249635,1.8909596489709601,2.5664515941195454,1.9568420133968474
1.9550831364990886,1.8030544188062887,2.4335894101569,1.8599557205510315
1.8571660298847525,1.719062590191206,2.3337669901277964,1.767689844589904
1.7639248053123513,1.6388118822817381,2.2683959962112707,1.679861621509536
1.6751390036950855,1.5621375724505115,2.205215795434702,1.6153259793645947
1.5905985111428902,1.4888821650911641,2.154260803667461,1.5601979709101192
1.5101030744609207,1.4188950749290314,2.108731673046596,1.5074418275579
1.433461839320008,1.3520323242028545,2.0643512503389725,1.4569529625558952
1.3618526520582095,1.2881562531100625,2.021083190241029,1.4086314390623897
1.301994604535715,1.227135242934797,1.9788925521029126,1.3623817627339478
1.2447218736083785,1.1688434513032613,1.9377457382258454,1.318112683578021
1.189922143516689,1.1131605590353126,1.8976104350574876,1.2757370066561247
1.139601845780763,1.0599715280844675,1.858455557144686,1.2351714112419792
1.0967873029923734,1.009166370080723,1.820251193709941,1.1963362780567506
1.0557130737301035,0.9635706087023742,1.7829685577245131,1.159155524220367
1.0175473872966094,0.9205112202340237,1.7465799373573412,1.1235564455740592
0.9897265514952179,0.8793466836195721,1.711058649684911,1.0894695660446967
0.9628232326155939,0.839993810918047,1.6763789965528506,1.0568284937361834
0.9424449729159127,0.8182030275420307,1.642516222485412,1.0255697834473014
0.9227568267532247,0.8000998294234978,1.6094464745440993,0.995632805328768
0.903556281043902,0.7824713378018007,1.5771467640415582,0.966959619405178
0.8848281592847314,0.7653025449638513,1.5455949300214513,0.9394948556997141
0.866557866167681,0.7485789957406057,1.5147696044194279,0.9131855997112563
0.8487313621325013,0.7322867651312862,1.484650178824458,0.887981283004709
0.8313351391139356,0.7164124368804613,1.4552167727637644,0.8638335786860442
0.8143561974255507,0.7009430829663933,1.4264502034383417,0.8406963015437988
0.7977820237250707,0.6858662439609154,1.398331956839635,0.8185253126484916
0.781600570008806,0.6711699102228372,1.3708441601813375,0.7972784282107765
0.7658002335853555,0.6568425038885697,1.3439695555835114,0.7769153325080316
0.7503698379812197,0.6428728616252521,1.3176914749492923,0.7573974946975982
0.7352986147332883,0.6292502181132009,1.2919938159773643,0.7386880893430184
0.7205761860253866,0.6159641902259597,1.2668610192561642,0.7207519204873657
0.706192548128173,0.6030047618776281,1.2422780463884089,0.703555349115191
0.692138055603674,0.5903622695084856,1.218230359097047,0.6870662238516918
0.6784034062376583,0.5780273881812021,1.1947038992661188,0.6712538147544691
0.6649796266648459,0.565991118261147,1.1716850698722747,0.6560887500597123
0.6518580586536742,0.5542447726554715,1.149160716764849,0.641542955750823
0.6390303460189751,0.5427799645867615,1.1271181112544415,0.6275895978233877
0.6264884221324661,0.5315885958781166,1.105544933471899,0.6142030271260482
0.614224498002436,0.5206628457275279,1.084429256461439,0.6013587266622022
0.6022310508954053,0.5099951599504055,1.0637595309734218,0.5890332612426038
0.5905008134738771,0.49957824067003365,1.0435245709239398,0.5772042293838593
0.5790267634255529,0.48940503643661615,1.0237135394899917,0.5658502173524916
0.5678021135606037,0.47946873275643154,1.0043159358105194,0.5549507552587449
0.5568203023547157,0.46976274301342014,0.9853215822650102,0.5444862751085731
0.5460749849167316,0.4602806997663089,0.9667206123027586,0.5344380707263556
0.5355600243607318,0.4510164464051154,0.9485034587971505,0.5247882594647886
0.5252694835633847,0.4419640291515843,0.9306608429005939,0.5155197456221327
0.5151976172883349,0.43311768938878337,0.9131837633768813,0.5066161854905711
0.5053388646602767,0.42503622527319007,0.8960634863888886,0.4980619539628322
0.49568784197221005,0.4173885220911484,0.8792915357205812,0.48984211262749455
0.4862393358101803,0.4098980036355162,0.8631300811600721,0.4819423792864907
0.47698829648055563,0.40256069698250907,0.8484842880668988,0.4743490988313109
