57.28515625,0.0
57.28515625,3.1023925781249773
59.71484375,10.547705078124977
62.89453125,21.047705078124977
59.5,31.387548828124977
62.0,68.38754882812498
69.0,55.38754882812498
78.0,65.38754882812498
85.0,81.88754882812498
81.5,99.70004882812498
79.38671875,115.12192382812498
84.5,129.88754882812498
87.5,142.88754882812498
93.0,154.88754882812498
100.453125,166.58676757812498
108.20703125,177.00083007812498
114.70703125,186.91879882812498
122.5,194.10629882812498
130.5390625,200.64145507812498
138.0390625,205.32504882812498
146.07421875,208.67270507812498
153.57421875,210.31333007812498
161.43359375,212.15708007812498
170.58203125,213.65708007812498
178.84765625,215.23911132812498
187.6484375,214.73911132812498
195.734375,213.49692382812498
202.86328125,210.99692382812498
209.22265625,206.49692382812498
214.62109375,200.02426757812498
220.6953125,191.32504882812498
226.015625,182.96567382812498
232.3359375,174.50864257812498
239.8359375,165.56723632812498
247.0625,157.69614257812498
254.9609375,149.42661132812498
261.19140625,142.62192382812498
264.75,138.02036132812498
275.0546875,123.28208007812498
287.0546875,117.16489257812498
304.5703125,112.79770507812498
308.5,107.88754882812498
314.0,102.25473632812498
326.87109375,96.45395507812498
337.37109375,93.21958007812498
346.0,85.88754882812498
352.94921875,81.86801757812498
360.5,79.88754882812498
365.48046875,75.38754882812498
368.2421875,66.42661132812498
372.9921875,59.62192382812498
375.2890625,55.77426757812498
381.68359375,48.61020507812498
387.0,45.38754882812498
391.14453125,38.88754882812498
394.06640625,33.13754882812498
395.74609375,24.887548828124977
398.25,17.387548828124977
403.16796875,11.887548828124977
405.8984375,6.645361328124977
405.8984375,0.0
