jointMR1,jointMR2,jointMR3,force
-0.23718474102538492,0.8760241424821685,-2.656445274981214,-0.0006920226420032962
-0.06394250009407813,-1.5764004508809826,1.988822435405312,-0.0054380944550841085
-0.01598108428840203,0.47985088592301617,-0.582649063932604,0.002872125986618355
-0.03711982981151102,1.182368375788486,-0.8654530696233762,0.005342614211841541
-0.07579881838546897,-0.7401584397603054,-0.3757281901398295,-0.005700247302564789
-0.09848937984762911,0.6011973606469225,-0.7275375865924527,0.002497118740297706
-0.09687276898155524,0.21482550394764788,-0.8896254022904357,-0.0008776328822030299
-0.08775877539831338,0.48586737812081854,-1.0414571310647704,0.0005853278028838418
-0.05017133065248839,-0.02247317951635754,-0.11850972888581475,-0.0009682706015423867
-0.06244083344393127,0.6547397195870779,-1.0881594167161834,0.00043635246799447763
-0.01624688646305686,-0.16486623176359183,-0.16853648384891176,0.002418886812978124
0.022730449686638763,-0.12763961649377673,0.3368501236237826,-0.0019397022489866759
0.02820669128941686,0.3481765612038839,-0.2646593867623299,-0.0016598478910070207
0.0021132042695559397,-0.02925834861158654,-0.10059957698515601,0.0010178036544005408
-0.007469132601515173,-0.0028782250201060495,-0.057389900925099116,0.0010342822109673357
0.0288518609628569,0.1290954581801429,-0.23413281175412995,-0.0010504287427462611
0.0520999957385573,0.1179183268762874,-0.1373001941666192,0.001623128576895565
0.07603179834250881,0.059742588912825335,-0.06369836351191188,-0.0030113333932754493
0.12683667937942572,0.22706480317078975,-0.3149330599997937,0.005059568172136718
0.16835152282540258,0.27156787553754486,-0.41805273242783586,-0.011656873248197383
0.06980312824661836,0.12804671468945394,-0.22171280309055497,0.026023605292255274
0.07528462709924932,0.036792872186339066,0.0017165882071540936,0.01773474918221316
0.0834963026007937,0.28151301163006903,-0.5043083296388582,-0.11448078109239897
0.05679995558114394,0.07599175648048816,-0.16198067318414908,-0.05216797849052453
0.06189487120614688,0.056613992804183395,-0.14128483201054826,0.21500671089017265
0.0923841621140009,0.0520637343356057,-0.2267915443488083,0.18337378856286066
0.13383314564352422,0.18814263133891493,-0.4564017294897124,-0.7186633347875235
0.18064422670798772,0.134978591846275,-0.4659121851807102,0.8693555099228134
0.2597306955127048,0.1963041128118515,-0.7278262075889008,-0.8877872855891775
0.3313006683275521,0.16098625462116234,-0.797709261804536,1.2461566148947252
0.24181132126629445,0.12203922753814442,-0.7331018078846717,0.04749213627233401
0.17659031337026543,-0.1072794574286245,0.19486019877185456,0.5244839409501622
0.16287440674605014,0.16761003838437605,-0.9960396889558504,0.2628801501163749
0.024781727106135985,0.04268092189470567,-0.022603331404266513,-0.0470998714860585
-0.019472087668819103,-0.017027728943504173,0.014752374411040109,0.06756106317481658
0.025150595923483027,0.05419305814858083,-0.5783375635100599,0.3003456587780814
0.04132304453984808,0.03752696403166256,-0.16700263857539216,0.15436781272963498
-0.04107521440892765,0.11181308835043577,-0.9036475803076907,0.4568303667703026
-0.024105508952076804,0.05212106966234719,-0.4148343960483104,0.25089848992156144
-0.24931148369281153,0.1895916700696651,-1.5026857831539733,0.8423507803618243
