jointMR1,jointMR2,jointMR3,force
6.147702985272141,5.576749375753554,7.317804284696954,6.150612073608464
5.805327245626036,5.26929940190006,6.908938082795609,5.808374801798607
5.481439399167546,4.978412834386534,6.522164468825655,5.484624090438002
5.175051343567127,4.703204902498404,6.1563022112627745,5.178371648893645
4.885227593269956,4.4428379459007585,5.810232997298653,4.888681821229777
4.611082481459289,4.196518909375497,5.482898086362485,4.614668786994511
4.351777510732364,3.9634969707143117,5.173295141523872,4.3554939107879305
4.1065188445867955,3.7430612946918744,4.880475229324515,4.110363232705721
3.8745549322352577,3.5345389064195665,4.603539979088288,3.8785250921724868
3.6551742596637617,3.337292677736124,4.3416388932349,3.6592678780766796
3.4477032202252453,3.1507194206284836,4.118487225087415,3.451917898495507
3.2515040984166568,2.9742480819953885,3.919695601803955,3.2558373636550115
3.065973160825119,2.8073380343684233,3.7486653237833476,3.070422476107969
2.8905388485484,2.649477457491323,3.5961837897627222,2.895101622432058
2.724660065697412,2.500181805929289,3.449628238354604,2.729333661053493
2.5678245588750133,2.377094335012705,3.3087713025651095,2.572606301087868
2.419547382796642,2.2646528451502146,3.17374656417228,2.4244345673614833
2.3172820008014337,2.157288968516329,3.0447602089668964,2.2843593470333285
2.224815229548229,2.0547771594473274,2.92072358473807,2.151946013481282
2.1359250743335694,1.9569018311800994,2.8014487473436787,2.032315116786866
2.0504746057599696,1.8634569170781503,2.686754877850647,1.932973705091767
1.9683321121547244,1.7742454511739127,2.576468012267667,1.8382323002594974
1.889370901142673,1.6890791671772558,2.4704207815416463,1.758485389865028
1.8134691087616535,1.6077781151374653,2.3684521614274594,1.6891461861859756
1.7405095158337769,1.530170294981764,2.2824652554479234,1.622453092180477
1.6703793713165562,1.4560913061875982,2.2275171990403493,1.5583057446279414
1.6029702223684625,1.3853840128786328,2.1766917791405387,1.4966075847455758
1.5381777508735641,1.3178982236656296,2.1306178041033146,1.4372657138547573
1.4759016161796408,1.2534903855832482,2.0946620220047,1.3801907545306533
1.4160453038135112,1.1954369208400955,2.062495907010262,1.3252967170264218
1.358515979946313,1.1506511449010912,2.0309392552043897,1.2725008707712466
1.3032243513901096,1.1075881776266714,1.9999774065743785,1.221723620749146
1.2500845309155402,1.0661820420130748,1.9695961479191237,1.1728883885728474
1.199013907688222,1.026369276749843,1.9397816966300265,1.125921498074095
1.149933022629313,0.9880888405338937,1.9105206851223335,1.0807520652385898
1.1027654485130483,0.9512820200195349,1.8818001458895177,1.054417394521718
1.0574376746211922,0.9158923412662685,1.8536074971544894,1.034490597459841
1.013878995781194,0.881865484551446,1.825930529092556,1.0150896273334562
0.9846882863214288,0.8491492024199252,1.7987573906021272,0.9961971747363292
0.9618068925004764,0.8176932408477209,1.772076576600194,0.9777965907064011
0.9395437615547999,0.7887169742745261,1.7458769158206005,0.9598718593621477
0.9178788843999599,0.7705537183769606,1.7201475590940685,0.9424075717194814
0.8967929957463647,0.7528977666768646,1.6948779680898427,0.9253889006373065
0.8770971731508688,0.7357319809546585,1.670057904499681,0.9088015768421286
0.863646618324112,0.7190398826290654,1.6456774196457524,0.8926318659843264
0.8504461241798547,0.7028056255111024,1.6217268444947837,0.8768665466807862
0.83748987765198,0.687013969722281,1.5981967800615615,0.8614928895006164
0.8247722357781546,0.6716502567264878,1.5750780881856161,0.8464986368525653
0.8122877197321613,0.6567003854272179,1.5523618826656054,0.8318719837346128
0.8000310090902271,0.6421507892839617,1.5300395207365798,0.8176015593079395
0.7879969363216207,0.6279884144035485,1.508102594875946,0.8036764092591648
0.7761804814942104,0.6142006985641899,1.486542924924544,0.7900859789163386
0.7645767671860692,0.6007755511318125,1.465352550509846,0.7768200970856963
0.7531810535945984,0.5877013338300318,1.4445237237588222,0.7638689605776479
0.7419887338350014,0.5749668423268051,1.4240489022885683,0.7512231193918718
0.7309953294202886,0.5625612886024245,1.4039207424632814,0.7388734625327095
0.7201964859153294,0.5504742840650403,1.3841320929066647,0.7268112044273286
0.7095879687577847,0.5386958233813932,1.364675988259305,0.715027871920354
0.6991656592390574,0.5272162689918366,1.3455456431710076,0.703515291819809
0.6889255506386922,0.5160263362800839,1.326734446518505,0.6922655789703336
0.6788637445059349,0.5051170793694001,1.3082359558393568,0.6812711248307034
0.6689764470824264,0.494479877518199,1.2900438919732493,0.6705245865336898
0.6592599658602656,0.4841064220891752,1.272152133902276,0.6600188764072665
0.6497107062699172,0.4739887040672389,1.25455471378214,0.6497471519370989
0.6403251684926763,0.4641190021025925,1.2372458121565502,0.6397028061511377
0.6310999443926231,0.45448987105632044,1.220219753347424,0.6298794584079791
0.6220317145632188,0.44509413102685236,1.2034710010138072,0.6202709455714706
0.6131172454838968,0.4359248568365989,1.1869941538727296,0.6108713135548017
0.6043533867821977,0.4269753679589612,1.1707839415754986,0.6016748092180731
0.5957370685971887,0.4182392188667816,1.154835220733204,0.5926758726040292
0.5872652990400834,0.4097101897841193,1.1391429710854726,0.5838691294973177
0.5789351617481531,0.4013822778240308,1.1237022918067585,0.5752493842932888
0.5707438135281824,0.3932496884957831,1.1085083979446984,0.5668116131629549
0.5626884820858824,0.38530682756565127,1.093556616985286,0.5585509575013252
0.5547664638378218,0.37754829325613914,1.0788423855398444,0.5504627176468897
0.5469751218025848,0.3699688687691224,1.0643612461489782,0.5425423468605617
0.5393118835679984,0.36256351511904317,1.0501088441989013,0.5347854455529113
0.5317742393314068,0.3553273642628866,1.036080924945708,0.5271877557489983
0.5243597400100948,0.34825571251424736,1.022273330643364,0.5197451557805953
0.5170659954190865,0.3413440142293451,1.0086819977713488,0.5124536551960319
0.5098906725136564,0.33458787575337423,0.995302954358064,0.5053093898783236
0.5028314936940053,0.32908218681644374,0.9821323173962744,0.49830861736265514
0.49588623516965724,0.32412793525105643,0.9691662903470111,0.49144771234468065
0.4890527253812369,0.3192580635021548,0.956401160728508,0.4847231623714803
